gene_names,2,7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5027176141738892,0.6001494526863098,0.3322823643684387,0.9964584062843473,1.1930174827575684,0.3322823643684387,0.5259550072089327,1.4164470434188843,0.3322823643684387,0.836094406262472,1.2290260791778564
Lypla1,0.522991955280304,0.4992624819278717,-0.08555939048528671,0.9964584062843473,-0.2709035277366638,-0.08555939048528671,0.9523870987543787,-0.3686649203300476,-0.08555939048528671,1.0,-0.31069231033325195
Tcea1,0.5101196765899658,0.5467439889907837,0.1287643164396286,0.9964584062843473,0.20392188429832458,0.1287643164396286,0.8832889074374988,0.5300260782241821,0.1287643164396286,0.9638265396656978,0.458919882774353
Atp6v1h,0.2262124866247177,0.23990169167518616,0.09502272307872772,0.9964584062843473,0.5179913640022278,0.09502272307872772,0.987347297540084,0.2720056474208832,0.09502272307872772,1.0,0.22914662957191467
Rb1cc1,0.23580949008464813,0.1959327757358551,-0.2970622479915619,0.9964584062843473,-0.2954634726047516,-0.2970622479915619,0.7313548667150868,-0.8210726380348206,-0.2970622479915619,0.8837489870394337,-0.6801177859306335
4732440D04Rik,0.04135992005467415,0.03839618340134621,-0.10942239314317703,0.9964584062843473,0.21136429905891418,-0.10942239314317703,1.0,-0.13859932124614716,-0.10942239314317703,1.0,-0.11650940775871277
Pcmtd1,0.2673703730106354,0.1649617850780487,-0.7732391953468323,0.988258332578144,-1.4825270175933838,-0.7732391953468323,0.2520719316242594,-2.1294100284576416,-0.7732391953468323,0.615720823392539,-1.7487280368804932
Gm26901,0.006230311002582312,0.0,-22.575368881225586,0.9964584062843473,0.0840991735458374,-22.575368881225586,0.5259550072089327,-1.4165021181106567,-22.575368881225586,0.8541571474004375,-0.9408565163612366
Rrs1,0.15489910542964935,0.22801123559474945,0.61219722032547,0.9964584062843473,1.2994438409805298,0.61219722032547,0.47762401853386016,1.5579172372817993,0.61219722032547,0.778179317880716,1.3722503185272217
Mybl1,0.0,0.005882040597498417,22.492130279541016,0.9964584062843473,0.37063175439834595,22.492130279541016,0.6355226167491531,1.0,22.492130279541016,0.8541571474004375,1.0
Vcpip1,0.15099675953388214,0.23432956635951996,0.6960621476173401,0.8671236510536697,1.5911861658096313,0.6960621476173401,0.4014124366401922,1.7543449401855469,0.6960621476173401,0.7141350235013287,1.5327136516571045
1700034P13Rik,0.002781302435323596,0.0,-21.40933609008789,0.9964584062843473,0.15182505548000336,-21.40933609008789,0.6355226167491531,-1.0,-21.40933609008789,0.8837489870394337,-0.6642111539840698
