gene_names,4,7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6688863039016724,0.6001494526863098,-0.21123085916042328,0.9968802067271033,-0.8242930173873901,-0.21123085916042328,0.6160151515344635,-1.017446756362915,-0.21123085916042328,0.7918164256871248,-0.8998817801475525
Lypla1,0.5301619172096252,0.4992624819278717,-0.11082762479782104,0.9968802067271033,-0.2457614243030548,-0.11082762479782104,0.8633340037708278,-0.5110466480255127,-0.11082762479782104,0.9224180975841325,-0.4520382583141327
Tcea1,0.5690708756446838,0.5467439889907837,-0.07533816248178482,0.9968802067271033,-0.3762744963169098,-0.07533816248178482,0.9436984118538412,-0.334762305021286,-0.07533816248178482,0.9817467692414902,-0.29924577474594116
Atp6v1h,0.2769472599029541,0.23990169167518616,-0.2350401133298874,0.9968802067271033,-0.8922208547592163,-0.2350401133298874,0.7367792809266127,-0.7737817764282227,-0.2350401133298874,0.8339190665226731,-0.67807537317276
Rb1cc1,0.1847493201494217,0.1959327757358551,0.09311259537935257,0.9968802067271033,-0.08395576477050781,0.09311259537935257,0.978610390575094,0.25682738423347473,0.09311259537935257,1.0,0.23004938662052155
4732440D04Rik,0.02539115399122238,0.03839618340134621,0.606067955493927,0.9968802067271033,0.30071428418159485,0.606067955493927,0.7844387786501469,0.6756721138954163,0.606067955493927,0.8556099339030355,0.615694522857666
Pcmtd1,0.16175325214862823,0.1649617850780487,0.030714692547917366,0.9968802067271033,-0.46251997351646423,0.030714692547917366,1.0,0.07474034279584885,0.030714692547917366,1.0,0.06637415289878845
Gm26901,0.0045472546480596066,0.0,-22.11984634399414,0.9968802067271033,0.08166606724262238,-22.11984634399414,0.4825667825511862,-1.4014683961868286,-22.11984634399414,0.7779836803303246,-0.9448697566986084
Rrs1,0.33631688356399536,0.22801123559474945,-0.6425113081932068,0.3710076699267287,-2.097367763519287,-0.6425113081932068,0.1804340665797335,-2.1975600719451904,-0.6425113081932068,0.4128476833576212,-1.884312391281128
Mybl1,0.019813593477010727,0.005882040597498417,-1.7621726989746094,0.9968802067271033,-0.11448513716459274,-1.7621726989746094,0.48207652115633026,-1.4127912521362305,-1.7621726989746094,0.7779836803303246,-1.0610102415084839
