gene_names,1,7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3878520727157593,0.6001494526863098,0.7955107092857361,0.04086857139433867,2.7081658840179443,0.7955107092857361,0.014307826287430436,3.0613420009613037,0.7955107092857361,0.05015837926454367,2.6353583335876465
Lypla1,0.18554121255874634,0.4992624819278717,1.6672449111938477,1.6316333255585675e-05,4.859788417816162,1.6672449111938477,6.985050692364096e-06,5.251621723175049,1.6672449111938477,8.728928821479027e-05,4.6517653465271
Tcea1,0.32095807790756226,0.5467439889907837,0.9430882930755615,0.016573082832648408,3.0366296768188477,0.9430882930755615,0.007180888021186214,3.309176206588745,0.9430882930755615,0.027214678228454914,2.885270118713379
Atp6v1h,0.12362410873174667,0.23990169167518616,1.0428991317749023,0.09613358432489887,2.3619871139526367,1.0428991317749023,0.06478029491986038,2.4351089000701904,1.0428991317749023,0.14821637173861557,2.1198742389678955
Rb1cc1,0.2511586844921112,0.1959327757358551,-0.3995605409145355,0.9817158420525912,0.08562203496694565,-0.3995605409145355,0.511107354683914,-1.0736925601959229,-0.3995605409145355,0.6729801186895329,-0.8610863089561462
4732440D04Rik,0.06839989125728607,0.03839618340134621,-0.8548669815063477,0.9797573083388345,0.14688606560230255,-0.8548669815063477,0.4498236404290603,-1.2100721597671509,-0.8548669815063477,0.6381120987446322,-0.9436266422271729
Pcmtd1,0.1666451096534729,0.1649617850780487,-0.015894999727606773,0.976844973398727,0.3129632771015167,-0.015894999727606773,1.0,-0.03648550063371658,-0.015894999727606773,1.0,-0.030594339594244957
Gm26901,0.0,0.0,0.0,0.976844973398727,0.21922191977500916,0.0,1.0,0.0,0.0,1.0,0.0
Rrs1,0.21094092726707458,0.22801123559474945,0.12502947449684143,0.976844973398727,0.7307397723197937,0.12502947449684143,0.9137316240392244,0.33639460802078247,0.12502947449684143,0.9663349058965951,0.28052714467048645
Mybl1,0.0,0.005882040597498417,22.492130279541016,0.976844973398727,0.3705367147922516,22.492130279541016,0.511107354683914,1.0,22.492130279541016,0.6094469976104393,1.0
Vcpip1,0.11264349520206451,0.23432956635951996,1.1470894813537598,0.12898945382524127,2.2269108295440674,1.1470894813537598,0.04282084657025829,2.6252031326293945,1.1470894813537598,0.09734841277680838,2.332476854324341
1700034P13Rik,0.0,0.0,0.0,0.976844973398727,0.21922191977500916,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.05080797150731087,0.02226463332772255,-1.2110159397125244,0.976844973398727,-0.15795788168907166,-1.2110159397125244,0.33228180045719236,-1.4839675426483154,-1.2110159397125244,0.571054012855397,-1.1319459676742554
Mcmdc2,0.008836827240884304,0.0,-23.08147621154785,0.9817158420525912,0.084883913397789,-23.08147621154785,0.35679985836210915,-1.4171146154403687,-23.08147621154785,0.6381120987446322,-0.936682939529419
Snhg6,0.5040290355682373,0.4660625457763672,-0.1425759494304657,0.976844973398727,-0.3144395351409912,-0.1425759494304657,0.7654644917937754,-0.5800712704658508,-0.1425759494304657,0.8569092911335914,-0.47877344489097595
Cops5,0.2688688039779663,0.5116997361183167,1.114923357963562,0.0019467808049927395,3.7009384632110596,1.114923357963562,0.0012102438863774577,3.8769304752349854,1.114923357963562,0.007802808510438266,3.339275360107422
Cspp1,0.11708095669746399,0.14960044622421265,0.3775867819786072,0.9056325987922745,0.9064125418663025,0.3775867819786072,0.6334528409720803,0.791050374507904,0.3775867819786072,0.7533647920750657,0.6761489510536194
Arfgef1,0.16428902745246887,0.09967967122793198,-0.7684956192970276,0.976844973398727,-0.3483930826187134,-0.7684956192970276,0.21036436981515508,-1.8014475107192993,-0.7684956192970276,0.4383349519235366,-1.3935573101043701
Prex2,0.005068620201200247,0.0,-22.276819229125977,0.976844973398727,0.15205292403697968,-22.276819229125977,0.511107354683914,-1.0,-22.276819229125977,0.7533647920750657,-0.6609789729118347
