gene_names,P9,P7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4893960356712341,0.6008899807929993,-0.3837952017784118,0.0006939265080281,-3.806622743606568,-0.3837952017784118,7.466944655487119e-05,-4.38809061050415,-0.3837952017784118,3.013184388044444e-07,-5.4627861976623535
Lypla1,0.3252100348472595,0.3461872339248657,-0.1061576902866363,0.0325469146439634,-2.559511661529541,-0.1061576902866363,0.4866905998621144,-0.9845245480537416,-0.1061576902866363,0.3537011679468612,-1.2081713676452637
Gm37988,0.0017531083431094,0.0033679045736789,-0.9431008696556092,0.9963518071730364,-0.0199225917458534,-0.9431008696556092,0.6565784294924579,-0.7110131978988647,-0.9431008696556092,0.4700137489249314,-0.965854823589325
Tcea1,0.4261177778244018,0.4366331100463867,-0.0432981885969638,0.5104460044652851,-1.13493812084198,-0.0432981885969638,0.8283099634442233,-0.4464146196842193,-0.0432981885969638,0.7378058403295742,-0.5475247502326965
Atp6v1h,0.3900760412216186,0.3906117379665375,-0.0023914757184684,0.1967782889306352,-1.7351062297821045,-0.0023914757184684,1.0,-0.022951990365982,-0.0023914757184684,1.0,-0.0280981250107288
Rb1cc1,0.5412617325782776,0.432846337556839,0.4069996178150177,0.0478243674158486,2.4044620990753174,0.4069996178150177,0.0001462518874841,4.22266149520874,0.4069996178150177,1.7669609223915248e-06,5.118832588195801
Pcmtd1,0.2718843519687652,0.2313754707574844,0.2632024884223938,0.9963518071730364,-0.4523727595806122,0.2632024884223938,0.1020212878198903,2.0556507110595703,0.2632024884223938,0.0308430899081165,2.4989144802093506
Rrs1,0.1578155755996704,0.2500629723072052,-0.7328544855117798,3.810060172007119e-08,-5.912949562072754,-0.7328544855117798,4.282277712483425e-06,-5.029345989227295,-0.7328544855117798,8.995110598431584e-10,-6.4663591384887695
Adhfe1,0.0008026688592508,0.0,19.615026473999023,0.9963518071730364,0.1192648634314537,19.615026473999023,0.4774421991631572,1.0,19.615026473999023,0.4496997030752945,1.0
Mybl1,0.0010178146185353,0.0056234281510114,-2.4692981243133545,0.9963518071730364,-0.3700296580791473,-2.4692981243133545,0.1022796899055959,-2.056483030319214,-2.4692981243133545,0.0093189438519514,-2.940476655960083
Vcpip1,0.2299816906452179,0.2609909772872925,-0.2057636231184005,0.007761624813162,-3.078202962875366,-0.2057636231184005,0.2482957023717426,-1.555099368095398,-0.2057636231184005,0.1048865073020291,-1.9501078128814693
Sgk3,0.0283192116767168,0.0345407575368881,-0.2910301983356476,0.5401199595120679,-1.0926567316055298,-0.2910301983356476,0.5895838683505634,-0.8162365555763245,-0.2910301983356476,0.4496997030752945,-1.0132269859313965
Mcmdc2,0.0004846715019084,0.002062943065539,-2.090761184692383,0.9963518071730364,-0.0474785678088665,-2.090761184692383,0.3758750645971824,-1.2576783895492554,-2.090761184692383,0.130055592101419,-1.839834213256836
Ppp1r42,0.0,0.0,0.0,0.9963518071730364,0.0919795781373977,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.3138668239116668,0.4741027057170868,-0.7182022929191589,7.588135537459841e-12,-7.25788688659668,-0.7182022929191589,3.0435689199429206e-11,-7.1078877449035645,-0.7182022929191589,1.1278218097427569e-17,-8.933379173278809
Cspp1,0.2241620272397995,0.2436414062976837,-0.1348161250352859,0.0053118763823483,-3.201907157897949,-0.1348161250352859,0.4850677605649762,-0.9872941374778748,-0.1348161250352859,0.3468261718476827,-1.2214752435684204
Arfgef1,0.3747109472751617,0.3933515250682831,-0.084346018731594,0.0904057890913678,-2.124083995819092,-0.084346018731594,0.5913014763711049,-0.8136106133460999,-0.084346018731594,0.4515603891890004,-0.996773362159729
Prex2,0.004110740032047,0.0,21.973934173583984,0.9963518071730364,0.2284060269594192,21.973934173583984,0.0711709291968352,2.2256174087524414,21.973934173583984,0.0596418282268154,2.2256174087524414
A830018L16Rik,0.0,0.0,0.0,0.9963518071730364,0.0919795781373977,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0029858329799026,-21.51185607910156,0.9963518071730364,-0.0373007245361804,-21.51185607910156,0.3102132539429346,-1.403284192085266,-21.51185607910156,0.0688941534821497,-2.156851053237915
Ncoa2,0.3839330673217773,0.2899850308895111,0.4764441549777984,0.211789657631915,1.694882035255432,0.4764441549777984,0.0001464132997006,4.222146034240723,0.4764441549777984,1.897906323818198e-06,5.104922294616699
Tram1,0.8177651762962341,0.7310391068458557,0.2322922497987747,0.0003614293304929,3.981486797332764,0.2322922497987747,0.0083088800553495,3.0663623809814453,0.2322922497987747,0.0006004984928456,3.773189067840576
Lactb2,0.1594760566949844,0.152730107307434,0.0673479735851287,0.2260952819364573,-1.657960295677185,0.0673479735851287,0.8447380960995435,0.4214570224285126,0.0673479735851287,0.757181338030654,0.5195494294166565
Xkr9,0.0,0.0,0.0,0.9963518071730364,0.0919795781373977,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9963518071730364,0.0919795781373977,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0066423085518181,0.0027948822826147,1.2516742944717407,0.9963518071730364,0.2358769923448562,1.2516742944717407,0.3591503135439947,1.2915369272232056,1.2516742944717407,0.2276118048220664,1.4987907409667969
Trpa1,0.0,0.0,0.0,0.9963518071730364,0.0919795781373977,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.2339365184307098,0.1839702427387237,0.3839420080184936,0.9963518071730364,-0.1097908094525337,0.3839420080184936,0.0167063997464394,2.81846022605896,0.3839420080184936,0.0022805988055982,3.3919942378997803
Sbspon,0.0,0.0,0.0,0.9963518071730364,0.0919795781373977,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0008505024015903,0.0011204021284356,-0.3978236317634582,0.9963518071730364,0.0546788536012172,-0.3978236317634582,0.9926770050858168,-0.1918745040893554,-0.3978236317634582,0.9489531673594273,-0.2409504801034927
Rpl7,3.083969593048096,3.355798721313477,-0.4085466265678406,5.193443059953716e-72,-18.2419490814209,-0.4085466265678406,1.558819337073088e-87,-21.74695205688477,-0.4085466265678406,3.2914826922634826e-129,-26.202402114868164
Rdh10,0.0387117490172386,0.0286104325205087,0.4435574412345886,0.9963518071730364,-0.4139893054962158,0.4435574412345886,0.359493820443548,1.2909001111984253,0.4435574412345886,0.2149442443591495,1.5322188138961792
Stau2,0.0005236461875028,0.00183949212078,-1.8135905265808103,0.9963518071730364,-0.0744931697845459,-1.8135905265808103,0.4774421991631572,-1.054530143737793,-1.8135905265808103,0.2444659288119277,-1.455577373504639
Ube2w,0.124341532588005,0.1302418559789657,-0.0712314993143081,0.1550769160405267,-1.8609217405319207,-0.0712314993143081,0.8621306176288978,-0.3956961333751678,-0.0712314993143081,0.7740554817403746,-0.4961864948272705
Eloc,0.674481987953186,0.9136142134666444,-0.6328895688056946,1.5236212971238295e-11,-7.157083034515381,-0.6328895688056946,8.437521284672527e-18,-9.111617088317873,-0.6328895688056946,5.0773441640022765e-27,-11.207474708557127
Tmem70,0.126566544175148,0.2437070161104202,-1.0323562622070312,8.776817478851933e-12,-7.2365570068359375,-1.0323562622070312,7.653675008463726e-11,-6.980839729309082,-1.0323562622070312,2.200932852203698e-18,-9.12187385559082
Ly96,0.0462470799684524,0.0566339194774627,-0.2998609244823456,0.2085474344919398,-1.7041937112808228,-0.2998609244823456,0.475431293449327,-1.0788644552230835,-0.2998609244823456,0.2899489781536133,-1.3428674936294556
Pi15,0.0,0.0010629184544086,-20.02036666870117,0.9963518071730364,0.0273394268006086,-20.02036666870117,0.4774421991631572,-1.0,-20.02036666870117,0.2134125179736942,-1.5370023250579834
Il17a,0.0006237454945221,0.0,19.25105094909668,0.9963518071730364,0.1192648634314537,19.25105094909668,0.4774421991631572,1.0,19.25105094909668,0.4496997030752945,1.0
Il17f,0.0002573561214376,0.0006282341782934,-1.287800669670105,0.9963518071730364,0.0545705780386924,-1.287800669670105,0.762735952715361,-0.5462895631790161,-1.287800669670105,0.5906468800367697,-0.7678446173667908
Mcm3,0.22036774456501,0.4459230899810791,-1.1886011362075806,1.1806897784195934e-11,-7.193896293640137,-1.1886011362075806,2.336289633320547e-13,-7.860230922698975,-1.1886011362075806,6.741483136215133e-25,-10.732051849365234
Paqr8,0.002238024957478,0.0026894712354987,-0.2654221951961517,0.9963518071730364,0.0447716936469078,-0.2654221951961517,0.990334600889484,-0.1954806894063949,-0.2654221951961517,0.9425217054502978,-0.2506020069122314
Efhc1,0.0,0.0,0.0,0.9963518071730364,0.0919795781373977,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.03763909637928,0.0288841873407363,0.3883025348186493,0.9963518071730364,-0.0633949860930442,0.3883025348186493,0.4571087004213147,1.1105568408966064,0.3883025348186493,0.2813675595606192,1.362348198890686
Tmem14a,0.0131462961435318,0.0385639630258083,-1.5710110664367676,0.1500507830047865,-1.878137469291687,-1.5710110664367676,0.0012449992939341,-3.66292405128479,-1.5710110664367676,3.1629848324861182e-06,-5.000346660614014
Gsta3,0.0,0.0021492433734238,-21.036949157714844,0.9963518071730364,-0.0373007245361804,-21.036949157714844,0.3081608911002541,-1.4099682569503784,-21.036949157714844,0.0674705517139532,-2.1671245098114014
Khdc1a,0.0,0.0,0.0,0.9963518071730364,0.0919795781373977,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9963518071730364,0.0919795781373977,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9963518071730364,0.0919795781373977,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0012604047078639,0.0057462146505713,-2.1919615268707275,0.9963518071730364,-0.3697048425674438,-2.1919615268707275,0.1236515537306957,-1.9596210718154907,-2.1919615268707275,0.0167747795933239,-2.732995748519897
Ogfrl1,0.0361094549298286,0.0279609449207782,0.3748728930950165,0.9963518071730364,0.0443385951220989,0.3748728930950165,0.4774421991631572,1.0404208898544312,0.3748728930950165,0.32396318544399,1.2682253122329712
B3gat2,0.0128160649910569,0.0138925872743129,-0.1171401664614677,0.9963518071730364,-0.2746935784816742,-0.1171401664614677,0.9813330239502938,-0.2097993195056915,-0.1171401664614677,0.9374864321210116,-0.2572759985923767
Smap1,0.8989461660385132,0.9090044498443604,-0.0243866555392742,0.3813614056390118,1.3386574983596802,-0.0243866555392742,0.8826185882142403,-0.3639141321182251,-0.0243866555392742,0.8088343141580747,-0.4439356923103332
Sdhaf4,0.2983238399028778,0.3487628698348999,-0.2637098431587219,0.0010260682581269,-3.6979687213897705,-0.2637098431587219,0.0527082320621225,-2.360756158828736,-0.2637098431587219,0.0092426075142863,-2.9428653717041016
Fam135a,0.0007960124057717,0.0,19.603008270263672,0.9963518071730364,0.1192648634314537,19.603008270263672,0.4774421991631572,1.0,19.603008270263672,0.4496997030752945,1.0
Lmbrd1,0.1378580629825592,0.1633555442094802,-0.263685941696167,0.0092905683550408,-3.0169193744659424,-0.263685941696167,0.2190743233147103,-1.6342352628707886,-0.263685941696167,0.0854640480450386,-2.050992012023926
Phf3,0.7169935703277588,0.6499289274215698,0.1955234408378601,0.013236846501386,2.894406080245972,0.1955234408378601,0.0360841215516784,2.518226861953736,0.1955234408378601,0.0067367191685193,3.049433469772339
Ptp4a1,0.0033049336634576,0.0020904936827719,0.6616537570953369,0.9963518071730364,0.0722735375165939,0.6616537570953369,0.7816887285181335,0.5173827409744263,0.6616537570953369,0.6925632333574825,0.6134907007217407
Ptp4a1-1,0.0187698733061552,0.0175308976322412,0.0994154065847396,0.9963518071730364,-0.1958694010972976,0.0994154065847396,0.9760475525956854,0.2185277044773101,0.0994154065847396,0.930676766912448,0.2681987285614013
Prim2,0.0515327118337154,0.0782420933246612,-0.6219314336776733,0.0115183670579588,-2.942967414855957,-0.6219314336776733,0.0310646498590515,-2.5804123878479004,-0.6219314336776733,0.0030447894847097,-3.3020949363708496
Rab23,0.0349817648530006,0.0299404673278331,0.2281625270843505,0.9053866414396596,-0.6342747211456299,0.2281625270843505,0.6695377383636002,0.6907362937927246,0.2281625270843505,0.5562062311863888,0.8235918879508972
Bag2,0.0167866274714469,0.0669406801462173,-2.032001495361328,0.0009921189493687,-3.7076594829559326,-2.032001495361328,7.34077569848173e-08,-5.8441901206970215,-2.032001495361328,7.884320212866383e-15,-8.134499549865723
Zfp451,0.1355283558368683,0.1845549643039703,-0.4817637503147125,0.0001048387175132,-4.291802883148193,-0.4817637503147125,0.0098413248490293,-3.00935959815979,-0.4817637503147125,0.000508748796248,-3.8169238567352295
Bend6,0.0011051144683733,0.0047592734917998,-2.1091816425323486,0.9963518071730364,-0.1117938905954361,-2.1091816425323486,0.3281663181250903,-1.359174132347107,-2.1091816425323486,0.0992054462010633,-1.9783742427825928
Dst,0.0007569639710709,0.0114949867129325,-3.932388305664064,0.9427672723324476,-0.5911812782287598,-3.932388305664064,0.0121249261031398,-2.942063331604004,-3.932388305664064,5.155932627420409e-05,-4.395015716552734
Ccdc115,0.2070001512765884,0.2720063328742981,-0.4427706897258758,2.28229212844185e-05,-4.6490020751953125,-0.4427706897258758,0.003417116306185,-3.3560714721679688,-0.4427706897258758,9.319039620786516e-05,-4.248240947723389
Imp4,0.2892096936702728,0.375072181224823,-0.4404114484786987,6.71242138604523e-06,-4.917577743530273,-0.4404114484786987,0.0003889669974102,-3.9766249656677246,-0.4404114484786987,3.4355577615005924e-06,-4.98256778717041
Ptpn18,2.203568935394287,1.723868727684021,0.8067233562469482,3.1944170005886228e-71,18.141576766967773,0.8067233562469482,2.627259879411541e-67,19.07788848876953,0.8067233562469482,1.683769084836565e-115,24.42342185974121
Prss39,0.0012435087701305,0.0,20.246883392333984,0.9963518071730364,0.1465501487255096,20.246883392333984,0.3186100295482907,1.3810020685195925,20.246883392333984,0.2739301027843308,1.3810020685195925
Arhgef4,0.0301819965243339,0.0254090037196874,0.2518073916435241,0.9963518071730364,-0.3039819300174713,0.2518073916435241,0.6873236805669177,0.6633574962615967,0.2518073916435241,0.5721208534074635,0.7986760139465332
Fam168b,0.2519913613796234,0.2975194156169891,-0.2739531695842743,0.0001463488926071,-4.210217475891113,-0.2739531695842743,0.0535533737500875,-2.35382342338562,-0.2739531695842743,0.0105331487886119,-2.897868156433105
Plekhb2,0.2278760075569152,0.3165474236011505,-0.5410336852073669,1.9078025786017543e-08,-6.032647609710693,-0.5410336852073669,6.94562894367364e-05,-4.405955791473389,-0.5410336852073669,2.0220093721407533e-07,-5.537742137908936
Hs6st1,0.0293938927352428,0.0338381044566631,-0.206355020403862,0.8150309176820836,-0.743632435798645,-0.206355020403862,0.7453258349652052,-0.5733814835548401,-0.206355020403862,0.6210419040670245,-0.7217844128608704
Uggt1,0.2290797978639602,0.2683182060718536,-0.2575711607933044,0.0005871549927777,-3.851394414901733,-0.2575711607933044,0.1058865290320758,-2.037616014480591,-0.2575711607933044,0.0288979102909162,-2.5243916511535645
Neurl3,0.3523565232753753,0.1720365136861801,1.1700714826583862,0.0002548570653969,4.0709757804870605,1.1700714826583862,3.747722625429231e-15,8.330873489379883,1.1700714826583862,1.6428751544750702e-20,9.694167137145996
Arid5a,0.4126540422439575,0.3504854440689087,0.2832682430744171,0.9963518071730364,0.2063720673322677,0.2832682430744171,0.0320328379277804,2.566530704498291,0.2832682430744171,0.0055337903829879,3.114511489868164
Kansl3,0.1848318725824356,0.2064198702573776,-0.1754481643438339,0.0124977098458458,-2.9154114723205566,-0.1754481643438339,0.4075919027886809,-1.1982864141464231,-0.1754481643438339,0.2272108113017661,-1.499713897705078
Lman2l,0.0510181374847888,0.0674733817577362,-0.4152953326702118,0.073640327555902,-2.2167673110961914,-0.4152953326702118,0.2331977272729742,-1.5961931943893433,-0.4152953326702118,0.0915365177257124,-2.017778158187866
Cnnm4,0.0255925618112087,0.0357990711927413,-0.4915977120399475,0.5162250647645182,-1.1264384984970093,-0.4915977120399475,0.3214076407340949,-1.3740447759628296,-0.4915977120399475,0.1538224974183763,-1.7518638372421265
Cnnm3,0.0665341913700103,0.0521460697054863,0.3620186448097229,0.7956801914862967,-0.766694962978363,0.3620186448097229,0.2829272547984381,1.4717341661453247,0.3620186448097229,0.1544351651629325,1.7497566938400269
Ankrd23,0.0043513113632798,0.0035744237247854,0.2843002080917358,0.9989281874034646,-0.0018948117503896,0.2843002080917358,0.9228351793420948,0.3014306128025055,0.2843002080917358,0.8697042080334445,0.3576945960521698
Gm42417,0.0,0.0020867802668362,-20.994354248046875,0.9963518071730364,-0.0373007245361804,-20.994354248046875,0.3073431054360738,-1.4140357971191406,-20.994354248046875,0.0667240669453647,-2.1733763217926025
Ankrd39,0.1053767129778862,0.1581044346094131,-0.6241917014122009,0.0003453711266027,-3.9933969974517822,-0.6241917014122009,0.0020777771298131,-3.508972883224488,-0.6241917014122009,2.766226387538133e-05,-4.532055854797363
Sema4c,0.0005309356492944,0.0153271937742829,-4.86209774017334,0.7814738642283297,-0.7854806780815125,-4.86209774017334,0.0029768026651417,-3.40964674949646,-4.86209774017334,1.325134564748807e-06,-5.188000679016113
Cox5b,1.6954375505447388,1.918095588684082,-0.3845460414886474,1.8530221827684875e-12,-7.454784870147705,-0.3845460414886474,9.972423509780177e-18,-9.07569408416748,-0.3845460414886474,1.2388487194870644e-25,-10.906251907348633
Actr1b,0.1371441334486007,0.162356898188591,-0.2621166110038757,0.0031705576610378,-3.3652939796447754,-0.2621166110038757,0.2324009474086948,-1.5980240106582642,-0.2621166110038757,0.0964922399322542,-1.991770625114441
4933424G06Rik,0.0010449734982103,0.0,19.995790481567383,0.9963518071730364,0.1465501487255096,19.995790481567383,0.3678004417258708,1.2742629051208496,19.995790481567383,0.3212383428060835,1.2742629051208496
Zap70,0.6237680912017822,0.7206668257713318,-0.2859927713871002,0.0284756194917468,-2.6117544174194336,-0.2859927713871002,0.0010913111194415,-3.6939518451690674,-0.2859927713871002,2.9725399112849345e-05,-4.516006946563721
Tmem131,0.1206398904323577,0.1169195845723152,0.0479270927608013,0.1906687455932732,-1.7521594762802124,0.0479270927608013,0.949546674349972,0.2606351673603058,0.0479270927608013,0.894243313148393,0.320874959230423
Vwa3b,0.0012074740370735,0.00435062777251,-1.8514989614486688,0.9963518071730364,-0.1116856187582016,-1.8514989614486688,0.3457157213871259,-1.320178747177124,-1.8514989614486688,0.1224918106380427,-1.8709453344345093
Inpp4a,0.1189459413290023,0.1245283633470535,-0.0702766925096511,0.0925925125692554,-2.1134729385375977,-0.0702766925096511,0.8644609979894317,-0.3925787508487701,-0.0702766925096511,0.7808863798322275,-0.4858661890029907
Coa5,0.249219998717308,0.2714995443820953,-0.1402977854013443,0.0041579950582138,-3.279865026473999,-0.1402977854013443,0.4301065990621689,-1.1586884260177612,-0.1402977854013443,0.259450584969538,-1.4195163249969482
Unc50,0.3003849983215332,0.3218280375003814,-0.115745797753334,0.0216479015912737,-2.7143449783325195,-0.115745797753334,0.4774421991631572,-1.071659803390503,-0.115745797753334,0.3041046328566791,-1.3118797540664673
Mgat4a,0.069694347679615,0.0263265799731016,1.436055064201355,0.4449566325858903,1.2341179847717283,1.436055064201355,1.216305859488565e-05,4.795353412628174,1.436055064201355,3.722752193887826e-07,5.42800760269165
2010300C02Rik,0.0329533256590366,0.0265771076083183,0.3148624002933502,0.9963518071730364,-0.0670763328671455,0.3148624002933502,0.5459090527495191,0.8857419490814209,0.3148624002933502,0.4223670252826827,1.0798949003219604
Tsga10,0.0184103436768054,0.0178615991026163,0.0440523847937583,0.9963518071730364,-0.1559700816869735,0.0440523847937583,1.0,0.0878827795386314,0.0440523847937583,1.0,0.1107099577784538
Lipt1,0.0042701964266598,0.0168621316552162,-1.990511417388916,0.6850573574137452,-0.9039334654808044,-1.990511417388916,0.0167324601551744,-2.821779489517212,-1.990511417388916,0.0003691353718008,-3.902239799499512
Mitd1,0.2617338299751282,0.4047733843326568,-0.7379150390625,3.3349047725980434e-11,-7.041607856750488,-0.7379150390625,9.253783041155256e-09,-6.190377235412598,-0.7379150390625,4.1326274406779124e-14,-7.91041898727417
Mrpl30,0.8172339200973511,0.9065306782722472,-0.2231607735157013,0.4670603444403143,-1.1986037492752075,-0.2231607735157013,0.0033107641337242,-3.3642795085906982,-0.2231607735157013,0.0001857412746129,-4.078388214111328
