ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,219,0.5574106017209087,1.7260636108473182,4.49842555105713e-4,0.011004374689938213,0.007595772003408602,8201,"tags=68%, list=27%, signal=50%",Hist1h2ao/Hist2h3c1/Polq/Hist1h2bb/Hist1h4f/Hist2h3b/BC030867/Espl1/Pask/Kif22/Arhgap19/Ncapg/Nek2/Incenp/Foxm1/Ckap2/Cenpn/Gpsm2/Neil3/Cdc20/Kif18b/Ccnf/Cdkn2c/Kntc1/Ncapd2/Kif20a/Cdkn3/Ube2c/Gtse1/Ncaph/Mki67/Hist1h2af/Cdca2/Cep55/Plk1/Cks2/Hist1h2ak/Cdc25c/Kif14/Ezh2/Wee1/2610318N02Rik/Trip13/Tacc3/H2afx/E2f3/Cenpi/Top2a/Aurka/Hist1h2bg/Spag5/Mad2l1/Rad54l/Birc5/Arhgap11a/Hist1h3g/Spc25/Ttk/Kif11/Hmgn2/Ndc80/Prr11/Cenpa/Kif23/Cks1b/Cenpl/Ccna2/Depdc1a/Stmn1/Aurkb/Ect2/Kif18a/Cdca8/Rfwd3/Bub1b/Dlgap5/Anln/Phf19/Hist2h2bb/Cdca5/Trim59/Kif2c/Spc24/Pole/Aspm/H2afz/Cdca3/Plk4/Tpx2/Ccnb2/Fancd2/Dbf4/Brip1/Pbk/Havcr2/Hist2h2aa1/Dsn1/Shcbp1/Ccdc34/Chaf1a/Kif15/Cdk2/Bard1/Nuf2/Cenpm/Fbxo5/Prc1/Myb/Nusap1/Kif4/Atad5/Stk39/Cenpp/Zfp367/Bub1/Fignl1/Slc43a3/Ccnb1/Hist1h2be/Adap1/Hist1h4c/Hist1h2ab/Lmnb1/Hmmr/Ckap2l/Hist3h2a/E2f8/Atp13a3/Asf1b/Melk/Hmgb3/Gmnn/Prim2/Brca1/Scyl3/Rrm1/Exo1/Tcf19/Hist1h3f/Rrm2/E2f1/Oip5/Cenpk/Fanci/Rnaseh2b/Rad51/Tube1/Rad54b
Exp391_CD8---DP_up,Exp391_CD8---DP_up,302,0.48127545273030004,1.5425499336239192,5.339028296849973e-4,0.011004374689938213,0.007595772003408602,6324,"tags=64%, list=21%, signal=51%",Ighv10-1/Igkv8-28/Ighv6-6/Igkv4-90/Ighv14-3/Ncr1/Igkv6-14/Mmp14/Igkv19-93/Igkv12-41/Iglv3/Igkv4-59/Mmp17/Ces2g/9830107B12Rik/Car1/Ifi205/Myl3/Igkv16-104/Mroh2a/Mgl2/Rab30/Ighg3/Iglc2/Mzb1/Cpeb3/Nrarp/Ighj2/Ighv1-49/Anxa3/Tlr13/Sirpb1b/Rasgrp3/Fcgr1/Aldh1a1/Pou2af1/Igkj5/Ptafr/Bfsp2/Spic/Igkv9-120/Ighd/Fpr2/Eaf2/Adgre4/Ckap4/Igkv6-23/Igkj2/Dok3/Ebf1/Neurl1b/Ltf/Trav21-dv12/D630033A02Rik/Pilra/Slc38a5/Pilrb1/Rnase6/Wfdc17/Cd79a/Gm44521/Fcer2a/Lmo2/Ly86/Ms4a1/Bcl11a/Cip2a/Ighj1/Clec4a1/H2-Eb1/Ccl6/Espl1/Cyp4f18/Ighg2b/Ankle1/Aif1/Cr2/Pif1/Tyrobp/Hba-a1/Kif22/Cxcl16/Ncapg/Dnah14/Ckb-ps1/Fgd2/H2-Aa/Igkc/Incenp/Mgst1/Cd93/Jchain/Ckap2/Derl3/Iglv2/Tifab/Csf2rb/Iglj3/Ighg2c/Igkj4/Siglecg/Fcgr4/Mmp8/Adgre1/Pimreg/Neil3/Me3/Fcer1g/Tuba1c/Kif18b/Fam72a/Ifi204/Rab43/Ccnf/March1/H2-Ab1/Xylt1/Ncapd2/Cd74/Cdkn3/Csf1r/Ube2c/Fcrl1/Katnal1/Pld4/Padi4/Il1b/Cdk19/Cmtm4/Cep55/Cntrob/Cks2/Iglc3/Cd33/Reep4/S100a9/Ska3/Kpna2/Tifa/H2afx/Ska2/Cd300c2/Ankmy1/Cenpi/Gda/Hck/Top2a/Cep85/Mad2l1/Birc5/Spc25/Knstrn/Tnfaip2/Cdkn2d/S100a8/Rad21/Bank1/Hmgn2/Depdc1b/Nucks1/Abcd2/Prr11/Rpia/Kif23/Cks1b/Trem3/Ccna2/BC035044/Epas1/Flvcr2/Hist1h2ap/Rapgef1/Cep70/Mis18a/Miip/Prkce/Pmf1/Trim59/H2afv/Clec4a3/Jpt1/Mxd3/Creld2/Ubl4a/Lyz2/Spc24/H2afz/Rnaseh2c/Zfp563/Nostrin/Miga1/Ankrd13a/Retnlg/Ccdc34
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,151,-0.5706269167558315,-1.5531648176762411,5.411987552428629e-4,0.011004374689938213,0.007595772003408602,7566,"tags=52%, list=25%, signal=39%",Bik/Gtf2ird1/Vipr1/5830411N06Rik/Usp28/Fam3c/Stmn2/Trib2/Trbv12-2/Gpr55/Rnf19b/Zfand6/Mpzl3/Agpat4/Spint2/Grb7/Cd9/Cacna1i/Il6ra/Igflr1/Mboat1/Itgae/Trav13-4-dv7/Vax2/Resf1/Ccr4/Kctd17/Scpep1/Cyp2s1/Tnfrsf23/Ctla4/Lysmd2/Arrb1/Lsr/Socs1/Acpp/Tmem221/Tns1/Ptger2/Heatr5a/Nrn1/Id3/Pcsk4/Aqp3/Tdrp/Qrfp/Dgcr6/Tnfrsf26/Mgarp/Tnfrsf25/Rflnb/Tnfsf11/Dkk3/Ikzf2/Pik3r2/Synpo/Egln3/Lclat1/Snai1/Tox2/Timp2/Nid2/Igfbp7/Ccr7/Tcf7/Kctd15/St6galnac1/Syce1/Matn2/Dapl1/Gpr15/Maats1/Pcsk1/Gm5127/Tnfsf8/Slc6a19/Ramp3/Ces2c
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,296,0.4403778718419399,1.4030896947307347,0.0010655301012253596,0.015214077871691836,0.010501520532660456,6244,"tags=46%, list=21%, signal=37%",Ighv14-1/Igkv4-50/Ighv1-36/Klrg1/Igkv1-117/Ighv1-80/Igkv4-62/Igkv4-79/Gzmf/Igkv4-70/Ighv8-8/Igkv12-46/Il10/Igkv3-4/Cx3cr1/Kifc1/Stk32c/Polq/Hist1h2bb/Gzma/Cpd/Lrrk1/Hist2h3b/Espl1/Ighg2b/Pif1/Kif22/Arhgap19/Adamts14/Ncapg/Ccl4/Nek2/Hist1h2ag/Incenp/Cit/Foxm1/Ckap2/D1Ertd622e/Pxylp1/Cenpn/Ighg2c/Hist1h3c/Troap/Cmklr1/Itih5/Ulbp1/Neil3/Fcer1g/Entpd1/Kif18b/Arsb/Ccnf/Cdkn2c/F2r/Kntc1/Arl5a/Hid1/Kif20a/Cdkn3/Gtse1/Hist1h3d/Ncaph/Cdca2/Cdk1/Fgl2/Cep55/Maf/Plk1/Padi2/Bspry/Cdc25c/Kif14/Ska3/Parpbp/Hist1h2bk/Trip13/Abcb9/Tacc3/Ska2/Top2a/Aurka/Hist1h2bg/Spag5/Mad2l1/Rad54l/Birc5/Arhgap11a/Prf1/Spc25/Ttk/Ighg1/Kif11/Ndc80/Agfg2/Depdc1b/Dock5/Plekhg3/Chn2/Prr11/Kif23/Itgam/Ccna2/Depdc1a/Stmn1/Aurkb/Epas1/Ect2/Irf8/Kif18a/Car5b/Mtfr2/Frmd4b/Esm1/Spdl1/Bub1b/Dlgap5/Filip1/4930579G24Rik/Anln/Ccr5/Ermn/Myadm/Hist2h2bb/Cdca5/Casp7/Kif2c/Nup107/Paqr4/Spc24/Aspm/Anp32e/Serpinb9/Tpx2/Brip1/Pbk/Havcr2
Exp391_CD8---Yao_MP,Exp391_CD8---Yao_MP,115,-0.5814812854322692,-1.5405277327792826,0.0012470555632534293,0.015214077871691836,0.010501520532660456,8353,"tags=65%, list=28%, signal=47%",Filip1l/Elovl6/Cpm/Cd2ap/Zc3h12d/Pde4b/Abi2/Armcx2/Wdr12/Ar/Cd55/Myc/Trmt61a/Trib2/Taf4b/Pgs1/Sh3bp5/Spint2/Dhx58/Rab37/Cd9/Ncoa7/Sirt5/Nt5e/Rtp4/Lypd6b/Hvcn1/Cd7/Afp/Slamf6/Cmpk2/Pim2/Cd86/Ccr6/Actn1/Ctla4/Faah/Pak6/Lysmd2/Lta/Ddx60/Emb/Tbc1d4/Acpp/Ier3/Ptger2/Bach2/Sell/Parp8/Pou6f1/Tlr1/Ltb/Smad1/Id3/Ssbp2/Pdk1/Rgs10/Kbtbd11/F2rl1/Gpr183/Tnfrsf25/Bcl2/St8sia1/Nrp1/Als2cl/Aff3/Tox/Il7r/Tsc22d1/Pacsin1/Inpp4b/Ptpn3/Ccr7/Tcf7/Dapl1
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,295,0.4409830298014574,1.4046379142304193,0.0015932023366967605,0.01598951507208388,0.011036766227495344,6244,"tags=46%, list=21%, signal=37%",Ighv14-1/Igkv4-50/Ighv1-36/Klrg1/Igkv1-117/Ighv1-80/Igkv4-62/Igkv4-79/Gzmf/Igkv4-70/Ighv8-8/Igkv12-46/Il10/Igkv3-4/Cx3cr1/Kifc1/Stk32c/Polq/Hist1h2bb/Gzma/Cpd/Lrrk1/Hist2h3b/Espl1/Ighg2b/Pif1/Kif22/Arhgap19/Adamts14/Ncapg/Ccl4/Nek2/Hist1h2ag/Incenp/Cit/Foxm1/Ckap2/D1Ertd622e/Pxylp1/Cenpn/Ighg2c/Hist1h3c/Troap/Cmklr1/Itih5/Ulbp1/Neil3/Fcer1g/Entpd1/Kif18b/Arsb/Ccnf/Cdkn2c/F2r/Kntc1/Arl5a/Hid1/Kif20a/Cdkn3/Gtse1/Hist1h3d/Ncaph/Cdca2/Cdk1/Fgl2/Cep55/Maf/Plk1/Padi2/Bspry/Cdc25c/Kif14/Ska3/Parpbp/Hist1h2bk/Trip13/Abcb9/Tacc3/Ska2/Top2a/Aurka/Hist1h2bg/Spag5/Mad2l1/Rad54l/Birc5/Arhgap11a/Prf1/Spc25/Ttk/Ighg1/Kif11/Ndc80/Agfg2/Depdc1b/Dock5/Plekhg3/Chn2/Prr11/Kif23/Itgam/Ccna2/Depdc1a/Stmn1/Aurkb/Epas1/Ect2/Irf8/Kif18a/Car5b/Mtfr2/Frmd4b/Esm1/Spdl1/Bub1b/Dlgap5/Filip1/4930579G24Rik/Anln/Ccr5/Ermn/Myadm/Hist2h2bb/Cdca5/Casp7/Kif2c/Nup107/Paqr4/Spc24/Aspm/Anp32e/Serpinb9/Tpx2/Brip1/Pbk/Havcr2
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,989,0.41280392308118263,1.4140101604177364,0.001834862385321101,0.01598951507208388,0.011036766227495344,8231,"tags=51%, list=27%, signal=38%",Mfsd12/Fmnl3/Nrarp/Hirip3/Kifc5b/Kifc1/Gm12355/Polq/Hist1h2bb/Akap11/Prkar2a/Tubb6/Cpd/Tst/Lrp8/Wdr90/Mpp7/Dnajc27/Aldh2/Wdr62/Fam83d/BC030867/Espl1/Ankle1/Pask/Pif1/Arhgef39/Eri2/Cep295/Kif22/Arhgap19/Tbc1d31/Ncapg/Tdp1/Cep72/Ipo4/Nek2/Incenp/Ddias/Cit/Foxm1/Ckap2/Pxylp1/Cenpn/Ccdc18/Gm10282/Lmf2/Marcks/Troap/Gpsm2/Dtnb/Nadk2/Ulbp1/Pou2f1/Pimreg/Neil3/Blm/Cdc20/Fzr1/Hjurp/Tubgcp6/Tuba1c/Kif18b/Fam72a/Pold1/Ccnf/Cdkn2c/Traip/Fam221a/Myo18a/Kntc1/Ncapd2/Kif20a/Uchl4/Rnf26/Cdkn3/Sclt1/Fxr2/Loxl2/Ube2c/Zcwpw1/Gtse1/Hdac6/Tedc2/Cdc7/Ncaph/Mki67/Lmo4/Hist1h2af/Faap100/Nmt2/Mutyh/Cdca2/Hdgfl2/Racgap1/Cdk1/Cmtm4/Cep55/Mad1l1/Cntrob/Plk1/Cks2/Rbm15/Mast2/Atl2/Hist1h2ak/Flvcr1/Cdc25c/Pidd1/Nup93/Kif14/Reep4/Brpf1/Igsf8/Ezh2/Wee1/Poc1a/Ska3/Parpbp/Samd1/Eftud2/Kpna2/Trip13/Cdc25b/Tacc3/Pom121/H2afx/Ska2/Pkig/E2f3/Cenpi/Sap30/Prr12/Gga2/Top2a/Sapcd2/Akt1/Aurka/Fancf/Rell1/Spag5/1810014B01Rik/Tnfaip8l1/Mad2l1/Rad54l/Lmna/Birc5/Arhgap11a/Mbd4/Recql4/Spc25/Ttk/Lin54/Cdkn2d/Rad21/Taf1/Tubb4b/Kif11/Slx4/Hmgn2/Ndc80/Agfg2/Adgrl1/Depdc1b/Snrnp200/Tbc1d10b/Zfpm1/Suv39h1/Nucks1/Gnaq/Tubb5/Prr11/Rpia/Cep83/Kif23/Dcaf15/Haus5/Cks1b/Cenpl/Ccna2/Nup85/Depdc1a/Slc24a5/Ska1/Stmn1/Fen1/Dnaaf2/Aurkb/Fbxo45/Rassf3/Ect2/Hist1h2ap/Gm17092/Tedc1/Carm1/Myo5a/Tuba1b/Haus4/Kif18a/Mis18a/Ncaph2/Mtfr2/Cdca8/Ubap2/Prkce/Rfwd3/Spdl1/Bub1b/Pmf1/Dlgap5/E2f2/4930579G24Rik/Nudt4/Anln/Rangap1/Phf19/Myadm/Hist2h2bb/Tmpo/Timeless/Cdca5/Trim59/Ipp/Rcc2/C2cd2l/Ncapd3/Dennd5a/Kif2c/Nup107/Haus3/Mxd3/Paqr4/Pfas/Hist1h2bj/Slc25a10/Dnmt1/Spc24/Pole/Aspm/Mtrf1l/Ddx20/Hnrnpa0/H2afz/Gm9008/Xrcc3/Cdca3/Anp32e/Plk4/Faap24/Cbx3/Slc7a1/Rhno1/Ndc1/Qk/Tpx2/Nrm/Rbl1/Hnrnpul1/Fancd2/Dbf4/Brip1/Pbk/Nup37/Faf1/Hist2h2aa1/Ppp2r2d/Dsn1/Mylpf/H1f0/Gm10184/Shcbp1/Hist1h2ai/Rbbp4/Ccdc34/Srsf4/Cenpt/Fanca/Slc4a2/Actn4/Srsf1/Enkd1/Calm2/Siah1b/Cmc2/Chaf1a/Tubgcp2/Kif15/Mdm1/Ipo9/Nup205/Ncbp1/Nup35/Nde1/Cdk2/Bard1/Bora/Nup62/Fgf13/Ccsap/Taf6/4930503L19Rik/Nuf2/Cwf19l1/Cenpm/Fbxo5/Cep76/Spata24/Gins3/Suv39h2/Mis12/Prc1/Nusap1/Alyref/Atat1/Pik3cg/Rbmx2/Gm47283/Nup133/Jpt2/Tmem209/Cbfb/Kif4/Gspt1/Atad5/Gk/Jade1/Sbk1/Med30/Hdgf/Vars/Maz/Eri1/Rnf8/Cenpp/Cdt1/Cdca4/Pcnt/Akirin2/Zfp367/Dpysl2/Suz12/Sap130/Bub1/Xndc1/Nploc4/Ube2t/Rpp30/D030056L22Rik/Slc29a1/Irf2bp1/Ncl/Pced1a/Atad2/Mcm7/Sfmbt1/Gstcd/Ptma/Fignl1/Nmral1/Cenpw/Slc43a3/Ccnb1/Numa1/Hist1h2be/Gle1/Arl6ip6/Dpagt1/Cchcr1/Myef2/Eml3/Mms22l/Kctd9/Rcc1/Aplf/Cenpc1/Diaph2/Psmc3ip/Tfrc/Ccdc51/Lrr1/Aaas/BC052040/Dtnbp1/BC055324/Nup155/Srsf2/Tex30/Odf2/Ppwd1/Cep128/Psip1/Ube2s/Mlkl/Hist1h2ab/Lonp1/Rgs16/Lmnb1/Nxn/Hmmr/Ttf2/Gtf3c5/Saal1/Xpo1/Ckap2l/Xrcc1/Pcyox1l/Hist1h3e/Asxl1/Prim1/E2f8/Hnrnpd/Efcab11/Asf1b/Camta1/Cenpo/G3bp1/Cramp1l/Hspb6/Mcm2/Retreg2/Ddx27/Melk/Lsm11/Pclaf/Hmgb3/Gmnn/Nelfe/Memo1/Prim2/Fam111a/Brca1/Hpf1/Sae1/Wdr34/Pop4/Ccng2/Rsph1/Pds5a/Tubg1/Tinf2/Tmem109/Slc25a25/Arl6/Haspin/Rrm1/Zw10/Nasp/Ccdc77/Lsm2/Exo1/Hnrnpab/Tcf19/Nup160/Tex9/Mthfd1l/Gas2l3/Vkorc1l1/Tfb1m/Rrm2/Ift22/Sf3b2/Cul3/Clasp2/Banf1/Sass6/Syce2/Sgo1/Nop9/Net1/Ints7/E2f1/Oip5/Rbmxl1/Cenpk/Arid1b/Rfc4/Smc5/Smtn/Fanci/Mphosph9/Rnaseh2b/Fancg/Alg8/Mars/Sumo2/Aars/Nfatc2ip/Tcf3/Sephs1/Ilf3/Ube2e3/5031439G07Rik/Smco4/Bub3/Rad51/Tube1/Pole2/Rad54b/Fkbp4/Tceal9
Exp391_CD8---Tcf7_promoted,Exp391_CD8---Tcf7_promoted,218,-0.48795014628181066,-1.3721608629851025,0.0051209832287799255,0.033397207774431975,0.023052429870186002,7827,"tags=51%, list=26%, signal=38%",Rpp40/Ccdc125/Penk/Ceacam16/Wdr12/Amz2/Gng3/Bzw2/Erc1/D130040H23Rik/Slc12a2/Cables1/Fam168a/Agpat5/Tbc1d19/Clybl/Tnfrsf9/Sfmbt2/Ddit4/Fam81a/Gzf1/Gstt3/Eml1/Smyd2/Rab37/Arl14ep/Gstk1/Cd9/Rcl1/Kcnmb1/Nt5e/Adk/Tlr6/Eno3/Mboat1/Itm2a/Slc25a13/Tespa1/Trav12n-1/Ephx1/Wdr19/Ppp2r3a/Slamf6/Ociad2/Ppic/Spo11/Asap1/Mid1/Lysmd2/Lta/Olfr9/Nrgn/Prelid2/Emb/Rpap3/Ldlrad4/Arxes2/Tbc1d4/Akr1e1/Bach2/Sell/Parp8/Clec2i/N4bp2/Il23r/Tlr1/Xcl1/Nrn1/Tnfrsf22/Id3/Erlin1/Serpine2/Trbv20/Ccdc141/Trav2/Tnfrsf26/Tnfrsf25/Crtam/Igkv10-96/Nrbp2/Tnp2/Cxcl10/P2rx7/Ikzf2/1700019D03Rik/Aff3/Tspan6/Synpo/Pex11a/Cd200/Zfp109/Tnfrsf4/Plxdc2/Lrig1/Pacsin1/Slc36a4/Nkain1/Enpp2/Inpp4b/Slc9b2/Ccr7/Arhgef9/Tcf7/Kit/Atp2b2/Olfr38/Nsg2/Art3/Dapl1/Map2/Bbs2/Tnfsf8
Exp391_CD8---Texint_up,Exp391_CD8---Texint_up,182,0.449747737070667,1.378040755015175,0.0052716950527169504,0.033397207774431975,0.023052429870186002,7922,"tags=49%, list=26%, signal=37%",Klrg1/Klra3/Fkbp10/S1pr5/Ndnf/Zeb2/Klre1/Cx3cr1/As3mt/Gzma/Lrrk1/Fam102b/Lpin1/Stx2/Acss2/Tbkbp1/Ifitm10/D1Ertd622e/Pxylp1/Baiap3/Metrnl/Rap1gap2/Entpd1/F2r/Hid1/Runx1/Smpdl3b/Racgap1/Fgl2/Tm6sf1/Pogk/Cdc25b/Gsap/Rell1/Rab11fip4/Nfic/Snx18/Snx10/Dock5/Itgam/Capn2/Prr5l/Car5b/Tmem37/Myadm/Dapk2/Dennd5a/Paqr4/Il18rap/Galnt10/Apobec2/Adrb1/Havcr2/Rptor/Spn/Ctsd/Tbx21/Zyx/Tef/Gns/Pmaip1/Tax1bp3/Phf13/Sbk1/Pycard/Mknk2/Cyth4/Dusp5/Arhgef18/Rap1b/Kcnab2/Klf3/Ap1s2/Emp3/Flna/Nabp1/Chpt1/Plek/Sytl2/Itgax/Ccl5/Rap2a/Gzmb/Bhlhe40/Suox/Endod1/Lats2/Emp1/Tmem71/Stard10
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,158,-0.5155615292983718,-1.4069196704375933,0.006433453960595094,0.033397207774431975,0.023052429870186002,6600,"tags=50%, list=22%, signal=39%",Sesn3/Rab37/Cd9/Galm/Nt5e/Adk/Cpne3/Kdm5b/Tespa1/Spry2/Zfp831/Ephx1/Ppp2r3a/Tcn2/Sft2d2/Scml4/Slamf6/Tcp11l2/Asap1/Ccr6/Actn1/Tnfrsf23/Cyth3/Lta/Ddx60/Ifit1/Rnf122/Ldlrad4/Tbc1d4/Bach2/Sell/Parp8/Il23r/Pou6f1/Tlr1/Ltb/Xcl1/Nrn1/Mx2/Id3/Itga7/Ssbp2/St6galnac3/Rgs10/Calcoco1/Ccdc141/Tnfrsf26/Tnfrsf25/Crtam/Bcl2/Gm14085/Tnfsf11/Cxcl10/P2rx7/Ypel2/Ikzf2/1700019D03Rik/Aff3/Cd200/Il7r/Tnfrsf4/Plxdc2/Lrig1/Efnb2/Tnfsf4/Enpp2/Inpp4b/Ccr7/Tcf7/Kit/Pdzk1ip1/Nsg2/Art3/Dapl1/Bbs2/Tnfsf8/Wipf3/Plagl1/Lad1
