paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
10530.49445572625,-13158.01591250058,-4.745344,2.7559261,0.6141889,-0.30780888,0.8560573,-0.53675956,-1.303325,0.36776406,-0.45712572,-0.22647035,-0.03260072,0.51325846,-0.6072605,0.02427835,-0.1662555,-0.21676543,0.5670822,-0.28613958,-0.07934592,0.14392833,0.12883286,0.6287459,-0.1968761,-0.016658591,-0.110708125,-0.14502408,0.43610272,-0.1779454,0.79799765,0.5897712,10530.49445572625,-13158.01591250058,-704.7589097596363,922.938432785803
11871.277676727237,-20928.864690491588,-6.6605268,6.6824255,2.0136967,-0.08293503,0.4073389,0.4009749,-0.78200597,-0.09770888,0.12953909,-0.3080615,0.14399958,0.0140714105,0.034349937,-0.24641442,0.50110024,0.2573528,-0.027451962,-0.34606367,0.05487149,0.12971056,0.4357626,-0.4587809,0.5997733,0.0774809,-0.41826957,0.47346336,0.0825675,-0.43280888,0.03467208,0.55218846,11871.277676727237,-20928.864690491588,-411.97814080289146,259.64044330325606
12260.505560639798,34672.42219565419,-1.9297338,1.436329,0.21699727,3.3470676,-1.0447403,2.3532548,1.1511885,-0.8161147,0.62145966,-0.02472596,0.08257378,-1.1162645,2.0356534,0.5992084,-0.18292472,0.76595247,-0.379831,-0.5432955,-0.82407606,-0.6458678,-0.41662568,-0.45841122,0.4222094,0.55633694,-0.24161617,0.60734653,1.1131643,-0.6722278,-0.5520237,-0.7385966,12260.505560639798,34672.42219565419,-552.1773799972283,408.122150769593
6125.475820834085,37662.85698072396,-1.7442346,-3.4949186,-1.3076711,0.57172376,-0.9295348,0.79510784,0.5186266,-0.5644754,0.02308988,-0.44375032,-0.63748443,-0.34544295,0.9717216,0.013339229,-0.27321327,1.4871755,-0.04801362,0.65349036,-0.007467968,0.24944067,-0.65111,0.3135675,-0.27860162,0.1667577,0.29374,-0.036431327,-0.23006639,0.5213608,-0.28921613,-0.41207153,6125.475820834085,37662.85698072396,-264.4475160949155,54.68708074596478
12780.064719124412,-20641.189892865517,-6.719901,5.352721,1.894089,1.0226982,-0.033532236,1.1907737,-0.054174908,-0.5274415,0.51008576,-0.13544765,0.3904397,-0.70320165,0.02678398,-0.58362365,-0.7346303,0.331794,-0.5935623,-0.012250629,-0.7595106,-0.03482719,0.35687602,-0.52909666,-0.6517504,-0.044877544,-0.25299594,0.048426427,-0.7527106,0.3674723,0.034772806,0.16614507,12780.064719124412,-20641.189892865517,-275.80733523670887,350.2074918536865
13242.95625626562,-20215.680477494225,-5.8805733,6.2141786,1.6552056,0.67337316,-0.01966971,0.17215455,-0.5526301,-0.40455833,0.18674155,-0.18326621,0.2860282,-0.35011312,-0.67191845,-0.058500983,0.5699574,-0.23189278,0.34534457,-0.4335849,-0.42060915,0.43710867,-0.22193138,0.024990689,0.037294924,-0.30156207,-0.32326016,0.55300504,-0.23119569,0.16493274,0.48540792,-0.081654005,13242.95625626562,-20215.680477494225,-114.63028740053338,626.7494268304152
4096.899118556943,46288.554939934766,-2.3379095,-4.6187544,-1.3664839,-0.117595814,0.91235244,-1.0760977,0.17281929,-0.28721806,-0.3408987,-0.085807666,-0.36753651,0.23414232,0.13911945,-0.28097314,1.3216051,-0.29978633,-0.058075633,-0.035579447,-0.16155694,0.25366277,-0.35407898,0.92959243,0.35590586,-0.21704899,-0.35585704,0.6134506,-0.29531178,0.54882556,-0.28490403,-0.05276097,4096.899118556943,46288.554939934766,-175.89182156030296,88.4884672184152
1711.8243073900244,36412.72710977909,-2.8455107,-4.003847,-1.1802166,0.2808942,-0.13919288,0.5183861,0.60390294,-0.8960903,0.26949346,0.11082944,0.024547001,0.22051126,-0.5974828,0.32715046,-0.82989335,0.107528955,-0.94579875,-0.2512862,0.09369398,0.44504228,0.024236584,0.11665189,-0.7266185,-0.34739372,-0.09306454,-0.2559557,-0.07870821,0.19873188,-0.065302745,0.45669004,1711.8243073900244,36412.72710977909,-112.37990411277875,336.84914834499017
13304.828089704624,-20446.74782736189,-6.80191,7.7455463,2.2257924,1.0938152,0.052876808,0.89964724,-0.40027955,0.0045129224,0.5302672,0.27595726,0.5862442,-0.22702685,-0.8220437,0.22476037,-0.29438722,0.0718029,-0.010741788,-0.687265,-0.34344736,0.17728357,0.48253745,-0.1317398,0.18334472,-0.08830683,-0.5371456,0.13373516,-0.44076565,0.08923185,-0.033010818,-0.46762273,13304.828089704624,-20446.74782736189,-153.5520122968042,481.49210595025596
12919.235260700747,-6349.839656806229,-4.2535973,1.502086,1.3215187,-1.3377689,-0.23739053,0.34465992,-0.25949484,0.24434327,-0.9346563,1.2639474,1.0282333,-0.62486225,-0.7134571,-1.0610136,-0.70807105,-0.49697906,-0.11406253,-0.9010387,-0.3993224,-0.1949391,0.20664969,-0.04546466,-0.28269258,-0.85632294,0.42217895,-0.69535214,-0.06481235,0.4094379,0.7159356,0.1224198,12919.235260700747,-6349.839656806229,-37.59671618185872,1169.6395459599457
