"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060349","bone morphogenesis","32/2610","118/23210",1.51132506988205e-06,1.51132506988205e-06,0.00803229502929946,"Col6a3/Tmem119/Poc1a/Pthlh/Thbs1/Actn3/Fgfr2/Inppl1/Mmp16/Dspp/Col6a1/Cer1/Fgfr3/Cdx1/Matn3/Cbs/Nppc/Megf8/Ifitm5/Tifab/Neurog1/Msx1/Col12a1/Fgf18/Col2a1/Sp5/Csgalnact1/Matn4/Vwa2/Col6a2/Shox2/Comp",32
"GO:0010466","negative regulation of peptidase activity","51/2610","242/23210",6.80609266347176e-06,6.80609266347176e-06,0.0113556693629991,"Wfdc13/Kng2/Thbs1/Serpinb5/Serpinb12/Serpinb2/Wfdc6b/Eppin/Gas6/Serpinb1a/Serpinb1c/Mug1/Mug2/Snca/Wnt9a/Bcl2a1d/Spink6/Serpind1/Stfa1/Serpinb9b/Fabp1/Serpinb1b/Ngf/Aqp1/Kng1/Birc7/Spock1/Serpina10/Cryab/Itih3/Csn2/Ptgs2/R3hdml/Serping1/Pzp/Ahsg/Avp/Il6/Wfdc18/Fetub/Cst12/Serpina3j/Ambp/Col28a1/Serpina12/Serpina5/Hspa1b/Serpina3f/Serpinb6e/Serpinb9d/Pcsk1n",51
"GO:0006690","icosanoid metabolic process","29/2610","110/23210",8.40243572601538e-06,8.40243572601538e-06,0.0113556693629991,"Alox12b/Pla2g4f/Ptgis/Atp6v1b1/Cyp2c23/Akr1c14/Syk/Pla2g5/Edn2/Akr1c20/Mgll/Cyp2c55/Ltc4s/Cyp2c67/Il1b/Cyp2c37/Pla2g3/Prg3/Ptgds/Ces2h/Ptgs2/Avp/Cyp4a32/Cyp2b23/Cyp2b19/Alox12e/Cyp2g1/Cyp2a12/Cyp2d34",29
"GO:1901568","fatty acid derivative metabolic process","33/2610","133/23210",8.54655250136591e-06,8.54655250136591e-06,0.0113556693629991,"Alox12b/Hmgcll1/Pla2g4f/Ptgis/Atp6v1b1/Cyp2c23/Akr1c14/Syk/Pla2g5/Edn2/Akr1c20/Mgll/Acsl6/Cyp2c55/Ltc4s/Cyp2c67/Il1b/Cyp2c37/Pla2g3/Prg3/Ptgds/Ces2h/Ptgs2/Avp/Acot7/Cyp4a32/Cyp2b23/Cyp2b19/Alox12e/Cyp2g1/Dgat2/Cyp2a12/Cyp2d34",33
"GO:0003073","regulation of systemic arterial blood pressure","30/2610","119/23210",1.54318522642474e-05,1.54318522642474e-05,0.0164032467541443,"Uts2r/Avpr1b/Edn3/Gas6/Cd36/Edn2/Ddah1/Gja5/Ier3/Nkx2-1/Asic2/Slc2a5/Drd2/Trpv1/Cpa3/Mcpt4/Fshr/Agtr1b/Chrna7/Calca/Klk1b9/Avp/Rasl10b/Klk1b22/Klk1b16/Klk1/Klk1b1/Adm/Adra1b/Enpep",30
"GO:0060350","endochondral bone morphogenesis","22/2610","76/23210",2.0782223551597e-05,2.0782223551597e-05,0.0184086748617567,"Col6a3/Tmem119/Poc1a/Pthlh/Thbs1/Inppl1/Mmp16/Dspp/Col6a1/Cer1/Matn3/Cbs/Nppc/Col12a1/Fgf18/Col2a1/Csgalnact1/Matn4/Vwa2/Col6a2/Shox2/Comp",22
"GO:0019236","response to pheromone","27/2610","105/23210",2.75719677849436e-05,2.75719677849436e-05,0.0206072093590921,"Trpc2/Vmn1r70/Vmn2r26/Vmn1r236/Vmn1r195/Tmem145/Vmn1r203/Vmn1r211/Vmn1r213/Vmn1r217/Vmn1r220/Vmn1r75/Vmn1r83/Vmn1r84/Vmn1r49/Vmn1r50/Vmn1r52/Vmn1r51/Vmn1r66/Vmn2r1/Vmn1r45/Vmn1r40/Vmn1r43/Vmn1r4/Vmn1r5/Vmn1r6/Vmn1r8",27
"GO:0043583","ear development","49/2610","242/23210",3.10189722973063e-05,3.10189722973063e-05,0.0206072093590921,"Nox3/Kcnq1/Bmp5/Fgf3/Ptk7/Fgfr2/Hmx2/Tomt/Chrna10/Hey1/Ptprq/Stra6/Kcnma1/Atp8b1/Fgfr3/Wnt3a/Hesx1/Kcnq4/Strc/Frem2/Pdzd7/Tifab/Neurog1/Cytl1/Msx1/Otol1/Esrrb/Hes1/Lhfpl5/Gli2/Dchs1/Myo15/Ror1/Itga8/Col2a1/Ush1c/Gata2/Fzd2/Tbx1/Myo3b/Ush2a/Fzd3/Hpca/Sall1/Otx2/Lin7a/Gsc/Sobp/Clrn1",49
"GO:0048839","inner ear development","44/2610","211/23210",3.68500435658145e-05,3.68500435658145e-05,0.0210206743715005,"Nox3/Kcnq1/Fgf3/Ptk7/Fgfr2/Hmx2/Tomt/Chrna10/Hey1/Ptprq/Kcnma1/Atp8b1/Fgfr3/Wnt3a/Hesx1/Kcnq4/Strc/Frem2/Pdzd7/Tifab/Neurog1/Cytl1/Otol1/Esrrb/Hes1/Lhfpl5/Gli2/Dchs1/Myo15/Ror1/Itga8/Col2a1/Ush1c/Gata2/Fzd2/Tbx1/Myo3b/Ush2a/Fzd3/Hpca/Otx2/Lin7a/Sobp/Clrn1",44
"GO:0097756","negative regulation of blood vessel diameter","27/2610","107/23210",3.95516748919102e-05,3.95516748919102e-05,0.0210206743715005,"Cacna1g/Ednra/Acte1/Per2/Uts2r/Avpr1b/Edn3/Slc6a4/Edn2/Casr/Fgb/Drd1/Mgll/Gja5/Adra2c/Snta1/Asic2/Htr2c/Dbh/Agtr1b/Ptgs2/Smtnl1/Avp/Adm/Adra1b/Chga/Comp",27
"GO:0008015","blood circulation","83/2610","484/23210",5.87009583156482e-05,5.87009583156482e-05,0.023807248602246,"Myl4/Kcnq1/Cacna1g/Npr1/Ramp2/Ednra/Acte1/Foxc2/Sgcg/Per2/Tac4/Uts2r/Avpr1b/Edn3/Slc6a4/Gas6/Cd36/Dsp/Kcnma1/Cftr/Gata4/Edn2/Casr/Scn4b/Fgb/Drd1/Ddah1/Mgll/Gja5/Irx5/Il18/Cbs/Nppc/Itga1/Ier3/Adra2c/Crhr2/Hrh3/Angpt1/Nkx2-1/Snta1/Asic2/Kng1/Amot/Htr2c/Ifng/Slc2a5/Dbh/Drd2/Trpv1/Cpa3/Qrfp/Mcpt4/Fshr/Agtr1b/Ptgs2/Npy/Ppp1r13l/Chrna7/Calca/Smtnl1/Klk1b9/Avp/Rasl10b/Ppara/Hmox1/Tnni2/Kcnd3/F5/Klk1b22/Klk1b16/Tacr3/Klk1/Klk1b1/Tnnt2/Adm/Tac1/Adra1b/Cav3/Chga/Kcne2/Comp/Enpep",83
"GO:0007218","neuropeptide signaling pathway","22/2610","81/23210",6.10082146465461e-05,6.10082146465461e-05,0.023807248602246,"Hcrtr2/Nmur2/Uts2r/Gpr84/Npvf/Gpr149/Glra4/Npbwr1/Sort1/Cysltr2/Nmur1/Mchr1/Prok2/Sstr1/Galr3/Qrfp/Npy/Calca/Nms/Tac1/Kiss1r/Pcsk1n",22
"GO:0048705","skeletal system morphogenesis","51/2610","262/23210",6.39262254225286e-05,6.39262254225286e-05,0.023807248602246,"Col6a3/Tmem119/Poc1a/Lhx1/Tbx4/Pthlh/Thbs1/Foxc2/Actn3/P2rx7/Fgfr2/Inppl1/Hoxb5/Hoxb2/Mmp16/Dspp/Col6a1/Cer1/Fgfr3/Cdx1/Wnt9a/Hoxa4/Matn3/Hoxa3/Bmpr1b/Cbs/Nppc/Hoxd10/Hoxd8/Megf8/Ifitm5/Tifab/Neurog1/Msx1/Col12a1/Pax5/Fgf18/Col2a1/Fbn2/Tbx1/Sp5/Ryk/Csgalnact1/Matn4/Vwa2/Gsc/Col6a2/Tbx15/Shox2/Comp/Sfrp1",51
"GO:0003018","vascular process in circulatory system","42/2610","203/23210",6.60927592152559e-05,6.60927592152559e-05,0.023807248602246,"Cacna1g/Npr1/Ramp2/Ednra/Acte1/Foxc2/Per2/Uts2r/Avpr1b/Edn3/Slc6a4/Kcnma1/Cftr/Edn2/Casr/Fgb/Drd1/Ddah1/Mgll/Gja5/Il18/Cbs/Nppc/Itga1/Adra2c/Angpt1/Snta1/Asic2/Kng1/Amot/Htr2c/Dbh/Agtr1b/Ptgs2/Calca/Smtnl1/Avp/Klk1b1/Adm/Adra1b/Chga/Comp",42
"GO:0010951","negative regulation of endopeptidase activity","38/2610","178/23210",7.16801181720162e-05,7.16801181720162e-05,0.023807248602246,"Kng2/Thbs1/Serpinb5/Serpinb12/Serpinb2/Gas6/Serpinb1a/Serpinb1c/Snca/Wnt9a/Bcl2a1d/Spink6/Serpind1/Stfa1/Serpinb9b/Fabp1/Serpinb1b/Aqp1/Kng1/Birc7/Spock1/Serpina10/Cryab/Csn2/Ptgs2/Serping1/Ahsg/Avp/Il6/Fetub/Serpina3j/Serpina12/Serpina5/Hspa1b/Serpina3f/Serpinb6e/Serpinb9d/Pcsk1n",38
"GO:0003417","growth plate cartilage development","13/2610","36/23210",8.43686770411195e-05,8.43686770411195e-05,0.023807248602246,"Col6a3/Poc1a/Thbs1/Dspp/Col6a1/Cer1/Matn3/Nppc/Col12a1/Matn4/Vwa2/Col6a2/Comp",13
"GO:0035296","regulation of tube diameter","37/2610","173/23210",8.51100885859657e-05,8.51100885859657e-05,0.023807248602246,"Cacna1g/Npr1/Ednra/Acte1/Foxc2/Per2/Uts2r/Avpr1b/Edn3/Slc6a4/Kcnma1/Cftr/Edn2/Casr/Fgb/Drd1/Mgll/Gja5/Cbs/Nppc/Itga1/Adra2c/Snta1/Asic2/Kng1/Htr2c/Dbh/Agtr1b/Ptgs2/Calca/Smtnl1/Avp/Klk1b1/Adm/Adra1b/Chga/Comp",37
"GO:0050880","regulation of blood vessel size","37/2610","173/23210",8.51100885859657e-05,8.51100885859657e-05,0.023807248602246,"Cacna1g/Npr1/Ednra/Acte1/Foxc2/Per2/Uts2r/Avpr1b/Edn3/Slc6a4/Kcnma1/Cftr/Edn2/Casr/Fgb/Drd1/Mgll/Gja5/Cbs/Nppc/Itga1/Adra2c/Snta1/Asic2/Kng1/Htr2c/Dbh/Agtr1b/Ptgs2/Calca/Smtnl1/Avp/Klk1b1/Adm/Adra1b/Chga/Comp",37
"GO:0097746","regulation of blood vessel diameter","37/2610","173/23210",8.51100885859657e-05,8.51100885859657e-05,0.023807248602246,"Cacna1g/Npr1/Ednra/Acte1/Foxc2/Per2/Uts2r/Avpr1b/Edn3/Slc6a4/Kcnma1/Cftr/Edn2/Casr/Fgb/Drd1/Mgll/Gja5/Cbs/Nppc/Itga1/Adra2c/Snta1/Asic2/Kng1/Htr2c/Dbh/Agtr1b/Ptgs2/Calca/Smtnl1/Avp/Klk1b1/Adm/Adra1b/Chga/Comp",37
"GO:0035150","regulation of tube size","37/2610","174/23210",9.65630221543963e-05,9.65630221543963e-05,0.0251422688041697,"Cacna1g/Npr1/Ednra/Acte1/Foxc2/Per2/Uts2r/Avpr1b/Edn3/Slc6a4/Kcnma1/Cftr/Edn2/Casr/Fgb/Drd1/Mgll/Gja5/Cbs/Nppc/Itga1/Adra2c/Snta1/Asic2/Kng1/Htr2c/Dbh/Agtr1b/Ptgs2/Calca/Smtnl1/Avp/Klk1b1/Adm/Adra1b/Chga/Comp",37
"GO:0008217","regulation of blood pressure","41/2610","200/23210",9.93440805393516e-05,9.93440805393516e-05,0.0251422688041697,"Ramp2/Tac4/Uts2r/Avpr1b/Edn3/Gas6/Cd36/Edn2/Ddah1/Gja5/Ier3/Crhr2/Hrh3/Nkx2-1/Asic2/Slc2a5/Drd2/Trpv1/Cpa3/Qrfp/Mcpt4/Fshr/Agtr1b/Ptgs2/Npy/Chrna7/Calca/Klk1b9/Avp/Rasl10b/Ppara/Hmox1/Klk1b22/Klk1b16/Tacr3/Klk1/Klk1b1/Adm/Tac1/Adra1b/Enpep",41
"GO:0042310","vasoconstriction","25/2610","101/23210",0.000105248371330164,0.000105248371330164,0.0254257907581817,"Cacna1g/Ednra/Acte1/Per2/Uts2r/Avpr1b/Edn3/Slc6a4/Edn2/Casr/Fgb/Drd1/Gja5/Adra2c/Snta1/Asic2/Htr2c/Dbh/Agtr1b/Ptgs2/Smtnl1/Avp/Adm/Adra1b/Comp",25
"GO:0060351","cartilage development involved in endochondral bone morphogenesis","16/2610","52/23210",0.000122487299853502,0.000122487299853502,0.0271269565277836,"Col6a3/Poc1a/Thbs1/Dspp/Col6a1/Cer1/Matn3/Cbs/Nppc/Col12a1/Col2a1/Matn4/Vwa2/Col6a2/Shox2/Comp",16
"GO:0042472","inner ear morphogenesis","27/2610","114/23210",0.000127298646406562,0.000127298646406562,0.0271269565277836,"Fgf3/Ptk7/Fgfr2/Hmx2/Chrna10/Ptprq/Wnt3a/Hesx1/Kcnq4/Strc/Pdzd7/Tifab/Neurog1/Lhfpl5/Gli2/Myo15/Itga8/Col2a1/Ush1c/Gata2/Fzd2/Tbx1/Myo3b/Fzd3/Otx2/Sobp/Clrn1",27
