"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005550","pheromone binding","57/2635","216/22710",1.52437966650489e-09,1.52437966650489e-09,1.40884773388557e-06,"Vmn1r56/Vmn1r70/Vmn1r236/Vmn1r194/Vmn1r195/Vmn1r34/Mup1/Vmn1r249/Vmn1r139/Gm10665/Vmn1r152/Vmn1r257/Vmn1r157/Vmn1r158/Vmn1r160/Vmn1r203/Vmn1r209/Vmn1r211/Vmn1r169/Vmn1r213/Vmn1r171/Vmn1r86/Vmn1r217/Vmn1r173/Vmn1r220/V1rd19/Mup20/Vmn1r75/Vmn1r77/Vmn1r83/Vmn1r84/Vmn1r93/Vmn1r243/Vmn1r114/Vmn1r116/Vmn1r118/Vmn1r119/Vmn1r184/Vmn1r124/Vmn1r127/Vmn1r49/Vmn1r50/Vmn1r52/Vmn1r51/Vmn1r25/Vmn1r66/Vmn1r45/Vmn1r40/Vmn1r43/Vmn1r63/Vmn1r4/Vmn1r5/Vmn1r6/Vmn1r8/Vmn1r11/Vmn1r12/Vmn1r3",57
"GO:0048018","receptor ligand activity","98/2635","489/22710",3.77564794154743e-08,3.77564794154743e-08,1.74474678562034e-05,"Clec11a/Bmp5/Pthlh/Il34/Gh/Gdf9/Fgf3/Iapp/Ccl17/Il10/Tac4/Csf3/Gip/Edn3/Ccl27a/Ifne/Gas6/Il25/Ogn/Fgf5/Bmp8a/Gdf6/Defb48/Cer1/Gdf15/Artn/Gdnf/Wnt3a/Wnt9a/Edn2/Spp1/Tnfsf15/Pgf/Cdnf/Ngf/Cdc42ep2/Il9/C1qtnf4/Colec10/Il18/Ccn3/Nppc/Gdf7/Cxcl17/Fgf14/Crhr2/Vgf/Ccl7/Ccl1/Fgf1/Cmtm8/Il31/Insl5/Ccl19/Prl/Tnfsf18/Prl3d1/Il1b/Ifng/Prok1/Prl3d3/Sema5a/Prl6a1/Fgf18/Prl8a2/Hamp2/Tafa3/Qrfp/Amelx/Npy/Csf1/Calca/Ebi3/Avp/Il6/Defb7/Gcg/Grem2/Inhbc/Ifna13/Sst/Adm/Ereg/Areg/Il7/Il15/Wnt10a/Defb4/Prl2c2/Il1f10/Ppbp/Crlf1/Cxcl1/Cxcl2/Sema4c/Epgn/Gdf1/Il1f5",98
"GO:0004497","monooxygenase activity","39/2635","143/22710",2.20003821768751e-07,2.20003821768751e-07,6.77766159694608e-05,"Cyp24a1/Gm4846/Gm4847/Cyp2j12/Cyp2j7/Dohh/Cyp2j8/Cyp8b1/Ptgis/Cyp46a1/Cyp2c23/Akr1c14/Akr1c19/Cyp39a1/Akr1c20/Cyp1a2/Akr1c21/Cyp2c55/Pah/Cyp3a57/Cyp3a16/Cyp3a44/Cyp2c67/Cyp27b1/Cyp2c37/Dbh/Cyp17a1/Moxd2/Cyp21a1/Cyp4a12b/Tph2/Cyp4a32/Cyp2b23/Cyp2b19/Cyp2g1/Cyp2a12/Cyp2d34/Cyp2ab1/Cyp27a1",39
"GO:0022839","ion gated channel activity","68/2635","319/22710",4.44552760154541e-07,4.44552760154541e-07,0.000102715085109391,"Kcnh5/Kcng4/Trpm5/Kcnq1/Grik1/Cacna1g/Nmur2/Kcnh3/P2rx7/Cacna1s/Kcnk4/Snap25/Chrna10/Grin3b/Gas6/Kcnj3/Kcnk18/Glra4/Kcnma1/Cftr/Pkd2l1/Ano7/Kcnk9/Scn4b/Calhm1/Cnga2/Gabre/Kcnq4/Gabrd/Cacng7/Cybb/Cacng6/Aqp1/Asic2/Kcnh8/Chrna5/Chrna3/Kcnk1/Kcnc4/Chrna4/P2rx5/Scn2a/Chrna6/Tmem63c/Kcnn3/Kcnu1/Trpv1/Scnn1a/Kcnc2/Lrrc55/Chrna7/Ano2/Kcnj15/Clca3a2/Clca4b/Kcnd3/Kcnab2/Kcna1/Kcng2/Clca4a/Slc17a3/Clca3a1/Clca1/Cnga4/Clic6/Gabra6/Pex5l/Kcne2",68
"GO:0022836","gated channel activity","68/2635","331/22710",1.78950972609934e-06,1.78950972609934e-06,0.0003307767451611,"Kcnh5/Kcng4/Trpm5/Kcnq1/Grik1/Cacna1g/Nmur2/Kcnh3/P2rx7/Cacna1s/Kcnk4/Snap25/Chrna10/Grin3b/Gas6/Kcnj3/Kcnk18/Glra4/Kcnma1/Cftr/Pkd2l1/Ano7/Kcnk9/Scn4b/Calhm1/Cnga2/Gabre/Kcnq4/Gabrd/Cacng7/Cybb/Cacng6/Aqp1/Asic2/Kcnh8/Chrna5/Chrna3/Kcnk1/Kcnc4/Chrna4/P2rx5/Scn2a/Chrna6/Tmem63c/Kcnn3/Kcnu1/Trpv1/Scnn1a/Kcnc2/Lrrc55/Chrna7/Ano2/Kcnj15/Clca3a2/Clca4b/Kcnd3/Kcnab2/Kcna1/Kcng2/Clca4a/Slc17a3/Clca3a1/Clca1/Cnga4/Clic6/Gabra6/Pex5l/Kcne2",68
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","47/2635","203/22710",2.45519046635881e-06,2.45519046635881e-06,0.000375763926591962,"Cyp24a1/Gm4846/Gm4847/Cyp2j12/Cyp2j7/Dohh/Cyp2j8/Cyp8b1/Ptgis/Cyp46a1/Cyp2c23/Akr1c14/Degs2/Egln3/Akr1c19/Cyp39a1/Akr1c20/Cyp1a2/Akr1c21/Alkbh2/Cyp2c55/Pah/Cyp3a57/Cyp3a16/Cyp3a44/Cyp2c67/Phyh/Cyp27b1/Cyp2c37/Dbh/Cyp17a1/Moxd2/Cyp21a1/Ptgs2/Cyp4a12b/Tph2/Hmox1/Cyp4a32/Cyp2b23/Cyp2b19/Cyp2g1/Trmt9b/Cyp2a12/Cyp2d34/9130409I23Rik/Cyp2ab1/Cyp27a1",47
"GO:0020037","heme binding","39/2635","157/22710",2.84604796336736e-06,2.84604796336736e-06,0.000375763926591962,"Hebp1/Hpx/Cyp24a1/Cyp2j12/Cyp2j7/Cyp2j8/Cyp8b1/Sdhc/Epx/Ptgis/Cyp46a1/Cyp2c23/Cyp39a1/Cyp1a2/Cbs/Cybb/Cyp2c55/Cyp3a16/Cyp2c67/Cyp27b1/Cyp2c37/Cyp17a1/Cyp21a1/Hbb-y/Ptgs2/Hmox1/Hba-a1/Hbq1b/Hba-a2/Cyp2b23/Cyp2b19/Cyp2g1/Cyp2a12/Cyp2d34/Adgb/Cyp2ab1/Ambp/Cyp27a1/Ido2",39
"GO:0030414","peptidase inhibitor activity","48/2635","212/22710",3.74233247820703e-06,3.74233247820703e-06,0.000432337883666549,"Wfdc13/Kng2/Serpinb5/Serpinb12/Serpinb2/Wfdc6b/Eppin/Spint3/Gas6/Serpinb1a/Serpinb1c/Mug1/Mug2/Snca/Bcl2a1d/Spink6/Serpind1/Stfa1/Stfa3/Serpinb9b/Serpinb1b/Ngf/Kng1/Birc7/Spock1/Serpina10/Itih3/Csn2/R3hdml/Serping1/Pzp/Ahsg/Avp/Gm7714/Wfdc18/Wfdc15b/Fetub/Cst12/Serpina3j/Ambp/Col28a1/Serpina12/Serpina5/Serpina3f/Serpinb6e/Ctla2b/Serpinb9d/Pcsk1n",48
"GO:0046906","tetrapyrrole binding","40/2635","166/22710",4.7872290679047e-06,4.7872290679047e-06,0.00049160083293805,"Hebp1/Hpx/Cyp24a1/Cyp2j12/Cyp2j7/Cyp2j8/Cyp8b1/Sdhc/Epx/Ptgis/Cyp46a1/Cyp2c23/Cyp39a1/Cyp1a2/Cbs/Cybb/Cyp2c55/Cyp3a16/Cyp2c67/Cyp27b1/Cyp2c37/Cyp17a1/Cyp21a1/Hbb-y/Cubn/Ptgs2/Hmox1/Hba-a1/Hbq1b/Hba-a2/Cyp2b23/Cyp2b19/Cyp2g1/Cyp2a12/Cyp2d34/Adgb/Cyp2ab1/Ambp/Cyp27a1/Ido2",40
"GO:0015267","channel activity","82/2635","438/22710",7.72836644156544e-06,7.72836644156544e-06,0.000649330692410953,"Kcnh5/Kcng4/Trpm5/Kcnq1/Grik1/Cacna1g/Cldn17/Panx2/Nmur2/Kcnh3/P2rx7/Cacna1s/Kcnk4/Snap25/Trpc2/Chrna10/Grin3b/Gas6/Gjb1/Kcnj3/Kcnk18/Glra4/Kcnma1/Cftr/Pkd2l1/Slc1a4/Ano7/Kcnk9/Scn4b/Calhm1/Cnga2/Gabre/Kcnq4/Kcnk10/Gja5/Gabrd/Cacng7/Cybb/Cacng6/Trpm3/Asic4/Aqp1/Asic2/Kcnh8/Chrna5/Chrna3/Kcnk1/Kcnc4/Chrna4/P2rx5/Scn2a/Chrna6/Tmem63c/Kcnk12/Kcnn3/Kcnu1/Trpv1/Scnn1a/Kcnc2/Lrrc55/Slc24a2/Chrna7/Slc14a2/Ano2/Kcnj15/Clca3a2/Trpm8/Clca4b/Kcnd3/Kcnab2/Kcna1/Kcng2/Clca4a/Slc17a3/Clca3a1/Clca1/Cnga4/Clic6/Aqp12/Gabra6/Pex5l/Kcne2",82
