paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-7556.295998064117,53787.96713577045,10.3631735,-3.5116708,-2.5823915,-2.084314,-2.1532226,2.3516643,0.192002,0.69210607,-1.1164296,1.2043357,-0.54412,-2.1089754,-0.63131046,-0.86140007,-1.8236259,0.18772645,0.5034071,0.1673825,0.023019958,-1.1970358,1.2546173,-0.60155123,1.325458,1.965796,-0.8740352,-1.8844608,-0.9815228,-0.1672487,0.24700275,-0.027252419,-7556.295998064117,53787.96713577045,-750.4169393093777,-709.8894796224611
10413.660205289456,-13475.607224710815,-9.064596,4.1459217,0.5039143,-0.081402905,1.0663669,0.71995103,0.5001998,-0.74181944,-0.55555993,-0.09023548,0.53767496,-0.22409128,-0.033836223,0.87168187,0.04737237,0.22646163,0.5667464,-0.18469784,-0.16772516,-0.4324261,-0.6729989,-0.3323671,-0.26929483,-0.19209972,-0.045964953,0.21407627,0.58527434,0.766651,0.38032937,-0.084332645,10413.660205289456,-13475.607224710815,-283.6827159154774,434.9283243701198
11591.00750475226,-21346.551574882706,-11.959938,7.3576126,-1.0944635,-0.1969796,1.6807244,-0.05190056,0.62074214,0.1382119,-0.4875674,0.17506948,1.1129174,-0.92578125,-0.35299173,0.65370846,-0.03776869,0.04972314,0.28617907,0.11011107,-0.38800138,0.21552226,-0.50966585,-0.38487944,-0.6490997,-0.35018927,-0.38823447,0.24506713,-0.16884217,0.4356996,0.9766599,0.4607178,11591.00750475226,-21346.551574882706,-238.58742424599166,101.50577372097544
516.607884093086,67077.79970191445,2.3994026,-5.7064376,2.8194313,-0.13310964,1.1851848,1.1747305,-0.25071895,1.9376527,-0.34686098,0.62946534,-0.42805216,-0.05563366,-0.564718,-0.9832997,-0.16722962,-1.1793336,2.0795364,1.250447,0.04340071,0.9896765,1.2199851,1.2057396,0.51660424,-1.7175728,-0.25222564,1.2925627,0.21323025,-0.8899497,-0.3412215,-0.6596778,516.607884093086,67077.79970191445,-762.590483789992,-44.1639844085826
-22453.943729179296,40992.298876704124,16.295174,-1.1354212,-1.6717772,-1.092021,-1.3347684,2.0793955,3.526342,3.9917266,1.7686492,0.70134646,0.58289385,0.41833588,0.43789402,0.06115766,0.8624983,0.8361696,-0.80506206,-1.3846707,2.1360493,-1.8911368,1.0971209,-0.91571164,-0.22686388,0.44433597,0.7459636,0.18017557,-1.1538924,-1.6256424,-0.099730246,2.2760298,-22453.943729179296,40992.298876704124,-273.12418673243803,-543.4860024093756
5955.523278588505,57711.62253679818,-1.3375652,-2.2756717,3.1915946,1.4983078,0.7829793,3.0964851,2.3979313,-0.43190363,-0.48196623,0.555399,-1.5413363,1.3727368,1.1408694,0.93320274,0.30649275,-0.8442904,1.056965,1.1577094,0.47905985,-0.012955008,1.114965,0.3604071,0.14494075,-1.1025769,-0.51278704,1.9671648,0.28148237,-0.89137733,-0.7463157,-0.5119405,5955.523278588505,57711.62253679818,-225.61747554073983,611.4260265094489
6565.866839151668,60753.47485998993,-2.9603627,-1.2315737,0.42776945,-0.8687527,0.73654413,-0.8165089,-1.2258507,1.3817893,0.62428886,-0.52610046,-0.2740058,0.63355345,0.42638242,0.044010423,-0.5956705,0.11669265,0.17047097,-0.7161285,-0.6121999,1.0105612,-0.17048019,-0.83524114,-0.17246132,-0.87748563,-0.620282,1.4713066,-0.031180423,0.90965885,0.70567876,0.16970885,6565.866839151668,60753.47485998993,-333.54538794192604,440.07263296987287
12882.436217890794,34364.49029596663,-5.575005,3.3946233,-5.4413533,-0.53588367,0.11833302,-0.4823491,0.67653275,1.150084,0.027914552,0.06234014,-0.12074806,-0.33216986,0.02025931,0.5049067,-0.3008566,-1.1316608,0.12222218,1.2438797,0.07265296,0.22399147,0.67700416,-0.28326112,-0.54468524,-0.03931159,-0.36407137,0.39174566,0.14068896,1.0468189,0.16812386,0.11576446,12882.436217890794,34364.49029596663,-201.22140342349982,473.96521425920463
6753.9533825488925,37387.53723537358,-4.1018257,-1.2824,-1.5810392,-0.25936732,-1.5807507,0.71735674,0.21332364,1.1171671,-0.6062762,0.35131466,0.9099758,-0.6196308,-0.21570876,0.25685528,-0.88952565,0.22540453,-0.055957492,0.12625572,-0.39517182,0.5028568,0.3855443,-0.16302489,-0.21002269,-0.36899626,-0.3545336,-0.294699,-1.1006951,-0.2717439,-0.40465483,0.2821823,6753.9533825488925,37387.53723537358,-121.32089538638782,868.6678889286003
12517.450714785577,-20971.751959011228,-11.437719,5.8130107,-2.2975159,-0.20976704,1.7491759,-1.4166309,0.481475,1.1092591,-0.0010235595,0.18112905,1.219776,-0.58375514,-0.08810734,0.19367366,-0.1674602,0.017450307,-0.2976346,0.036967102,-0.3030939,-0.10389131,-0.528257,-0.30509388,-0.21057548,0.14564094,-0.05715375,0.5361287,0.058575593,0.3019332,-0.12351046,-0.12342294,12517.450714785577,-20971.751959011228,-177.43418702770978,127.85763822643928
