gene_names,P3,P8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6756196618080139,0.5518038868904114,0.3904478847980499,0.0002889758192113,3.992178440093994,0.3904478847980499,2.841690164289014e-05,4.615098476409912,0.3904478847980499,6.399170717741709e-09,6.138306140899658
Lypla1,0.3532245755195617,0.3798038065433502,-0.1250100135803222,0.6645053014682046,0.9418169856071472,-0.1250100135803222,0.465756847818876,-1.0959231853485107,-0.1250100135803222,0.2463582844665658,-1.4672218561172483
Gm37988,0.0010160051751881,0.0007217935053631,0.4934614300727844,0.9925256567531078,0.1253204196691513,0.4934614300727844,0.9104807858329922,0.3083777725696563,0.4934614300727844,0.8475668630889601,0.3707711398601532
Tcea1,0.493069589138031,0.4682734906673431,0.0937537923455238,0.7875105197402119,0.789419412612915,0.0937537923455238,0.480439675742937,0.9977408647537231,0.0937537923455238,0.3028291370999025,1.319499969482422
Atp6v1h,0.3022817373275757,0.3310863077640533,-0.1531863212585449,0.6245839764090336,0.992214560508728,-0.1531863212585449,0.3954459173067774,-1.2217761278152466,-0.1531863212585449,0.1913764144684503,-1.6286605596542358
Rb1cc1,0.3158493041992187,0.3969836235046386,-0.3918382525444031,0.5946164019127275,-1.033468246459961,-0.3918382525444031,0.0063955891027005,-3.1617934703826904,-0.3918382525444031,9.919381985717252e-05,-4.228390693664551
Pcmtd1,0.1511543691158294,0.2440633326768875,-0.7604581713676453,0.3141187960746956,-1.465497612953186,-0.7604581713676453,4.002615920006083e-05,-4.540989875793457,-0.7604581713676453,5.520802827448045e-09,-6.166254997253418
Rrs1,0.1658889502286911,0.2316912561655044,-0.5310238599777222,0.9925256567531078,0.0485545769333839,-0.5310238599777222,0.0034599819357802,-3.3594541549682617,-0.5310238599777222,2.402679905722018e-05,-4.559840202331543
Adhfe1,0.0007186077418737,0.001139898202382,-0.665931761264801,0.9925256567531078,0.0628019794821739,-0.665931761264801,0.9078218801504412,-0.3126452267169952,-0.665931761264801,0.8281184475779604,-0.3987945914268493
Mybl1,0.0423607751727104,0.0056433198042213,2.934704542160034,0.0322704455987072,2.5429840087890625,2.934704542160034,5.846645884939546e-11,6.957387924194336,2.934704542160034,2.0689690460075995e-12,7.397679805755615
Vcpip1,0.2269153594970703,0.2583852112293243,-0.2109871655702591,0.2200066362225778,1.670490026473999,-0.2109871655702591,0.2877136533214066,-1.465903878211975,-0.2109871655702591,0.1019912494993392,-1.970365524291992
Sgk3,0.0274276342242956,0.0252696610987186,0.1197872757911682,0.5001392837644911,1.161340355873108,0.1197872757911682,0.9175204700439712,0.2980504930019378,0.1197872757911682,0.8304163297343023,0.395503968000412
Mcmdc2,0.000961598008871,0.0,19.875770568847656,0.9925256567531078,0.1935094743967056,19.875770568847656,0.1941803263999304,1.7128692865371704,19.875770568847656,0.1663384192488077,1.7128692865371704
Ppp1r42,0.0,0.0,0.0,0.9925256567531078,0.0995191633701324,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.5228999257087708,0.4362589120864868,0.3288249373435974,0.0015500595617194,3.541577816009521,0.3288249373435974,0.002095864821895,3.5097930431365967,0.3288249373435974,1.6798830771096035e-05,4.637994289398193
Cspp1,0.3206359148025512,0.2253421545028686,0.5806823372840881,9.711624289988447e-12,7.145603179931641,0.5806823372840881,0.0001541092679212,4.214354991912842,0.5806823372840881,2.1547274215597967e-07,5.517096042633057
Arfgef1,0.2975643873214721,0.3532735407352447,-0.2899452745914459,0.9925256567531078,-0.388153076171875,-0.2899452745914459,0.0454163777815271,-2.437750816345215,-0.2899452745914459,0.0035725790642521,-3.2573351860046387
Prex2,0.0020153084769845,0.0017889244481921,0.1720715463161468,0.9925256567531078,0.21895632147789,0.1720715463161468,1.0,0.1146979182958602,0.1720715463161468,0.9980080387849576,0.1536020785570144
