ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---CM05,2017_IMMUNITY_WOLSKI_curated_human---CM05,180,-0.7102735247433636,-2.40352716893923,1.443209698369173e-4,0.002351861412264097,0.001569920326543428,224,"tags=32%, list=5%, signal=32%",Capg/Kif23/Kif22/Ccnb1/Rom1/Racgap1/Hjurp/Cdkn3/Tpx2/Dlgap5/Ndc80/Cdc20/Tacc3/Hmmr/Cenpa/Odc1/Zbtb32/Atad2/Ccnb2/Ccdc34/Kif15/Cdca8/Cdca3/Tmpo/Cmtm7/Ywhah/Fbxo5/Hmgn2/Smc2/Mcm4/Hspa9/Spc24/Mt1/Birc5/Mcm6/Slbp/Mcm7/Dtl/Tk1/Mcm5/Clspn/Rrm1/Lig1/Tyms/Mcm3/Siva1/Ppa1/Pgam1/Ccne1/Tipin/Nasp/Gmnn/Uhrf1/Dctpp1/Tpi1/Hells/Dut/Rrm2
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,83,-0.8366778712042321,-2.5594805488836667,1.6129032258064516e-4,0.002351861412264097,0.001569920326543428,229,"tags=60%, list=5%, signal=58%",Kif11/Kif23/Kif22/Ccnb1/Rom1/Racgap1/Cdkn3/Tpx2/Dlgap5/Ndc80/Cdc20/Tacc3/Hmmr/Ncapg/Cenpa/Zbtb32/Ccnb2/Ccdc34/Tagln2/Mki67/Kif15/Cdca8/Cdca3/Tmpo/Ywhah/Ezh2/Ccna2/Fbxo5/Hmgn2/Smc2/Mcm4/Spc24/Birc5/Mcm6/Stmn1/Mcm7/Dtl/Tk1/Mcm5/Clspn/Rrm1/Lig1/Tyms/Mcm3/Ccne1/Tipin/Uhrf1/Hells/Dut/Rrm2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,53,-0.9015421809848436,-2.552920394624245,1.7208742040956807e-4,0.002351861412264097,0.001569920326543428,217,"tags=74%, list=5%, signal=71%",Myb/Havcr2/Racgap1/Ctla4/Cdkn3/Cdk6/Dlgap5/Cdc20/Ncapg/Cks2/Ccnb2/Dbi/Dnmt1/Ccdc34/Ywhah/Ccna2/Tubb5/Smc2/Mcm4/Mcm6/Hmgb2/Pcna/Slbp/Hnrnpab/Stmn1/Mcm7/Ldha/Nme1/Rrm1/Tyms/Mcm3/Ppa1/Dctpp1/Ranbp1/Hspd1/Dut/Ran/Rrm2/Fabp5
2017_IMMUNITY_WOLSKI_curated_human---AM01,2017_IMMUNITY_WOLSKI_curated_human---AM01,26,0.7147752952958928,1.9249397182242665,6.55307994757536e-4,0.006716906946264744,0.004483686279919984,811,"tags=58%, list=17%, signal=48%",Tpt1/Txk/Rictor/4932438A13Rik/Zcchc7/Parp8/Zswim6/Sgms1/Rbbp6/Herc3/Bbx/Pnpla8/Vezf1/4833420G17Rik/Aff4
2017_IMMUNITY_WOLSKI_curated_human---all.down_late,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,15,-0.8272850913962657,-1.8221485048641575,0.0014141414141414141,0.011595959595959595,0.007740563530037214,294,"tags=40%, list=6%, signal=38%",Smc4/Ctla4/Ezh2/Mcm6/Tyms/Rrm2
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,4,0.9357724041041787,1.6146728349288246,0.0022103518143304474,0.015104070731258057,0.010082306521507305,298,"tags=75%, list=6%, signal=70%",Cd53/Lef1/Tob2
2017_IMMUNITY_WOLSKI_curated_human---CM06,2017_IMMUNITY_WOLSKI_curated_human---CM06,33,-0.6798800977112283,-1.7703690286710152,0.0027223230490018148,0.01594503500129634,0.010643669063766495,134,"tags=21%, list=3%, signal=21%",Ptpn6/Adk/Tagln2/Tubb5/Mif/Ddx39/Ranbp1
2017_IMMUNITY_WOLSKI_curated_human---CM02,2017_IMMUNITY_WOLSKI_curated_human---CM02,123,-0.4842986218969175,-1.5695210230730965,0.004604051565377533,0.023595764272559855,0.01575070272365998,328,"tags=25%, list=7%, signal=24%",Pmaip1/Plek/Ptms/Rgs16/Dstn/Icos/Cxcr3/Serpinb9/Kif11/Havcr2/Eea1/Ctla4/Crip1/Rilpl2/Lgals3/Ncapg/Casp3/Lgals1/Marcksl1/Rpa2/Cks2/Anxa2/Mki67/Vim/Batf/Ezh2/Ccna2/Lmnb1/Hmgb2/Stmn1/Fabp5
2017_IMMUNITY_WOLSKI_curated_human---AM09,2017_IMMUNITY_WOLSKI_curated_human---AM09,17,-0.7692036377773216,-1.737243951003454,0.0054358377014172,0.024763260639789467,0.016530032776239437,164,"tags=71%, list=4%, signal=68%",Ass1/Gpx1/Adk/Tnfrsf9/Pdia6/Tubb5/Hspa9/Nop58/Mif/Ddx39/Ppa1/Ranbp1
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,87,0.43267317903040636,1.4830112553284924,0.013513513513513514,0.05225647028222135,0.0348823678392235,943,"tags=34%, list=20%, signal=28%",Ccl5/Sell/Zeb2/Ccr2/Ccl4/Klrc2/Gabarapl2/Klrg1/Gzma/Fyn/Klrk1/Dapl1/Fasl/Rora/Ahnak/Itgax/Sla/Lpin1/Sytl2/Gzmm/Samd3/Dock5/1700025G04Rik/Cxcr6/Rnf213/Nkg7/Fcgr3/Klrc1/Kcnj8/Prkx
2017_IMMUNITY_WOLSKI_curated_human---AM02,2017_IMMUNITY_WOLSKI_curated_human---AM02,115,0.4036723813889527,1.4485626337213502,0.01402002861230329,0.05225647028222135,0.0348823678392235,698,"tags=39%, list=15%, signal=34%",Macf1/Foxp1/Satb1/Grap2/Utrn/Rapgef6/Ssh2/Fryl/Peli1/Rasgrp1/Bptf/Bcl2/Lef1/Tcf7/4932438A13Rik/Dgka/Atxn1/Foxo1/Mycbp2/Ssbp2/Scml4/Zfp652/Pcmtd1/Rhoh/Chd6/Rnf167/Pcmtd2/Rassf2/Rbbp6/Ccr7/Kbtbd11/Jakmip1/Nbeal1/Smg1/Mgst2/Fbxl20/Ccnd2/Nlk/Pecam1/Thada/Cd55/Zfp318/Plcb2/Setd7/Mga
2017_IMMUNITY_WOLSKI_curated_human---CM01,2017_IMMUNITY_WOLSKI_curated_human---CM01,108,0.40510957972765926,1.4329963058843642,0.017173423423423425,0.05536617097310739,0.03695816290887785,920,"tags=35%, list=20%, signal=29%",Btg2/Satb1/Tnfaip3/Ier2/Zeb2/Fosl2/Lef1/Chd7/Mxd1/Ccl4/Irf7/Klrc2/Errfi1/Gabarapl2/Fyn/Fasl/Ifit3/Rgs2/Lpin1/Kbtbd11/Sytl2/Emb/Rtp4/Samd3/Dock5/Pecam1/Ptpn4/1700025G04Rik/Dusp1/Ptger4/Cxcr6/Nkg7/Fcgrt/Irak2/Arrdc3/Klrc1/Snx18/Rbl2
2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,10,-0.7979681999046946,-1.6138477272089342,0.017555127381716978,0.05536617097310739,0.03695816290887785,340,"tags=50%, list=7%, signal=46%",Aspm/Dlgap5/Cks2/Ccnb2/Lmnb1
2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,8,0.747919320326999,1.53137032709594,0.029994445473060544,0.08784087602824873,0.058635758067637156,374,"tags=50%, list=8%, signal=46%",Junb/Ier2/Tcf7/Phf1
2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,6,0.7859181696374278,1.4951294148961465,0.035438854204921044,0.09686620149345086,0.06466036556687349,298,"tags=50%, list=6%, signal=47%",Cd53/Tcf7/Tob2
2017_IMMUNITY_WOLSKI_curated_human---AM11,2017_IMMUNITY_WOLSKI_curated_human---AM11,39,0.4602001218605354,1.3517431092235415,0.08661778185151238,0.2029458422859897,0.13547090884302265,1411,"tags=59%, list=30%, signal=41%",Cd74/Tyrobp/H2-Aa/H2-Eb1/Lyn/H2-Ab1/Lst1/Nlrc5/Cybb/Rnase6/Gbp5/Grn/Lmo2/Tgfbi/Prkcd/Plbd1/Sirpa/Aif1/Ly86/Hmox1/Gngt2/Cd180/Marcks
2017_IMMUNITY_WOLSKI_curated_human---AM07,2017_IMMUNITY_WOLSKI_curated_human---AM07,11,0.6392418389422193,1.4124103007360145,0.0900303260045489,0.2029458422859897,0.13547090884302265,920,"tags=55%, list=20%, signal=44%",Btg2/Ier2/Ptpn4/Dusp1/Cpne3/Rbl2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,24,-0.5689067322025365,-1.3832272820890639,0.09314653540325635,0.2029458422859897,0.13547090884302265,447,"tags=33%, list=10%, signal=30%",Ifng/Cd83/Trib1/Cdkn3/Adk/Dbi/Tyms/Rrm2
2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,12,0.6175532366387438,1.3969843865510199,0.09404807325448303,0.2029458422859897,0.13547090884302265,439,"tags=33%, list=9%, signal=30%",Junb/Smad7/Ier5/Ccr7
2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,9,-0.7053180954711833,-1.3956066659875896,0.11292751129275112,0.226172681329632,0.1509753456885862,186,"tags=33%, list=4%, signal=32%",Cdkn3/Tyms/Rrm2
2017_IMMUNITY_WOLSKI_curated_human---AM12,2017_IMMUNITY_WOLSKI_curated_human---AM12,9,-0.7032640958403864,-1.3943926157081885,0.12074571862128766,0.226172681329632,0.1509753456885862,224,"tags=44%, list=5%, signal=42%",Capg/Ctla4/Cd160/Casp3
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,9,0.6364931730952961,1.3466762164419182,0.12726254898301922,0.226172681329632,0.1509753456885862,1210,"tags=56%, list=26%, signal=41%",Ier2/Lef1/Cflar/Timp2/Vipr1
2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,15,0.5623864972200766,1.3427662313780537,0.13021243115656964,0.226172681329632,0.1509753456885862,1030,"tags=53%, list=22%, signal=42%",Smad7/Stk38/Ifngr1/Herc1/Ndel1/Rnf13/Arf4/Rnf6
2017_IMMUNITY_WOLSKI_curated_human---all.up_early,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,10,-0.6798965360101653,-1.3729942807353008,0.1323937646807602,0.226172681329632,0.1509753456885862,116,"tags=20%, list=2%, signal=20%",Dbi/Ezh2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,17,0.5405970586128079,1.3176979283232793,0.1426865671641791,0.2340059701492537,0.15620424194815397,374,"tags=35%, list=8%, signal=33%",Ltb/Npc2/Klf2/Zfp36/Mxd4/Phf1
2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,34,0.4344577147364748,1.2338267849437423,0.17080814864562346,0.2693513113257908,0.17979805120591946,1438,"tags=59%, list=31%, signal=41%",Cd74/Crim1/Psap/H2-Aa/Kbtbd11/App/Lyn/Gabbr1/Egr1/Cd274/Sidt2/Ncf1/4931406P16Rik/Basp1/Timp2/Ski/Thra/Usp36/Otud1/I830077J02Rik
2017_IMMUNITY_WOLSKI_curated_human---AM03,2017_IMMUNITY_WOLSKI_curated_human---AM03,6,0.6754534065739909,1.288338689648988,0.17835671342685372,0.2708379722407779,0.18079043076406226,284,"tags=33%, list=6%, signal=31%",Ankrd12/Akap9
2017_IMMUNITY_WOLSKI_curated_human---AM08,2017_IMMUNITY_WOLSKI_curated_human---AM08,2,-0.8103142358665443,-1.2196580388676974,0.24802729793132863,0.360626939788951,0.24072658368453728,406,"tags=100%, list=9%, signal=91%",Crtam
2017_IMMUNITY_WOLSKI_curated_human---CM04,2017_IMMUNITY_WOLSKI_curated_human---CM04,6,0.6317851003433274,1.2114520504236057,0.25591321358705316,0.360626939788951,0.24072658368453728,1007,"tags=50%, list=22%, signal=39%",4932438A13Rik/4833420G17Rik/Zfp712
2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,3,0.7399827660491167,1.189831421082464,0.2638733705772812,0.360626939788951,0.24072658368453728,1210,"tags=100%, list=26%, signal=74%",Ier5/Klhl7/Vipr1
2017_IMMUNITY_WOLSKI_curated_human---all.up_late,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,9,-0.5858175858682193,-1.1562624008816997,0.3450814186928396,0.4563980053679491,0.30465592142661563,387,"tags=22%, list=8%, signal=20%",Cd83/Tmpo
2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,15,-0.4924583768700661,-1.0777708338976242,0.39365404298874107,0.5043692425793245,0.3366777999245812,463,"tags=33%, list=10%, signal=30%",Adpgk/Rybp/Smc4/Ctla4/Mcm6
