paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-55337.55740362298,-5402.641069632329,10.678823,7.509692,3.1119163,-2.8927345,0.05057425,-3.4357407,-1.4759438,0.3449102,-1.0626091,-1.1296072,-1.0328412,0.9822066,1.285891,-1.1502042,-0.20495877,1.4715353,-0.7997955,-0.866812,0.95800555,-0.40359434,0.044822708,-0.17206347,-0.0657017,0.49222976,-0.46774182,0.72257215,0.29196984,0.29150686,0.21960066,-0.07876897,-55337.55740362298,-5402.641069632329,-203.88106232640527,-274.96033946788856
-68149.99569250259,9436.999768700472,10.169708,3.8865464,-1.3827171,-2.3392916,0.0434549,0.33930176,0.086018674,-0.3326462,2.3407757,-0.24208726,0.057533693,-1.8957382,-1.905182,0.88357955,0.3603845,-0.6850729,3.4737978,-2.61526,-0.6874506,-2.209688,-0.77507645,-0.8032152,2.5771449,-1.5643994,-0.69417006,-1.5037713,-1.4064034,-1.581554,-1.4934391,-3.2021875,-68149.99569250259,9436.999768700472,-120.0587342729971,-432.1817279456226
-82447.96674632767,2213.6567448320766,9.603983,-3.5690804,1.5396571,4.4674745,-0.9162534,1.0093957,2.5984473,-1.2995907,1.1134803,-0.49207187,-1.4451776,-2.701704,1.029565,0.06418836,-1.0051852,-0.87755597,1.3212916,1.3557652,1.9077525,-4.386788,-1.3708606,-1.6021693,-1.4412727,-0.016644126,1.7758331,1.5949205,-0.95853263,1.4707426,0.7188416,-1.1719525,-82447.96674632767,2213.6567448320766,152.49092321662474,-565.4065735620304
-63055.105577476905,-2050.197718956962,8.18909,4.501735,0.99616534,-2.898717,0.9896422,-3.5162735,1.0687456,-0.19670078,1.519829,-1.1102684,-0.52025133,0.30232072,-0.6768897,-2.0103486,-0.15887105,-0.049655072,-1.5610722,0.73603535,1.1990428,0.56949085,-0.20578381,-0.22221823,-0.62627614,0.13932554,-0.44618192,-0.84545803,-0.27911893,0.091562465,0.41347328,0.48092055,-63055.105577476905,-2050.197718956962,-205.68624409364566,-607.1987078811597
64031.931179303625,-132216.69535611052,-9.58826,2.7172577,-1.8445027,0.22827514,-0.67846435,-1.6572701,0.7184868,-2.0572276,0.8009885,0.18605152,-0.63706535,-0.31856802,0.5457552,-0.18197279,-0.4246575,-0.015829045,-0.049362935,-0.049103133,-0.49124748,-0.07247242,-0.0972186,0.015309498,-1.4993894,0.7746445,-0.92384845,1.4112948,1.0580169,0.9635535,1.3363506,1.0047687,64031.931179303625,-132216.69535611052,857.7158999604851,-455.31555277427873
-73142.05431659005,2681.3106019272727,7.2233706,-0.5504294,-0.017190235,0.34941077,1.5135455,0.970033,0.46548325,-0.18255241,1.5804826,-2.4141047,2.241984,2.6510687,1.6173344,2.7489896,-2.971042,0.45589235,-2.531012,1.6374427,3.1311827,-0.67444766,0.094414726,-1.0507897,1.2933806,0.79701,-2.5756695,0.62705487,2.5158699,0.9003426,-0.69258684,1.2490535,-73142.05431659005,2681.3106019272727,-434.6344214803192,-479.8073518964534
54996.587743008626,-131487.77447586285,-9.50057,0.06089681,-3.0332015,1.107226,0.8075071,-1.485244,-1.7017365,-1.2174408,0.11146707,0.52295804,-0.8448659,1.8618377,-0.25428498,-2.3844178,-1.746894,-1.9089448,0.0101234075,0.4646188,1.7371243,2.876453,2.8430097,0.28931716,2.5896866,1.0268066,0.8416505,1.1480935,-0.06786533,-0.5783862,0.27977374,1.5821816,54996.587743008626,-131487.77447586285,242.8830767830033,-344.84424335840635
59996.6800045027,-129579.78202170096,-9.4171915,1.4764297,-2.8026586,-0.51947415,0.0794125,1.3338007,0.04008992,0.4065971,-0.58757925,0.24678715,-0.3089523,0.63089216,-1.3096578,1.2535279,0.83244014,-0.2698237,-0.32498425,2.5713744,0.09142116,-2.397768,-0.24022435,0.7675702,-0.88199496,-2.6851985,2.0417058,-0.8704181,0.4542966,-0.74194103,0.75703204,1.0137969,59996.6800045027,-129579.78202170096,622.2627708777512,-214.38234166402503
-69905.10862005096,8057.7762962791285,7.5086,0.02637338,-1.7347535,-2.878469,-1.330037,-1.7376565,-2.7675316,-1.488967,-0.5997237,0.39923167,-0.6615146,-1.0513799,-3.5930717,0.4136825,-1.0702175,-2.3092532,-0.8064362,-0.33683753,-0.7720911,-0.015926614,-3.3114772,-2.5759435,-0.3281944,-1.3331965,-1.9392818,0.14710382,1.9903299,-0.6229117,-1.3953577,-3.108505,-69905.10862005096,8057.7762962791285,-147.9779608729905,-487.254575480278
-73833.79388404007,-139.3594666164257,7.4303455,-2.8262577,4.228976,-1.7668623,3.115179,-2.7991035,0.04929331,1.4440777,-0.5088732,0.4677829,-0.73341507,1.1105044,-0.85257703,-0.95981467,0.2668546,1.2254678,-0.8789725,0.3722643,0.6018051,0.17205071,1.8945527,-1.6238256,2.055098,-0.89254355,1.3238208,-0.38098976,-1.464233,0.18502752,-1.0700238,-2.5506248,-73833.79388404007,-139.3594666164257,-450.9444642146907,-417.41351480593056
64964.957045150244,-137657.30162072758,-8.303248,-0.4741266,6.16532,-0.16360064,0.9849402,0.28576127,1.8584468,-0.11403292,2.7873383,0.41088152,-4.2620115,-0.4638064,0.0181416,2.3290563,0.3684823,1.2827002,2.3347733,-1.6467899,-3.239887,-4.0117764,-3.368859,-0.8698451,2.4696002,0.24187204,2.1619363,2.2828019,1.9084013,1.4624376,2.5303488,1.4856476,64964.957045150244,-137657.30162072758,651.4855097839805,-681.8919305543944
-79737.62480341438,1358.2091325755987,10.076554,0.81028044,0.051303994,2.2336664,-2.6622436,-3.3222296,-1.5568614,1.50122,-0.17951721,3.130756,0.9171128,1.4629472,1.4141202,-0.1308948,1.1595137,-2.7601278,-0.3046127,-1.242508,1.1641473,1.7510462,-3.004183,0.34549367,-0.01157784,1.6528487,0.29523128,1.558836,-1.4871782,-1.232095,1.8198909,-0.44095117,-79737.62480341438,1358.2091325755987,207.54224065257827,-455.179368232074
58943.90592471537,-128495.09335205855,-6.0728407,3.8031778,7.431345,0.020354804,-1.4022272,5.7492347,0.15137368,0.73664194,6.127232,2.7528474,6.183926,-0.61705106,0.55697507,-1.1477948,-2.335762,1.0069836,8.176337,5.759644,0.2263729,0.8344919,9.9958935,-3.2855814,1.3478069,-0.6595156,-1.270994,4.4866595,-6.96045,-2.8830554,-5.1765256,-0.18627368,58943.90592471537,-128495.09335205855,204.15309628705725,-438.1241738069356
-81370.06442164394,545.0553649035738,10.06244,-1.0139039,2.9685493,3.110177,-0.6591934,-0.8709979,-0.85534775,-1.5004628,0.2296514,-1.617345,2.455306,0.6154864,-0.060070597,-1.2871374,0.31727922,-1.1298089,2.9436557,1.7807966,2.5219765,1.3745903,1.1800376,1.4696008,-2.4423137,-2.4094224,2.784971,1.7246723,0.54634356,0.33526388,0.8114889,0.97043955,-81370.06442164394,545.0553649035738,23.114037385039257,-175.42560585534392
-70176.5319582864,1882.147286299436,6.498869,-1.0036596,3.6835127,-2.2365947,3.2691941,3.0948405,1.780871,-2.3758378,-1.4769503,-0.22482337,-3.0139592,-1.9866554,-3.406147,-1.6297883,4.972849,1.5642314,-0.83997136,0.43883014,-2.7114675,-0.31968066,-2.8501997,-0.8469393,-1.0225581,-2.1410582,-1.8824129,-1.1559635,-2.7987192,0.36639678,-0.09026448,-3.0796535,-70176.5319582864,1882.147286299436,-502.10577706888455,-744.649592300792
58484.952826472196,-124690.351680259,-4.4299355,4.091868,2.5581748,-2.7767224,-0.0020744787,1.9873488,0.57714355,-0.80418116,-1.0953331,1.5053892,2.8939528,-0.8952076,2.458263,-1.8162969,1.8329614,-0.5486758,4.7448153,-0.8958934,-2.455095,3.3722448,0.19562665,2.1346214,0.040334303,2.6750138,0.031989064,-0.93251,-2.7468958,0.24099848,-0.085995965,3.0830579,58484.952826472196,-124690.351680259,335.1531145811958,-233.51599925960105
-79557.04678546623,4614.582206864433,6.194251,-5.518046,-0.5899453,3.1491523,-0.3886374,-0.27747515,1.5893925,0.1602377,0.20017147,-0.43608263,-0.0008190169,4.945409,-1.1602075,-0.37953076,-1.4941221,-0.032041706,-0.2650074,-0.2866757,-0.35181314,-0.20248766,2.0093374,2.308542,-1.6411304,-3.33549,1.6575934,-2.651611,1.9972569,1.1836518,1.4837569,-0.661621,-79557.04678546623,4614.582206864433,-228.4849380990431,-417.3589776997819
-83911.26129976822,4156.825124012087,4.545202,-4.9881787,1.0743229,4.824042,-1.7290659,-0.18037161,-3.844521,0.67820114,0.42272094,-2.6829953,1.5986509,-0.5853295,0.9895813,-5.6653457,-0.57906634,2.7836878,3.9375238,-0.7992387,5.226104,2.2701764,2.442949,-3.5617645,-1.4393322,7.402775,-0.082393974,-1.646515,0.5471605,-2.0282037,-0.38638854,-2.2704937,-83911.26129976822,4156.825124012087,-18.41327145761165,-249.14049230522716
59358.62968719809,-122955.83503025994,-5.81718,1.0139761,3.5640457,-2.763856,-0.99115944,7.2545815,1.1119578,4.4080663,-3.2051897,-1.410465,2.2497327,-1.1066847,0.109010905,-2.104151,1.0427611,1.3108407,-1.0619652,-0.012222965,-1.0440916,1.2152885,-1.303207,-3.7846837,-1.4500787,0.6129068,-3.5677629,-1.7624483,-0.7228719,1.3658004,-0.19900277,-0.53404945,59358.62968719809,-122955.83503025994,467.88672200174557,-49.59742304214481
-46533.373708520216,26107.111362075368,11.074191,8.223783,-1.7818671,-0.7840087,-0.85458744,2.6055105,3.2284684,-0.70619255,2.1024177,0.802389,2.227549,-1.1183071,2.289575,4.1419573,-1.6455972,-1.9223,2.001926,-0.94783443,0.09960992,0.33193046,-0.05007481,0.8208418,-0.21746518,-0.06258683,-0.90264356,-1.10235,1.3338815,0.84599006,0.96334094,0.82673943,-46533.373708520216,26107.111362075368,12.712243484419536,-96.16072918995658
-81378.86422951218,3113.871138792564,11.133283,-0.062288377,-0.7766078,2.8626685,-2.8949065,-0.11046691,2.581823,-0.8324823,0.11494137,-0.99467146,0.018721031,-0.2550587,-2.26608,-0.72014153,1.2104263,2.3937542,2.1935108,-0.80787957,1.3035803,-1.3483552,0.720523,0.95019984,0.7232259,-1.473218,0.9923955,-0.77315503,-0.010115738,1.0402814,1.0841964,0.26183444,-81378.86422951218,3113.871138792564,-2.9256395975772445,-778.550250008831
62869.82327043162,-124977.66335666367,-11.198386,-2.0873756,-1.9385486,-0.41294646,0.50961685,-0.78025657,0.5872958,-1.7291461,-0.70347065,1.778366,0.16207723,-0.43118367,2.647046,-1.6132047,0.83571494,-0.2642823,1.62319,-1.1074402,0.6616425,0.75086814,-1.3458719,0.07031067,-0.6271043,0.5335868,-0.69353294,0.8412141,2.3149002,1.4352206,-0.877471,-0.2145708,62869.82327043162,-124977.66335666367,1068.9672785744813,417.74363785987964
63009.906801696954,-141759.79004828358,-8.319933,6.090914,1.3278602,2.9228313,0.98028255,-1.8646173,-0.96952933,-2.0963235,2.1776195,-1.5437179,-1.2483408,0.7531902,0.5276803,0.9015999,0.44653627,-0.20547363,0.17887428,2.638138,0.34618086,-0.48152152,1.1024674,0.2539416,-1.3226438,0.6403102,2.2529914,0.05373727,-0.24007316,-0.5306366,-2.4188275,1.039143,63009.906801696954,-141759.79004828358,789.6061527289286,-156.72038271798243
-75190.2271887591,7395.973458055779,6.843725,-4.0885563,0.6797879,0.7798399,2.3726177,2.918086,-1.6967065,-5.547438,-2.5760052,2.7191672,-2.1855094,2.7573512,0.09982642,-0.66275823,-0.52306676,-2.0746388,3.4958956,-1.0470935,-0.40002537,1.3095492,-1.1650342,-1.5810518,0.7719369,2.6826177,1.4413986,3.826597,-1.3218697,1.3812371,-0.94328326,-0.62338346,-75190.2271887591,7395.973458055779,-545.4357589879525,-572.4089670680664
64493.65833565784,-129810.87458106884,-10.799256,-3.313318,-1.2311405,0.33901665,-2.7385948,-0.6570027,-0.5846164,-1.2099793,-0.22575505,-0.6515933,0.16458066,1.0928662,-1.4135059,-1.7049747,-1.2789657,1.4123992,-1.1489935,0.5365084,-0.10329466,0.036602583,0.8784538,2.4080887,-0.08286634,0.3116582,-0.38702297,-0.5165284,-0.077631906,2.2578404,0.7108449,-1.56966,64493.65833565784,-129810.87458106884,1380.2936653266631,988.4126386664669
64772.203646856135,-136536.00949619515,-8.588559,-0.8966591,2.0328448,1.6651121,-2.547808,-1.7567062,-0.60505766,-0.13119441,-0.7567493,-1.2446482,-1.0389065,-0.26361987,2.0900273,0.76499844,3.46942,1.0875851,3.0603464,1.1830946,0.67072314,-2.569508,1.7039244,1.3984299,0.6497076,0.45390537,2.745767,1.3786728,0.9190829,1.2923797,1.5716012,1.4824327,64772.203646856135,-136536.00949619515,640.3449539366413,-735.5647188156428
-76847.66480661633,74.53848550132791,8.946242,0.57415813,0.16077794,0.59408134,0.9064928,-0.5203084,-2.5081444,0.007901272,-1.8793547,0.010468657,2.1189291,-0.67969525,0.921956,-0.33372974,-2.9457526,-3.3334374,1.634739,0.11155681,-1.9421763,-0.2973478,-0.30082935,-1.3710965,-2.5649095,-1.7186097,2.185666,1.4255649,-0.84282357,1.4837809,0.37478065,1.5912123,-76847.66480661633,74.53848550132791,-232.26465314718644,-193.70375036841057
-52925.08445702588,9406.422937265535,5.3778377,-6.508196,-1.0165915,-0.45207253,1.7294766,2.7848783,-3.1133356,0.082183205,0.43236208,-3.4160762,0.60669786,-0.5602727,1.6404748,4.9938083,2.999021,-1.2270246,0.11844364,0.89354146,-1.4982185,0.43047032,2.3815243,0.6192107,-1.3930849,2.3222399,0.2743028,1.1053746,-0.59762067,2.8790245,0.3531876,-0.46891066,-52925.08445702588,9406.422937265535,-1.5489154104513687,-160.93793561379408
64233.00518343344,-131130.99786481026,-10.153479,-2.741645,-0.935132,-0.12739173,-1.1465868,-0.05212152,1.789696,0.83451766,0.9337113,-1.2327944,0.9106438,-0.32784048,0.31188944,-3.3012056,-1.7827904,3.6908402,0.8938061,0.95977455,-0.46788442,-0.3268193,2.9741158,1.1384348,0.0013893212,2.2077663,1.6141924,1.2285149,0.028363833,-0.24554574,-1.1806067,-0.9181843,64233.00518343344,-131130.99786481026,854.9026392110475,419.6386932993059
-61887.55202235988,5599.191436891772,10.582702,5.1108923,0.5946491,-2.0312002,-0.28945598,-0.36355302,-1.94765,-0.83519644,-1.2877107,0.44880015,-0.014243847,0.6844813,0.77958816,1.2200891,-1.250165,-0.17002895,-1.9078732,0.9226567,1.2201889,-1.1272498,0.65662384,0.32650012,0.21819004,-1.6280613,1.412752,-1.5825361,-0.44687822,1.2025436,-0.79627126,-1.2362976,-61887.55202235988,5599.191436891772,-14.452850382847684,-958.8515266341726
62707.16549470923,-128745.63050523619,-10.410982,2.0018778,-0.3713251,-1.4040846,-1.5058974,1.7945842,0.31789294,-1.3821493,0.009250588,-0.17335835,-0.9625184,-1.1061928,-0.53801256,2.0414267,-2.0135083,0.35297474,-0.47085145,0.72110456,-0.05429936,1.7674559,-1.033225,0.25672358,1.1560645,-1.0771217,-0.39802992,-1.231543,-0.5662604,0.60394937,0.39706215,0.36613882,62707.16549470923,-128745.63050523619,1271.746826440486,-359.19241377119897
-80368.94768699112,5221.081401880295,11.130639,1.8621006,-0.62713057,1.8722674,-1.00761,-1.2311189,0.38978425,-0.51693714,-2.0564806,2.2390654,0.31706396,0.27358916,-1.0980208,-1.9555545,1.1612139,-0.49622777,-0.553691,-0.4932687,1.8270035,0.17119828,0.4655763,0.33100057,-0.30468705,-1.3095393,1.4797771,0.0023684388,0.20428914,0.5620417,-0.6477735,0.45705724,-80368.94768699112,5221.081401880295,-249.99577289610764,-976.1780971784427
-61218.78511245275,5195.194971023893,5.6845207,-4.3949533,-0.198968,-1.692111,1.3893304,0.7464581,2.1074948,-1.7278556,1.0253727,-2.0572278,0.15236299,0.5407908,-0.17005733,0.36247122,-1.6266801,-2.8123906,-0.14649975,-1.9325594,1.2474844,2.238882,-0.605143,1.625775,0.6904574,0.6116359,-0.54610664,-1.0614388,3.9646194,-0.31546986,-0.3276725,-2.621659,-61218.78511245275,5195.194971023893,-115.26356522579265,-402.54683141407634
61823.41265459277,-134748.44099315142,-10.078155,2.9463549,-1.0860562,1.1593064,1.4736862,-0.67272097,-0.44504437,-1.5786772,-0.82983273,-0.18403815,-2.05433,-1.0316262,0.769698,-0.02272538,-3.7076206,-0.39750952,0.2224558,0.044686563,-3.4723194,-0.31689954,0.6924934,1.1377672,0.3257506,0.6949879,-1.4523075,-0.49472663,2.2174447,1.6663829,-1.4907106,-0.9588738,61823.41265459277,-134748.44099315142,971.2069609050245,-713.1178946912299
62570.79377716463,-131671.63167963087,-7.3552594,-0.3904771,2.7598855,-1.0781956,-0.35379797,2.1147177,-0.31579515,0.24480073,-2.234985,-1.1646914,-0.21522748,0.7059937,1.3373623,-1.7338451,-0.1129003,1.3664131,0.30222994,0.9044395,-0.023696063,-0.5616702,-0.67817,1.5051756,-1.3608782,-0.9532183,-0.37649736,1.4697499,1.5406129,-3.3273587,-1.4270293,0.8862323,62570.79377716463,-131671.63167963087,1256.1013582968499,-388.13987155533465
-60174.68706328987,2660.6262354896357,9.241097,1.0020134,0.17401312,-0.17428888,0.018074472,1.1252097,-1.5750245,-0.27719516,-1.4894198,-0.2474787,-1.8879869,4.0490403,2.6668026,2.6235967,-0.06645057,2.8183117,-0.85388434,-0.7234166,-2.8332036,0.49543908,-0.7069834,-0.23319794,0.41306725,-1.6192654,-0.49585482,-2.200391,0.34140247,-0.25271225,0.34943116,-0.41840467,-60174.68706328987,2660.6262354896357,-130.4575001612799,-532.2258375709762
58846.597211941866,-123942.80785786411,-10.512012,-1.5502172,-1.2194175,-2.0290356,0.71969867,1.5785091,1.2557428,0.03904879,-1.0577043,-0.17775367,-0.87408173,-0.76910454,-1.1351875,-0.41964668,1.505761,0.16139835,-2.2090364,0.023822451,1.337412,-0.18205257,-1.8051491,1.6712962,-3.15295,-0.110600784,1.6048464,0.88207054,-0.28475216,-0.19956033,0.28340515,-0.04392006,58846.597211941866,-123942.80785786411,768.7159305462171,430.4949088584317
57943.217374320164,-136984.65450775446,-8.659314,2.9050791,-0.6242578,1.8424097,0.80055696,0.87607336,-0.45136496,-0.7178372,1.5353721,-0.2114613,-0.039734203,-0.0018869068,-1.0604578,-1.9738704,0.90445936,-0.63538325,-1.1693045,-0.11118479,0.61132514,-3.2407815,2.0411882,-0.27340302,1.0221285,1.4395868,-0.4031797,-2.1588635,0.103736766,-0.34651917,0.47095266,-1.7209873,57943.217374320164,-136984.65450775446,957.7042436478216,-1003.6929165457706
-75947.23108189367,7877.179207284176,9.743918,0.30008134,-2.53739,0.85313284,-0.6348785,0.0812505,-2.5155241,1.5144078,-0.23510948,2.042318,-0.9061125,-0.019617984,3.6797721,0.27417326,1.1904935,2.6225438,-0.29663864,1.175331,0.6505495,0.6307338,0.9660435,-2.0939536,-0.45654157,-1.9767102,1.121067,-0.7106715,-0.9231623,-0.3419189,1.4692608,-0.10157299,-75947.23108189367,7877.179207284176,-234.28778936338006,-512.1097837163154
64014.944750578376,-137917.65845801544,-9.161669,1.1009837,1.0588146,3.1340818,0.35627955,-2.699788,-0.39616498,-0.48529273,-1.6830777,-0.33204344,0.5299348,0.8229459,-0.42091376,1.7835732,0.13556176,-0.30633974,-1.1391826,-0.94330984,-0.4633524,-0.16382778,-1.1158705,0.8838229,-0.1093014,0.3227916,-0.5174905,-0.9004559,1.6385585,1.9531628,-1.414421,0.12842545,64014.944750578376,-137917.65845801544,656.1590554422481,-489.7425747228282
59121.14949874685,-120930.15796402693,-11.005267,-3.3920374,-2.247169,-0.3670105,2.0501318,0.7446684,-0.38957623,-0.33134422,-0.663239,-0.39968827,2.302636,0.005645649,0.4186019,0.4939592,-0.60874367,-0.6210018,-0.6621553,1.5178885,-0.37035093,0.81536144,-0.3476695,0.8530911,-0.7542606,0.6014868,-0.85172635,0.6015975,-0.11689308,-0.7833759,0.44254583,-2.5025444,59121.14949874685,-120930.15796402693,805.5623062741697,331.4328308458924
