ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---AM09,2017_IMMUNITY_WOLSKI_curated_human---AM09,186,-0.38796640154469914,-1.3763031283102516,0.00804661487236404,0.3299112097669256,0.3299112097669256,9829,"tags=58%, list=41%, signal=34%",Gpi1/Rfc4/Prep/Taf2/Rpn2/Got2/Nop58/Dtymk/Psma5/Snrpa1/Blmh/Aimp2/Txndc12/Itpa/Sqle/Mtbp/Bub3/Gpx1/Usp1/Nup37/Gcsh/Nup133/Nme7/Arf1/Psmc1/Hmbs/Ptbp1/Hus1/Exosc2/Umps/Oxsm/Ddb1/Tmed9/Rfc2/Chtf8/Btg1/Snrpd2/Rangrf/Ipo5/Rfwd3/Erh/Ddx1/Tubgcp2/Psat1/Prkag1/Gemin6/Ssna1/Psmb2/Rnps1/Tubb5/Hyou1/Kpna3/Alg8/Ganab/Pdia6/Mrpl17/Ints2/Ctps/Mbnl3/Pebp1/Cdc123/Lage3/Surf4/Ubr7/Nudcd2/Ranbp1/Rangap1/Samm50/Sigmar1/Arhgdia/Pdia4/Psmb3/Taf9/Cdk4/Mtx1/Vps25/Clcc1/Pola2/Hadh/Setd3/Atpaf2/Abcf2/Nbn/Dck/Ppa1/Impdh2/Mrps22/Mthfd1/Haus6/Nutf2/Psmb9/Rfc5/Nhp2/Acp1/Snd1/Lancl2/Pgd/Eno1/Cldnd1/Adipor2/Impa2/Osbpl9/Aven/Mif/Gsto1/Olfr765/Ass1/Lmbrd2
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,169,-0.3651411120600388,-1.281122492761791,0.032889372111986954,0.6742321282957325,0.6742321282957325,10205,"tags=70%, list=43%, signal=40%",Nusap1/Wdhd1/Kif15/Zdhhc17/Fkbp2/Shcbp1/Ccnb1/Chek1/Lig1/Tpx2/Dera/Tfdp1/Psmd13/Bard1/Zrsr2/Kif11/Dtl/Hmmr/Ect2/Ncapd2/Tipin/Arpc4/Prc1/Mcm10/Ywhah/Mcm3/Cdca8/Ywhae/Cdk2/Mcm7/H2-Ke6/Elovl1/Clic1/Cbx5/Atad5/Spag5/Racgap1/Stmn1/Wdr76/Gins2/Fignl1/Prim1/Aurkb/Cdc20/Aurka/Gsr/Bak1/Tubg1/Dscc1/Ncapg/Mki67/Cenpe/Cenpf/Flna/Cdca3/Spc25/Arhgap19/Cenph/Dut/Pbk/Mcm5/Tacc3/Fbxo5/Tcf19/Hmgn2/Bub1/Nek2/Cenpa/Kif23/Sgo1/Uhrf1/Rrm1/Kif14/Mcm4/Ccnb2/Psmd8/Rad51/Birc5/Pole/Ncaph/Cenps/Crim1/Tyms/Mcm2/Mtch1/Ccdc34/Cenpn/Rrm2/Clspn/Xpnpep1/Serf2/Brip1/Rom1/Dhcr24/Prelid1/Blm/Neil3/Incenp/Gins1/Cdc6/Mybl2/Plk1/Nrm/Zfp831/Cyba/Cdca2/Klf2/Pmf1/Rps13/Cdkn3/Dhfr/Ptgr1/Ccdc125/Tagln2/Bcl2/Tubb3/Mcm6/Mylip
2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,13,-0.6069605853560396,-1.3173286605214702,0.13818101933216168,1,1,51,"tags=46%, list=0%, signal=46%",Nxf1/Junb/Timp2/Ier2/Tcf7/Phf1
2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,30,-0.4551948915861226,-1.2096420761390987,0.1755864267820542,1,1,4665,"tags=17%, list=20%, signal=13%",Adipor2/Fancl/Phlpp1/Paqr3/Phf1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,138,-0.3237270020873291,-1.1077739459042448,0.19377162629757785,1,1,9332,"tags=58%, list=39%, signal=35%",Ska1/Ywhah/Mcm3/Hibch/Mcm7/Rps24/Ndufs5/Dbi/Cbx5/Paics/Fabp5/Nme1/Racgap1/Stmn1/Ccnf/Vrk1/Gins2/Ldha/Aurkb/Cdc20/Aurka/Dctpp1/Chmp5/Ndufb3/Chchd3/Ncapg/Gart/Cenpe/Cenpf/Psat1/Ctla4/Eny2/Dut/Ggct/Ldlr/Tubb5/Hnrnpab/Tmco1/Mdh2/Arpc5/Fen1/Pfas/Rrm1/Mcm4/Ccnb2/Nop10/Ranbp1/Txn1/Hspd1/Mthfd2/Rpa3/Ung/Ncaph/Timeless/Tyms/Pola2/Mcm2/Ccdc34/Cenpn/Rrm2/Rac1/Ppa1/Ndufb6/Rbbp8/Npm3/Hmgb2/Havcr2/Rfc5/Ran/Cmas/Snrpf/Cdkn3/Ndufa12/Carhsp1/Uqcrq/Cd226/Gsto1/Mcm6/Glrx5/Gzma
2017_IMMUNITY_WOLSKI_curated_human---AM04,2017_IMMUNITY_WOLSKI_curated_human---AM04,5,0.667649745906721,1.1345430872995343,0.349674454232095,1,1,7697,"tags=80%, list=32%, signal=54%",Cd81/Slpi/Lcn2/Camp
2017_IMMUNITY_WOLSKI_curated_human---AM08,2017_IMMUNITY_WOLSKI_curated_human---AM08,4,0.6908317324572135,1.1151265944176343,0.38381702863732464,1,1,5426,"tags=50%, list=23%, signal=39%",Crtam/Kbtbd3
2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,32,-0.37829565678362786,-1.0184252189302196,0.41342434584755405,1,1,7809,"tags=50%, list=33%, signal=34%",Hspb11/Mettl17/Bora/Sdhd/Zwint/Dctn3/Tyms/Mcm2/Rrm2/Mthfd1/Mrpl48/Snrpf/Cisd1/Cdkn3/Irf3/Pvrig
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,110,-0.3028396489366289,-1.0074460872703532,0.41744066047471623,1,1,5349,"tags=23%, list=23%, signal=18%",Dock5/Pmaip1/Asrgl1/Mapre2/Plek/Entpd1/Zeb2/Bhlhe40/Wfikkn2/Nudt4/5430427O19Rik/Ccl5/Emp1/Ppic/Anxa1/Cd44/Galnt3/Acot7/Klrk1/Dapl1/Itgb1/Itgax/Gzma/Itga1/Kcnj8
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,15,0.45187902531167995,0.9952506275652931,0.46743085880640467,1,1,3795,"tags=13%, list=16%, signal=11%",Ttc12/Tob2
