"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050900","leukocyte migration","70/1802","340/23210",3.5416938832141e-14,3.5416938832141e-14,1.45172168223534e-10,"Il1r1/Cxcr1/Gpr35/Sell/Selp/Fcgr3/Slamf8/Il1f6/Il1f9/Il1rn/Thbs1/Sirpa/Plcb1/Rabgef1/Lbp/Tlr2/S100a9/Vcam1/Ccl19/Artn/Csf3r/Ptafr/Cnr2/Tnfrsf14/Ppbp/Pf4/Cxcl2/Cxcl9/Spp1/Cmklr1/Hoxa7/Tacr1/Ptpro/Eps8/Nlrp12/C5ar1/Ffar2/Hsd3b7/Cd81/Trpm2/Prtn3/Kitl/Mtus1/Nod2/Smpd3/2610528A11Rik/Mmp14/Mst1/Ccr1/Ccr2/Ccl2/Ccl6/Epx/Ccr7/Aoc3/Cd300a/Edn1/Itga2/Lgmn/Bdkrb1/Cxadr/App/Fpr2/Ager/Pla2g7/Trem1/Trem3/Fer/Anxa1/Ch25h",70
"GO:0032103","positive regulation of response to external stimulus","64/1802","312/23210",5.276428162388e-13,5.276428162388e-13,1.08139006654415e-09,"Il17f/Pla2g4a/Ptgs2/Sell/Fcgr3/Thbs1/Tgm2/Lbp/Fgf16/Btk/Tlr2/S100a9/Fcgr1/Pde5a/Ccl19/Unc13b/Tlr4/Artn/Kdr/Cmklr1/Alox5ap/Met/Lilra5/C5ar1/Megf8/Ffar2/Klk7/Igf1r/Ankrd42/Pde2a/Gprc5b/Nupr1/Cd81/Oprm1/Sash1/Arg1/Fgfr1/Lpl/Nod2/Acod1/Mmp8/Ldlr/Ccr4/Ccr1/Ccr2/Ccr5/Serpinf2/Scarf1/Ccl2/Ccr7/Aoc3/Ace/Ly86/Edn1/F12/Cd180/Itga2/Lgmn/Snai2/Fpr2/Ager/Pla2g7/C3/Pdgfrb",64
"GO:0008015","blood circulation","83/1802","484/23210",5.61446566742584e-12,5.61446566742584e-12,7.55065353602688e-09,"Trpa1/Htr2b/Ptgs2/Ncf2/F5/Atp1b1/Eng/Ptgs1/Ttn/Mybpc3/Dmd/Cysltr1/Cpa3/Gucy1a1/Hcn4/Npr1/Pde5a/Ptafr/Cd36/Corin/Kdr/Tgfbr3/Gper1/Met/Tbxas1/Tacr1/Slc4a5/Bmp10/Mgll/Pparg/Ptpro/Kcnj8/Ppp1r13l/Ceacam1/Klk1b9/Klk1b11/Klk1b27/Nav2/P2ry2/Pde2a/Adm/Tnni2/Hey2/Tacr2/Pmch/Cyp4f18/Mylk3/Mtnr1b/Cdh5/Smpd3/Thrb/Tnnc1/Ephx2/Coro2b/Cacna2d2/Kcnmb1/Alox12/P2rx1/Serpinf2/Slc6a4/Tac4/Tcap/Thra/Aoc3/Ace/Kcnj2/Agtr1a/Edn1/Drd1/Bdkrb1/Angpt1/Ptk2/Adcy6/Acvrl1/Cxadr/Cacna1h/Ager/Ier3/Ptprm/Slc8a1/Dsg2/Lrp5/Adra2a",83
"GO:0003013","circulatory system process","84/1802","495/23210",7.36838300896306e-12,7.36838300896306e-12,7.55065353602688e-09,"Trpa1/Htr2b/Ptgs2/Ncf2/F5/Atp1b1/Eng/Ptgs1/Ttn/Mybpc3/Src/Dmd/Cysltr1/Cpa3/Gucy1a1/Hcn4/Npr1/Pde5a/Ptafr/Cd36/Corin/Kdr/Tgfbr3/Gper1/Met/Tbxas1/Tacr1/Slc4a5/Bmp10/Mgll/Pparg/Ptpro/Kcnj8/Ppp1r13l/Ceacam1/Klk1b9/Klk1b11/Klk1b27/Nav2/P2ry2/Pde2a/Adm/Tnni2/Hey2/Tacr2/Pmch/Cyp4f18/Mylk3/Mtnr1b/Cdh5/Smpd3/Thrb/Tnnc1/Ephx2/Coro2b/Cacna2d2/Kcnmb1/Alox12/P2rx1/Serpinf2/Slc6a4/Tac4/Tcap/Thra/Aoc3/Ace/Kcnj2/Agtr1a/Edn1/Drd1/Bdkrb1/Angpt1/Ptk2/Adcy6/Acvrl1/Cxadr/Cacna1h/Ager/Ier3/Ptprm/Slc8a1/Dsg2/Lrp5/Adra2a",84
"GO:0050727","regulation of inflammatory response","66/1802","354/23210",2.09354317787795e-11,2.09354317787795e-11,1.71626465992773e-08,"Il17f/Il1r1/Il10/Cfh/Pla2g4a/Ptgs2/Fcgr2b/Fcgr3/Slamf8/Susd4/F2/Sirpa/Rabgef1/Tgm2/Lbp/Foxp3/Btk/Tlr2/Cd5l/S100a9/Fcgr1/Pde5a/Tlr4/Smpdl3b/Cnr2/Hgf/Gper1/Alox5ap/Mgll/Pparg/Nlrp12/Lilra5/Ffar2/Hamp/Siglece/Ankrd42/Pde2a/Gprc5b/Nupr1/Nlrp6/Cd81/Lpl/Nod2/Cdh5/Acod1/Mmp8/Ldlr/Ccr2/Ccr5/Nlrp3/Ccr7/Aoc3/Ace/Aoah/F12/Itga2/Gpx2/Abcd2/Krt1/Dnase1/Cd200r2/Fpr2/Ager/Ier3/C3/Anxa1",66
"GO:0097529","myeloid leukocyte migration","46/1802","207/23210",5.82640012178676e-11,5.82640012178676e-11,3.98035124109433e-08,"Il1r1/Cxcr1/Gpr35/Sell/Fcgr3/Slamf8/Il1f6/Il1f9/Il1rn/Thbs1/Sirpa/Plcb1/Lbp/S100a9/Ccl19/Csf3r/Ppbp/Pf4/Cxcl2/Cxcl9/Spp1/Cmklr1/Ptpro/C5ar1/Cd81/Prtn3/Mtus1/Nod2/Mmp14/Mst1/Ccr1/Ccr2/Ccl2/Ccl6/Epx/Ccr7/Cd300a/Edn1/Lgmn/Cxadr/Fpr2/Ager/Pla2g7/Trem1/Trem3/Anxa1",46
"GO:0001819","positive regulation of cytokine production","74/1802","449/23210",5.1526860564695e-10,5.1526860564695e-10,2.95105574526924e-07,"Il17f/Il1r1/Slc11a1/Htr2b/Il10/Rab7b/Ptgs2/Fcgr3/Il1f6/Il1f9/Il1rn/Card9/Prg2/Thbs1/Plcb1/Src/Lbp/Cd40/Sulf2/Foxp3/Cybb/Tlr2/Il6ra/Chia1/Ccl19/Tlr4/Ptafr/Fgr/Tnfrsf14/Hgf/Cd36/Spon2/Pf4/Chuk/Flt3/Clec5a/Clec4n/Clec4e/Clec9a/Klre1/Lilra5/C5ar1/Tyrobp/Ffar2/Ankrd42/Wnt11/P2ry2/Gprc5b/Il27/Cd81/Lpl/Nod2/Clu/Mmp8/Scamp5/Ccr2/Ccr5/Nlrp3/Nlrp1a/Nlrp1b/Serpinf2/Ccl2/Epx/Ccr7/Cd300c2/Agtr1a/Nfam1/App/Ager/C3/Cd14/Csf1r/Anxa1/Adra2a",74
"GO:0060326","cell chemotaxis","56/1802","299/23210",5.75963627736165e-10,5.75963627736165e-10,2.95105574526924e-07,"Cxcr1/Gpr35/Sell/Fcgr3/Slamf8/Il1f6/Il1f9/Il1rn/Eng/Thbs1/Lbp/Fgf16/S100a9/Vcam1/Ccl19/Csf3r/Cnr2/Arhgef16/Hgf/Kdr/Ppbp/Pf4/Cxcl2/Cxcl9/Spp1/Cmklr1/Met/Ptpro/C5ar1/Ffar2/Hsd3b7/Trpm2/Fgfr1/Mtus1/Nod2/2610528A11Rik/Mst1/Ccr4/Ccr1/Ccr2/Ccr5/Ccl2/Ccl6/Ccr7/Agtr1a/Edn1/Lgmn/Snai2/Cxadr/Fpr2/Pla2g7/Trem1/Trem3/Pdgfrb/Anxa1/Ch25h",56
"GO:0030595","leukocyte chemotaxis","43/1802","211/23210",4.12797403927868e-09,4.12797403927868e-09,1.88003870280131e-06,"Cxcr1/Gpr35/Sell/Fcgr3/Slamf8/Il1f6/Il1f9/Il1rn/Thbs1/Lbp/S100a9/Ccl19/Csf3r/Cnr2/Ppbp/Pf4/Cxcl2/Cxcl9/Spp1/Cmklr1/Ptpro/C5ar1/Ffar2/Hsd3b7/Trpm2/Mtus1/Nod2/2610528A11Rik/Mst1/Ccr1/Ccr2/Ccl2/Ccl6/Ccr7/Edn1/Lgmn/Cxadr/Fpr2/Pla2g7/Trem1/Trem3/Anxa1/Ch25h",43
"GO:0050663","cytokine secretion","47/1802","244/23210",5.40499937256855e-09,5.40499937256855e-09,2.07310883958608e-06,"Il17f/Htr2b/Il10/Chil1/Lgr4/Rabgef1/Src/Foxp3/Tlr2/Chia1/Bank1/Ccl19/Abca1/Tlr4/Fgr/Tnfrsf14/Cd36/Chuk/Flt3/Clec5a/Clec4n/Clec4e/Clec9a/Nlrp12/Lilra5/Ffar2/Lpl/Nod2/Mmp8/Scamp5/Ccr5/Nlrp3/Nlrp1a/Nlrp1b/Ccr7/Cd300c2/Btn1a1/Agtr1a/Hdac9/Angpt1/Fbln1/Ager/Trem1/Trem3/Cd14/Csf1r/Anxa1",47
