"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005216","ion channel activity","182/5255","402/22710",5.77456017892628e-23,5.77456017892628e-23,5.227496583028e-20,"Kcnb2/Cnga3/Unc80/Asic4/Trpm8/Slc26a9/Cacna1s/Kcnt2/Tmem63a/Kcnh1/Kcnt1/Kcnj3/Snap25/Kcnmb2/Trpc4/Kcnab1/Asic5/Kcnn3/Mcoln3/Mcoln2/Cngb3/Lrrc38/Asic3/Lrrc8d/Hvcn1/P2rx7/P2rx4/Orai1/Cftr/Kcnd2/Grid2/Grm7/Ano2/Cacng8/Ttyh1/Kcnn4/Kcnc1/Scn7a/Gabrb3/Trpm1/Tmc3/Stim1/Tmc5/Cacng3/Lrrc8e/Kcnu1/Gpm6a/Glra3/Cacna1a/Jph3/Trpc6/Scn2b/Hcn3/Hcn4/Cacna2d2/Oprm1/Grin3b/Kcnc2/Gabrb2/Gria1/P2rx1/P2rx5/Trpv1/Trpv3/Tspoap1/Kcnj16/Otop2/Tmc8/Tmem63c/Kcnk13/Slc24a4/Slc17a3/Catsper3/Hcn1/Grid1/Ano6/Kcnh3/Asic1/Scn8a/Clic6/Kcnj15/Pkd1/Itpr3/Kcnh8/Kcnn2/Kcnk7/Trpm3/Cacna1f/Gria3/Cacna1e/Lrrc52/Kcnh7/Scn3a/Scn1a/Scn9a/Lrrc55/Ryr3/Kcnip3/Kcng1/Chrna4/Kcnq2/Kcnmb3/Pex5l/Gria2/Kcnc4/Clca3a2/Clca4b/Clca4a/Clca1/Clca2/Slc26a7/Grin3a/Slc24a2/Kcnh2/Cdk5/Gabrg1/Gabra2/Gabra4/Cnga1/P2rx2/Orai2/Ttyh3/Trpv6/Trpv5/Kcna6/Grin2b/Abcc9/Itpr2/Clcn4/Hpn/Scn1b/Kcnj14/Grin2d/Abcc8/Gabrg3/Chrna7/Trpm5/Ano1/Tpcn2/Gas6/Rasa3/Cngb1/Pkd1l2/Gria4/Kcnj5/Grik4/Htr3b/Chrna3/Chrnb4/Scn10a/Ano10/Grik2/Kcnmb4/Gabrp/Gabrg2/Gabra1/Gabra6/Glra1/Chrne/Asic2/Scn4a/Cacng5/Tmc6/Kcnh5/Ryr2/Trpc7/Kcnma1/Cacna2d3/Ptk2b/Grin2a/Clcn2/Kcnj6/Cacna1h/Slc26a8/Tmem63b/Kcnk12/Piezo2/Kcng2/Tmc1/Kcnip2/Gabra3/Il1rapl1",182
"GO:0022838","substrate-specific channel activity","184/5255","414/22710",4.35085391013207e-22,4.35085391013207e-22,1.96933387511241e-19,"Kcnb2/Cnga3/Unc80/Asic4/Trpm8/Slc26a9/Cacna1s/Kcnt2/Tmem63a/Kcnh1/Kcnt1/Kcnj3/Snap25/Kcnmb2/Trpc4/Kcnab1/Asic5/Kcnn3/Mcoln3/Mcoln2/Cngb3/Lrrc38/Asic3/Lrrc8d/Hvcn1/P2rx7/P2rx4/Orai1/Cftr/Kcnd2/Grid2/Grm7/Ano2/Cacng8/Ttyh1/Kcnn4/Kcnc1/Scn7a/Gabrb3/Trpm1/Tmc3/Stim1/Tmc5/Cacng3/Lrrc8e/Kcnu1/Gpm6a/Glra3/Cacna1a/Jph3/Trpc6/Scn2b/Hcn3/Hcn4/Cacna2d2/Oprm1/Grin3b/Kcnc2/Gabrb2/Gria1/P2rx1/P2rx5/Trpv1/Trpv3/Tspoap1/Kcnj16/Otop2/Tmc8/Tmem63c/Kcnk13/Slc24a4/Slc17a3/Catsper3/Hcn1/Grid1/Ano6/Kcnh3/Asic1/Scn8a/Clic6/Kcnj15/Pkd1/Itpr3/Kcnh8/Kcnn2/Kcnk7/Trpm3/Cacna1f/Gria3/Cacna1e/Lrrc52/Kcnh7/Scn3a/Scn1a/Scn9a/Lrrc55/Ryr3/Kcnip3/Kcng1/Chrna4/Kcnq2/Kcnmb3/Pex5l/Gria2/Kcnc4/Clca3a2/Clca4b/Clca4a/Clca1/Clca2/Slc26a7/Aqp3/Grin3a/Slc24a2/Kcnh2/Cdk5/Gabrg1/Gabra2/Gabra4/Cnga1/P2rx2/Orai2/Ttyh3/Trpv6/Trpv5/Kcna6/Grin2b/Abcc9/Itpr2/Clcn4/Hpn/Scn1b/Kcnj14/Grin2d/Abcc8/Gabrg3/Chrna7/Trpm5/Ano1/Tpcn2/Gas6/Rasa3/Cngb1/Pkd1l2/Gria4/Kcnj5/Grik4/Htr3b/Chrna3/Chrnb4/Scn10a/Ano10/Grik2/Kcnmb4/Gabrp/Gabrg2/Gabra1/Gabra6/Glra1/Chrne/Asic2/Scn4a/Cacng5/Tmc6/Kcnh5/Ryr2/Trpc7/Kcnma1/Cacna2d3/Ptk2b/Grin2a/Clcn2/Kcnj6/Cacna1h/Slc26a8/Tmem63b/Kcnk12/Piezo2/Slc14a2/Kcng2/Tmc1/Kcnip2/Gabra3/Il1rapl1",184
"GO:0022836","gated channel activity","154/5255","331/22710",4.6896481745311e-21,4.6896481745311e-21,1.26167165482232e-18,"Kcnb2/Cnga3/Cacna1s/Kcnt2/Tmem63a/Kcnh1/Kcnt1/Kcnj3/Snap25/Kcnmb2/Kcnab1/Asic5/Kcnn3/Mcoln3/Mcoln2/Cngb3/Lrrc38/Asic3/Hvcn1/P2rx7/P2rx4/Cftr/Kcnd2/Grid2/Grm7/Ano2/Cacng8/Ttyh1/Kcnn4/Kcnc1/Gabrb3/Tmc3/Tmc5/Cacng3/Kcnu1/Glra3/Cacna1a/Jph3/Scn2b/Hcn3/Hcn4/Cacna2d2/Oprm1/Grin3b/Kcnc2/Gabrb2/Gria1/P2rx1/P2rx5/Trpv1/Tspoap1/Kcnj16/Tmc8/Tmem63c/Kcnk13/Slc17a3/Catsper3/Hcn1/Grid1/Ano6/Kcnh3/Asic1/Scn8a/Clic6/Kcnj15/Itpr3/Kcnh8/Kcnn2/Kcnk7/Cacna1f/Gria3/Cacna1e/Lrrc52/Kcnh7/Scn3a/Scn1a/Scn9a/Lrrc55/Ryr3/Kcnip3/Kcng1/Chrna4/Kcnq2/Kcnmb3/Pex5l/Gria2/Kcnc4/Clca3a2/Clca4b/Clca4a/Clca1/Clca2/Grin3a/Kcnh2/Cdk5/Gabrg1/Gabra2/Gabra4/Cnga1/Tmem150c/P2rx2/Ttyh3/Kcna6/Grin2b/Itpr2/Clcn4/Hpn/Scn1b/Kcnj14/Grin2d/Gabrg3/Chrna7/Trpm5/Ano1/Tpcn2/Gas6/Rasa3/Cngb1/Gria4/Kcnj5/Grik4/Htr3b/Chrna3/Chrnb4/Scn10a/Ano10/Grik2/Kcnmb4/Gabrp/Gabrg2/Gabra1/Gabra6/Glra1/Chrne/Asic2/Scn4a/Cacng5/Tmc6/Kcnh5/Ryr2/Kcnma1/Cacna2d3/Ptk2b/Grin2a/Clcn2/Kcnj6/Cacna1h/Tmem63b/Piezo2/Kcng2/Tmc1/Kcnip2/Gabra3/Il1rapl1",154
"GO:0015267","channel activity","189/5255","438/22710",6.96853530279769e-21,6.96853530279769e-21,1.26167165482232e-18,"Kcnb2/Cnga3/Unc80/Asic4/Trpm8/Slc26a9/Cacna1s/Kcnt2/Tmem63a/Kcnh1/Kcnt1/Kcnj3/Snap25/Kcnmb2/Trpc4/Kcnab1/Asic5/Kcnn3/Gja5/Mcoln3/Mcoln2/Cngb3/Lrrc38/Asic3/Lrrc8d/Hvcn1/P2rx7/P2rx4/Orai1/Cftr/Kcnd2/Grid2/Grm7/Ano2/Cacng8/Ttyh1/Kcnn4/Kcnc1/Scn7a/Gabrb3/Trpm1/Tmc3/Stim1/Tmc5/Cacng3/Lrrc8e/Kcnu1/Gpm6a/Glra3/Cacna1a/Jph3/Trpc6/Scn2b/Hcn3/Hcn4/Cacna2d2/Oprm1/Prf1/Grin3b/Kcnc2/Gabrb2/Gria1/P2rx1/P2rx5/Trpv1/Trpv3/Tspoap1/Kcnj16/Otop2/Tmc8/Tmem63c/Kcnk13/Slc24a4/Slc17a3/Catsper3/Hcn1/Grid1/Ano6/Kcnh3/Asic1/Scn8a/Clic6/Kcnj15/Pkd1/Itpr3/Rhag/Kcnh8/Kcnn2/Kcnk7/Trpm3/Cacna1f/Gria3/Cacna1e/Lrrc52/Kcnh7/Scn3a/Scn1a/Scn9a/Lrrc55/Ryr3/Kcnip3/Kcng1/Chrna4/Kcnq2/Kcnmb3/Pex5l/Gria2/Kcnc4/Clca3a2/Clca4b/Clca4a/Clca1/Clca2/Slc26a7/Aqp3/Grin3a/Slc24a2/Kcnh2/Cdk5/Gabrg1/Gabra2/Gabra4/Cnga1/Tmem150c/P2rx2/Orai2/Ttyh3/Trpv6/Trpv5/Kcna6/Grin2b/Abcc9/Itpr2/Clcn4/Hpn/Scn1b/Kcnj14/Grin2d/Abcc8/Gabrg3/Chrna7/Trpm5/Ano1/Tpcn2/Gas6/Rasa3/Cngb1/Pkd1l2/Gria4/Kcnj5/Grik4/Htr3b/Chrna3/Chrnb4/Scn10a/Ano10/Grik2/Kcnmb4/Gabrp/Gabrg2/Gabra1/Gabra6/Glra1/Chrne/Asic2/Scn4a/Cacng5/Tmc6/Kcnh5/Ryr2/Trpc7/Kcnma1/Cacna2d3/Gja3/Ptk2b/Grin2a/Clcn2/Kcnj6/Cacna1h/Slc26a8/Tmem63b/Kcnk12/Piezo2/Slc14a2/Kcng2/Tmc1/Kcnip2/Gabra3/Il1rapl1",189
"GO:0022803","passive transmembrane transporter activity","189/5255","438/22710",6.96853530279769e-21,6.96853530279769e-21,1.26167165482232e-18,"Kcnb2/Cnga3/Unc80/Asic4/Trpm8/Slc26a9/Cacna1s/Kcnt2/Tmem63a/Kcnh1/Kcnt1/Kcnj3/Snap25/Kcnmb2/Trpc4/Kcnab1/Asic5/Kcnn3/Gja5/Mcoln3/Mcoln2/Cngb3/Lrrc38/Asic3/Lrrc8d/Hvcn1/P2rx7/P2rx4/Orai1/Cftr/Kcnd2/Grid2/Grm7/Ano2/Cacng8/Ttyh1/Kcnn4/Kcnc1/Scn7a/Gabrb3/Trpm1/Tmc3/Stim1/Tmc5/Cacng3/Lrrc8e/Kcnu1/Gpm6a/Glra3/Cacna1a/Jph3/Trpc6/Scn2b/Hcn3/Hcn4/Cacna2d2/Oprm1/Prf1/Grin3b/Kcnc2/Gabrb2/Gria1/P2rx1/P2rx5/Trpv1/Trpv3/Tspoap1/Kcnj16/Otop2/Tmc8/Tmem63c/Kcnk13/Slc24a4/Slc17a3/Catsper3/Hcn1/Grid1/Ano6/Kcnh3/Asic1/Scn8a/Clic6/Kcnj15/Pkd1/Itpr3/Rhag/Kcnh8/Kcnn2/Kcnk7/Trpm3/Cacna1f/Gria3/Cacna1e/Lrrc52/Kcnh7/Scn3a/Scn1a/Scn9a/Lrrc55/Ryr3/Kcnip3/Kcng1/Chrna4/Kcnq2/Kcnmb3/Pex5l/Gria2/Kcnc4/Clca3a2/Clca4b/Clca4a/Clca1/Clca2/Slc26a7/Aqp3/Grin3a/Slc24a2/Kcnh2/Cdk5/Gabrg1/Gabra2/Gabra4/Cnga1/Tmem150c/P2rx2/Orai2/Ttyh3/Trpv6/Trpv5/Kcna6/Grin2b/Abcc9/Itpr2/Clcn4/Hpn/Scn1b/Kcnj14/Grin2d/Abcc8/Gabrg3/Chrna7/Trpm5/Ano1/Tpcn2/Gas6/Rasa3/Cngb1/Pkd1l2/Gria4/Kcnj5/Grik4/Htr3b/Chrna3/Chrnb4/Scn10a/Ano10/Grik2/Kcnmb4/Gabrp/Gabrg2/Gabra1/Gabra6/Glra1/Chrne/Asic2/Scn4a/Cacng5/Tmc6/Kcnh5/Ryr2/Trpc7/Kcnma1/Cacna2d3/Gja3/Ptk2b/Grin2a/Clcn2/Kcnj6/Cacna1h/Slc26a8/Tmem63b/Kcnk12/Piezo2/Slc14a2/Kcng2/Tmc1/Kcnip2/Gabra3/Il1rapl1",189
"GO:0022839","ion gated channel activity","148/5255","319/22710",3.81410124517574e-20,3.81410124517574e-20,5.75460889623006e-18,"Kcnb2/Cnga3/Cacna1s/Kcnt2/Tmem63a/Kcnh1/Kcnt1/Kcnj3/Snap25/Kcnmb2/Kcnab1/Asic5/Kcnn3/Mcoln3/Mcoln2/Cngb3/Lrrc38/Asic3/Hvcn1/P2rx7/P2rx4/Cftr/Kcnd2/Grid2/Grm7/Ano2/Cacng8/Ttyh1/Kcnn4/Kcnc1/Gabrb3/Cacng3/Kcnu1/Glra3/Cacna1a/Jph3/Scn2b/Hcn3/Hcn4/Cacna2d2/Oprm1/Grin3b/Kcnc2/Gabrb2/Gria1/P2rx1/P2rx5/Trpv1/Tspoap1/Kcnj16/Tmem63c/Kcnk13/Slc17a3/Catsper3/Hcn1/Grid1/Ano6/Kcnh3/Asic1/Scn8a/Clic6/Kcnj15/Itpr3/Kcnh8/Kcnn2/Kcnk7/Cacna1f/Gria3/Cacna1e/Lrrc52/Kcnh7/Scn3a/Scn1a/Scn9a/Lrrc55/Ryr3/Kcnip3/Kcng1/Chrna4/Kcnq2/Kcnmb3/Pex5l/Gria2/Kcnc4/Clca3a2/Clca4b/Clca4a/Clca1/Clca2/Grin3a/Kcnh2/Cdk5/Gabrg1/Gabra2/Gabra4/Cnga1/P2rx2/Ttyh3/Kcna6/Grin2b/Itpr2/Clcn4/Hpn/Scn1b/Kcnj14/Grin2d/Gabrg3/Chrna7/Trpm5/Ano1/Tpcn2/Gas6/Rasa3/Cngb1/Gria4/Kcnj5/Grik4/Htr3b/Chrna3/Chrnb4/Scn10a/Ano10/Grik2/Kcnmb4/Gabrp/Gabrg2/Gabra1/Gabra6/Glra1/Chrne/Asic2/Scn4a/Cacng5/Kcnh5/Ryr2/Kcnma1/Cacna2d3/Ptk2b/Grin2a/Clcn2/Kcnj6/Cacna1h/Tmem63b/Kcng2/Tmc1/Kcnip2/Gabra3/Il1rapl1",148
"GO:0005261","cation channel activity","145/5255","312/22710",7.52938931847474e-20,7.52938931847474e-20,9.73725535923049e-18,"Kcnb2/Cnga3/Unc80/Asic4/Trpm8/Cacna1s/Kcnt2/Tmem63a/Kcnh1/Kcnt1/Kcnj3/Snap25/Kcnmb2/Trpc4/Kcnab1/Asic5/Kcnn3/Mcoln3/Mcoln2/Cngb3/Lrrc38/Asic3/Hvcn1/P2rx7/P2rx4/Orai1/Kcnd2/Grm7/Cacng8/Kcnn4/Kcnc1/Scn7a/Trpm1/Stim1/Cacng3/Kcnu1/Gpm6a/Cacna1a/Jph3/Trpc6/Scn2b/Hcn3/Hcn4/Cacna2d2/Oprm1/Grin3b/Kcnc2/Gria1/P2rx1/P2rx5/Trpv1/Trpv3/Tspoap1/Kcnj16/Otop2/Tmem63c/Kcnk13/Slc24a4/Catsper3/Hcn1/Ano6/Kcnh3/Asic1/Scn8a/Kcnj15/Pkd1/Itpr3/Kcnh8/Kcnn2/Kcnk7/Trpm3/Cacna1f/Gria3/Cacna1e/Lrrc52/Kcnh7/Scn3a/Scn1a/Scn9a/Lrrc55/Ryr3/Kcnip3/Kcng1/Chrna4/Kcnq2/Kcnmb3/Pex5l/Gria2/Kcnc4/Grin3a/Slc24a2/Kcnh2/Cdk5/Cnga1/P2rx2/Orai2/Trpv6/Trpv5/Kcna6/Grin2b/Abcc9/Itpr2/Hpn/Scn1b/Kcnj14/Grin2d/Abcc8/Chrna7/Trpm5/Ano1/Tpcn2/Gas6/Rasa3/Cngb1/Pkd1l2/Gria4/Kcnj5/Grik4/Htr3b/Chrna3/Chrnb4/Scn10a/Ano10/Grik2/Kcnmb4/Chrne/Asic2/Scn4a/Cacng5/Kcnh5/Ryr2/Trpc7/Kcnma1/Cacna2d3/Ptk2b/Grin2a/Kcnj6/Cacna1h/Tmem63b/Kcnk12/Piezo2/Kcng2/Tmc1/Kcnip2/Il1rapl1",145
"GO:0046873","metal ion transmembrane transporter activity","180/5255","426/22710",8.5314329341225e-19,8.5314329341225e-19,9.65398989913862e-17,"Kcnb2/Cnnm4/Slc9a4/Asic4/Trpm8/Cacna1s/Kcnt2/Slc30a1/Kcnh1/Slc39a12/Kcnt1/Kcnj3/Slc4a10/Slc12a6/Slc28a2/Slc28a2b/Slc20a1/Snap25/Kcnmb2/Trpc4/Kcnab1/Asic5/Kcnn3/Mcoln3/Mcoln2/Slc9a1/Lrrc38/Asic3/Slc5a1/Slc34a2/Slc4a4/P2rx4/Orai1/Kcnd2/Grm7/Slc6a11/Slc6a1/Hrh1/Cacng8/Slc8a2/Kcnn4/Kcnc1/Scn7a/Slc6a2/Slc6a5/Trpm1/Slc28a1/Stim1/Cacng3/Kcnu1/Gpm6a/Cacna1a/Slc12a3/Atp2c2/Jph3/Trpc6/Scn2b/Hcn3/Hcn4/Slc9a9/Cacna2d2/Oprm1/Slc5a4a/Grin3b/Slc5a8/Slc6a15/Kcnc2/Atp2a3/Trpv1/Trpv3/Tspoap1/Kcnj16/Kcnk13/Slc24a4/Slc34a1/Catsper3/Slc6a3/Slc12a7/Slc9a3/Hcn1/Atp12a/Kcnh3/Asic1/Scn8a/Kcnj15/Pkd1/Itpr3/Kcnh8/Slc4a9/Kcnn2/Kcnk7/Slc18a2/Cacna1f/Slc6a14/Cacna1e/Atp1b1/Lrrc52/Kcnh7/Scn3a/Scn1a/Scn9a/Lrrc55/Ryr3/Kcnip3/Slc13a3/Kcng1/Kcnq2/Kcnmb3/Gria2/Kcnc4/Slc6a17/Slc6a20b/Grin3a/Slc24a2/Nipal3/Kcnh2/Cdk5/Slc10a6/Orai2/Slc12a9/Slc13a1/Slc13a4/Trpv6/Trpv5/Kcna6/Grin2b/Abcc9/Itpr2/Atp1a3/Hpn/Scn1b/Kcnj14/Grin2d/Abcc8/Atp2a1/Trpm5/Tpcn2/Gas6/Rasa3/Pkd1l2/Kcnj5/Grik4/Atp1b3/Trf/Scn10a/Slc6a20a/Grik2/Kcnmb4/Slc5a10/Slc5a11/Slc13a5/Asic2/Scn4a/Cacng5/Kcnh5/Slc10a1/Ryr2/Trpc7/Slc28a3/Slc6a18/Slc6a19/Kcnma1/Cacna2d3/Slc1a3/Nipal2/Slc39a4/Slc11a2/Grin2a/Atp13a4/Kcnj6/Slc22a1/Cacna1h/Slc5a7/Slc8a1/Kcnk12/Kcng2/Tmc1/Kcnip2/Slc9a7/Il1rapl1",180
"GO:0015276","ligand-gated ion channel activity","71/5255","133/22710",3.71321872350325e-14,3.71321872350325e-14,3.73493345288046e-12,"Cnga3/Kcnj3/Asic5/Mcoln3/Mcoln2/Cngb3/Asic3/P2rx7/P2rx4/Cftr/Grid2/Gabrb3/Glra3/Jph3/Hcn4/Grin3b/Gabrb2/Gria1/P2rx1/P2rx5/Trpv1/Kcnj16/Hcn1/Grid1/Asic1/Kcnj15/Itpr3/Gria3/Kcnh7/Ryr3/Chrna4/Pex5l/Gria2/Clca4a/Clca2/Grin3a/Kcnh2/Gabrg1/Gabra2/Gabra4/Cnga1/P2rx2/Grin2b/Itpr2/Kcnj14/Grin2d/Gabrg3/Chrna7/Tpcn2/Rasa3/Cngb1/Gria4/Kcnj5/Grik4/Htr3b/Chrna3/Chrnb4/Grik2/Gabrp/Gabrg2/Gabra1/Gabra6/Glra1/Chrne/Asic2/Ryr2/Kcnma1/Ptk2b/Grin2a/Kcnj6/Gabra3",71
"GO:0050839","cell adhesion molecule binding","108/5255","241/22710",7.83959007386671e-14,7.83959007386671e-14,7.09689206686881e-12,"Col3a1/Col4a3/Cdh20/Cdh7/Tnr/Pkp4/Itga6/Lrrc4c/Mmp24/Src/Cdh4/Trpc4/Postn/Lyn/Sdcbp/Plpp3/Col16a1/Pxn/P2rx4/Ptprz1/Gpnmb/Vwf/Ptpro/Tenm4/Comp/Cx3cl1/Cdh1/Cdh13/Cdh15/Ctnna3/Ank3/Tspan8/Ptprb/Egfr/Cdk5r1/Itgb3/Itgb4/Lamb1/Akap5/Dsp/Syk/Cdhr2/Tgfbi/Edil3/Olfm4/Dab2/Cdh9/Cdh10/Cdh12/Cdh18/Ctnnd2/Itgb5/Lama3/Dsg2/Nrxn2/Nlgn3/Cdh19/Cd46/Itgb6/Fap/Frmd5/Fbn1/Ptprt/Nlgn1/Cd1d1/Vcam1/Npnt/Tln1/Ptprd/Igsf21/Prom1/Kdr/Ptn/Ctnna2/Ptpn6/Grin2b/Cd177/Fxyd5/Tenm3/Calr/Jam3/Utrn/Tenm2/Obscn/Jup/Icam2/Timp2/Itgb1bp1/Actn1/Itgb8/Lgals8/Thbs4/Itga2/Cdh24/Cdh6/Myh9/Itgb7/Grin2a/Emp2/Casr/Ezr/Ptprm/Nrxn1/Cdh2/Fgf1/Slc14a2/Tenm1/L1cam",108
