ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---CM05,2017_IMMUNITY_WOLSKI_curated_human---CM05,180,0.5778439598151721,1.8973898441402632,1.1519410206197443e-4,0.0018960414354421012,0.0014603656755651612,525,"tags=40%, list=11%, signal=37%",Rel/Zbtb32/Dut/Pim1/Cenpa/Birc5/Hmgn2/Mcm6/Ccnb2/Rom1/Odc1/Cdca8/Ywhah/Kif15/Cenpe/Irak3/Pgam1/Spc24/Lig1/Nusap1/Cdca3/Cdkn3/Mcm5/Ckap5/Rhoh/Tpx2/Incenp/Smc2/Prc1/Aspm/Plk1/Hmmr/Ppa1/Rrm1/Ndc80/Cenpf/Tmpo/Dlgap5/Dctpp1/Tk1/Tyms/Ccnb1/Tacc3/Gpr55/Mcm3/Dtl/Gmnn/Aurkb/Capg/Irf8/Kif22/Hjurp/Kif23/Popdc2/Tipin/Nasp/Mcm4/Mcm7/Swap70/Cd72/Tpi1/Clspn/Cdc20/Taf7/Siva1/Dgkh/Ccdc34/Slbp/Hspb11/Ern1/Uhrf1/Utrn
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,83,0.7362584535891872,2.2243118823664805,1.3012361743656474e-4,0.0018960414354421012,0.0014603656755651612,428,"tags=61%, list=9%, signal=57%",Zbtb32/Dut/Stmn1/Cenpa/Birc5/Hmgn2/Mcm6/Ccnb2/Rom1/Cdca8/Ywhah/Kif15/Mki67/Cenpe/Kif11/Spc24/Lig1/Nusap1/Cdca3/Cdkn3/Mcm5/Ckap5/Ezh2/Tpx2/Incenp/Smc2/Prc1/Aspm/Plk1/Hmmr/Rrm1/Ndc80/Cenpf/Tmpo/Dlgap5/Tk1/Tyms/Ccnb1/Ncapg/Tacc3/Mcm3/Dtl/Ccna2/Aurkb/Kif22/Kif23/Tipin/Mcm4/Mcm7/Clspn/Cdc20
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,53,0.7712335522192925,2.1866354594762076,1.3873473917869035e-4,0.0018960414354421012,0.0014603656755651612,508,"tags=77%, list=11%, signal=70%",Ctla4/Dut/Dbi/Stmn1/Cd226/Hmgb2/Mcm6/Ran/Ccnb2/Ifng/Dnmt1/Nme1/Ywhah/Cks2/Cenpe/Nusap1/Cdkn3/Smc2/Aspm/Ppa1/Rrm1/Cenpf/Dlgap5/Dctpp1/Tyms/Ncapg/Trib1/Mcm3/Ccna2/Aurkb/Ldha/Hnrnpab/Pcna/Ranbp1/Mcm4/Mcm7/Cdc20/Tubb5/Hspd1/Ccdc34/Slbp
2017_IMMUNITY_WOLSKI_curated_human---CM02,2017_IMMUNITY_WOLSKI_curated_human---CM02,123,0.5312368726678486,1.6783233503713473,3.6231884057971015e-4,0.003045308244615003,0.002345551921397949,450,"tags=35%, list=10%, signal=32%",Ctla4/Batf/Rgs16/Rilpl2/Pglyrp1/Icos/Casp3/Anxa2/Stmn1/Bhlhe40/Lgals3/Crip1/Eea1/Plek/Hmgb2/Ptms/Lgals1/Lmnb1/Ifng/Actn1/Cks2/Mki67/Runx2/Kif11/Serpinb9/Ezh2/Marcksl1/Arap2/Rora/Crybg3/Cxcr3/Ncapg/Ccna2/Cd274/Phlda1/Pmaip1/Nfil3/Cd44/Hip1/Rpa2/Osbpl3/Tcf7/Ccl3
2017_IMMUNITY_WOLSKI_curated_human---CM01,2017_IMMUNITY_WOLSKI_curated_human---CM01,108,0.5360926116845632,1.6671566580181885,3.713790542213419e-4,0.003045308244615003,0.002345551921397949,676,"tags=44%, list=15%, signal=38%",Tox/Nrp1/Pdcd1/Uhrf2/Itgb1/Lag3/Xcl1/Ikzf2/Cxcl10/Fyn/Tnfaip3/Trps1/Casp1/Ifih1/Emb/Irak2/Rtp4/Isg15/Usp18/Gch1/Areg/Nkg7/Samsn1/Srgap3/Syt11/Pecam1/Apobec2/Dapk2/Cxcr6/Isg20/Chsy1/Klrc2/Smc4/Stard10/Gimap7/Gem/Pdlim1/Ptger4/Vps54/Klrc1/Nsmaf/Gnl3/Rnf216/Ccrl2/Rgs2/Aplp2/Dusp1
2017_IMMUNITY_WOLSKI_curated_human---AM06,2017_IMMUNITY_WOLSKI_curated_human---AM06,19,0.7526619628707751,1.7678520879854878,0.0027841467409105798,0.019025002729555627,0.014653403899529365,756,"tags=68%, list=16%, signal=58%",Nfkbia/Nfkbiz/Icos/Tgif1/Tnfaip3/Odc1/Ifrd1/Samsn1/Kpna1/Slamf1/Rgs2/Ifngr1/Snx18
2017_IMMUNITY_WOLSKI_curated_human---all.down_late,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,15,0.7616921426303537,1.7075811879306957,0.004122294744074201,0.024144869215291746,0.018596818394319703,526,"tags=53%, list=11%, signal=47%",Ctla4/Mcm6/Nusap1/Ezh2/Tyms/Smc4/Hspb11/Traf5
2017_IMMUNITY_WOLSKI_curated_human---AM12,2017_IMMUNITY_WOLSKI_curated_human---AM12,9,0.8052846568087793,1.6183002348105737,0.012808783165599268,0.06564501372369624,0.0505609861799971,506,"tags=56%, list=11%, signal=50%",Ctla4/Casp3/Cd160/Capg/Xbp1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,24,0.6391161870670252,1.583588160639401,0.01938839848675914,0.08832492643968053,0.06802946837459348,341,"tags=46%, list=7%, signal=43%",Adk/Dbi/Ifng/Cdkn3/Cd83/Tyms/Tacc1/Trib1/Cd274/Zmynd8/Dusp5
2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,10,0.7497033752917088,1.5351594852190797,0.03401727861771058,0.13947084233261337,0.10742298510855972,227,"tags=70%, list=5%, signal=67%",Tox/Lmnb1/Ccnb2/Cks2/Nusap1/Aspm/Dlgap5
