ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---CM01,2017_IMMUNITY_WOLSKI_curated_human---CM01,108,0.5173890117044718,1.872665224798349,1.5686274509803922e-4,0.0024878640776699024,0.001660705160960654,375,"tags=31%, list=8%, signal=29%",Zeb2/Gabarapl2/Klrc1/Nkg7/Itgb1/Ier2/Fasl/Btg2/Tnfaip3/Klrc2/Fyn/Dock5/Ccl4/Cxcr6/Fcgrt/Errfi1/Ptpn4/Capn2/Chd7/Stard10/Sytl2/Chpt1/Cmklr1/Rbl2/Lpin1/Rgs2/Chsy1/Nsmaf/Trip4/Rnf216/Itgam/Ikzf3/Eomes
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,87,0.6891281954629548,2.4186801116342935,1.6202203499675956e-4,0.0024878640776699024,0.001660705160960654,501,"tags=57%, list=11%, signal=52%",Ccl5/Zeb2/Ahnak/Ccr2/Klrg1/Rora/Gabarapl2/Klrc1/Hopx/Ggh/Nkg7/Itgax/Itgb1/Fasl/Bhlhe40/Klrk1/Klrc2/Fyn/Dock5/Anxa1/Runx2/Ccl4/Cxcr6/Ifng/Kcnj8/Tbx21/Itga1/Esm1/Gzmm/Stard10/Snx10/Sytl2/Chpt1/Emp1/Lpin1/Dstn/Chsy1/Prf1/Prkx/Trip4/Rnf216/Cxcr3/5430427O19Rik/Sla/Phlda1/Entpd1/Cd44/Wfikkn2/Samd3/Gzma
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,53,-0.7903118164892856,-2.6910017549412344,2.4084778420038535e-4,0.0024878640776699024,0.001660705160960654,407,"tags=74%, list=9%, signal=68%",Ctla4/Aurkb/Slbp/Rps24/Nusap1/Cenpf/Ncapg/Aspm/Cdc20/Dctpp1/Mcm6/Dlgap5/Myb/Cenpe/Rrm1/Dnmt1/Ldha/Ccdc34/Tyms/Hspd1/Pcna/Smc2/Ccna2/Rrm2/Mcm4/Ywhah/Ppa1/Ranbp1/Mcm3/Mcm7/Cdkn3/Hnrnpab/Dbi/Dut/Nme1/Ccnb2/Ran/Stmn1/Tubb5
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,83,-0.7818362674272331,-2.89424172866118,2.6068821689259646e-4,0.0024878640776699024,0.001660705160960654,403,"tags=65%, list=9%, signal=60%",Ckap5/Aurkb/Nusap1/Plk1/Incenp/Dtl/Cenpf/Ncapg/Aspm/Ezh2/Hells/Ccnb1/Kif22/Kif11/Fbxo5/Cdc20/Bcl2/Zbtb32/Rom1/Hmmr/Mcm6/Tacc3/Dlgap5/Tipin/Kif15/Cenpe/Tpx2/Clspn/Rrm1/Ccdc34/Tyms/Uhrf1/Smc2/Ccna2/Rrm2/Mcm4/Tk1/Ywhah/Mcm3/Tmpo/Mcm7/Mcm5/Mki67/Cdca8/Cdkn3/Spc24/Lig1/Cdca3/Cenpa/Dut/Ccnb2/Birc5/Stmn1/Hmgn2
2017_IMMUNITY_WOLSKI_curated_human---CM05,2017_IMMUNITY_WOLSKI_curated_human---CM05,180,-0.5823353333164587,-2.4055063375137573,3.0339805825242716e-4,0.0024878640776699024,0.001660705160960654,406,"tags=39%, list=9%, signal=37%",Foxo1/Ckap5/Hspa9/Aurkb/Slbp/Hjurp/Nusap1/Plk1/Hspb11/Capg/Incenp/Dtl/Plekha1/Cenpf/Pgam1/Aspm/Hells/Ttc3/Ccnb1/Kif22/Fbxo5/Cd72/Cdc20/Zbtb32/Pacsin1/Dctpp1/Zbtb20/Rom1/Hmmr/Mcm6/Tacc3/Dlgap5/Tipin/Kif15/Cenpe/Dusp10/Tpx2/Clspn/Rrm1/Sesn3/Irf8/Tpi1/Ccdc34/Tyms/Uhrf1/Smc2/Rrm2/Mcm4/Tk1/Ywhah/Ppa1/Cmtm7/Mcm3/Tmpo/Mcm7/Mcm5/Siva1/Nasp/Gmnn/Cdca8/Cdkn3/Spc24/Lig1/Cdca3/Cenpa/Dut/Plac8/Ccnb2/Birc5/Rpl12/Hmgn2
2017_IMMUNITY_WOLSKI_curated_human---AM06,2017_IMMUNITY_WOLSKI_curated_human---AM06,19,0.7072690215207533,1.8348401906633969,0.002352515381831343,0.01607552177584751,0.010730771917125424,867,"tags=63%, list=19%, signal=52%",Tnfaip3/Nfkbia/Chd7/Rgs2/Icos/Ifngr1/Slamf1/Rassf1/Cpeb2/Kpna1/Snx18/Nfkbiz
2017_IMMUNITY_WOLSKI_curated_human---AM07,2017_IMMUNITY_WOLSKI_curated_human---AM07,11,0.7726471226899835,1.7556074526080685,0.0037432154220475387,0.021924547471992725,0.014635127965900153,232,"tags=36%, list=5%, signal=35%",Ier2/Btg2/Ptpn4/Rbl2
2017_IMMUNITY_WOLSKI_curated_human---AM02,2017_IMMUNITY_WOLSKI_curated_human---AM02,115,-0.39290224469164503,-1.5280984187984508,0.0048833423765599565,0.025027129679869777,0.01670617128823143,632,"tags=29%, list=14%, signal=25%",Ncl/Dcaf17/Rapgef6/Lef1/Marcksl1/Satb1/Hmgb2/Rassf2/Foxo1/Arsb/Pdlim1/Mdn1/Peli1/Dgka/Dzip1/Ssh2/Plekha1/Scml4/Pecam1/Ttc3/Ttc28/Bcl2/Pacsin1/Kbtbd11/Ptms/Anxa2/Tnfsf8/Timp2/Ssbp2/Lag3/Tcf7/Ccr7/Rgs10
2017_IMMUNITY_WOLSKI_curated_human---all.down_late,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,15,-0.7036021807058773,-1.7945597507664406,0.005884917175239756,0.026809067131647775,0.017895654567980545,544,"tags=67%, list=12%, signal=59%",Traf5/Cd74/Ctla4/Nusap1/Hspb11/Ezh2/Mcm6/Tyms/Rrm2/Smc4
2017_IMMUNITY_WOLSKI_curated_human---AM09,2017_IMMUNITY_WOLSKI_curated_human---AM09,17,-0.6665231895437516,-1.7520305055605827,0.006837606837606838,0.028034188034188032,0.01871345029239766,552,"tags=82%, list=12%, signal=73%",Isg20/Usp18/Bub3/Hspa9/Adk/Gpx1/Ddx39/Tnfrsf9/Nop58/Ppa1/Ranbp1/Pdia6/Mif/Tubb5
2017_IMMUNITY_WOLSKI_curated_human---CM02,2017_IMMUNITY_WOLSKI_curated_human---CM02,123,0.4034159153632597,1.4852918229902288,0.010383386581469648,0.03870171362184141,0.025834263264900563,566,"tags=33%, list=12%, signal=30%",Ccl5/Ahnak/Ccr2/Klrg1/Rora/Id2/Klrc1/Hopx/Ggh/Bhlhe40/Klrk1/Klrc2/Anxa1/Runx2/Lgals1/Ifng/Tbx21/Esm1/Snx10/Dstn/Prf1/Prkx/Tmem163/Rpa2/Icos/Hip1/Cxcr3/5430427O19Rik/Orai2/Phlda1/Ifngr1/Gzmk/Entpd1/Cd44/Osbpl3/Gzma/4932438A13Rik/Gbp7/Nfil3/Slamf7/Elovl7
2017_IMMUNITY_WOLSKI_curated_human---AM12,2017_IMMUNITY_WOLSKI_curated_human---AM12,9,-0.73013064813662,-1.6225397643903525,0.02100127280441239,0.071754348748409,0.04789763972936159,480,"tags=67%, list=10%, signal=60%",Trim56/Casp3/Ctla4/Xbp1/Capg/Cd160
2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,34,-0.48958311743163446,-1.5257457873529614,0.029833487511563367,0.09409022984416139,0.06280734212960709,765,"tags=41%, list=16%, signal=35%",Basp1/App/Lat2/Cd83/Lyn/Aldh2/Cd74/H2-Aa/Thra/Kbtbd11/Ncf1/Timp2/Trib2/Ikzf2
