"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009615","response to virus","42/421","270/23210",7.33616556151676e-27,7.33616556151676e-27,2.17150500620896e-23,"Bcl2/Ikbke/Xcl1/Aim2/Ifih1/Bcl2l11/Zbp1/Tlr7/Adar/Ddx58/Zc3h12a/Isg15/Cxcl10/Oasl1/Oas3/Oas1a/Irf5/Uri1/Isg20/Trim34a/Trim12a/Trim30a/Rps15a/Irf7/Ddit4/Ddx60/Bst2/Bnip3l/Lgals9/Dhx58/Rsad2/Ifi27l2a/Apobec3/Rtp4/Dtx3l/Parp9/Ifnar2/Tagap/Eif2ak2/Ifit3/Ifit3b/Ifit1",42
"GO:0042110","T cell activation","52/421","491/23210",6.76326203617103e-25,6.76326203617103e-25,1.00096278135331e-21,"Cd28/Ctla4/Icos/Bcl2/Cxcr4/Xcl1/Slamf6/Psen2/Dpp4/Cd160/Tnfsf8/Zc3h12a/Tnfrsf4/Rhoh/Kit/P2rx7/Ptpn6/Lag3/Cd27/Clec2i/Relb/Zbtb32/Myb/Fyn/Tespa1/Casp3/Adk/Gpr18/Gpr183/Jaml/Bcl2a1d/Gja1/Tcf7/Lgals9/Slfn1/Stat3/Cd83/Prr7/Rsad2/Zfp36l1/Batf/Socs1/Bcl6/Btla/Cblb/Nfkbiz/Ccr6/H2-T23/Tnfsf14/Cd5/Dock8/Cd274",52
"GO:0051607","defense response to virus","35/421","227/23210",2.05056969946314e-22,2.05056969946314e-22,2.02322877013696e-19,"Bcl2/Aim2/Ifih1/Zbp1/Tlr7/Adar/Ddx58/Zc3h12a/Isg15/Cxcl10/Oasl1/Oas3/Oas1a/Irf5/Isg20/Trim34a/Trim12a/Trim30a/Irf7/Ddit4/Ddx60/Bst2/Bnip3l/Dhx58/Rsad2/Apobec3/Rtp4/Dtx3l/Parp9/Ifnar2/Tagap/Eif2ak2/Ifit3/Ifit3b/Ifit1",35
"GO:0031349","positive regulation of defense response","41/421","370/23210",1.57598906953439e-20,1.57598906953439e-20,1.16623191145545e-17,"Il1rl1/Cd28/Ikbke/Xcl1/Slamf6/Aim2/Ifi209/Ifi208/Ifi203/Mndal/Ifih1/Zbp1/Sh2d1a/Tlr7/Ctss/Cd160/Ddx58/Tlr1/Stap1/Tnip3/Lag3/Rps19/Trim30a/Irf7/Tnfaip3/Mif/Ddx60/Crtam/Gja1/Irgm1/Tnip1/Lgals9/Dhx58/Prkca/Rsad2/Nfkbia/Parp9/Nfkbiz/H2-T23/Cd226/Pdcd4",41
"GO:0045088","regulation of innate immune response","36/421","289/23210",7.74755559010405e-20,7.74755559010405e-20,4.5865529093416e-17,"Ikbke/Xcl1/Slamf6/Aim2/Ifi209/Ifi208/Ifi203/Mndal/Ifih1/Zbp1/Sh2d1a/Tlr7/Adar/Cd160/Ddx58/Tlr1/Trafd1/Tnip3/Lag3/Rps19/Trim30a/Irf7/Tnfaip3/Ddx60/Crtam/Irgm1/Tnip1/Lgals9/Dhx58/Rsad2/Nfkbia/Socs1/Parp14/Parp9/H2-T23/Cd226",36
"GO:0045089","positive regulation of innate immune response","32/421","232/23210",4.2926049607111e-19,4.2926049607111e-19,2.11768511395081e-16,"Ikbke/Xcl1/Slamf6/Aim2/Ifi209/Ifi208/Ifi203/Mndal/Ifih1/Zbp1/Sh2d1a/Tlr7/Cd160/Ddx58/Tlr1/Tnip3/Lag3/Rps19/Trim30a/Irf7/Tnfaip3/Ddx60/Crtam/Irgm1/Tnip1/Lgals9/Dhx58/Rsad2/Nfkbia/Parp9/H2-T23/Cd226",32
"GO:0030098","lymphocyte differentiation","38/421","395/23210",5.18925132665884e-17,5.18925132665884e-17,2.19431198955859e-14,"Cd28/Ctla4/Bcl2/Slamf6/Tox/Tnfsf8/Zc3h12a/Rbpj/Rhoh/Kit/Ptpn6/Lag3/Cd27/Pglyrp1/Relb/Pou2f2/Tnfaip3/Myb/Tespa1/Irf2bp2/Gpr18/Gpr183/Bcl2a1d/Tcf7/Lgals9/Stat3/Cd83/Prr7/Rsad2/Ahr/Zfp36l1/Batf/Ighm/Socs1/Bcl6/Nfkbiz/Ccr6/Nfatc1",38
"GO:0002683","negative regulation of immune system process","40/421","473/23210",6.48075678735053e-16,6.48075678735053e-16,2.3978800113197e-13,"Il1rl1/Ctla4/Pdcd1/Xcl1/Cd84/Cyp19a1/Adar/Cd160/Zc3h12a/Tnfrsf4/Stap1/Trafd1/Ptpn6/Lag3/Clec2i/Pglyrp1/Rps19/Cd22/Trim30a/Tnfaip3/Mif/Casp3/Inpp4b/Gpr18/Parp3/Tnfrsf13b/Lgals9/Slfn1/Dhx58/Nfkbia/Zfp36l1/Myc/Socs1/Bcl6/Parp14/Btla/Cd200/Cblb/H2-T23/Cd274",40
"GO:0046631","alpha-beta T cell activation","24/421","157/23210",1.16837746401638e-15,1.16837746401638e-15,3.84266365943164e-13,"Cd28/Bcl2/Xcl1/Slamf6/Cd160/Tnfsf8/Zc3h12a/Relb/Myb/Gpr18/Gpr183/Tcf7/Lgals9/Stat3/Cd83/Rsad2/Batf/Socs1/Bcl6/Btla/Cblb/Nfkbiz/H2-T23/Cd274",24
"GO:0007159","leukocyte cell-cell adhesion","32/421","319/23210",5.12454968166473e-15,5.12454968166473e-15,1.51686670577276e-12,"Cd28/Ctla4/Icos/Xcl1/Dpp4/Cd160/Klf4/Zc3h12a/Ptpn6/Lag3/Cd27/Myb/Tespa1/Casp3/Nfat5/Itgb1/Adk/Tnip1/Lgals9/Slfn1/Pecam1/Cd83/Socs1/Bcl6/Btla/Cblb/Nfkbiz/H2-T23/Tnfsf14/Cd5/Dock8/Cd274",32
"GO:0046651","lymphocyte proliferation","31/421","308/23210",1.26415928582473e-14,1.26415928582473e-14,3.40173771458291e-12,"Cd28/Ctla4/Bcl2/Cxcr4/Xcl1/Slamf6/Vav3/Tnfrsf4/P2rx7/Ptpn6/Cd27/Clec2i/Zbtb32/Cd22/Fyn/Mif/Casp3/Adk/Gpr183/Gja1/Tnfrsf13b/Lgals9/Slfn1/Ahr/Ighm/Bcl6/Btla/Cblb/H2-T23/Dock8/Cd274",31
"GO:0032943","mononuclear cell proliferation","31/421","310/23210",1.51045060083523e-14,1.51045060083523e-14,3.72577814872689e-12,"Cd28/Ctla4/Bcl2/Cxcr4/Xcl1/Slamf6/Vav3/Tnfrsf4/P2rx7/Ptpn6/Cd27/Clec2i/Zbtb32/Cd22/Fyn/Mif/Casp3/Adk/Gpr183/Gja1/Tnfrsf13b/Lgals9/Slfn1/Ahr/Ighm/Bcl6/Btla/Cblb/H2-T23/Dock8/Cd274",31
"GO:0001819","positive regulation of cytokine production","37/421","449/23210",1.89192822146544e-14,1.89192822146544e-14,4.30777502733669e-12,"Il1rl1/Cd28/Xcl1/Cd84/Slamf6/Aim2/Mndal/Ifih1/C1qtnf4/Tlr7/Cd160/Ddx58/Tlr1/Ptpn11/P2rx7/Gapdh/Cd27/Furin/Irf7/Mif/Ddx60/Casp1/Casp4/Crtam/Rel/Lgals9/Dhx58/Stat3/Cd83/Rsad2/Hif1a/Cd200/Ltb/H2-T23/Eif2ak2/Cd226/Cd274",37
"GO:0001818","negative regulation of cytokine production","28/421","259/23210",4.17392882670199e-14,4.17392882670199e-14,8.82487809074136e-12,"Il1rl1/Xcl1/Cd84/Syt11/Nfkb1/Klf4/Zc3h12a/Tnfrsf4/Ptpn6/Lag3/Pglyrp1/Relb/Furin/Trim30a/Sigirr/Tnfaip3/Srgn/Gpr18/Rel/Lgals9/Dhx58/Cd83/Trib2/Bcl6/Cd200/Hsp90ab1/Cd274/Pdcd4",28
