"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006335","DNA replication-dependent nucleosome assembly","9/784","31/23210",5.65141940034122e-07,5.65141940034122e-07,0.00110143189681387,"H3c15/H3c14/H4c14/H4c11/H3c11/Hist1h4m/H4c6/H4c2/H3c1",9
"GO:0034723","DNA replication-dependent nucleosome organization","9/784","31/23210",5.65141940034122e-07,5.65141940034122e-07,0.00110143189681387,"H3c15/H3c14/H4c14/H4c11/H3c11/Hist1h4m/H4c6/H4c2/H3c1",9
"GO:0006334","nucleosome assembly","15/784","97/23210",8.7652906359531e-07,8.7652906359531e-07,0.0011388726745591,"Tspyl2/H3c15/H3c14/H4c14/Nap1l5/H4c11/H3c11/Hist1h4m/H2bc12/H2bc9/H4c6/H2bc3/H4c2/H3c1/H1f1",15
"GO:0051290","protein heterotetramerization","11/784","54/23210",1.54740914608799e-06,1.54740914608799e-06,0.00150790949156943,"H3c15/H3c14/H4c14/Insr/H4c11/H3c11/Hist1h4m/H4c6/H4c2/H3c1/Pkd1",11
"GO:0048871","multicellular organismal homeostasis","36/784","486/23210",1.02270880472241e-05,1.02270880472241e-05,0.00797282253449915,"Pask/Sctr/Akt3/G0s2/Nr1h3/Lgr4/Il7/Car2/Tmem79/Lepr/Crocc/Nos3/Cmklr1/Atp6v1b1/Il20ra/Cln8/Il15/Tmprss13/Cib2/Lca5/Il20rb/Trf/Acvr2b/Ccr2/Ccr5/Il13/Ccl5/Pctp/Gadd45g/Slc28a3/Col2a1/Adcy6/Cxadr/Egr1/Csf1r/Actn3",36
"GO:0045653","negative regulation of megakaryocyte differentiation","6/784","17/23210",1.31066115651136e-05,1.31066115651136e-05,0.0080459251224832,"H4c14/Pf4/H4c11/Hist1h4m/H4c6/H4c2",6
"GO:0031497","chromatin assembly","15/784","121/23210",1.44492039061608e-05,1.44492039061608e-05,0.0080459251224832,"Tspyl2/H3c15/H3c14/H4c14/Nap1l5/H4c11/H3c11/Hist1h4m/H2bc12/H2bc9/H4c6/H2bc3/H4c2/H3c1/H1f1",15
"GO:0120031","plasma membrane bounded cell projection assembly","35/784","488/23210",2.66273920345895e-05,2.66273920345895e-05,0.0129738464084322,"Stau2/Traf3ip1/Vangl2/Vav2/Rapgef2/Kif24/Crocc/Tctn1/Ift81/Tctn2/Fscn1/Ehd3/Ccdc114/Rfx4/Klf5/Rap2a/Zmynd10/Pla2g3/Tmem17/Ccdc88a/Myh10/Ccl5/Lrrc46/Ccr7/Hap1/Cdc42ep4/Foxj1/Plek2/Spef2/Myo10/Rsph1/Aif1/Rsph9/Cdc42ep2/Shtn1",35
"GO:0050920","regulation of chemotaxis","20/784","213/23210",3.91357979250155e-05,3.91357979250155e-05,0.0169496911948927,"Fn1/Cxcr2/Mycbp2/Slamf8/Sema4a/Cmklr1/Sema4f/C5ar2/C5ar1/Sema4b/Il23a/Gas6/Ccr2/Ccl5/Ccr7/Tubb2b/Lgmn/Pdgfb/St6gal1/Aif1",20
"GO:0032722","positive regulation of chemokine production","10/784","63/23210",4.61747603794791e-05,4.61747603794791e-05,0.0179984355458117,"Il7/Tlr2/Il6ra/Lrp1/Alox8/Ccl5/App/Aif1/Egr1/Csf1r",10
"GO:0034728","nucleosome organization","15/784","137/23210",6.30975474355011e-05,6.30975474355011e-05,0.0223588725505895,"Tspyl2/H3c15/H3c14/H4c14/Nap1l5/H4c11/H3c11/Hist1h4m/H2bc12/H2bc9/H4c6/H2bc3/H4c2/H3c1/H1f1",15
"GO:0065004","protein-DNA complex assembly","17/784","172/23210",7.73867333223396e-05,7.73867333223396e-05,0.0251371117098793,"Sox12/Tspyl2/H3c15/H3c14/H4c14/Nap1l5/Cenpt/H4c11/H3c11/Hist1h4m/H2bc12/H2bc9/H4c6/H2bc3/H4c2/H3c1/H1f1",17
"GO:0001822","kidney development","23/784","281/23210",9.1514948955272e-05,9.1514948955272e-05,0.0271767580848242,"Cxcr2/Wnt6/Col4a4/Traf3ip1/Vangl2/Lgr4/Bmp7/Cited1/Il6ra/Wnt4/Mmp17/Aqp11/Wnt11/Zbtb16/Aph1c/Acvr2b/Rara/Wnk4/Klhl3/Osr2/Pdgfb/Pkd1/Egr1",23
"GO:0019221","cytokine-mediated signaling pathway","26/784","341/23210",0.000106151107943991,0.000106151107943991,0.0271767580848242,"Cxcr2/Cpne1/Il7/Il6ra/Il11ra1/Lepr/Pf4/Oas2/Sh2b2/Chuk/Trbv13-2/Trim6/Ifitm2/Ifitm1/Il22ra2/Il20ra/Gas6/Il15/Nol3/Il20rb/Ccr2/Rffl/Ccl5/Pdgfb/Egr1/Csf1r",26
"GO:1901342","regulation of vasculature development","26/784","341/23210",0.000106151107943991,0.000106151107943991,0.0271767580848242,"Il17f/Cxcr2/Il10/Akt3/Bmp7/Rapgef2/Sema4a/Il6ra/Reck/Wnt4/Nos3/Pf4/Gtf2i/C5ar1/Nodal/Cdh5/Mmrn2/Klf5/Ccr2/Ccl5/Card10/Pdgfb/Runx1/Tnfrsf12a/Egr1/Ecscr",26
"GO:0006333","chromatin assembly or disassembly","15/784","144/23210",0.000111554610556124,0.000111554610556124,0.0271767580848242,"Tspyl2/H3c15/H3c14/H4c14/Nap1l5/H4c11/H3c11/Hist1h4m/H2bc12/H2bc9/H4c6/H2bc3/H4c2/H3c1/H1f1",15
"GO:0045995","regulation of embryonic development","14/784","129/23210",0.000120701415869969,0.000120701415869969,0.0276753772734673,"Traf3ip1/Il10/Vangl2/Snai1/Bmp7/Rps6ka6/Wnt4/Tulp3/Phlda2/Nodal/Insr/Phldb1/Osr2/Pdgfb",14
"GO:0007409","axonogenesis","32/784","470/23210",0.000152940466939299,0.000152940466939299,0.0331192133962704,"Fn1/Mycbp2/Vangl2/Ntng2/Lhx2/Lgr4/Bmp7/Sema4a/Amigo1/Neurog2/C9orf72/Uchl1/Tctn1/Sema4f/Mgll/Sptbn4/Scn1b/Sema4b/Map6/Lrp1/Nectin1/Ccr5/Myh10/Rtn4rl1/Tubb2b/Nrn1/Atl1/Plxnb2/App/Tnfrsf12a/Csf1r/Shtn1",32
"GO:0051262","protein tetramerization","17/784","183/23210",0.000165591970477105,0.000165591970477105,0.0339715826413696,"H3c15/H3c14/H4c14/Trp73/Kcnc1/Aldh1a3/Sbf2/Insr/Acpp/Ccl5/H4c11/H3c11/Hist1h4m/H4c6/H4c2/H3c1/Pkd1",17
