gene_names,10,3,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7672469019889832,0.4125536382198334,1.1759639978408813,2.721830863868178e-17,8.599987030029297,1.1759639978408813,1.1041252636204e-34,13.11087703704834,1.1759639978408813,3.796798134993936e-16,8.793136596679688
Lypla1,0.38999128341674805,0.20030708611011505,1.1047768592834473,9.734006065439562e-36,12.64327621459961,1.1047768592834473,5.827246914655904e-17,8.802083015441895,1.1047768592834473,1.3082452403586653e-08,6.095554828643799
Gm37988,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.5884332060813904,0.36675822734832764,0.8546317219734192,2.4669240569989605e-17,8.61156177520752,0.8546317219734192,2.4086337913883726e-17,8.867271423339844,0.8546317219734192,5.990074001612907e-08,5.831373691558838
Atp6v1h,0.37671416997909546,0.27314773201942444,0.5425347089767456,3.6285544315832724e-23,10.060554504394531,0.5425347089767456,5.489161120970244e-05,4.30068826675415,0.5425347089767456,0.009432577003584486,2.9479846954345703
Rb1cc1,0.342422217130661,0.49234798550605774,-0.6395514011383057,0.16126603255253183,1.6505047082901,-0.6395514011383057,3.746054831191201e-07,-5.350598335266113,-0.6395514011383057,0.0019284062517952215,-3.4563958644866943
Pcmtd1,0.15396492183208466,0.37931230664253235,-1.47055184841156,0.938565164660181,-0.3905019462108612,-1.47055184841156,1.5709712492386889e-18,-9.17902946472168,-1.47055184841156,4.967094519896311e-08,-5.874479293823242
Rrs1,0.27805519104003906,0.20822001993656158,0.46967729926109314,9.618091045270832e-19,8.982386589050293,0.46967729926109314,0.002366326261734646,3.302700996398926,0.46967729926109314,0.05889345290657543,2.2474262714385986
Adhfe1,0.0,0.0010571249295026064,-20.01247787475586,0.9471771324392336,0.09481062740087509,-20.01247787475586,0.4174930421247574,-1.0,-20.01247787475586,0.7514939397895547,-0.5361514687538147
Mybl1,0.028790732845664024,0.0011486351722851396,4.667600154876709,0.0012554040911194517,3.4058167934417725,4.667600154876709,2.105832242721477e-07,5.560680389404297,4.667600154876709,1.3468049634649568e-06,5.2256245613098145
Vcpip1,0.23903442919254303,0.24081800878047943,-0.012062828987836838,3.4649088725890165e-16,8.297140121459961,-0.012062828987836838,1.0,-0.08691024035215378,-0.012062828987836838,1.0,-0.055765584111213684
Sgk3,0.059926532208919525,0.11757926642894745,-1.0145695209503174,0.003843666861944401,3.0795040130615234,-1.0145695209503174,7.24595258907761e-05,-4.223898410797119,-1.0145695209503174,0.030091981220344722,-2.5274312496185303
Mcmdc2,0.0015501993475481868,0.0024810631293803453,-0.6791760921478271,0.9471771324392336,0.2564411759376526,-0.6791760921478271,0.7819126558808915,-0.44314104318618774,-0.6791760921478271,0.9339243433806744,-0.2669065594673157
Ppp1r42,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6137564182281494,0.25071924924850464,1.572265863418579,2.794607957948778e-36,12.743663787841797,1.572265863418579,6.342090498055777e-44,15.202192306518555,1.572265863418579,1.2489476018439962e-22,10.647823333740234
Cspp1,0.2869817614555359,0.25158512592315674,0.2165902554988861,4.797792287552424e-22,9.797904968261719,0.2165902554988861,0.19728102861688535,1.5523278713226318,0.2165902554988861,0.47674706079956564,1.0112502574920654
Arfgef1,0.29741355776786804,0.35469961166381836,-0.29769209027290344,6.921603997206857e-08,5.541528701782227,-0.29769209027290344,0.031165332317836365,-2.420891761779785,-0.29769209027290344,0.23351222500791438,-1.545053482055664
Prex2,0.0030414413195103407,0.000964456528890878,1.6584646701812744,0.880165323161617,0.4732113182544708,1.6584646701812744,0.36356129275138976,1.1555007696151733,1.6584646701812744,0.5457843860902857,0.8826965093612671
A830018L16Rik,0.0,0.0009108831873163581,-19.797565460205078,0.9471771324392336,0.09481062740087509,-19.797565460205078,0.4174930421247574,-1.0,-19.797565460205078,0.7514939397895547,-0.5361514687538147
Slco5a1,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.27076244354248047,0.2954338788986206,-0.1444428563117981,1.208235418412617e-09,6.222881317138672,-0.1444428563117981,0.41170247878724126,-1.0673365592956543,-0.1444428563117981,0.6623797887371788,-0.7000315189361572
Tram1,0.9465165734291077,0.5323753952980042,1.16538405418396,4.565556463280401e-19,9.065411567687988,1.16538405418396,1.1017674511275207e-43,14.843308448791504,1.16538405418396,1.0441640791890513e-18,9.61762523651123
Lactb2,0.14850401878356934,0.10549956560134888,0.5249423980712891,2.204542728251548e-20,9.395723342895508,0.5249423980712891,0.010101341248790018,2.8371715545654297,0.5249423980712891,0.12229313079251404,1.903673768043518
Xkr9,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.014402693137526512,0.0,23.790237426757812,0.2360530275455156,1.4480456113815308,23.790237426757812,0.0008781903075504526,3.6204137802124023,23.790237426757812,0.0011524031626671484,3.6204137802124023
Trpa1,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.27584415674209595,0.1876554638147354,0.6218363642692566,1.6884837389364606e-24,10.363612174987793,0.6218363642692566,4.286259664473559e-05,4.357847213745117,0.6218363642692566,0.00906341440706494,2.9620256423950195
Sbspon,0.0007186206639744341,0.0,19.45539093017578,0.9471771324392336,0.2168753743171692,19.45539093017578,0.4174930421247574,1.0,19.45539093017578,0.47674706079956564,1.0
4930444P10Rik,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.2352306842803955,3.5827949047088623,-0.5186756253242493,1.564946081416508e-70,-17.95203971862793,-0.5186756253242493,1.6407361825810788e-97,-25.601163864135742,-0.5186756253242493,1.3649791236260454e-54,-18.259578704833984
Rdh10,0.026581816375255585,0.02313573658466339,0.20281274616718292,0.02538998335761181,2.445819616317749,0.20281274616718292,0.7602849031279115,0.4727839529514313,0.20281274616718292,0.9009759704974534,0.31575560569763184
Stau2,0.008347314782440662,0.0,22.9989070892334,0.4371368286897146,1.0692239999771118,22.9989070892334,0.005581877120956633,3.0554821491241455,22.9989070892334,0.007112320729525278,3.0554821491241455
Ube2w,0.08410582691431046,0.14053744077682495,-0.7821454405784607,0.0010242851584500016,3.4626400470733643,-0.7821454405784607,0.0005832697801392089,-3.6970465183258057,-0.7821454405784607,0.05096386430263918,-2.3105204105377197
Eloc,1.130383849143982,0.49590644240379333,1.7076066732406616,8.690503478526309e-49,14.862645149230957,1.7076066732406616,9.631713112708056e-89,22.904735565185547,1.7076066732406616,7.728537239571318e-40,15.181912422180176
Tmem70,0.29788023233413696,0.14940890669822693,1.1065537929534912,3.89794976572328e-39,13.25770378112793,1.1065537929534912,1.2129195314636834e-14,8.096317291259766,1.1065537929534912,2.3199585057480447e-07,5.5604777336120605
Ly96,0.046679455786943436,0.002201901515945792,4.438179969787598,0.00016132977336184344,3.942796230316162,4.438179969787598,1.3906839593588887e-05,4.673288822174072,4.438179969787598,3.378915313418854e-05,4.525311470031738
Pi15,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0013151626335456967,0.0010673232609406114,0.3014226257801056,0.9471771324392336,0.28401097655296326,0.3014226257801056,0.9750344645217793,0.17460668087005615,0.3014226257801056,1.0,0.11267178505659103
Mcm3,1.1632426977157593,0.1930450052022934,3.3691952228546143,4.6023308612791125e-89,20.218551635742188,3.3691952228546143,2.8264545432677317e-107,31.130964279174805,3.3691952228546143,2.019679611039847e-90,25.33450698852539
Paqr8,0.0014435992343351245,0.018447687849402428,-3.6879830360412598,0.9471771324392336,-0.10196615010499954,-3.6879830360412598,0.0013049350995552236,-3.473689317703247,-3.6879830360412598,0.12588882752687333,-1.8918635845184326
Efhc1,0.0016674177022650838,0.0,20.670387268066406,0.9471771324392336,0.3115807771682739,20.670387268066406,0.2512583731474246,1.401193380355835,20.670387268066406,0.290184855095634,1.401193380355835
Tram2,0.045837778598070145,0.012938236817717552,1.8487443923950195,1.666566361294728e-05,4.466622352600098,1.8487443923950195,0.00012004245728813578,4.1291985511779785,1.8487443923950195,0.002949823115093513,3.3204846382141113
Tmem14a,0.023718835785984993,0.016549991443753242,0.5243911743164062,0.019846351994094638,2.5361053943634033,0.5243911743164062,0.3746244507836411,1.13396418094635,0.5243911743164062,0.6271342633255127,0.7583167552947998
Gsta3,0.0,0.0018667802214622498,-20.833467483520508,0.959042267924022,0.06745129078626633,-20.833467483520508,0.24833672918059432,-1.4139879941940308,-20.833467483520508,0.6271342633255127,-0.7581117153167725
Khdc1a,0.0017279994208365679,0.0,20.7219181060791,0.9471771324392336,0.2168753743171692,20.7219181060791,0.4174930421247574,1.0,20.7219181060791,0.47674706079956564,1.0
Khdc1c,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.01590738818049431,0.0022937278263270855,2.8037655353546143,0.06832248953514314,2.051845073699951,2.8037655353546143,0.0011142120438647147,3.5377349853515625,2.8037655353546143,0.009376500601343249,2.9470341205596924
Ogfrl1,0.08052165806293488,0.02940497361123562,1.4905273914337158,5.439869281478071e-08,5.584356784820557,1.4905273914337158,8.138881497888238e-05,4.224959373474121,1.4905273914337158,0.0024573470608147286,3.3753507137298584
B3gat2,0.009924002923071384,0.0061730882152915,0.6876387596130371,0.3530664258259506,1.2097036838531494,0.6876387596130371,0.4377077943173188,0.9625924229621887,0.6876387596130371,0.7016391553081173,0.6416968703269958
Smap1,0.8279311656951904,0.32211247086524963,1.7615580558776855,1.5782806402547143e-37,12.970956802368164,1.7615580558776855,3.378208467977872e-61,18.637954711914062,1.7615580558776855,3.330005744625747e-32,13.121820449829102
Sdhaf4,0.331381231546402,0.22586750984191895,0.6326568722724915,5.84807247263308e-28,11.114521026611328,0.6326568722724915,3.0129650991222852e-06,4.939882278442383,0.6326568722724915,0.0030282543757350535,3.3179209232330322
Fam135a,0.0,0.0,0.0,0.9471771324392336,0.12216997146606445,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.1048491969704628,0.09144789725542068,0.20711922645568848,2.2823008077311205e-12,7.156887054443359,0.20711922645568848,0.42518307142187384,0.9848782420158386,0.20711922645568848,0.7026964711083482,0.6401278972625732
Phf3,0.5771427154541016,0.694494366645813,-0.3605964481830597,0.130656554809098,-1.7541544437408447,-0.3605964481830597,0.000267853714876726,-3.9030981063842773,-0.3605964481830597,0.029967626499972425,-2.5269646644592285
Ptp4a1,0.001215595519170165,0.0023416399490088224,-0.9466680288314819,0.9471771324392336,0.2564411759376526,-0.9466680288314819,0.6692384193950588,-0.6031431555747986,-0.9466680288314819,0.8776082690968222,-0.35085126757621765
Ptp4a1-1,0.013773005455732346,0.012781214900314808,0.10853550583124161,0.21285040567360108,1.5050792694091797,0.10853550583124161,0.9586332995211062,0.197516068816185,0.10853550583124161,1.0,0.12542423605918884
Prim2,0.25222793221473694,0.03412768244743347,3.0467920303344727,3.292330736230674e-60,16.559871673583984,3.0467920303344727,2.7940205369140945e-41,15.428582191467285,3.0467920303344727,7.069912059628744e-31,12.640963554382324
