paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-55337.55740362298,-5402.641069632329,-4.278466,-5.525495,6.329764,0.32071516,-2.7191508,0.20380698,1.5870359,1.0391811,-1.3198243,0.29527634,-1.1815435,1.3355176,-0.81867015,1.2927089,0.57934827,-0.45486933,-0.5665084,-0.38359416,-0.03751062,-1.0002472,0.836595,-0.46693638,0.39692667,-1.2380356,-1.5389932,1.6509364,-0.4715712,0.22426498,-0.6842025,0.37477678,-55337.55740362298,-5402.641069632329,-329.7408130538886,-232.16779359545515
-68149.99569250259,9436.999768700472,-6.0965195,-3.060843,0.7349986,-2.463102,-1.5315667,0.22168934,1.282342,2.3309484,2.5756881,-3.5589705,1.2938534,-0.48991847,1.2013745,-3.6593351,1.8044103,-2.427782,2.355927,-1.7860954,0.40172547,0.23712826,-0.9524928,-2.3859408,1.0211046,-0.8754002,-2.177683,-0.14797929,3.5338786,-1.4604378,-1.7301487,0.727068,-68149.99569250259,9436.999768700472,-219.50877005918608,-262.9892010300838
-82447.96674632767,2213.6567448320766,-10.393962,1.3149601,-2.0072684,4.829933,2.1186736,-1.23224,0.87623364,-2.2681057,2.7581747,-0.57436085,-2.6410518,0.80516535,0.79523176,-2.210463,-1.415796,-0.7748533,-1.3854898,1.0659211,0.61834604,-2.358864,1.3992571,2.841776,-1.9428872,0.9510953,-1.2543765,0.16916353,2.2709634,0.56078094,0.85953635,1.7626855,-82447.96674632767,2213.6567448320766,-2.4768710153187032,-256.47428465789017
8718.510556020106,40795.54665497975,18.562424,-0.34805223,0.025321918,0.72675544,-0.6628907,-1.1062745,-0.645187,-0.0023423238,0.00522114,-0.46443823,-0.6559674,0.4333101,-0.006285491,0.03998394,0.68469006,0.473622,0.0031450507,0.4131564,0.1370656,-0.095890775,0.15159738,0.11695883,-0.16045995,0.70534337,0.66925555,-0.4402893,0.85191786,-0.40677947,-0.30318117,-0.15033087,8718.510556020106,40795.54665497975,288.89137116758377,-112.81596208017326
7921.707387329347,42252.66080139783,18.480251,0.3788997,2.9888093,1.0839728,-1.617454,-1.6160554,1.9463149,-0.7138096,-0.2535604,0.7519064,-0.64263403,0.50134706,-0.44100106,0.31017816,0.6288332,0.52862036,0.10328501,-0.39649758,-0.4761164,-0.13438047,-0.14139685,-0.74651426,0.24900736,-0.032155994,0.17734693,0.06091375,0.25812218,-0.06379889,-0.58461696,0.055565376,7921.707387329347,42252.66080139783,237.45598599321755,-150.33494918570105
28879.35969065589,49964.291063302284,14.687813,0.63461083,1.6571988,-0.27231252,1.7338434,-1.9593023,-3.7819877,-0.041358642,0.6493522,-0.32126874,1.4688317,-0.40124288,-0.38190868,1.3709517,1.3585433,-1.5862125,-0.43688,-2.0439985,2.4932907,-0.73514307,-0.47614965,-0.361287,1.8516021,-0.16407341,0.91254264,0.2764191,0.19183864,0.016554065,0.4896277,0.21459362,28879.35969065589,49964.291063302284,90.28676802424317,95.56313254250364
-63055.105577476905,-2050.197718956962,-4.3629894,-2.411878,4.7143583,-1.2165084,-1.4017317,-0.20143943,-1.986158,0.03891111,-0.19676729,-3.0472403,-1.8686697,-0.28977284,0.4528993,0.3416351,-0.5473951,-0.25280595,-0.65147126,-0.18462253,-0.5482776,-0.27737394,0.18317117,0.40545183,0.64953774,0.112177566,-1.2525127,-0.5245234,-1.6679356,-0.62588716,-0.83158094,0.24857901,-63055.105577476905,-2050.197718956962,-403.04518560039736,-462.2148449849111
2178.8727587435,49968.81202171038,11.867706,-3.524455,-1.4901482,1.1986834,1.8759153,2.9474523,-1.3815575,0.9172066,-0.39749315,0.6583702,0.87588346,0.081188895,-0.29313836,0.15987244,0.35227117,0.5467152,0.12438797,-0.025813138,-0.3041042,-0.39275947,0.46928436,0.9084552,-0.037995275,0.28672713,-0.5093103,-0.79459834,-0.52206147,0.14590581,-0.83409464,-0.52047265,2178.8727587435,49968.81202171038,-281.0627217047547,-163.98898239181725
39045.7351991646,58073.662480037536,12.296822,-2.008469,0.09456444,1.0039451,7.3870263,0.62769747,-1.6732659,1.3666623,-1.1879685,2.2037199,-1.466411,-1.535151,-0.8369457,0.0037500772,1.2357522,-1.575745,-1.2218026,-0.82824755,2.0720494,0.6523749,-1.2231809,-0.7369096,2.1535635,-0.49377,1.2033095,-0.58584374,0.45028383,-1.328445,0.41899312,-0.9752503,39045.7351991646,58073.662480037536,-36.49424486528763,129.5300468510191
6620.4756147883145,49225.722445823,18.075392,-0.85908437,-0.883708,2.0026042,-0.33692843,-1.8482133,0.33193976,-0.9200643,-1.8850847,-1.0334418,0.97446537,1.1663235,-0.35583732,0.36272407,0.19527707,1.0684153,-0.22323431,1.1571195,-0.26955244,-0.585385,0.18545222,-0.23381679,-0.79808426,-0.12782301,0.5480657,-0.17874277,0.51526487,-0.5801749,0.02561111,-0.93990976,6620.4756147883145,49225.722445823,63.161225243692826,115.8588758025539
-73142.05431659005,2681.3106019272727,-6.4911923,2.3331122,-0.3724645,-0.11289894,1.6708293,2.3706846,-0.46862778,-0.16393691,0.57511955,0.45710588,-0.74309814,3.0709116,-2.7936344,1.7096914,-1.0643263,2.298698,-1.3930664,-1.0839999,1.8611621,-0.35089383,3.120087,1.2646829,-1.1026388,-0.98109597,0.12933643,2.816365,-0.4854632,-1.4065135,0.98506445,1.5184062,-73142.05431659005,2681.3106019272727,-358.05081188805985,-384.3429513590267
