ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,170,0.7186448455484675,1.4591700533480627,1.0130685847431871e-4,0.004153581197447067,0.00362571914539667,2242,"tags=66%, list=15%, signal=57%",Nek2/Bub1/Mcm10/Hmmr/Tpx2/Trip13/Cep55/Melk/Pbk/Rad51/Plk1/Rrm2/Kif4/Shcbp1/Cdca8/Ccna2/Uhrf1/Dscc1/Cdc6/Ccnb1/Spc24/Mybl2/Kif14/Ccnb2/Tubb3/Birc5/Brca1/Kif15/Cenph/Cenps/Cdc20/Nuf2/Cdca3/Chek1/Ncapg/Clspn/Fignl1/Lig1/Cenpn/Tk1/Arhgap19/Aspm/Mki67/Ckap2/Spag5/Neil3/Ncapg2/Ttk/Nusap1/Fbxo5/Dhfr/Ect2/Stmn1/Sgo1/Hells/Atad5/Gen1/Kif11/Ccne1/Cenpf/Gins2/Cdkn3/Dlgap5/Spc25/Brip1/Aurka/Prr11/Gins1/Tacc3/Ccdc34/Mcm5/Aurkb/Rrm1/Cenpe/Smc2/Prim1/Cdca2/Mcm3/Kif22/Mcm7/Foxm1/Bard1/Dut/Ncapd2/Tyms/Tcf19/Mcm2/Ncaph/Dtl/Idi1/Tipin/Pole/Tfdp1/Wee1/Ndc80/Ezh2/Cbx5/Wdhd1/Mcm4/Hmgn2/Kif23/Cdk2/Dhcr24/Tmpo/Tubg1/Blm/Pmf1/Fkbp2/Incenp/Prc1/Zbtb32/Mcm6/Cenpa
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,109,-0.5929520693917165,-1.69050199431314,0.0025188916876574307,0.05163727959697733,0.04507490388439613,1879,"tags=39%, list=13%, signal=34%",Cd44/Hopx/Cysltr2/Gimap7/Tet1/Bhlhe40/Ahnak/Runx2/Trip4/Nkg7/Gabarapl2/Entpd1/Fyn/Sla/Samd3/5430427O19Rik/Itgb1/Klrk1/Stard10/Cd38/Rnf213/Gzmm/Zeb2/Klrg1/Prkx/Klrc1/Klrc2/Rora/Lpin1/Cxcr6/Tmem140/Dock5/Wfikkn2/Fasl/Sytl2/Itga1/Ccl4/Itgax/Ccr2/Kcnj8/Ccl5/Plscr2
2017_IMMUNITY_WOLSKI_curated_human---CM01,2017_IMMUNITY_WOLSKI_curated_human---CM01,151,-0.48348632188824114,-1.413615641717666,0.00546448087431694,0.07468123861566484,0.06519029814974596,3114,"tags=54%, list=21%, signal=43%",Mxi1/Ikzf3/Uhrf2/Rnf216/Gch1/Samsn1/Gem/Itgav/Chpt1/Syt11/Ifih1/Nrp1/Ier3/Lpxn/Ccrl2/Lef1/Ptger4/Aplp2/Cpeb2/Dhrs7/Mkrn1/Dapk2/Chsy1/Cmklr1/Cep97/Plekhf1/Klrc3/Nsmaf/Snx18/Setbp1/Rgs2/Cysltr2/Dusp1/Gimap7/Vps54/Chd7/Itgam/Glcci1/Emb/Isg20/Errfi1/Satb1/Isg15/Trip4/Nkg7/Ier2/Fosl2/Pecam1/Gabarapl2/Fyn/Samd3/Itgb1/Arrdc3/Stard10/Cd38/Lax1/Fcgrt/Fgl2/Ptpn4/Zeb2/Klrc1/Rbl2/Enpp5/Klrc2/Btg2/Tnfaip3/Irf7/Irak2/Lpin1/Cxcr6/Tmem140/Rtp4/Mxd1/Dock5/Fasl/Sytl2/Cd86/Rsad2/Ccl4/Ifit3/Plscr2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,137,0.6542615899952755,1.3170796649647882,0.013129551748897322,0.13457790542619755,0.11747493670066025,3549,"tags=69%, list=24%, signal=52%",Bcat1/Mnd1/Cep55/Ska1/Rrm2/Fabp5/Kif4/Ccna2/Ccnb2/Cdc20/Chek1/Ncapg/Cdca5/Cenpn/Aspm/Cdca7/Nusap1/Rfc4/Stmn1/Ccnf/Cenpf/Gins2/Cdkn3/Pfas/Dlgap5/Aurka/Ung/Ccdc34/Aurkb/Rrm1/Cenpe/Smc2/Psat1/Mcm3/Mcm7/Hspd1/Dut/Rfc5/Tyms/Timeless/Mcm2/Ncaph/Ppa1/Diaph3/Dctpp1/Tfdp1/Ranbp1/Fen1/Ran/Gsto1/Cbx5/Mcm4/Atic/Tubb5/Pcna/Gart/Cks2/Pola1/Hnrnpab/Myb/Mthfd2/Mcm6/Plk4/Slbp/Rpa3/Dnmt1/Nme1/Vdac1/Ndufab1/Psmg1/Ldha/Paics/Ldlr/Cct8/Hmgb2/Pola2/Got2/Mrpl51/Ywhah/Tmco1/Ndufa12/Racgap1/Mrpl50/Snrpf/Sae1/Fancg/Mrps12/Dbi/Pmvk/Exosc3/Npm3/Dnajc9/Bola3/Carhsp1
2017_IMMUNITY_WOLSKI_curated_human---AM11,2017_IMMUNITY_WOLSKI_curated_human---AM11,47,0.7349830406940521,1.3749515716922818,0.024489795918367346,0.17484008528784648,0.15262035686230502,2784,"tags=57%, list=19%, signal=47%",Rnase6/F10/Cd180/Ptgs2/Ppbp/Cfb/Nupr1/Marcks/Plbd1/Ly86/Cxcl2/Fcgr4/Pilra/Cybb/Pilrb1/Hp/Mpeg1/Tgfbi/H2-Ab1/Lyn/Plin2/Lmo2/Treml4/H2-Aa/Igsf6/C3/Atf3
2017_IMMUNITY_WOLSKI_curated_human---AM09,2017_IMMUNITY_WOLSKI_curated_human---AM09,185,0.6177744770061271,1.2556586594977608,0.029123268277884518,0.17484008528784648,0.15262035686230502,4456,"tags=81%, list=31%, signal=57%",Cdca7/Rfc4/Gemin6/Ctps/Rangrf/Mthfd1/Psat1/Alg8/Nup43/Rfc5/Coq7/Ppa1/Prelid2/Umps/Impdh2/Gcsh/Tnfrsf9/Sigmar1/Lrrc40/Ipo5/Cyp51/Ranbp1/Nup37/Cinp/Gsto1/Nbn/Pdia6/Mrps22/Dtymk/Nup133/Tubb5/Hspa9/Dis3/Hmbs/Ddx39/Mrto4/Mbd4/Nup107/Nup205/Ppat/Adk/Nudt5/Nup93/Tfrc/Ddx1/Nop58/Rfwd3/Abcf2/Haus1/Prep/Mtbp/Nudcd1/Snrpa1/Aimp2/Sfxn1/Psmc1/Prmt1/Erh/Mbnl3/Nup155/Vdac1/Znhit3/Psmd1/Sfmbt1/Kpna3/Usp1/Sephs1/Hyou1/Nsun2/Sqle/Rangap1/Ssrp1/Pebp1/Nhp2/Hadh/Mipep/Xrcc6/Dck/Impa2/Polh/Stoml2/Mif/Ergic1/Pdia4/Nudcd2/Ass1/Nup160/Rfc2/Cdk4/Tufm/Nudt1/Mrpl17/Urb2/Pola2/Haus6/Ncapd3/Lancl2/Ddb1/Got2/Anapc5/Heatr3/Gpx1/Tubgcp2/Ints2/Eno1/Ubr7/Pgd/Exosc2/Ripk3/Hus1/Atpaf2/Cldnd1/Rnps1/Ak2/Uba2/Rpa1/Cops4/Prdx3/Cdc123/Rpn2/Ints7/Nutf2/Acp1/Rbbp4/Lzic/Uxs1/Psmd2/Ptbp1/Wdr36/Mtx1/Chtf8/Rrn3/Nampt/Hdac1/Surf4/Psmb2/Memo1/Pgm3/Snrpd2/Ndufv1/Ssna1/Cdc27/Itpa/Lage3/Blmh/Bub3/Aven/Lbr/Taf2
2017_IMMUNITY_WOLSKI_curated_human---AM02,2017_IMMUNITY_WOLSKI_curated_human---AM02,131,-0.45129558506652473,-1.2965028696953063,0.029850746268656716,0.17484008528784648,0.15262035686230502,2680,"tags=49%, list=18%, signal=40%",Thada/Cd68/Lef1/Smg1/Hip1/Mycbp2/Nbeal1/Pacsin1/Insr/Zmym2/Setd7/Plekha1/Cmklr1/Ikbke/Foxo1/Appl2/Rhoh/Calcrl/Dgka/Sesn1/Smarca2/Dzip1/Ssbp2/Pfkfb2/Nlk/Bcl2/Peli1/Snrk/Itgam/Rnf167/Chd6/Ssh2/Rufy2/Satb1/Grap2/Rapgef6/Rassf2/Dcaf6/Pcmtd1/Zdhhc17/Scai/Pecam1/Plcb2/Mgst2/Parp6/Zfp652/4932438A13Rik/Zfp318/Macf1/Spata6/Foxp1/Jakmip1/Fgl2/Fchsd2/Fryl/Tcf7/Cd55/Utrn/Rasgrp1/Pcmtd2/Atxn1/Fbxl20/Scml4/Vipr1
2017_IMMUNITY_WOLSKI_curated_human---CM05,2017_IMMUNITY_WOLSKI_curated_human---CM05,415,0.5588047636867534,1.1506246406652616,0.0647129425885177,0.33165383076615323,0.28950526947494765,3390,"tags=49%, list=23%, signal=38%",Gm3417/Cfb/Zfp457/Nek2/Bub1/Mcm10/Hmmr/Tpx2/Trip13/Cep55/Melk/Pbk/Rad51/Plk1/Rrm2/Kif4/Shcbp1/Cdca8/Uhrf1/Cdc6/Ccnb1/Ccne2/Spc24/Mybl2/Kif14/Ccnb2/Tubb3/Birc5/Brca1/Kif15/Cenph/Cenps/Cdc20/Nuf2/Cdca3/Chek1/Clspn/Fignl1/Lig1/Cenpn/Tk1/Arhgap19/Aspm/Cdca7/Ckap2/Spag5/Neil3/Ncapg2/Ttk/Nusap1/Fbxo5/Dhfr/Ect2/Rfc4/Sgo1/Hells/Atad5/Gen1/Ccne1/Cenpf/Gins2/Cdkn3/Syce2/Dlgap5/Brip1/Aurka/Prr11/Gins1/Tacc3/Ccdc34/Rfc3/Mcm5/Aurkb/Gmnn/Tpi1/Rrm1/Cenpe/Smc2/Mt1/Psat1/Prim1/Cdca2/Mcm3/Kif22/Mcm7/Foxm1/Bard1/Dut/Coq7/Ncapd2/Tyms/Zfp367/Mcm2/Ncaph/Ppa1/Siva1/Dtl/Idi1/Dctpp1/Tipin/Pole/Tfdp1/Asns/Fcgr4/Wee1/Lap3/Ndc80/Cyp51/Fen1/Cbx5/Wdhd1/Nasp/Mcm4/Gnrh1/Hspa9/Tgfbi/Hmgn2/Cisd1/Kif23/Cdk2/Tmpo/Plin2/Hat1/Tubg1/Cpox/Mpp6/Pgam1/Prim2/Blm/Apoo/Pmf1/Fkbp2/Pola1/Incenp/Gpsm2/Prc1/Zbtb32/Mcm6/Cenpa/Rfwd3/Fh1/Plk4/Cdh11/Slbp/Mtbp/Wdr76/Rpa3/Psmc1/Erh/Sass6/Kpna3/Usp1/Rpn1/Kpna2/Cmtm7/Sqle/Rangap1/Pold3/Ssrp1/Slfn3/Dck/Polh/Nmral1/Fkbp5/Strbp/H2-Aa/Rpap3/Topbp1/Rfc2/Ckap5/Flnb/Plp2/Mrpl18/Pola2/Hjurp/Lancl2/Got2/Pdk3/Atad2/0610010F05Rik/Psmd7/Ywhae/Ywhah/Tubgcp2/Racgap1/Nans/Ssr2/Tkt/Eno1/Sae1/Csrp1/Snrnp25/Ripk3/Ptgr1/Capg/Rnps1/Ak2/Uba2/Smn1/Rpa1/Elof1/Etfb
2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,27,0.7462053406877489,1.3073077018160393,0.07370082564351627,0.3357482057093519,0.2930793066525793,2330,"tags=59%, list=16%, signal=50%",Mnd1/Shmt1/Rad51/Ccnb2/Brca1/Arhgap19/Aspm/Nusap1/Troap/Dlgap5/Spc25/Prim1/Diaph3/Lmnb1/Cks2/Rpa3
2017_IMMUNITY_WOLSKI_curated_human---AM01,2017_IMMUNITY_WOLSKI_curated_human---AM01,29,-0.5793998800470969,-1.3439049906258562,0.10305123776626367,0.422510074841681,0.3688149562161016,2969,"tags=66%, list=20%, signal=52%",Vezf1/Rnf146/Chkb/Aff4/4833420G17Rik/Zcchc7/Pnpla8/Tpt1/Jaml/Rictor/Brwd1/Parp8/Bbx/Cblb/Sgms1/4932438A13Rik/Zswim6/Herc3/Txk
