paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
41537.15466691175,53171.72041625287,-4.2485247,-3.1468792,1.0884887,-1.1655351,-0.27986935,-0.62015194,6.023991,1.0769672,0.24621841,2.886855,1.802851,-1.834331,-0.9555318,-0.99395907,-2.1415858,2.030518,0.05970908,2.0771184,4.3859377,0.86330885,-0.3214276,-2.084275,-0.12338112,0.54229,-0.08022181,-0.42837954,-1.8482869,0.19186893,-0.79703325,-0.5006598,41537.15466691175,53171.72041625287,254.4406658531838,89.06749056068121
-2448.8393896366897,8049.330880092225,12.140789,-4.8627152,-1.9455079,-1.2342683,-0.01734871,2.2385623,-0.49834976,2.6310642,-0.20739853,1.9855528,-1.4584258,-0.06274596,-1.0000472,-2.7570648,0.9575329,-0.6399228,-2.823656,-2.0117419,0.5251976,-0.36908004,1.489011,-1.4018031,1.0128039,-1.0683149,-0.6859663,-0.50774914,0.33257762,-0.8821429,0.5816573,-0.349684,-2448.8393896366897,8049.330880092225,-43.01577308080189,-459.4641646911789
43723.3679313671,55636.62119023887,-6.5910263,2.67917,1.8723965,-4.9464507,-0.31839433,-0.9841948,-0.48848283,0.95031357,-2.2788026,-0.93257993,-0.2114678,2.6041524,0.4946812,-0.5004478,1.1164293,1.104228,-2.3631434,-0.27234644,0.1543954,-1.4409821,0.8735049,0.36741096,0.027910182,-0.9567496,0.7547395,1.311646,-1.3270311,-0.30724365,1.2289528,-0.13889053,43723.3679313671,55636.62119023887,487.01439261091525,77.9327506771659
2933.8333351438537,40018.06352068062,1.6310769,-8.179305,-1.8615105,-0.1433361,0.3138638,-1.9001704,2.5329196,1.0086454,-1.3375387,-0.13910945,-3.9593318,1.2906927,1.7731559,2.2429774,-1.0080769,-0.3450963,-0.8376478,0.75511545,-1.5658213,-0.34299818,-0.55066544,-0.027306676,0.069086336,0.7367819,-1.1221722,0.76861215,1.0520616,-0.16451794,-0.25248492,-0.52921003,2933.8333351438537,40018.06352068062,-320.18400220540616,-88.57002471306868
46625.56798257875,53483.866502221295,-6.9870768,-1.2632383,2.0051856,-3.8096173,1.6305449,1.4136711,-2.2640522,2.0212784,-0.5218334,-0.49929962,0.61349875,2.0974786,-0.40336135,-1.9318,-0.97651654,-0.05631054,-0.9847972,0.7693345,0.07515752,-0.1037464,0.11512616,0.86715925,-1.662808,-0.83651125,-0.58671623,-0.32527322,0.729654,0.9991606,0.6375986,0.23298143,46625.56798257875,53483.866502221295,448.7672922752625,50.42636145355225
30190.70697090784,30886.460424808636,-7.7334123,1.4185113,-5.7989097,-2.4272645,-2.903277,-0.10767718,-1.5246824,-0.12427076,-1.2943059,-0.18686426,-1.4011545,-0.35122448,-0.4322359,0.7206162,-0.3137326,0.72250277,0.63495696,0.8090584,0.93322974,-1.236037,0.3403637,-0.11082674,-0.56992,0.7650552,0.605135,0.8667931,-0.47088557,0.30149147,-0.08216577,0.5221649,30190.70697090784,30886.460424808636,92.3496760774446,18.97751697095201
46734.27962524771,54734.81910774797,-5.178591,3.769291,2.6629953,-5.3063974,1.3373277,-0.09285299,1.0645542,2.7281046,1.1263105,-4.552331,0.42111686,1.1618489,1.7731211,1.9441385,3.5961902,1.1661798,-0.9896455,0.79526347,-0.80809927,-1.0085628,1.2284443,1.1843307,-0.3116525,-1.7330111,0.042809416,-0.36079454,-0.008370222,0.80336934,-0.76352763,-0.06752516,46734.27962524771,54734.81910774797,414.9284676991998,-97.81420907886141
41324.89395591924,56038.83887686972,-3.2718296,-0.6459341,0.64747727,-2.1967702,0.28569028,-0.1304007,7.0977654,2.838967,0.19709668,2.8494308,1.8723941,-1.8861749,-1.9147085,0.85602164,0.2656463,0.1957361,-0.81028396,-2.1290164,-1.0114951,-0.6848544,1.9508277,-1.2297481,-1.7455176,0.009163341,-0.18680148,0.6303131,-0.39729223,0.100752495,-0.15246478,-0.30999216,41324.89395591924,56038.83887686972,188.0521733421187,-2.007776177783256
-18959.055977222943,2686.1686408829405,12.932259,7.1003976,1.3312805,-3.478196,2.5783958,4.465485,-1.4997565,1.4239343,1.9892775,-1.0291097,0.6829489,-0.6508473,-1.4638331,2.1486616,-0.6813513,6.187345,5.4539514,0.42660546,-1.3166201,4.118111,-0.8945557,-2.8883336,2.1533482,-1.8107442,-1.1032246,2.6683562,2.2472072,2.3707836,-2.1942582,2.1602273,-18959.055977222943,2686.1686408829405,84.36444746585454,-121.30409326849377
52252.289172248675,47237.4109318434,-7.2281356,2.9775307,-1.8695697,-1.0895804,0.44072998,-0.73020977,-0.01847489,0.39279076,1.367383,-1.3874623,0.68520766,-0.03248668,0.42839757,-0.11937935,1.4862562,-0.5494067,0.06602539,-0.26354066,-0.61116976,0.00750338,0.9650557,0.7912133,0.54705054,-0.09180385,-0.9810907,-0.79224116,0.39931402,-0.78199166,-0.6926265,1.2055811,52252.289172248675,47237.4109318434,103.58781851717661,-385.4163918928856
-26061.289911676766,-420.09990219199034,12.584295,3.866172,-1.9963106,-2.0902028,-1.0090266,-1.148342,0.8948641,-3.9909,0.092800744,-1.4398552,-1.7905065,-1.2396758,-2.3682852,-0.37133187,-0.7061398,1.2309029,-0.14820498,1.2409552,-2.3180988,-1.2455524,-3.5930731,0.9837437,-1.3746624,1.0809181,-1.1736434,-0.58396924,0.6694892,-0.38024017,-1.4723727,-1.6527213,-26061.289911676766,-420.09990219199034,55.102332226717394,-82.71644037381695
38993.055117465,29777.04187180848,-2.7719,0.72071296,-4.009415,2.6172965,0.3802399,2.7684257,1.0933343,-0.48223314,-0.79455984,-0.519704,0.35848597,0.5961095,0.6207534,-0.46573898,-0.9920627,1.6593072,1.8073975,-1.2216582,-1.672354,-0.15153152,0.91184115,0.5757884,-0.14183724,0.17274623,0.23671345,-0.33415928,-0.18254225,-0.7317693,0.22313668,-0.43423432,38993.055117465,29777.04187180848,-278.61847804071454,-104.52194548479946
47224.643273126276,43979.529125679255,-2.9199655,8.492464,-3.2669613,3.330371,-5.9591327,5.1933503,-0.6851526,-0.47024724,-0.26841962,1.0659721,1.361706,-0.34428322,1.3557808,2.0269225,-2.3058388,-0.23426184,-0.9171968,-0.10224238,-1.0074854,-0.048344042,0.7725862,-0.6296602,0.67559826,-0.93418556,1.2167128,-0.358815,0.69316196,1.8489959,0.7492372,1.2917731,47224.643273126276,43979.529125679255,33.690167705719865,-7.995861882727443
49187.416955871406,49396.306667761884,-4.606814,1.0282819,1.3283727,-2.4967904,4.9288354,0.43238798,0.027963175,-2.414906,-0.6426764,-1.8176786,1.3847134,1.1823958,0.33697388,0.40278003,-1.203691,1.6659297,-0.4380863,-0.38686547,1.5600066,-1.0186541,0.39974523,1.0226874,0.21520446,0.23839062,0.031158295,0.28815913,-1.023912,-1.3574119,1.1905932,-1.0539824,49187.416955871406,49396.306667761884,80.06548689553215,55.577937763580934
-440.7675669096778,-3623.6018710307503,16.317717,0.88334477,3.848018,1.7326607,-7.0729055,-1.5929568,2.410576,-2.4434004,-0.0870866,-0.61378866,3.5538378,1.663713,-0.1376145,1.0027176,0.39348486,1.8109338,-0.3632795,-0.025338532,0.6767588,1.8664014,-0.60219115,-0.9824402,1.776523,0.9683456,-2.5520692,0.3697533,1.9435761,-0.03593269,0.11773125,1.0393522,-440.7675669096778,-3623.6018710307503,-67.25100359634727,-292.3076461388455
49873.523237744404,49769.300263454104,-7.3897743,0.5216195,-1.3329198,-1.9249259,1.1545931,-2.20955,1.7503668,1.8158069,-0.4213099,-0.9207715,1.9954406,1.1069981,0.6550291,-1.7586598,-0.9615723,0.4965798,-0.33080336,0.05738311,0.83127177,-0.9729686,0.438345,0.8119459,-1.2947631,-0.03884423,-1.6748475,-0.43361458,-0.9007787,1.079393,-0.13116056,-0.48589337,49873.523237744404,49769.300263454104,320.4918328282566,-151.4536906823133
33848.954299694866,37857.34407365423,-6.9448338,-3.7358124,0.2192005,-0.9398374,-2.259135,-0.8442937,0.3448263,-2.5693393,2.0565631,0.8153699,1.0123007,-1.9748907,-0.6927712,-0.7286711,0.74171567,-1.8675687,1.1599116,0.6557554,-0.95327187,-0.011033823,0.12934473,-0.6751656,-0.2694426,-0.031051433,-0.3621326,-0.096181005,0.79176307,0.05949337,0.10787407,0.40714633,33848.954299694866,37857.34407365423,254.43723678934924,-35.995389409310455
44415.355661688016,40400.09605383941,-7.4262576,-0.13664187,-2.9416723,-0.60675174,-1.9159669,-1.4310192,-1.3441979,0.5970622,0.2150021,0.42979905,0.85947037,-1.5675653,-0.7347289,-0.18799119,-0.70123583,-1.5020386,-0.09663338,-1.436366,-0.28434193,0.29532358,0.5986626,-1.5210894,0.25977668,0.6123023,0.4401628,0.05755777,-0.30026028,-0.92962486,0.3849844,0.17199722,44415.355661688016,40400.09605383941,142.98790569819295,-194.3063186214879
39192.16332815685,38958.21851708734,-2.911654,3.8912997,-0.89205754,4.0925636,-5.779598,3.8151855,-0.3113278,-0.5706932,1.4516647,-0.6857557,-1.6017898,-0.41583017,0.24967848,0.8340483,0.49597454,0.74765414,0.64725566,-0.30049434,-1.4046698,-0.7523038,0.8186086,-1.0357457,0.78987396,-1.2211835,1.3539892,-0.4802484,0.49425346,0.6440577,0.6423038,0.4400331,39192.16332815685,38958.21851708734,103.85904282510157,268.0075998894528
-4326.6799744255495,9692.760532146387,9.721767,-3.3443966,-3.7894247,-0.023806738,-0.40937054,-0.31846103,3.7223184,-0.15389301,-1.6687652,-0.7145555,-1.9317468,1.0059571,0.7437361,-0.8253793,-0.3232091,1.1307017,0.09988822,-0.74445325,1.3946034,0.32792217,0.94349724,-0.85017467,2.024828,-0.7649756,0.019051133,0.5364003,0.6745373,0.77531505,-0.32661372,-0.73121643,-4326.6799744255495,9692.760532146387,-150.3398715714551,-732.5600775417271
56331.43411949469,52397.98200374908,-0.30831605,13.380829,3.6945937,4.0471225,-1.9592203,1.2016517,0.5374169,0.40484828,2.5386093,5.108884,-2.3299584,-2.464138,1.6518507,-2.8604996,1.7570318,0.95909745,-3.446073,1.5452113,-0.11835448,-0.908382,0.1343962,0.58728504,-2.5504594,-3.1202815,2.0884619,1.4462296,-0.6887295,-0.76065046,0.7861444,0.73694,56331.43411949469,52397.98200374908,81.90888177237863,-416.29778921479283
-7292.832751954505,38158.597800217416,5.8487864,-3.6291745,-1.4461372,-3.3070316,2.591939,4.5826263,1.4149942,-0.08108646,-0.053332377,0.1925457,-2.981934,-2.0904937,0.22173549,0.9940118,0.04156877,1.36743,-0.7031135,-1.7096679,-1.4934008,-0.19152229,-0.5349195,0.07062252,0.8431337,-1.043541,0.16627844,0.78564525,0.2811702,-2.4480278,0.106207244,-1.2086496,-7292.832751954505,38158.597800217416,-231.84982405202885,-192.45482754209664
30554.849519160118,28348.373531166657,-2.379039,-7.6086187,3.6173732,2.0728786,2.0774505,-2.750357,1.3116661,0.7643122,0.46246108,-0.5779639,0.6523239,1.1914915,0.46731406,-1.227876,-1.0091059,0.88348,-0.2930342,0.7260115,0.08350022,-0.20567435,-0.5608149,0.27213332,0.596998,0.2683109,0.08919591,-0.8018047,-0.2719127,-0.501053,0.0146306995,0.056625254,30554.849519160118,28348.373531166657,979.1236998316479,117.69248454085447
-5992.656112236201,11169.993531023272,13.305337,-1.3426526,-2.1021316,-1.3397607,2.925683,3.361072,0.3051967,-0.83542335,-0.93150836,2.5065598,0.92357296,2.6972485,0.6665262,-3.699556,-2.57643,-1.5337148,0.82071376,2.9792657,0.63409317,-0.6937107,-1.0579631,0.31491047,-1.7036195,-0.95788497,3.319801,0.41897848,0.47629878,2.206889,-0.006869513,3.0202713,-5992.656112236201,11169.993531023272,64.33729324275043,-63.4922998695968
44850.117215190236,35927.159415184935,-1.5070575,6.434768,-3.2965307,1.8804449,1.0818721,-2.7820292,-3.9703343,2.2888663,-2.224187,1.2980614,4.0597634,0.99431646,0.6769585,0.3085955,-1.463739,-1.1997846,0.234665,0.60670465,-2.3190904,-0.64401853,-0.7827609,0.18789755,-0.16054404,-0.2809522,1.9872583,-0.5313171,-0.332885,0.30853614,0.578483,0.82382107,44850.117215190236,35927.159415184935,-244.63157256760067,-162.5633726500625
-3961.502399155284,8255.899028129672,9.363454,-5.8843904,-3.543339,-1.6081338,1.4992805,3.6125872,-1.2108402,1.2028317,-3.294419,0.5742376,-1.4148313,-1.3441024,-0.03584534,-1.9486383,-0.10059645,1.8912538,-0.3756445,-0.6102539,2.3526745,2.4233882,-2.3279712,-0.9088646,0.47321162,-2.3670535,-0.74236965,-0.4764295,-0.77329177,-1.1795777,-0.56623274,-1.7889286,-3961.502399155284,8255.899028129672,50.825135343598724,-445.43272497771954
-6518.220904801854,3743.0719415861945,11.607885,-2.8549278,-3.8915925,-1.4817381,1.6892955,0.29909557,0.46060523,0.2304694,-1.5636661,-0.98486906,-1.685366,0.5531503,-1.5384363,-1.9293891,2.2449014,1.1635282,-1.5167929,0.20446317,-1.1449682,-0.7863214,-1.0151156,1.2189116,0.2659012,-0.4281614,-0.30570748,-1.1866714,-0.97582614,1.4505975,0.62522435,-1.3034022,-6518.220904801854,3743.0719415861945,137.74569520149677,-342.1022119152827
49419.452994734034,38566.553283164416,-3.8579247,12.461266,-2.2054343,-0.43559203,-0.84421724,-4.404767,-1.5714623,2.5681853,0.03016403,-1.9836222,2.373963,0.9468757,3.2440612,-0.41334456,-1.1416866,1.00317,0.23101792,-0.733709,0.4618394,1.8766564,-1.6443098,1.4695228,-0.94883335,-1.0630758,0.78692824,-0.60684747,0.60559887,0.13012965,0.07454737,1.8499224,49419.452994734034,38566.553283164416,-295.1689842244178,-317.3288157720671
41256.613435358966,40251.606921942366,-6.5375004,0.17517607,-3.0898006,-0.6620407,-3.6418698,-2.470572,1.9910756,0.49206275,1.8602422,0.38240382,0.42631415,-1.1312046,-0.10852327,-0.6086494,0.40027893,1.2985076,0.326887,0.6961594,1.2442143,-1.2252837,-0.47773138,-0.57105684,-0.22454709,-0.14900342,0.117413715,0.17415766,-0.1695926,-0.88317025,-0.025306132,0.5667505,41256.613435358966,40251.606921942366,158.70311454852532,-242.44358743313913
50406.91921205505,44963.36521281213,-8.13613,2.5269465,-1.0246594,-2.344482,0.34804377,-0.054864075,0.10965357,-0.5852216,-1.1102428,-1.2807001,0.59681034,0.81133384,-0.57220024,-0.91357857,-2.662572,-0.7898946,1.1321553,0.88934815,-0.9214041,-0.7081794,-0.6253997,-1.4362947,-0.47337174,-0.54605293,-0.34470066,-0.4527564,0.23756957,0.9630457,0.20592605,-0.33271363,50406.91921205505,44963.36521281213,396.0962073985253,56.849962421579434
53476.85105650668,56561.737380532024,-5.537258,4.601001,6.55376,-5.082036,4.196486,-0.9919168,-0.10024883,-0.9962318,-0.9055179,0.06583942,-0.1897359,-2.6943781,0.2819055,0.84982145,0.2326981,-2.095463,-1.6914893,0.85686415,-1.9513785,1.1655835,-0.7830817,-1.1130283,-0.10127872,0.8321466,-1.5438604,0.60223174,0.9132874,1.9377288,0.053158645,-2.123278,53476.85105650668,56561.737380532024,312.15738048372776,-175.50795936992978
1947.727421456336,91.5748477694943,-4.4856114,-10.981781,3.210515,0.27448034,-1.4150474,-1.0922055,-1.8559328,-0.22945489,0.6199341,1.9321704,-0.99781865,-0.17527466,1.0433769,-0.9770786,-0.8878243,-0.43288818,1.2955639,0.9715244,-0.6061533,0.6158874,-0.6400383,0.31694558,0.041149613,0.6916706,-1.1187341,-0.86641204,0.21447304,0.11936315,-0.102846436,-0.41729268,1947.727421456336,91.5748477694943,146.07543892925267,-67.38024532211227
