ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1077,0.4722490081685985,1.5419243352812488,1.7497812773403323e-4,7.261386091469656e-4,3.6338256540572916e-4,5242,"tags=38%, list=17%, signal=33%",Pdzk1ip1/Krt83/Dkk3/Whrn/Dapl1/Bace2/Tdrp/Map9/Morn4/St8sia6/Gucy1a1/Scamp1/Nrn1/Rnf32/Pram1/Gm5709/Ralyl/Twist1/Qser1/4930452B06Rik/Sostdc1/Ces2c/Tprg/Btnl7-ps/Enpp2/Nsg2/Myo1h/Gm3739/Mageh1/Dmrta1/Sema4c/Tmie/Plcd3/Ccn4/Gm13244/Gucy2e/Mx2/Cacna1d/Gm7061/Pnck/Tcf7/Plxna1/Aff3/Galnt14/Tha1/Colq/Tnp2/Ncs1/Irf6/Tnfsf8/Rab36/Tbc1d4/Vash2/Hapln1/Id3/Plxna3/Sh3gl3/Ghrh/Vipr1/Cnksr3/Icam5/Tnfsf11/Kif13a/Slc22a17/Gldc/Capn3/Gm3696/Kit/Ccr7/Cd200/Steap4/Plp1/Efnb1/Tlr3/2810047C21Rik1/Gm46142/Tns1/Slc46a1/Itgb5/Izumo1r/Tnfsf4/Ccdc148/Icam4/Csf2ra/1700019D03Rik/Prickle1/Ighg3/Susd4/Plagl1/Man1c1/Qtrt2/Erich3/Nlgn2/Bst1/Art3/Bcl9/Syt6/Tnfrsf23/Kifc3/Gabrr2/Lad1/Fggy/Rfx4/Ampd3/Scin/Rapgef4/Fbxo10/Qrfp/Klf4/Dync2li1/Ptgfrn/Nyx/Vwa3b/Ramp1/Amacr/Cxcr5/Sell/Irs2/Adcy1/Slc9b2/Ccdc125/St6gal1/Ltb/Ldhb/Ptpdc1/Map7/Thnsl1/Gm5124/Cnga1/Rps8-ps4/Slc16a5/Prxl2a/Meltf/Tmem17/Tnf/Msl3l2/Lif/Tsc22d1/Rnf43/Nme4/Crppa/Gtf2ird1/Zfp612/Eno2/Wnt1/Tmprss11e/Hdac9/Cdh20/Txnrd3/Pdcd1lg2/Il1r2/Actbl2/Mettl27/Fam163a/Cmya5/Gm2663/Il7r/Cyb5rl/Tnfrsf26/Rabl2/C1qtnf4/Rtl6/Plekha8/Trio/Gpr183/P2rx7/Pde10a/Abca3/Slc16a2/Spsb1/Slc15a3/Grtp1/Gpm6b/Pgbd1/Kcnu1/Lta/Rab4a/Ighm/Six5/Pgpep1l/Tmem8b/Csta2/Spats1/Pecr/Coq4/Ddc/Wnt10a/Mcrip2/Rflnb/Wdr54/Abat/Emb/Sestd1/Kbtbd11/Il18/Ptpn3/Gja5/Mgrn1/1110032F04Rik/Npdc1/Ccdc28b/Slamf6/Adk/Arrdc4/Sfmbt2/Lmbr1/Trat1/Cd320/Ifi211/Pou6f1/Armcx2/Cryz/Wdfy2/Acot6/Plxdc2/Psen2/Zfr2/Rsad2/Egf/Ptprn2/Lrig1/Socs1/Ctsz/Cldn10/Ntn1/Lysmd2/Prrt2/Oasl2/Igf1r/Fcrl1/Arhgef10/Tuft1/Bco2/Dhrs3/Zfp365/Synj2/Reck/BC051142/Cd9/Bphl/Glt28d2/Kdm4d/Tbxa2r/Morn2/Nhsl1/Rps18-ps3/Gstp3/Bach2/Rwdd3/Prdm5/Eid2/Slc2a6/Slc26a11/Zc3h12d/Axl/Spr/Mob3b/Fam174b/Cfap300/Dnase1l3/Rangrf/Tlr7/Btla/Bcam/Gm4951/Shroom4/Ifit3/Cd83/H2-Oa/Ivd/Mrps6/Smyd5/Abi3bp/Dnhd1/Iglc3/Hvcn1/Cd28/Ifi204/Cd68/Zfp661/Pax5/Top1mt/Tmem141/Macrod1/Mapk11/5730409E04Rik/Mettl1/Dse/Pnpla3/Irak1bp1/Icos/Prss41/Zfp128/Tnfrsf25/Ttc27/Nphp1/Espn/Egr2/Metap1d/Rcc1l/Zfp105/Mvk/Cldnd1/Ccdc116/Arhgef9/Cep19/Dmwd/Hmgn3/Bmyc/Cxxc5/Olfml2a/Mfhas1/Gm45380/Traf1/Slfn2/Gucy1b1/Apex1/Wdr19/Slc49a4/Pdk2/Slc17a9/Clybl/Gm5134/Tspan3/Abca5/Rpp38/Tmem216/Abhd4/Ccr6/Afap1/Dctd/Gm49396/Ripor3/Cpm/Cbarp/Eng/Cacna1b/Ephx1/AI854703/D430019H16Rik/Dock6/Klhdc9/Milr1/Crtam/Ppp2r2c/Erlin1/Zfp969/Gm5528/Tmtc3/Iigp1/Prxl2b/Cd72/Sgms1/Immp2l/Tnfrsf22/Ears2/Nit2/Rpgrip1/Krba1/Ifit1/Tspan31/Ar/Tmlhe/Pomk/Ipo4/Syngap1/Slc12a2/Castor1/Brd3os/H2-Q2/Gstt3/Ttyh1/Dclk1/Lipt2/Ptrh1/Lrrc23/Ift81/Ly6e/Ckap4/Gm20302/Endog/Zscan18/Rab37/Adarb1/Itga7/Aldh6a1/Fastkd2/Scmh1/Decr1/Myb/Tspan6/Jun/Ift172/Cbfa2t3/Nek7/Nr2c1/Kdm5b/Zdhhc23/Ccdc126/Tsen2/Klhl6/Slc16a1/Bambi-ps1/Fam162a/Jam3/Synpo/Ly6a/Wfikkn2/Slc25a23/Irf7
Exp391_CD8---best_cluster_2,Exp391_CD8---best_cluster_2,402,0.530362557670249,1.6368101908533166,1.802451333813987e-4,7.261386091469656e-4,3.6338256540572916e-4,8979,"tags=69%, list=30%, signal=49%",Id3/Ccr7/Gm7172/Gm15470/Cxcr5/Tnf/Gm16379/Gm6560/Smyd2/Adk/Ifitm3/Plscr1/Gm6134/Myc/Thop1/Tpi1/Gcsh/Rangrf/Slc19a1/Prmt7/Lag3/Mrps6/Smyd5/Wdr46/Mrps27/Isg20/Rcl1/Mettl1/Ttc27/Egr2/Sigmar1/Dkc1/Nop2/Gpatch4/Pgam1/Shmt1/Apex1/Rpp38/Zbtb32/Ltv1/Hook1/Mif/Mrto4/Dctd/Ppa1/Srm/Hspa9/Lap3/Phb/Cdca7/Iigp1/Chchd4/Fpgs/Stoml2/Mrpl45/Umps/Ppp1r14b/Ipo4/Yars2/Hsd17b12/Ruvbl1/Cct7/Bst2/Grwd1/Cd69/Ldha/Gnpnat1/Slc25a13/Apoo-ps/Fastkd2/Eif4a1/2700097O09Rik/Tspan6/Nop58/Pdia6/Mrpl2/Zmynd19/Noc4l/Gm5471/Gnl3/Fabp5/Pno1/Sssca1/Slc16a1/Eif2b1/Phgdh/Pop1/C1qbp/Farsb/Nop16/Thg1l/Nudt5/Ssr2/Rrp15/Ifi27l2a/Eif2b3/Tigit/Phb2/Tmem97/Cops5/Cct5/Chst2/Lztfl1/Atp5d/Nme1/Mpp6/Bcat1/Cyp20a1/Pgk1/Mtrr/Hspd1/Wdr55/Marcksl1/Tomm40/Psmd12/Cyc1/Tufm/Eif2s1/Psmd7/Ifrd2/Lyar/Ahcy/Mrps22/Hspa5/Slc25a17/Cnbp/Hspe1/Gm7730/Bzw2/Shmt2/Nip7/Abcf2/Nme2/Mrpl54/Mybbp1a/Ppan/Clpp/Gtf2e2/Slc25a5/Uchl3/Smn1/Nars/Utp20/Cd24a/Ddx1/Nudcd2/Mtx2/Ebna1bp2/Polr1b/Ndufaf4/Fbl/Gpx1/Wdr75/Psmc5/Pa2g4/Ola1/Nsun2/Psmd6/Plrg1/Pabpc4/Psmb3/Tcp1/Ccdc38/Ndufa12/Txnl1/Rrp9/Wdr61/Mthfd1/Ddx39/Mrpl51/Cct3/Prdx3/Psma5/Timm8a1/Zfp593/Ddx56/Parl/Timm10/Pold2/Pwp1/Ftsj3/Thoc3/Bcap29/Pprc1/Psmg1/Nop56/Prep/Odc1/Rpl13/Mrps18b/Rrs1/Skp1a/Tsr1/Cct8/Dis3/Gtpbp4/Mrpl35/Atp5g1/Timm17a/Morf4l2/Cinp/Ruvbl2/Sssca1/Heatr3/Psma4/Wdr36/Gart/Wdr12/Rrp12/Npm1/Otud6b/Ppih/Nhp2/Ndufab1/Denr/Adsl/Mthfd2/Gar1/Exosc2/Nt5dc2/Mdn1/Psat1/Chek1/Ube2v2/Rsl24d1/Vdac2/Usp18/Eif3m/Etf1/Mrpl36/Polr2f/Atp5g3/Tmem147/Ppid/Rpap3/Rabggtb/Rpl15/Rpl11/Psmc6/Eif2s2/Kti12/Ak2/Mphosph6/Rpl12/Znhit6/Ranbp1/Polr2d/Fkbp2/Set/U2af1/Psmd14/Ccdc86/Chchd2/Pwp2/Hars/Prmt1/Eef1e1/Nampt/Prpf31/Snrpa1/Rps12/Timm23/Snrpd2/Idi1/Cycs/Zcchc10/Psmb7/Slc31a1/Hells/Hnrnpab/Erh/Nudc/Nutf2/Psmb6/Tomm20/Hax1/Lsm7
Exp391_CD8---d5_KLRG1hi_Runx3_promoted,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,331,0.5274601559775131,1.6040086001527065,1.8261504747991235e-4,7.261386091469656e-4,3.6338256540572916e-4,6388,"tags=41%, list=21%, signal=32%",Mmp16/Zfp608/Crb3/Tha1/Mmp10/Fam20a/Ifitm1/Tns1/S100a5/Epcam/Nnt/Ctla4/Dsp/Cables1/Fbxo27/Man1c1/Pak6/Eya2/Rnf128/S100a9/Pdcd1/Pard6b/Celf4/Ggt1/Dusp4/Klf4/Armcx4/Prss30/Tfcp2l1/Ldhb/Cep170b/Gtf2ird1/Il1r2/Rnf17/Il7r/Fam84b/Gcnt1/Prss16/Swap70/Lilr4b/Cd55/Clec12a/Coq4/Xcr1/Capsl/Nebl/Ptpn3/1110032F04Rik/Maats1/Nr4a2/Sfmbt2/Gm5611/Marveld2/Acot6/Trbv3/Myc/Ift88/March8/Dhrs13/Fbxo44/Reck/Tmem221/Gzmc/Urb2/Slco4a1/Gpr146/L2hgdh/Adam8/Itih5/Axl/P2ry13/Heatr5a/Ccr9/Echdc2/1500009L16Rik/Phlpp1/Akap1/Dse/Irak1bp1/Fam3c/Nefh/Ttc27/Rnf144a/Sgk3/Dmwd/Arxes2/Rbpj/Shmt1/Hook1/Raph1/Bspry/Atp8a2/Hspa9/Rragb/Immp2l/Il2ra/Zfp383/Ipo4/Ydjc/Spats2/St14/Fktn/Twsg1/Neurl3/Bhlhb9/Pcgf6/Myb/Cblb/Slc16a1/St13/P2ry10/Lekr1/Pgap1/Alcam/Agfg1/Tubb3/Orc1/Spin2c/Entpd5/Cmpk2/Nt5e/Hspe1/Hsd17b7/Fut7/Acad11/Usp53/Galnt12/Kbtbd8/Styk1/Syne2/Il18r1/Cdr2/Cxadr/Spata6/Cd24a
Exp391_CD8---TE_dn,Exp391_CD8---TE_dn,252,0.7818967829163899,2.3202912234798574,1.82882223847842e-4,7.261386091469656e-4,3.6338256540572916e-4,5729,"tags=82%, list=19%, signal=67%",Gm3375/Moap1/Dapl1/1300017J02Rik/Gm5380/Tdrp/Ccdc170/Gm18537/Gm17952/Gm15710/Olfr1262/Gbp10/Gm30023/Gm9522/Gm37025/2900026A02Rik/Tcea1-ps1/Gm12182/Smarca5-ps/Osgin1/Usp44/Samd14/Glrb/Epha4/Nutf2-ps2/Ptpn5/Gm4734/Myo1h/Cited4/Rps11-ps3/Olfr713/Rps6-ps2/Dmrta1/Etl4/Gm8116/Gm9118/B4galt4/Dgat2/Tcf7/Gm17764/Fscn1/Cfap74/Irf6/Aldh1b1/Gm6543/Tbc1d4/Myo15/Fbln2/Rps2-ps2/Rxrg/Gm48587/Kit/Rhox4f/Gm5292/Ccr7/Gm7172/Trpm1/Izumo1r/Icam4/Gm5100/Gm20430/Qtrt2/Socs3/Cux2/Tgtp1/Mast1/Cxcr5/Tlr2/Sell/Ldhb/Map7/Mesp2/Gm11512/Rgs10/Rplp0-ps1/Gm13831/Slc16a5/Ninj2/Pacsin1/Tnf/Msl3l2/Tsc22d1/Rpusd2/Sqor/Afp/Cmya5/Il7r/Frmd4a/Smyd2/Gstm4/Abca3/Ighm/Pecr/Ddc/Smox/Rflnb/Dgcr6/Gys1/Mgrn1/Dnase2a/3110082I17Rik/Cd320/Scrn2/Ogfod2/Tnfrsf18/Socs1/Myc/Ctsz/Dph1/Dusp6/Tec/G6pc3/Wdr4/Urb2/Hexa/Zc3h12d/Bcl2/Slc19a1/Prmt7/Acads/Ivd/AW209491/Ppie/Hspbp1/Pdk1/Rcl1/Macrod1/Zmym3/Tlr1/Fam169b/Jaml/Bloc1s5/Rcc1l/Lca5/Tnfaip8/Mri1/Pebp1/Tmem9/Nop2/Fdxacb1/Tspan13/Traf1/Pycr2/Apex1/Mrpl37/Pgm1/Tspan3/Tex261/Ltv1/Fam136a/Qtrt1/Srm/Hspa9/Lap3/Rmnd5b/Dph7/Traf4/Rpgrip1/Aptx/Wdr18/Ipo4/Yars2/St14/Pim2/Hsd17b12/Tmem173/Wdr77/Slc2a1/Lrrc42/Ehd1/Abcg1/Ndufv1/Rftn1/Slc25a22/Polr3h/Rrp8/Nop58/Nfkbia/Bdh1/Nr2c1/Eif2b4/Pqlc2/Srebf2/St13/Nadk/Isyna1/Rtn4ip1/C1qbp/Zpr1/Atad3a/Phb2/P2ry10/Slc35c2/Cct5/Galk1/Hagh/Xrcc6/Tapbpl/Eno3/Isoc1/Prmt3/Wdr55/Cops8/Tomm40/Mpg/Bcat2
Exp391_CD8---Tox_promoted,Exp391_CD8---Tox_promoted,304,0.6105707849602583,1.8427925241753054,1.839587932303164e-4,7.261386091469656e-4,3.6338256540572916e-4,5031,"tags=49%, list=17%, signal=41%",Ighv5-4/Pdzk1ip1/Aicda/Dkk3/Dapl1/Bace2/Tdrp/Scamp1/Nrn1/Sostdc1/Oaf/Nsg2/Ldha-ps2/Adcy6/Cacna1d/Tcf7/Aff3/Akr1b8/Tnfsf8/Tbc1d4/Ociad2/Id3/Tox/Pcdhgb7/Icam5/Dpysl3/Tnfsf11/Kif13a/Kit/Ccr7/Cd200/Tnfrsf4/Trpm1/Izumo1r/Epcam/Nnt/1700019D03Rik/Tox2/Plagl1/Cables1/Nlgn2/Bcl9/Lad1/Pdcd1/Armcx4/Ptgfrn/Cxcr5/Bnip3/Sell/Irs2/Fam81a/Map7/Thnsl1/Rgs10/Vcan/Msl3l2/Lif/Gtf2ird1/Il1r2/Afp/Tnfrsf26/Prelid2/Gca/P2rx7/Nrp1/Tacstd2/Gcnt1/Abca3/Dlg2/Lta/Mpeg1/Pecr/Dgcr6/C3/Pcbp3/Sestd1/Slc4a10/Slamf6/3110082I17Rik/Adk/Lhpp/Angptl2/Sfmbt2/Cd320/Plxdc2/Egf/Dock7/Tjp2/Lysmd2/March8/Igf1r/Zfp365/Bach2/Hexa/Ccdc122/Upb1/Fam174b/Ighv8-12/Tlr7/Igkv12-89/Gm4951/Slc36a4/Cd83/H2-Oa/Trim47/Ikzf2/Il17rd/Macrod1/Rsad1/Ly6g5b/Tlr1/Sult2b1/Tnfrsf25/Zcchc3/Espn/Ppp2r3a/Magi2/Cd40lg/Arhgef9/Hmgn3/Cxxc5/Tcrg-C2/Clybl/Tet1/Tmem216/Ccr6/Afap1/Dctd/Zfp939/Cpm/Eng/Ppp2r2c/Kcnq5/Arap3/Iigp1/Sgms1/Serp2/Lyz2/Dclk1/Sema6d/Ptrh1/Adora3/Zscan18/Adarb1/Itga7/Itm2a/Il23r/Ermap/Cbfa2t3
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,158,0.6985939159902863,1.9900859484801674,1.8681113394358303e-4,7.261386091469656e-4,3.6338256540572916e-4,4992,"tags=55%, list=16%, signal=46%",Pdzk1ip1/Aicda/Dapl1/Bace2/Nrn1/Sostdc1/Enpp2/Nsg2/Mx2/Cacna1d/Tcf7/Aff3/Tnfsf8/Tbc1d4/Id3/Tnfsf11/Kit/Ccr7/Cd200/Tnfrsf4/Tnfsf4/1700019D03Rik/Plagl1/Cables1/Art3/Tnfrsf23/Lad1/Klf4/Cxcr5/Sell/Irs2/Ltb/Fam81a/Rgs10/Lif/Tmprss11e/Il1r2/Il7r/Tnfrsf26/P2rx7/Abca3/Grtp1/Gpm6b/Lta/Il18/Slamf6/Adk/Pou6f1/Myo1e/Vwa5a/Plxdc2/St6galnac3/Rsad2/Ypel2/Lrig1/Oasl2/Igf1r/Fcrl1/Cd9/Bphl/Kdm4d/Bach2/Slc2a6/Tlr7/Btla/Bcl2/Inpp4b/Cd83/H2-Oa/Ikzf2/Tlr1/Tnfrsf25/Ppp2r3a/Dpy19l3/Ccr6/Ephx1/Crtam/Immp2l/Ifit1/Ar/Tmlhe/Abcg1/Ighj2/Rab37/Itga7/Gm14085/Il23r
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,158,0.6985939159902863,1.9900859484801674,1.8681113394358303e-4,7.261386091469656e-4,3.6338256540572916e-4,4992,"tags=55%, list=16%, signal=46%",Pdzk1ip1/Aicda/Dapl1/Bace2/Nrn1/Sostdc1/Enpp2/Nsg2/Mx2/Cacna1d/Tcf7/Aff3/Tnfsf8/Tbc1d4/Id3/Tnfsf11/Kit/Ccr7/Cd200/Tnfrsf4/Tnfsf4/1700019D03Rik/Plagl1/Cables1/Art3/Tnfrsf23/Lad1/Klf4/Cxcr5/Sell/Irs2/Ltb/Fam81a/Rgs10/Lif/Tmprss11e/Il1r2/Il7r/Tnfrsf26/P2rx7/Abca3/Grtp1/Gpm6b/Lta/Il18/Slamf6/Adk/Pou6f1/Myo1e/Vwa5a/Plxdc2/St6galnac3/Rsad2/Ypel2/Lrig1/Oasl2/Igf1r/Fcrl1/Cd9/Bphl/Kdm4d/Bach2/Slc2a6/Tlr7/Btla/Bcl2/Inpp4b/Cd83/H2-Oa/Ikzf2/Tlr1/Tnfrsf25/Ppp2r3a/Dpy19l3/Ccr6/Ephx1/Crtam/Immp2l/Ifit1/Ar/Tmlhe/Abcg1/Ighj2/Rab37/Itga7/Gm14085/Il23r
Exp391_CD8---EE_up,Exp391_CD8---EE_up,129,0.7437777273849354,2.071827156544856,1.8730099269526128e-4,7.261386091469656e-4,3.6338256540572916e-4,7785,"tags=98%, list=26%, signal=73%",Igkv4-53/Ccl7/Gm156/Gm11185/Ighv6-3/Akr1b8/Gm8513/Gldc/Gm36501/Pabpc1l/Fbxo27/Trav8-2/Spata48/Gm12166/Igkv6-25/Osbpl1a/Nccrp1/Trbv13-2/Acot7/Trbv20/Gm12564/Gng3/Dusp14/Coq8b/Fam83h/Rdh12/Slc6a20a/Ropn1l/Ralgds/St6galnac3/Yap1/Lgals3/Slc25a33/Dock7/Rom1/Irak3/Trav9-1/Dus2/Pglyrp1/Gstp3/Rsph1/Trav6d-7/Trav6n-7/Gm10130/Srxn1/Trbv19/Trbj2-4/Phlpp1/Hmces/Cd68/Rhoc/Pym1/Glrx/Trbj2-1/Trbv4/Zfpl1/Trbc2/Sdhc/Fbxo6/Cd226/Trav16n/Igf2r/Prr13/S100a6/Farp1/Rab19/Zfp961/Ifi27l2a/S100a4/Vamp8/Popdc2/Pts/Sfr1/Gimap7/S100a11/Aopep/Wdfy1/Vamp5/Fam149b/Tmem126a/Bad/Mitd1/Chmp1b/Casp6/Ppp1ca/Thap3/Fkbp1a/Ptprcap/Cst7/Gnpda2/Gm6710/Gna15/Pmm2/Cd3g/Lamtor1/Eif4e2/1110012L19Rik/Tmem192/Nit1/Sar1b/Atg101/Pstk/Acot9/Med7/Cd2/Sf3b1/Selenof/Ifi27/Zfp866/Commd10/Htatip2/Ube2n/Fam32a/Arpc5/Mllt11/Zmat5/Taf12/2610001J05Rik/Hist1h2bc/Snapc5/Pdcl3/Myl12b/Pla2g16/Esco1/Mrps16/Tmem126b/4930453N24Rik
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,129,0.7261452367051874,2.0139222863794872,1.8786398647379298e-4,7.261386091469656e-4,3.6338256540572916e-4,6434,"tags=73%, list=21%, signal=58%",Enpp2/Tnfsf8/Cd200/Tnfsf4/Epcam/Tox2/Socs3/Tgtp1/Cxcr5/Sell/Ltb/Cd7/Ldhb/Pacsin1/Msl3l2/Afp/Cxcr3/Il7r/Ccdc91/Tnfrsf9/Smyd2/Gpr183/Gcnt1/Spint2/Ighm/Emb/Kbtbd11/Asns/Ccdc92/Mgrn1/Slamf6/Pou6f1/Socs1/Myc/Oasl2/Dusp6/Serpina3g/Cd9/Bphl/Phf11c/Slc26a11/Fam174b/Btla/Inpp4b/Ifit3/Ifi204/Pdk1/Mettl1/Strbp/Tnfaip8/Bmyc/Nop2/Traf1/Shmt1/Apex1/Tspan3/Hook1/Ppa1/Adap1/Srm/Lap3/Crtam/Hmgb3/Iigp1/Ifit1/Cd160/St14/Ssx2ip/Ly6e/Grwd1/Cd69/Myb/Ctla2b/Gnl3/Cd101/Rrp15/Gm12250/Xylt2/Tpd52/Spin2c/Egr1/Cmpk2/Nt5e/Gaa/Vars/Bzw2/Fgfr1op/Serpina3f/Fchsd2/Actn1/Syne2/Nbn/Cxcl10/Gpr18
Exp391_CD8---Tcf7_promoted,Exp391_CD8---Tcf7_promoted,218,0.658834566733121,1.9343747758752592,1.889287738522577e-4,7.261386091469656e-4,3.6338256540572916e-4,5193,"tags=52%, list=17%, signal=44%",Aicda/Dapl1/Bace2/Map2/Nrn1/Enpp2/Nsg2/Syna/Cacna1d/Tcf7/Aff3/Tnp2/Tnfsf8/Tbc1d4/Ociad2/Hapln1/Id3/Kit/Ccr7/Cd200/Tnfrsf4/1700019D03Rik/Cables1/Art3/F8/Eml1/Cxcr5/Sell/Slc9b2/Ccdc125/Fam81a/Cep112/Serpine2/Pacsin1/Wnt1/Tnfrsf9/Tnfrsf26/Prelid2/Smyd2/P2rx7/Sccpdh/Gcnt1/Abca3/Slc15a3/Gpm6b/Lta/Ighm/Emb/Sestd1/Trbv20/Gng3/Slamf6/3110082I17Rik/Adk/Slc22a15/Sfmbt2/Trav12-2/Nrgn/Myo1e/Vwa5a/Car2/Plxdc2/Lrig1/Lysmd2/Fcrl1/Cd9/Bphl/Bach2/Btla/Inpp4b/Slc36a4/H2-Oa/Smyd5/Ikzf2/Ighj1/Rcl1/Tmem141/Mid1/Mapk11/Mef2c/Tlr1/Tnfrsf25/Ttc27/Arl14ep/Ppp2r3a/Arhgef9/Arxes2/Tlr6/Dpy19l3/Wdr19/Spo11/Clybl/Cpm/Ephx1/Crtam/D130040H23Rik/Erlin1/Tnfrsf22/Tmlhe/Slc12a2/Bri3bp/Gstt3/Ighj2/Rab37/Itm2a/Slc25a13/Elovl6/Il23r/Decr1/Myb/Tspan6/Trav12-3/Fam162a/Synpo
