"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050729","positive regulation of inflammatory response","29/1392","142/23210",5.13850692140674e-09,5.13850692140674e-09,2.24363439052581e-05,"Pla2g4a/Ptgs2/Fcgr3/Tgm2/Fabp4/Adora3/Pde5a/Il6/Tlr6/Serpine1/Alox5ap/Ffar2/Ankrd42/Nupr1/Lpl/Nod2/Il17rb/Tnfsf11/Ldlr/Ccr2/Ccr5/Osm/Adora2b/F12/Ighg2b/Ager/Tnf/Lta/C3",29
"GO:0050727","regulation of inflammatory response","49/1392","354/23210",4.09869535230409e-08,4.09869535230409e-08,6.20033613290999e-05,"Il10/Pla2g4a/Ptgs2/Fcgr2b/Fcgr3/Nr1h3/Cd59a/Sirpa/Rabgef1/Tgm2/Foxp3/Fabp4/Il2/Cd5l/Adora3/Pde5a/Smpdl3b/Cnr2/Il6/Tlr6/Serpine1/Gper1/Alox5ap/Ffar2/Siglecg/Ankrd42/Nupr1/Igf1/Il22/Lpl/Nod2/Cdh5/Il17rb/Tnfsf11/Ldlr/Nt5e/Ccr2/Ccr5/Osm/Adora2b/F12/Gpx2/Ighg2b/Cd200r3/Ager/Tnf/Lta/C3/Scgb1a1",49
"GO:0032103","positive regulation of response to external stimulus","45/1392","312/23210",4.26011523114597e-08,4.26011523114597e-08,6.20033613290999e-05,"Pla2g4a/Ptgs2/Fcgr3/Lrsam1/Tirap/Tgm2/Vegfd/Fabp4/Fgf2/Adora3/Pde5a/Ccl19/Unc13b/Il6/Tlr6/Cmklr1/Hspb1/Serpine1/Alox5ap/Ffar2/Klk7/Ankrd42/Nupr1/Fgfr1/Lpl/Nod2/Il17rb/Tnfsf11/Ldlr/Ccr4/Ccr2/Ccr5/Osm/Adora2b/Tubb2b/Ly86/F12/Lgmn/Ighg2b/Ager/Aif1/Tnf/Lta/Vegfa/C3",45
"GO:0031349","positive regulation of defense response","48/1392","370/23210",4.05452189750706e-07,4.05452189750706e-07,0.000442583074496297,"Rab7b/Inava/Pla2g4a/Ptgs2/Sh2d1b1/Fcgr3/Lrsam1/Nr1h3/Tirap/Tgm2/Fabp4/Adora3/Pde5a/Unc13b/Smpdl3b/Cd36/Il6/Tlr6/Serpine1/Alox5ap/Clec4e/Klre1/Ffar2/Klk7/Ankrd42/Trim6/Nupr1/Raet1e/Lpl/Nod2/Il17rb/Tnfsf11/Ldlr/Ccr2/Ccr5/Osm/Adora2b/Cd300a/Cd300lf/F12/Ighg2b/Ager/Tnf/Lta/Treml4/C3/Nlrc4/Cd14",48
"GO:0050900","leukocyte migration","45/1392","340/23210",5.27570508891486e-07,5.27570508891486e-07,0.000460707888606713,"Gpr35/Selp/Fcgr3/Il1rn/Tirap/Sirpa/Rabgef1/Vegfd/Ecm1/Adora3/Ccl19/Ptafr/Cnr2/Tnfrsf14/Ppbp/Cxcl2/Cxcl9/Spp1/Cmklr1/Serpine1/Arhgef5/Tacr1/Eps8/Ffar2/Prtn3/Nod2/Ccl17/Smpd3/Mmp14/Tnfsf11/Mst1/Itga9/Ccr2/Spns2/Mmp28/Ccl9/Cd300a/Lgmn/Chga/Cxadr/Ager/Aif1/Tnf/Vegfa/Ch25h",45
"GO:0003013","circulatory system process","57/1392","495/23210",1.81680823345064e-06,1.81680823345064e-06,0.00124856629012266,"Trpa1/Ptgs2/Ncf2/Atp1b1/Cacna1b/Eng/Ptgs1/Ttn/Corin/Dmd/Nox1/Cpa3/Il2/Gucy1a1/Hcn4/Npr1/Pde5a/Ptafr/Cd36/Tgfbr3/Gper1/Tacr1/Bmp10/Kcnj8/Tnni3/Ehd3/Fxyd1/Klk1b9/Klk1b11/Nav2/Adm/Hey2/Npy1r/Cdh5/Hsd11b2/Smpd3/Thrb/Tnnc1/Yap1/Cacna2d2/Ramp3/Kcnmb1/Adora2b/Slc6a4/Tac4/Dock4/Chga/Ptk2/Adcy6/Cxadr/Dll1/Cbs/Ager/Tnf/Vegfa/Dsg2/Adra2a",57
"GO:0051897","positive regulation of protein kinase B signaling","20/1392","102/23210",2.33181939101308e-06,2.33181939101308e-06,0.00124856629012266,"Eng/Cpne1/Fgf2/Ccl19/Il6/Pdgfa/Stox1/Igf1/Insr/F10/Gdf15/Tnfsf11/Osm/Ramp3/Ngfr/Rara/Gcnt2/Ptk2/Tnf/Vegfa",20
"GO:0097529","myeloid leukocyte migration","31/1392","207/23210",2.33907203702462e-06,2.33907203702462e-06,0.00124856629012266,"Gpr35/Fcgr3/Il1rn/Tirap/Sirpa/Vegfd/Ccl19/Ppbp/Cxcl2/Cxcl9/Spp1/Cmklr1/Serpine1/Arhgef5/Prtn3/Nod2/Ccl17/Mmp14/Tnfsf11/Mst1/Itga9/Ccr2/Mmp28/Ccl9/Cd300a/Lgmn/Chga/Cxadr/Ager/Aif1/Vegfa",31
"GO:0030100","regulation of endocytosis","39/1392","293/23210",2.57358770022873e-06,2.57358770022873e-06,0.00124856629012266,"Slc11a1/Fcgr2b/Fcgr3/Lrsam1/Nr1h3/Pacsin3/Sirpa/Rabgef1/Napb/Hck/Ccl19/Sgip1/Fgr/Cd36/Serpine1/Prkcg/Siglecf/Slc17a7/Tub/Cd151/Prtn3/Efnb2/Il15/Nod2/Pard3/Clu/Ankrd13b/Hap1/Cd300a/Cd300lf/Ighg2b/Ptk2/Arc/Dll1/Ager/Tnf/Vegfa/C3/Cd14",39
"GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","16/1392","71/23210",3.5667815116847e-06,3.5667815116847e-06,0.00152132515411014,"Selp/Prr5l/Adora3/Fgr/Pdgfa/Gper1/Wnt16/Unc5b/Igf1/Insr/Osm/Erbb2/Rara/Sox9/Ptk2/Tnf",16
