paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-7556.295998064117,53787.96713577045,10.862687,5.43549,-1.2034996,-1.6880319,-1.2482855,4.086919,-1.1691883,0.44784084,-0.35733142,-0.13703445,0.36909023,-0.09135491,-2.2946377,1.331021,0.10785572,1.8180968,-0.55426216,1.2048255,-1.5252341,1.6038079,-0.9053655,0.026731959,1.1804886,-0.93025833,0.82310236,0.4955195,-0.15533428,0.14805375,-0.29908577,-1.2083622,-7556.295998064117,53787.96713577045,-1203.9101610589178,-1321.485662201058
516.607884093086,67077.79970191445,15.657114,-1.6892754,1.6353635,2.745339,0.11204025,2.19374,-0.14797924,0.4041996,-0.25611275,-0.3710814,-0.06105033,0.13885403,0.76419216,-0.037034687,0.004514925,-0.7073042,0.4582134,0.20976402,-0.09837995,-1.26222,-0.036069196,0.8145034,-0.10797268,-0.82505167,-0.49765876,0.4698077,0.34312344,0.3194316,0.9763961,-0.7362323,516.607884093086,67077.79970191445,-1093.9185928842069,-144.11434867162654
-22453.943729179296,40992.298876704124,6.5523233,9.874144,-1.4622947,-0.33330294,-0.26387665,5.2221518,0.72101915,-1.2247449,1.6193544,-0.850765,0.10759821,-0.15324974,3.1809144,-0.004562059,-0.9657513,-1.9182056,0.5000902,-0.6220035,0.38245177,1.9586661,-0.56466275,-1.0401815,-0.55743796,-0.5764635,-0.93185204,-1.3027488,0.06294812,0.14845805,-1.557629,0.4277247,-22453.943729179296,40992.298876704124,-316.8205528859117,-753.7399259536078
-3348.7463788096666,64374.09880382768,16.795284,-0.24514224,2.6866333,0.50466037,-0.68859166,-0.43952927,-0.2919016,-0.70652133,0.9357196,-0.63313633,-0.6298717,-0.18501146,-0.90297306,1.3683747,-0.40483743,0.546095,-0.20369,1.3021839,0.51750815,-0.51761186,-0.3959493,-0.045287997,0.2767381,0.017817454,-1.2139276,0.03786027,0.2589149,0.2904645,0.20248449,-0.62731904,-3348.7463788096666,64374.09880382768,-931.5956624604919,-198.50547468089698
5955.523278588505,57711.62253679818,15.245122,-5.6278253,1.8548286,1.2302654,-0.12283876,2.4224129,3.104689,-0.66013235,0.5592469,-2.0453465,-0.685145,-0.47705606,0.17059927,-1.732784,0.48971426,0.19747385,-0.2388279,-1.4342616,-0.24625441,0.21302809,-0.18190733,0.20985515,0.17546208,-0.9473324,-0.34200507,-0.5035255,0.45378312,-0.73229367,-0.18780409,-0.5831708,5955.523278588505,57711.62253679818,-301.53518962578175,411.31491223033044
61822.88750615251,-133431.66874029802,-9.960511,-2.6020627,-1.0352914,-1.2306339,-0.9151662,0.95735174,-2.289823,-1.3797613,-0.34154463,-0.16176939,-0.27484825,0.8589725,-1.0195923,-0.056055114,-0.9713356,0.35009426,-1.4538252,0.3408643,-0.5325882,-0.4274418,0.050939508,0.53393096,-0.0393395,-0.5594036,0.44248894,-0.093820445,1.0425832,-0.5215633,0.98250055,0.30506873,61822.88750615251,-133431.66874029802,747.0928926123838,-418.0776820761029
6565.866839151668,60753.47485998993,15.519609,-7.176334,-1.2807844,0.63387686,0.49909168,-0.06398636,0.80963427,0.38768017,-1.2213478,-0.18914108,0.6259321,0.35633764,1.494094,0.26008978,0.5535259,-0.43864352,0.27277574,-0.89396334,-0.24054363,-0.6880682,0.1487596,-0.4193399,0.34846318,0.6103874,0.2058661,0.06496316,0.42685786,-0.4685168,-0.069457114,0.21057145,6565.866839151668,60753.47485998993,-515.0631525410879,193.63373323487306
-14086.942878797418,52573.277161401405,10.942304,9.447977,-2.452933,1.0820432,-0.34052676,4.281493,-0.31712142,-0.59706175,-1.0958096,1.9219238,1.1147578,0.030387715,-0.3762307,-0.59913564,0.4550159,-0.51780224,0.14527366,-0.17813087,0.05029055,0.37990525,-1.4045829,0.81902134,-1.5501806,-1.1928232,0.23484929,-1.2784456,1.3920685,-0.48003098,-0.64502305,-1.4782847,-14086.942878797418,52573.277161401405,-1175.0122275355134,-1275.1672199588418
-3278.8975957749485,52991.502359891914,16.525587,-3.4641993,-1.9314088,-2.962298,0.25132725,0.4507982,2.795676,0.6014026,0.122386664,1.4868565,-0.22982469,-0.58229464,-1.2026337,-1.2514371,0.22081763,-1.6308794,1.299414,0.31966433,0.07927575,0.63176644,0.2360233,-0.33131525,0.42192307,-0.08289793,0.80009013,-0.575434,-0.4990062,-0.3845094,-0.3786707,-0.29090655,-3278.8975957749485,52991.502359891914,-697.9536175546921,370.84110859576623
15292.90770064461,69665.21621572947,14.803968,-4.19681,-6.10809,2.3551462,0.36588553,0.55483603,-1.2975233,0.8294338,1.0434629,3.1171725,1.4627703,0.69938445,1.6145842,-0.39521274,-0.25487936,-0.79984933,-0.08538665,-1.9448029,-1.0885313,-0.8571525,-0.2784466,0.26784217,-0.14195187,-0.6767279,1.2482526,-0.98532456,1.4501939,0.4655411,0.22482766,-0.50610936,15292.90770064461,69665.21621572947,-172.01417129641217,232.2208123984118
