"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042391","regulation of membrane potential","73/1884","439/23210",3.09564402512156e-09,3.09564402512156e-09,1.48949356198217e-05,"Cdkn2a/Slc34a1/Scn8a/Cntnap1/Kcnh6/Shank1/Scn4a/Rgs4/Gria1/Src/Kcnk4/Agrn/Usp53/Nalcn/Cacna1h/Gabrr3/Chrnd/Shtn1/Kcnk3/Kcnk18/Kctd7/Clcn1/Kcnk13/Kcnh2/Trpc5/Rims1/Kcnk9/Grik3/Casq2/Drd1/Dpp6/Ghrl/Kcnk10/Reln/Gabrb1/Cacnb4/Fgf14/Dsg2/Grin2d/Cacna1c/Nrcam/Scn5a/Kcnt2/Kcnh4/Prkce/Scn3a/Kdr/Chrna5/Xirp1/Chrna4/Scn2a/Nps/Hcn1/Piezo2/Atp1a3/Asic1/Cacng2/Tacr1/Grik5/Gabrg3/Il6/Kcnd3/Nrxn1/Scn1a/Insyn1/Trpm4/Myh14/Nlgn3/Gabra1/P2rx2/Begain/Kcnj8/Kcnn2",73
"GO:0034765","regulation of ion transmembrane transport","76/1884","478/23210",1.10872544932804e-08,1.10872544932804e-08,2.66736001519919e-05,"Galr2/Slc34a1/Scn8a/Grm5/Shank1/Scn4a/Jph3/Tpcn2/Rgs4/P2ry6/Nos1ap/Rapgef3/Arc/Rgs9/Kcnab3/Kcnk4/Agrn/Nalcn/Nol3/Cacna1h/Rasgrf2/Kcnab1/Kcnj3/Clec4b1/Clcn1/Kcnk13/Oprk1/Clcn2/Kcnh2/Cacna2d4/Kcna7/Cnksr3/Casq2/Drd1/Slc9a3r2/Dpp6/Pcsk9/Kcnj13/Prkg1/Acsl6/Reln/Kcnb2/Cacnb4/Hap1/Oprl1/Fgf14/Smim6/Cacna1c/Scn5a/Prkce/Scn3a/Agtr1a/Chrna4/Scn2a/Fxyd7/Ppargc1a/Hamp/Hcn1/Pln/Gnb5/Cemip/Cacng2/Dhrs7c/Kcnj15/Gal/Kcnd3/Kcnv1/Nrxn1/Scn1a/Shisa6/Sln/Nlgn3/Asph/Kcnj8/Il4/Trpc1",76
"GO:0006936","muscle contraction","52/1884","289/23210",4.21121789155973e-08,4.21121789155973e-08,6.75420244993668e-05,"Ace2/Trim63/Myom1/Scn4a/Tpcn2/Myh1/Myh4/Actn3/Ptgs1/Sulf2/Adora2b/Agrn/Smpd3/Cacna1h/Chrnd/Clcn1/Tshz3/Kcnh2/Casq2/Drd1/Bmp10/Ghrl/Prkg1/Chrm3/Mrvi1/Dsg2/Cacna1c/Scn5a/Tacr2/Tpm2/Slc8a3/Arhgap42/Myh11/Pln/Smtn/Tmod4/Atp1a3/Tacr1/Myocd/Ttn/Tmod2/Scn1a/Pgam2/Synm/Prok2/Tnnt2/Trpm4/Myh14/P2rx2/Kcnj8/Dock4/Kcnn2",52
"GO:0002377","immunoglobulin production","46/1884","252/23210",1.61223139197283e-07,1.61223139197283e-07,0.000193934465597574,"Gcnt3/6030468B19Rik/Cd40/Fcgr2b/Tnfsf13/Igkv18-36/Igkv6-32/Igkv8-30/Igkv8-27/Igkv8-24/Igkv6-20/Igkv6-14/Trav6n-5/Igkv3-12/Igkv3-9/Trav15-2-dv6-2/Il13ra2/Igkv2-137/Siglecg/Igkv1-132/Igkv17-127/Igkv9-124/Igkv2-109/Igkv16-104/Igkv20-101-2/Igkv14-100/Igkv10-96/Igkv4-91/Il6/Igkv5-43/Igkv5-45/Il5/Igkv4-62/Igkv4-57/Igkv4-51/Igkv4-86/Igkv13-85/Igkv13-84/Igkv4-81/Il4/Icosl/Igkv4-78/Igkv4-74/Igkv4-72/Igkv4-69/Igkv4-68",46
"GO:0035637","multicellular organismal signaling","31/1884","141/23210",2.61098250936881e-07,2.61098250936881e-07,0.000202979490395572,"Ace2/Scn8a/Cntnap1/Scn4a/Gria1/Tnr/Otoa/Cacna1h/Clcn1/Kcnh2/Drd1/Dpp6/Ghrl/Cacnb4/Dsg2/Cacna1c/Nrcam/Scn5a/Scn3a/Scn2a/Pak1/Pln/Cacng2/Il6/Kcnd3/Grm7/Scn1a/Trpm4/Myh14/P2rx2/Kcnn2",31
"GO:0007612","learning","35/1884","171/23210",2.90285140448719e-07,2.90285140448719e-07,0.000202979490395572,"Grm5/Shank1/Jph3/Ppp1r1b/Nrxn2/Tnr/Lrrn4/Ptgs1/Oprk1/Drd1/Glp1r/Ghrl/Reln/Oprl1/Cacna1c/Dcdc2a/Tacr2/Slc8a3/Prkar2b/Nps/Pak1/Tbr1/Tafa2/Cntn2/Atp1a3/Asic1/Tacr1/C1ql1/Meis2/Grm7/Nrxn1/Nlgn3/Adgrb3/Hrh1/Nptx2",35
"GO:0003012","muscle system process","62/1884","392/23210",2.9529941175466e-07,2.9529941175466e-07,0.000202979490395572,"Ace2/Trim63/Myom1/Pde9a/Scn4a/Tpcn2/Rgs4/Myh1/Myh4/Actn3/Ptgs1/Sulf2/Adora2b/Agrn/Smpd3/Nol3/Cacna1h/Chrnd/Clcn1/Tshz3/Kcnh2/Col14a1/Casq2/Drd1/Bmp10/Ghrl/Prkg1/Chrm3/Mrvi1/Dsg2/Cacna1c/Scn5a/Tacr2/Sorbs2/Tpm2/Slc8a3/Arhgap42/Pak1/Myoz1/Myh11/Pln/Smtn/Tmod4/Atp1a3/Tacr1/Ppara/Myocd/Ttn/Tmod2/Scn1a/Pgam2/Synm/Prok2/Tnnt2/Sln/Trpm4/Myh14/Agtr2/P2rx2/Kcnj8/Dock4/Kcnn2",62
"GO:0019226","transmission of nerve impulse","23/1884","89/23210",4.44167372686748e-07,4.44167372686748e-07,0.000228261522103037,"Scn8a/Cntnap1/Scn4a/Gria1/Tnr/Otoa/Cacna1h/Clcn1/Drd1/Dpp6/Ghrl/Cacnb4/Nrcam/Scn5a/Scn3a/Scn2a/Pak1/Cacng2/Il6/Grm7/Scn1a/Myh14/P2rx2",23
"GO:0007411","axon guidance","44/1884","245/23210",4.75401272138736e-07,4.75401272138736e-07,0.000228261522103037,"Sema6b/Myh10/Vegfa/Erbb2/Etv4/Agrn/Efnb3/Sema6a/Epha10/Ntn3/Artn/Neo1/Epha1/Efna1/Reln/Ephb1/Cdh4/Nrcam/Isl1/Slit2/Pax6/Cntn6/Sema5a/Cntn4/Foxg1/Kif5c/Efna2/Matn2/Tbr1/Cntn2/Ntrk1/Sema6c/Sema4f/Lhx4/Lrp2/Robo1/Pla2g10/Otx2/Draxin/Fgf8/Lamb2/Tubb2b/Ttc8/Efnb2",44
"GO:0097485","neuron projection guidance","44/1884","246/23210",5.34194783996019e-07,5.34194783996019e-07,0.000228261522103037,"Sema6b/Myh10/Vegfa/Erbb2/Etv4/Agrn/Efnb3/Sema6a/Epha10/Ntn3/Artn/Neo1/Epha1/Efna1/Reln/Ephb1/Cdh4/Nrcam/Isl1/Slit2/Pax6/Cntn6/Sema5a/Cntn4/Foxg1/Kif5c/Efna2/Matn2/Tbr1/Cntn2/Ntrk1/Sema6c/Sema4f/Lhx4/Lrp2/Robo1/Pla2g10/Otx2/Draxin/Fgf8/Lamb2/Tubb2b/Ttc8/Efnb2",44
"GO:0071804","cellular potassium ion transport","37/1884","191/23210",5.69280540795149e-07,5.69280540795149e-07,0.000228261522103037,"Galr2/Kcnh6/Rgs4/Rapgef3/Kcnk4/Agrn/Nalcn/Slc9c1/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Kcnk13/Oprk1/Kcnh2/Kcna7/Kcnk9/Casq2/Dpp6/Kcnj13/Kcnk10/Prkg1/Kcnb2/Kcnt2/Kcnh4/Kcnn3/Hcn1/Atp1a3/Slc12a1/Kcnj15/Gal/Kcnd3/Kcnv1/Kcnj8/Slc9a4/Slc9a2/Kcnn2",37
"GO:0071805","potassium ion transmembrane transport","37/1884","191/23210",5.69280540795149e-07,5.69280540795149e-07,0.000228261522103037,"Galr2/Kcnh6/Rgs4/Rapgef3/Kcnk4/Agrn/Nalcn/Slc9c1/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Kcnk13/Oprk1/Kcnh2/Kcna7/Kcnk9/Casq2/Dpp6/Kcnj13/Kcnk10/Prkg1/Kcnb2/Kcnt2/Kcnh4/Kcnn3/Hcn1/Atp1a3/Slc12a1/Kcnj15/Gal/Kcnd3/Kcnv1/Kcnj8/Slc9a4/Slc9a2/Kcnn2",37
