"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005216","ion channel activity","75/1860","402/22710",1.14960340981518e-11,1.14960340981518e-11,3.6221832030357e-09,"Scn8a/Cldn17/Kcnh6/Scn4a/Jph3/Tpcn2/Gria1/Kcnab3/Kcnk4/Xntrpc/Nalcn/Cacna1h/Gabrr3/Chrnd/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Clcn1/Kcnk13/Clcn2/Kcnh2/Cacna2d4/Kcna7/Trpc5/Kcnk9/Grik3/Bsnd/Kcnj13/Kcnk10/Kcnb2/Gabrb1/Cacnb4/Grik4/Grin2d/Cacna1c/Scn5a/Slc26a9/Trpc7/Kcnt2/Kcnh4/Best3/Scn3a/Chrna5/Chrna4/Scn2a/Cachd1/Otop1/Kcnn3/Slc24a3/Hcn1/Tmem266/Slc24a5/Piezo2/Asic1/Cacng2/Grik5/Gabrg3/Kcnj15/Kcnd3/Grm7/Kcnv1/Slc17a3/Cnga4/Scn1a/Trpm4/Gabra1/P2rx2/Trpv6/Grin3a/Tmc4/Kcnj8/Best1/Trpc1/Kcnn2",75
"GO:0015267","channel activity","79/1860","438/22710",1.88190545295868e-11,1.88190545295868e-11,3.6221832030357e-09,"Scn8a/Cldn17/Kcnh6/Scn4a/Jph3/Tpcn2/Gria1/Kcnab3/Aqp9/Kcnk4/Xntrpc/Nalcn/Cacna1h/Gabrr3/Chrnd/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Clcn1/Kcnk13/Clcn2/Kcnh2/Cacna2d4/Gjc3/Kcna7/Trpc5/Kcnk9/Grik3/Bsnd/Kcnj13/Kcnk10/Gja8/Kcnb2/Gabrb1/Tmem150c/Cacnb4/Grik4/Grin2d/Cacna1c/Scn5a/Slc26a9/Trpc7/Kcnt2/Kcnh4/Best3/Scn3a/Chrna5/Chrna4/Scn2a/Cachd1/Otop1/Kcnn3/Slc24a3/Hcn1/Tmem266/Slc24a5/Piezo2/Asic1/Cacng2/Grik5/Gabrg3/Kcnj15/Kcnd3/Grm7/Kcnv1/Slc17a3/Cnga4/Scn1a/Trpm4/Gabra1/P2rx2/Trpv6/Grin3a/Tmc4/Kcnj8/Best1/Trpc1/Kcnn2",79
"GO:0022803","passive transmembrane transporter activity","79/1860","438/22710",1.88190545295868e-11,1.88190545295868e-11,3.6221832030357e-09,"Scn8a/Cldn17/Kcnh6/Scn4a/Jph3/Tpcn2/Gria1/Kcnab3/Aqp9/Kcnk4/Xntrpc/Nalcn/Cacna1h/Gabrr3/Chrnd/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Clcn1/Kcnk13/Clcn2/Kcnh2/Cacna2d4/Gjc3/Kcna7/Trpc5/Kcnk9/Grik3/Bsnd/Kcnj13/Kcnk10/Gja8/Kcnb2/Gabrb1/Tmem150c/Cacnb4/Grik4/Grin2d/Cacna1c/Scn5a/Slc26a9/Trpc7/Kcnt2/Kcnh4/Best3/Scn3a/Chrna5/Chrna4/Scn2a/Cachd1/Otop1/Kcnn3/Slc24a3/Hcn1/Tmem266/Slc24a5/Piezo2/Asic1/Cacng2/Grik5/Gabrg3/Kcnj15/Kcnd3/Grm7/Kcnv1/Slc17a3/Cnga4/Scn1a/Trpm4/Gabra1/P2rx2/Trpv6/Grin3a/Tmc4/Kcnj8/Best1/Trpc1/Kcnn2",79
"GO:0022838","substrate-specific channel activity","76/1860","414/22710",1.89330071135291e-11,1.89330071135291e-11,3.6221832030357e-09,"Scn8a/Cldn17/Kcnh6/Scn4a/Jph3/Tpcn2/Gria1/Kcnab3/Aqp9/Kcnk4/Xntrpc/Nalcn/Cacna1h/Gabrr3/Chrnd/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Clcn1/Kcnk13/Clcn2/Kcnh2/Cacna2d4/Kcna7/Trpc5/Kcnk9/Grik3/Bsnd/Kcnj13/Kcnk10/Kcnb2/Gabrb1/Cacnb4/Grik4/Grin2d/Cacna1c/Scn5a/Slc26a9/Trpc7/Kcnt2/Kcnh4/Best3/Scn3a/Chrna5/Chrna4/Scn2a/Cachd1/Otop1/Kcnn3/Slc24a3/Hcn1/Tmem266/Slc24a5/Piezo2/Asic1/Cacng2/Grik5/Gabrg3/Kcnj15/Kcnd3/Grm7/Kcnv1/Slc17a3/Cnga4/Scn1a/Trpm4/Gabra1/P2rx2/Trpv6/Grin3a/Tmc4/Kcnj8/Best1/Trpc1/Kcnn2",76
"GO:0046873","metal ion transmembrane transporter activity","76/1860","426/22710",7.78020295748166e-11,7.78020295748166e-11,1.19078053686088e-08,"Slc34a1/Scn8a/Kcnh6/Scn4a/Jph3/Tpcn2/Slc5a10/Slc5a11/Kcnab3/Kcnk4/Xntrpc/Nalcn/Slc9c1/Cacna1h/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Slc18a2/Kcnk13/Slc22a1/Kcnh2/Cacna2d4/Nipal4/Kcna7/Trpc5/Kcnk9/Grik3/Slc5a8/Kcnj13/Kcnk10/Atp13a4/Kcnb2/Cacnb4/Grik4/Slc6a2/Grin2d/Cacna1c/Scn5a/Trpc7/Kcnt2/Kcnh4/Scn3a/Slc8a3/Slc6a17/Scn2a/Cachd1/Slc5a7/Kcnn3/Slc24a3/Hcn1/Slc24a5/Atp1a3/Asic1/Cacng2/Slc12a1/Grik5/Kcnj15/Atp7b/Kcnd3/Grm7/Kcnv1/Scn1a/Slc4a4/Trpm4/Slc6a14/Trpv6/Grin3a/Hrh1/Slc1a2/Kcnj8/Slc18a1/Slc9a4/Trpc1/Slc9a2/Kcnn2",76
"GO:0005261","cation channel activity","61/1860","312/22710",1.36424778448502e-10,1.36424778448502e-10,1.74001427950984e-08,"Scn8a/Kcnh6/Scn4a/Jph3/Tpcn2/Gria1/Kcnab3/Kcnk4/Xntrpc/Nalcn/Cacna1h/Chrnd/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Kcnk13/Kcnh2/Cacna2d4/Kcna7/Trpc5/Kcnk9/Grik3/Kcnj13/Kcnk10/Kcnb2/Cacnb4/Grik4/Grin2d/Cacna1c/Scn5a/Trpc7/Kcnt2/Kcnh4/Scn3a/Chrna5/Chrna4/Scn2a/Cachd1/Otop1/Kcnn3/Slc24a3/Hcn1/Slc24a5/Piezo2/Asic1/Cacng2/Grik5/Kcnj15/Kcnd3/Grm7/Kcnv1/Cnga4/Scn1a/Trpm4/P2rx2/Trpv6/Grin3a/Kcnj8/Trpc1/Kcnn2",61
"GO:0022836","gated channel activity","61/1860","331/22710",1.56830989154343e-09,1.56830989154343e-09,1.71452825737154e-07,"Scn8a/Kcnh6/Scn4a/Jph3/Tpcn2/Gria1/Kcnab3/Kcnk4/Nalcn/Cacna1h/Gabrr3/Chrnd/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Clcn1/Kcnk13/Clcn2/Kcnh2/Cacna2d4/Kcna7/Kcnk9/Grik3/Kcnj13/Kcnb2/Gabrb1/Tmem150c/Cacnb4/Grik4/Grin2d/Cacna1c/Scn5a/Kcnt2/Kcnh4/Scn3a/Chrna5/Chrna4/Scn2a/Cachd1/Kcnn3/Hcn1/Piezo2/Asic1/Cacng2/Grik5/Gabrg3/Kcnj15/Kcnd3/Grm7/Kcnv1/Slc17a3/Cnga4/Scn1a/Trpm4/Gabra1/P2rx2/Grin3a/Tmc4/Kcnj8/Kcnn2",61
"GO:0022839","ion gated channel activity","58/1860","319/22710",6.58521095292146e-09,6.58521095292146e-09,6.29927416154461e-07,"Scn8a/Kcnh6/Scn4a/Jph3/Tpcn2/Gria1/Kcnab3/Kcnk4/Nalcn/Cacna1h/Gabrr3/Chrnd/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Clcn1/Kcnk13/Clcn2/Kcnh2/Cacna2d4/Kcna7/Kcnk9/Grik3/Kcnj13/Kcnb2/Gabrb1/Cacnb4/Grik4/Grin2d/Cacna1c/Scn5a/Kcnt2/Kcnh4/Scn3a/Chrna5/Chrna4/Scn2a/Cachd1/Kcnn3/Hcn1/Asic1/Cacng2/Grik5/Gabrg3/Kcnj15/Kcnd3/Grm7/Kcnv1/Slc17a3/Cnga4/Scn1a/Trpm4/Gabra1/P2rx2/Grin3a/Kcnj8/Kcnn2",58
"GO:0005244","voltage-gated ion channel activity","41/1860","192/22710",1.03715214355007e-08,1.03715214355007e-08,7.93694324590424e-07,"Scn8a/Kcnh6/Scn4a/Tpcn2/Kcnab3/Kcnk4/Nalcn/Cacna1h/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Clcn1/Kcnk13/Clcn2/Kcnh2/Cacna2d4/Kcna7/Kcnk9/Kcnj13/Kcnb2/Cacnb4/Grin2d/Cacna1c/Scn5a/Kcnt2/Kcnh4/Scn3a/Scn2a/Cachd1/Hcn1/Cacng2/Kcnj15/Kcnd3/Grm7/Kcnv1/Slc17a3/Scn1a/Trpm4/Grin3a/Kcnj8",41
"GO:0022832","voltage-gated channel activity","41/1860","192/22710",1.03715214355007e-08,1.03715214355007e-08,7.93694324590424e-07,"Scn8a/Kcnh6/Scn4a/Tpcn2/Kcnab3/Kcnk4/Nalcn/Cacna1h/Kcnab1/Kcnk3/Kcnj3/Kcnk18/Clcn1/Kcnk13/Clcn2/Kcnh2/Cacna2d4/Kcna7/Kcnk9/Kcnj13/Kcnb2/Cacnb4/Grin2d/Cacna1c/Scn5a/Kcnt2/Kcnh4/Scn3a/Scn2a/Cachd1/Hcn1/Cacng2/Kcnj15/Kcnd3/Grm7/Kcnv1/Slc17a3/Scn1a/Trpm4/Grin3a/Kcnj8",41
