"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005764","lysosome","42/973","431/23436",3.02315968346174e-07,3.02315968346174e-07,8.23173585643845e-05,"Borcs7/Nsg2/Naga/Tm6sf1/Bloc1s1/Ctss/Ap5s1/Syt11/Acp5/Npc2/Ass1/Map1lc3b/Lamtor2/H2-DMa/Napsa/Ctsw/Slc15a3/H2-Ob/Gba/Laptm5/Ctsa/Glmp/Plekhf1/Map1lc3a/Ggh/Tlr7/Arsb/Ftl1/Tmem59/Atraid/H2-Eb1/Dtx3l/H2-Aa/Lgmn/Cyb561a3/Cd74/Tmem175/Meak7/Atp6v0c/Rnase6/Arsg/Slc30a3",42
"GO:0000323","lytic vacuole","42/973","432/23436",3.21816833893684e-07,3.21816833893684e-07,8.23173585643845e-05,"Borcs7/Nsg2/Naga/Tm6sf1/Bloc1s1/Ctss/Ap5s1/Syt11/Acp5/Npc2/Ass1/Map1lc3b/Lamtor2/H2-DMa/Napsa/Ctsw/Slc15a3/H2-Ob/Gba/Laptm5/Ctsa/Glmp/Plekhf1/Map1lc3a/Ggh/Tlr7/Arsb/Ftl1/Tmem59/Atraid/H2-Eb1/Dtx3l/H2-Aa/Lgmn/Cyb561a3/Cd74/Tmem175/Meak7/Atp6v0c/Rnase6/Arsg/Slc30a3",42
"GO:0042611","MHC protein complex","7/973","23/23436",2.84343323098077e-05,2.84343323098077e-05,0.00484880193072511,"H2-DMa/H2-Ob/H2-Eb1/H2-Oa/H2-Aa/Cd74/H2-Ab1",7
"GO:0000788","nuclear nucleosome","8/973","38/23436",0.000138205512596669,0.000138205512596669,0.0176757576636792,"H3f3a/H1f4/H4c8/H4c4/H4c14/Tnp2/H4c6/Hist1h4m",8
"GO:0000786","nucleosome","12/973","88/23436",0.00027527163356046,0.00027527163356046,0.0281646345074491,"H2afv/H2bu2/H3f3a/H1f4/H4c8/H2ac20/H4c4/H1f3/H4c14/Tnp2/H4c6/Hist1h4m",12
"GO:0005770","late endosome","19/973","198/23436",0.000620771152100969,0.000620771152100969,0.0395354199612873,"Nsg2/Ctss/Vamp5/Ap5s1/Nmnat2/Ddit3/Parm1/Lamtor2/H2-DMa/Baiap3/Map1lc3a/Tmem59/Rab31/H2-Eb1/Lgmn/Cyb561a3/Cd74/H2-Ab1/Slc30a3",19
"GO:0044815","DNA packaging complex","12/973","97/23436",0.000679822395075044,0.000679822395075044,0.0395354199612873,"H2afv/H2bu2/H3f3a/H1f4/H4c8/H2ac20/H4c4/H1f3/H4c14/Tnp2/H4c6/Hist1h4m",12
"GO:0000138","Golgi trans cisterna","4/973","11/23436",0.000770947962035037,0.000770947962035037,0.0395354199612873,"St6gal1/Yipf1/Hid1/Tmem59",4
"GO:0005885","Arp2/3 protein complex","4/973","11/23436",0.000770947962035037,0.000770947962035037,0.0395354199612873,"Arpc1b/Arpc4/Arpc3/Gm16372",4
"GO:0032993","protein-DNA complex","18/973","186/23436",0.000772811707062199,0.000772811707062199,0.0395354199612873,"H2afv/Ddit3/Nupr1/Ten1/Pold4/H2bu2/Tonsl/H3f3a/Acd/H1f4/H4c8/H2ac20/H4c4/H1f3/H4c14/Tnp2/H4c6/Hist1h4m",18
"GO:0043235","receptor complex","30/973","394/23436",0.00110739900401094,0.00110739900401094,0.0515020015262502,"Smad3/Trat1/Itgad/Tspan32/Notch3/Cd200r1/Aip/Gprc5a/Itpr2/Tlr7/Il2rg/Il6/Il12rb2/Itga2/Acvr1b/Il6ra/Cd74/Plxnb2/Htra2/Rffl/Ramp1/Cd36/Tyro3/Lrp1/Cnih2/Kdr/Ntrk3/Ramp2/Shank3/Tlr4",30
"GO:0031680","G-protein beta/gamma-subunit complex","4/973","13/23436",0.00156283522993816,0.00156283522993816,0.0666261334868372,"Gngt2/Gng10/Plcb2/Gng3",4
"GO:0030126","COPI vesicle coat","4/973","14/23436",0.0021165184131709,0.0021165184131709,0.0803841168123611,"Cope/Scyl1/Copz2/Arfgap2",4
"GO:0005797","Golgi medial cisterna","5/973","23/23436",0.00219981225021482,0.00219981225021482,0.0803841168123611,"Nucb2/St6gal1/Yipf1/Hid1/Tmem59",5
"GO:0031461","cullin-RING ubiquitin ligase complex","15/973","159/23436",0.00262566226488741,0.00262566226488741,0.0895489025077391,"Enc1/Fbxo6/Mad2l2/Cul9/Fbxo32/Kctd10/Spsb2/Lrrc29/Dda1/Det1/Anapc11/Ube2s/Kctd17/Anapc15-ps/Spsb3",15
"GO:0044437","vacuolar part","16/973","176/23436",0.00280211922792963,0.00280211922792963,0.0895940753140657,"Nsg2/Tm6sf1/Atp6v1g3/Map1lc3b/H2-DMa/Slc15a3/Gba/Map1lc3a/Atraid/H2-Eb1/Cyb561a3/Atp6v0b/Rubcnl/Napa/Meak7/Atp6v0c",16
"GO:0005774","vacuolar membrane","15/973","166/23436",0.00395500982547213,0.00395500982547213,0.119017633138047,"Tm6sf1/Atp6v1g3/Map1lc3b/H2-DMa/Slc15a3/Gba/Map1lc3a/Atraid/H2-Eb1/Cyb561a3/Atp6v0b/Rubcnl/Napa/Meak7/Atp6v0c",15
"GO:0030137","COPI-coated vesicle","5/973","28/23436",0.00541298922135206,0.00541298922135206,0.153842851554216,"Cope/Scyl1/Copz2/Pacsin1/Arfgap2",5
"GO:0032432","actin filament bundle","10/973","95/23436",0.00605447681795604,0.00605447681795604,0.163018046178761,"Cyba/Actn4/Cnn2/Pdlim1/Myl12a/Myl12b/Acta2/Cfl1/Trip6/Synpo",10
"GO:0005635","nuclear envelope","28/973","407/23436",0.00653064832664268,0.00653064832664268,0.16704710982886,"Smad3/P2rx7/Dpy19l3/Nucb2/Mgst2/Agpat3/Lpin1/Tfpt/Bax/Gpx4/Ube2i/P2rx4/Grk5/Smox/Hsd11b1/Rac2/Jpt1/Ebp/Tor2a/Atraid/Clic1/Ipo8/Gapdh/Fam3b/Lmna/Tmem38a/Tyro3/Spag4",28
"GO:0030663","COPI-coated vesicle membrane","4/973","19/23436",0.00694720981708334,0.00694720981708334,0.169240299303384,"Cope/Scyl1/Copz2/Arfgap2",4
"GO:0000151","ubiquitin ligase complex","21/973","283/23436",0.00764744399988716,0.00764744399988716,0.170327251968123,"Enc1/Fbxo6/Mad2l2/Ypel5/Pcgf1/Cul9/Sharpin/Fbxo32/Kctd10/Spsb2/Lrrc29/Dda1/Aup1/Det1/Anapc11/Ube2n/Ube2s/Stub1/Kctd17/Anapc15-ps/Spsb3",21
"GO:0032588","trans-Golgi network membrane","5/973","31/23436",0.00844776918127023,0.00844776918127023,0.170327251968123,"Pld4/Nsg2/Baiap3/Scamp3/Rab31",5
"GO:0030027","lamellipodium","14/973","165/23436",0.0090278906292119,0.0090278906292119,0.170327251968123,"Evl/Tesc/Capzb/Srcin1/Nme2/Fam89b/Cib1/Rac2/Cfl1/Cdk5/Stx2/Arpc3/Abi3/Plekhg5",14
"GO:0044754","autolysosome","3/973","11/23436",0.00916523681592031,0.00916523681592031,0.170327251968123,"Map1lc3b/Map1lc3a/Ftl1",3
"GO:0070852","cell body fiber","3/973","11/23436",0.00916523681592031,0.00916523681592031,0.170327251968123,"Asl/Ass1/Penk",3
"GO:0001725","stress fiber","9/973","86/23436",0.0093224380706833,0.0093224380706833,0.170327251968123,"Cyba/Actn4/Cnn2/Pdlim1/Myl12a/Myl12b/Acta2/Trip6/Synpo",9
