"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042110","T cell activation","47/951","491/23210",6.92368963518655e-08,6.92368963518655e-08,0.00029145089316959,"Smad3/Tcf7/P2rx7/Cd40lg/Itgad/Tespa1/Fas/Tnfsf8/Cd81/Dtx1/Runx1/Bad/Tnfaip8l2/Slfn1/Psmb10/Bcl11b/Znhit1/Cd160/Gpr18/Zfp683/H2-DMa/Lgals9/Ccl5/Bax/Gadd45g/Bcl6/Rac2/Cd2/Clec2i/Ccnd3/Il2rg/Il6/H2-Oa/Sdc4/Prelid1/Il6ra/H2-Aa/Cd74/Lag3/Tnfrsf4/H2-Ab1/Tnfrsf14/Tgfb1/Cav1/Cd4/Clec4e/Wnt1",47
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","8/951","19/23210",3.89739767806368e-07,3.89739767806368e-07,0.000510462966378287,"Fcgr2b/H2-DMa/H2-Ob/H2-Eb1/H2-Oa/H2-Aa/Cd74/H2-Ab1",8
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","7/951","14/23210",5.05657537375015e-07,5.05657537375015e-07,0.000510462966378287,"Fcgr2b/H2-DMa/H2-Eb1/H2-Oa/H2-Aa/Cd74/H2-Ab1",7
"GO:0070663","regulation of leukocyte proliferation","28/951","238/23210",5.70368728509219e-07,5.70368728509219e-07,0.000510462966378287,"Cd40lg/Fcgr2b/Cd81/Slfn1/Cd22/Znhit1/St6gal1/Lgals9/Ccl5/Cdkn1a/Bcl6/Clcf1/Gstp1/Rac2/Clec2i/Il6/Sdc4/Il6ra/H2-Aa/Il10/Cd74/Tnfrsf4/Csf1/H2-Ab1/Tnfrsf14/Tgfb1/Cd4/Tlr4",28
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","8/951","20/23210",6.26214060925416e-07,6.26214060925416e-07,0.000510462966378287,"Fcgr2b/H2-DMa/H2-Ob/H2-Eb1/H2-Oa/H2-Aa/Cd74/H2-Ab1",8
"GO:0032944","regulation of mononuclear cell proliferation","27/951","227/23210",7.27591624995308e-07,7.27591624995308e-07,0.000510462966378287,"Cd40lg/Fcgr2b/Cd81/Slfn1/Cd22/Znhit1/St6gal1/Lgals9/Ccl5/Cdkn1a/Bcl6/Clcf1/Rac2/Clec2i/Il6/Sdc4/Il6ra/H2-Aa/Il10/Cd74/Tnfrsf4/Csf1/H2-Ab1/Tnfrsf14/Tgfb1/Cd4/Tlr4",27
"GO:0002440","production of molecular mediator of immune response","35/951","345/23210",8.52497229323976e-07,8.52497229323976e-07,0.000512652093243095,"Cd40lg/Fas/Aicda/Fcgr2b/Cd37/Cd81/Cd226/Cd22/Cd160/Mad2l2/Arid5a/Shld1/Bcl6/Clcf1/Ercc1/Trav15-1-dv6-1/Igkv10-96/Il6/Trdv5/Trav16/Iglv1/Il10/Cd74/Tnfrsf4/Trav15-2-dv6-2/H2-Ab1/Trav12-3/Tnfrsf14/Cd36/Tgfb1/Trav12-2/Inava/Tlr4/Trav16n/Trav6n-5",35
"GO:0032943","mononuclear cell proliferation","32/951","310/23210",1.71429798730397e-06,1.71429798730397e-06,0.000837236767274668,"P2rx7/Cd40lg/Itgad/Fcgr2b/Cd81/Slfn1/Psmb10/Cd22/Znhit1/St6gal1/Lgals9/Ccl5/Cdkn1a/Bax/Bcl6/Clcf1/Rac2/Clec2i/Ccnd3/Il6/Sdc4/Il6ra/H2-Aa/Il10/Cd74/Tnfrsf4/Csf1/H2-Ab1/Tnfrsf14/Tgfb1/Cd4/Tlr4",32
"GO:2001235","positive regulation of apoptotic signaling pathway","23/951","183/23210",1.83942135121779e-06,1.83942135121779e-06,0.000837236767274668,"Smad3/Fas/Bcl2l11/Bad/G0s2/Ddit3/Nupr1/Dapk3/Camk2b/Bax/Nkx3-1/Plekhf1/Ubb/Rad9a/Chchd10/Ppp1ca/Trp73/Taf6/Styxl1/Dab2ip/Htra2/Bcl2l14/Cav1",23
"GO:0010043","response to zinc ion","9/951","30/23210",2.06072063598011e-06,2.06072063598011e-06,0.000837236767274668,"P2rx7/Mt3/Ass1/Haao/P2rx4/Ggh/Khk/Mt4/Slc30a3",9
