paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
42396.029532602966,52542.15719054399,-11.287639,-3.4627566,2.9095798,0.15051226,-2.3392382,-3.3324292,0.437977,-2.3549535,0.12484346,-1.3795301,-3.8228035,0.10566171,1.3843211,1.5765656,-3.3055108,-0.82278705,0.74713606,1.4947947,-1.6745131,-0.71606195,0.57678485,1.4640673,-0.42835262,-1.1002901,-0.096287385,0.8400218,1.3147115,-0.23021527,0.2775189,-1.4316691,42396.029532602966,52542.15719054399,390.30913822121016,114.64765507227222
-55699.69272959491,-5597.387689996289,6.516731,-0.6430352,-1.6616118,-4.063816,6.087757,-1.0832553,-2.5343866,2.8061168,1.1360241,1.583394,1.1540736,-1.9284216,-1.211053,1.3421825,-0.18458197,0.042901576,-1.0654676,0.6610027,2.1318927,0.0016242295,-0.09003463,1.6470946,0.6915362,0.96199125,0.70091075,0.26518056,-0.2717182,0.8311224,0.39445034,-1.3712891,-55699.69272959491,-5597.387689996289,-141.84432806998828,-158.98011060004447
44621.09309469365,54978.48224640912,-9.344222,0.104625076,-1.0655676,5.9064827,0.19627221,-0.15473424,0.37204063,2.457632,-2.0117064,-0.3238931,-0.40594068,-0.20447348,1.2696855,0.12639354,0.40888053,-1.2972819,-1.987537,0.30191362,0.68546224,0.4826314,-0.7163035,-0.5065332,0.4001598,1.0777639,1.0176504,0.84176546,0.13467154,0.57658064,0.4488525,-0.25307545,44621.09309469365,54978.48224640912,475.6937186921661,-6.083314386284333
-67880.88922053612,10333.190758559414,8.84696,-0.99651366,-1.57713,-2.5296772,1.6396586,-3.2341118,1.114767,1.2696407,0.65630364,-1.6147504,-1.2274034,3.3800144,-0.21341158,-0.34790275,1.1867152,5.022568,-1.6402124,-2.170413,-3.3062818,-0.998477,-2.679802,-0.8864649,-0.56293917,-2.86007,0.40342656,-0.5445961,2.3537579,0.2398907,0.09232625,-1.2194508,-67880.88922053612,10333.190758559414,-262.15083201899756,-154.65731229085213
47480.035477966136,52779.164525765584,-11.852683,-2.0611467,1.1995447,3.6114373,2.2108517,-0.047849897,1.5925436,1.5573137,-2.3439088,0.7460585,0.65527177,0.14654315,2.093452,1.2296662,-0.19706409,0.7101448,0.32086432,-1.7306885,0.070375405,0.8913978,0.3018185,-0.34573203,-0.19777986,1.2063631,0.61524254,0.2308213,-1.1945289,-0.06323165,0.70398825,0.79538894,47480.035477966136,52779.164525765584,426.0852487775936,-8.01875246485504
-82371.28472070482,3237.75995922955,13.551148,-0.55011857,-0.22471873,2.7510014,-0.46605843,4.34629,0.05010975,-1.1111809,1.3443495,-1.3251746,0.5629468,1.2965255,-0.5430184,-3.3363318,-2.9645278,0.106311955,-1.4847176,1.3596368,0.9468943,-0.8590916,-0.4819,1.4930663,-0.57736164,2.2961829,2.4491928,-3.1496258,-1.1752826,-1.120256,-1.4883163,1.2484689,-82371.28472070482,3237.75995922955,9.434633406466473,-198.15177713890583
30725.49553701937,30452.655250422773,-11.554908,-1.4238712,-7.0903397,0.452168,0.30863303,0.6492909,-0.26966855,0.65762204,0.114443585,1.8241328,-0.58808535,1.156801,-0.11867084,0.58192664,-0.4069819,-1.115687,0.26159078,-0.09241806,0.95462143,-0.0052902084,0.12707993,0.27519247,-0.66755974,0.274681,0.7471674,-0.07874434,0.40525472,-0.33403128,0.005909162,-0.15068913,30725.49553701937,30452.655250422773,-168.1700806924355,-12.513199197706305
-62988.15460153782,-1200.5051830802247,7.097935,-1.1676787,0.80686194,-3.5956748,2.4295816,-0.8958195,-0.062092315,2.95275,0.862828,1.487994,0.38539627,0.76991117,-3.5434866,-0.27605915,-0.79475075,0.60136265,0.196945,1.1228489,1.8223397,-0.035561033,0.7888027,-0.7252333,-0.3352451,-0.18777205,0.01924792,0.47233483,1.9178177,0.67235494,0.61496454,-0.27227956,-62988.15460153782,-1200.5051830802247,-284.165693763953,-351.6404956943084
47630.102820263564,53977.64200640706,-9.032714,1.9381248,-0.22537495,5.7136817,0.38071007,-2.8432438,3.2977257,2.870164,-1.3187422,-1.9418367,3.659441,-0.5487328,0.4679536,-2.988436,1.4220403,-0.42313975,-0.4199152,0.038703725,-0.64547706,0.16831484,1.0309471,-0.97335225,-0.4726991,-0.110208966,-0.32937312,0.01906218,-0.119581506,-0.0040539093,-0.25153553,-0.6637398,47630.102820263564,53977.64200640706,629.0008936682599,-59.090755144569734
42120.91331641182,55335.42597302674,-9.150807,-1.729759,2.0958755,0.85206264,-3.520878,-4.9450083,3.008005,-3.3011065,0.77689135,-3.045171,-1.1190987,1.2487528,0.14494705,-0.5731551,0.21090841,-0.87625587,2.2029543,0.16192465,-0.9810443,-0.5135171,-0.054049786,0.14180876,0.079329506,-0.5294364,-0.012101501,0.18728529,-0.52371365,0.51847,0.3404042,-0.6631207,42120.91331641182,55335.42597302674,174.80938909296796,-8.885399249380235
-72973.16479305744,3672.4159594683692,9.71167,0.3769582,0.27760205,1.9576949,-1.5970498,0.28345808,0.41500497,0.5432343,-0.14298388,3.8282974,-0.13321818,1.0137931,0.2931004,0.5347946,0.511696,-3.058955,-0.5826285,0.28770855,1.9323401,2.0962906,1.644473,2.4280713,-0.87380505,2.3147109,0.4248251,-1.3602126,0.2526081,0.55409276,0.6258512,-2.0407255,-72973.16479305744,3672.4159594683692,-531.5303858319166,-274.60553697863526
53050.31041792235,46538.34699093426,-11.470836,1.7181188,-2.5550601,1.565369,-0.4523689,0.32703644,1.9218243,0.40297455,0.8820215,0.77473277,0.4205011,-0.44226447,-0.31062874,-1.135768,0.99976164,0.552135,-0.2106648,-0.13801022,-0.31135982,-1.0923544,0.6592781,-1.6642559,-0.26325926,0.74040973,0.68571866,-0.49806395,-0.5353891,-0.21914192,0.14304154,-0.23778865,53050.31041792235,46538.34699093426,38.90648703705328,-476.2919737825608
-69931.33089794041,8856.994542273573,11.050081,0.12763555,1.2828914,-1.6315532,-1.2044024,-3.110326,-1.7771674,0.5128866,2.332769,-1.3853002,-0.66807663,-0.12609567,0.7358267,0.9356699,0.4853285,2.4806578,-0.883285,2.1220474,2.3012893,2.3757446,-1.5512714,-3.7055225,-1.6104895,1.3777246,-0.43080398,-1.454288,0.2245683,1.2804334,-1.5276513,0.46402505,-69931.33089794041,8856.994542273573,-376.547901201397,-246.8694334171809
39500.419594067695,29194.728847367387,-10.082548,0.42912617,-1.6044177,-5.283974,0.38662735,-0.954845,-0.073691785,-1.1342936,-1.9918889,0.036516137,-0.807514,-0.45881099,-1.4058949,-0.9735077,1.3394157,-0.44795954,0.20719567,-0.37861958,-0.3069384,-1.2698442,0.13312861,-0.07811329,-0.6592116,0.6155264,-0.03729838,-0.4990696,-0.8100215,-0.49937722,-0.30946442,-0.5154102,39500.419594067695,29194.728847367387,-568.2041805745695,-238.64647219612672
48016.032285325,43228.68105647409,-6.325854,6.009458,-6.0894046,-2.3847206,-0.20893854,0.051052596,-3.6059155,-4.6456084,-3.2766914,0.7849969,1.8469123,-0.7443692,-2.7954533,0.50097764,-2.0206223,-0.8516103,-0.7346489,-0.91727275,-0.61868304,-0.12399786,-1.1136923,-0.14137831,0.35821638,0.29487312,-0.49758622,-0.22822155,0.46332967,0.15917417,0.06761692,-0.39049876,48016.032285325,43228.68105647409,-204.39011545232495,-697.162764760579
-73722.13560815378,685.3337591726943,12.023881,1.2732414,4.6651196,-2.607979,1.9805161,1.888606,0.93413603,-0.925887,-0.65095854,1.89878,-0.83041936,-1.7447795,-1.8743103,0.786849,0.60012925,1.2083489,1.192467,-2.1361744,0.24122006,-0.059534624,-0.03455022,-1.1327809,1.7691048,-1.3319602,1.5740409,-1.0770638,2.1094174,-1.9953146,2.0740023,-2.551772,-73722.13560815378,685.3337591726943,-330.39762411434845,-20.567183414216963
-79534.1117166004,2421.618412307108,10.796178,-1.4466407,-1.1574112,-0.47693688,0.5821104,0.6527957,-2.5081873,-0.14390138,-0.5863006,-1.9272964,-3.0736609,-2.9622254,-0.026210167,2.314739,0.6798801,-1.7865311,-0.3415055,1.825319,0.5874736,-1.6508619,-1.2865942,0.10445984,1.5139602,0.14726926,-4.095941,5.4196854,2.2581127,-3.161072,-2.036937,2.515451,-79534.1117166004,2421.618412307108,-73.51384066727724,-57.93811293400152
-81111.96913918019,1665.1621610344564,11.505142,0.028010875,-0.1463167,1.4442763,1.2966864,2.9879258,-1.761058,0.041282833,1.8236264,-0.3046771,0.56116015,0.36473662,-0.69418865,0.58463657,1.1030159,-3.1189458,3.6492193,0.66464263,-4.50651,1.472966,-1.6040632,0.6171345,1.3603264,-0.68285805,1.2130253,0.62567174,4.567443,2.822204,5.746432,0.36936474,-81111.96913918019,1665.1621610344564,-52.706775364421674,-34.16878498156517
