ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,986,-0.47170341312618613,-1.6659946135096935,1.6066838046272492e-4,0.004632794106478317,0.0043170126272619345,8742,"tags=63%, list=37%, signal=42%",Pelp1/Nadk2/Gnaq/Mtfr2/Fanca/Siah1b/E2f8/Kifc5b/Rrm2/Srsf3/Numa1/Gga2/Tubgcp2/Zfp91/Mcm10/Tmem238/Srsf1/Tcf3/Taf1/Larp1b/Cdk2ap1/Tex30/Cops3/Banf1/Mre11a/Ipo9/Pole/Mier2/Haus8/Hnrnpab/Vars/Cenpw/Pik3cg/Cercam/Wdhd1/Rnps1/Rfc1/Mdm1/Ints7/Kif2c/G3bp1/Rpa1/Hmgxb4/Tmpo/Med4/Stag2/Pds5a/Eri2/Zfp689/Ddx27/Nek2/Rfc5/Cisd1/Hyls1/Aldh2/Snrnp70/Smc4/Hpf1/Usp39/Plk1/Spidr/Asns/Cbx3/Eftud2/Dgcr8/Rmi2/Cdca2/Clasp2/Zfp692/Hmgb3/Nmral1/Cenpm/Lig1/Xpo4/Rcc2/Rad51ap1/Bub3/BC055324/Kpnb1/Gstcd/Stmn1/G2e3/Rbbp4/Cenpc1/Cdc25a/Chaf1b/Stard7/Lrrc40/Ska2/Dis3/Dna2/Mcm6/Ide/Ivns1abp/Tuba4a/Ddias/Ipp/Brd8/Tdp1/Carmil2/Spag5/Plk4/Paip2b/Rnaseh2b/Cebpg/Hells/Cep152/Hdgf/Nolc1/Arhgap11a/Fam111a/H2afx/Kifc1/Tpi1/Dbf4/Net1/Pms2/Ckap5/Nuf2/Mad1l1/Sap30/Eri1/Aurka/Dpy30/Anp32e/Spc24/Kdm2b/Syne3/Ddx11/Crip2/Rad21/Tyms/Atad2/Ssrp1/Ilf3/Cdkn2d/Lsm2/Rbl1/E2f2/Cenph/Lyar/Ube2c/Pcyox1l/Mogs/Rbbp7/Pole3/Pole2/Dscc1/Fbxo5/Xrcc3/Gtf2a1/Haus4/Tpx2/Med30/Birc5/Cdkn2aipnl/Fxn/Phgdh/Ccnb1/Pola2/Cdca8/Slbp/Impa2/U2surp/Mrnip/Dut/Alad/Dnmt1/Cenpe/Ccnf/Fancm/Ercc6l/Mrpl18/Cep78/Hdlbp/Dpagt1/Cdc7/Enkd1/Nop9/Hist1h2af/C330007P06Rik/Lsm11/Palb2/Cdkn2c/Rrm1/Ddx1/Haus6/Hist2h2aa1/Rcc1/Ctps/Hist1h1e/Pclaf/Ndc80/Cdca3/Gins3/Ncapd3/Ipo5/Xrcc1/Dhodh/Tcf19/Cit/Nup107/Phf19/Smc2/Pola1/Chaf1a/Pgp/Donson/Parp2/Mis12/Mcm4/Ddx20/Ncapd2/Rttn/Tmem129/Cluh/Hist2h2ac/Mybl2/Sephs1/Rfwd3/Faf1/Gtdc1/Flnb/Mxd3/Dennd5a/Lmnb1/Ttf2/Psmc3ip/Incenp/Rpa3/Hist1h1a/Kif20b/Rbbp8/Tuba1b/Hmmr/Snrpd1/Flvcr1/Parpbp/Arl6ip6/Prr11/Zwilch/Kif23/Rsph1/Kif18b/Hist1h1b/Nup205/Tbl2/Hjurp/Cse1l/Alyref/Mtbp/Hist1h2ai/Hist1h2ap/Tbc1d10b/Ccsap/Ccdc15/Mthfd1l/Cenpo/Ccne1/Heatr1/Nploc4/Kif4/Ddx56/Kif22/Mfsd12/Pold2/Bard1/Dusp14/Uchl3/Eme1/Mcm3/Igsf8/Tsen15/Rmdn3/Depdc1b/Wdr90/Trim28/Ccna2/Tamm41/Ncapg/Pimreg/Orc6/Ube2e3/Hdac6/Nup93/Ccdc77/Cdan1/Set/Mylpf/Nup155/Ddah2/E2f7/Wbp11/Zgrf1/Mrpl28/Ipo7/Cdk4/Dctpp1/Memo1/Wdr76/Hat1/Ect2/Ccdc166/Cenpu/Ncapg2/Pus7/Timm8a1/Stip1/Brip1/Tubb5/Ccdc18/Mlkl/Cenps/Cenpn/Uhrf1/Rangap1/Paxip1/Dtymk/Cspp1/Med18/Ctc1/Ulbp1/Spdl1/Smc6/Suz12/Cmc2/Recql4/Rell1/Pxmp2/Dcaf1/Cks2/Asf1a/Atp11a/Fignl1/Cdk1/Melk/Bub1b/Tk1/Gmnn/Anln/Cenpl/Gle1/Lap3/Tubb4b/Mms22l/Gm45902/Usp1/Ranbp1/Hist1h2be/Prc1/Lonp1/Polq/Hist1h4d/Pif1/Mthfd1/C2cd2l/Mcm7/Retreg2/Uck2/D030056L22Rik/Iqgap3/Ptma/Pcna/Gins2/Tdp2/Pa2g4/Tipin/Nelfe/Mki67/H2afz/Ppil1/Zfp367/Fen1/Kif20a/4930503L19Rik/3110082I17Rik/Ppih/Gins1/Nup37/Myadm/Tmem201/Tedc1/Cnih4/Hist1h2ak/Prdx4/Bub1/Tuba1c/Acaca/Cks1b/Rnaseh2a/Trim37/Fanci/Hist1h2an/Hist1h1d/Ncaph/Adk/Cdc6/Paqr4/Nusap1/Kif15/Spc25/Nup62/Cenpi/Sgo1/Fasn/Jpt2/Top2a/Suv39h1/Pmf1/Emc1/Dhfr/Ube2t/Slc4a2/Cnot9/Cmss1/Rfc2/Pfas/Magohb/Cep57l1/Tfrc/Alg8/Cdca7l/Nup35/Mnd1/Prim2/Pop4/Nrgn/Dpysl2/Taf6/Faap24/Fbxo45/Nfatc2ip/Hist1h2bj/Mcm5/Pkmyt1/Pold1/Hist1h2ac/Kif11/Poc5/Arhgap19/Clspn/Mad2l2/Mis18a/Cenpk/Nasp/Hist1h3a/Aplf/Hist1h3e/Zmynd19/Kpna2/Esco2/Ticrr/Mis18bp1/Pbk/Saal1/Neto2/Impdh2/Hmgn2/Cdc20/Smyd2/Haus5/Camta1/Mutyh/Hist1h2ab/Dars2/Naa16/Stil/H1f0/Nxt1/BC052040/Aspm/Pask/Galk1/Gins4/Mcm2/Dnaaf2/C1qbp/Nop58/Rad18/Rfc3/Mtrf1l/Cdc25b/Lsm3/Utp20/Poc1a/Top1mt/Brca1/Samd1/Cdc45/Atad5/Fam221a/Hist2h2bb/Ran/Nrm/Ssx2ip/Hook1/Eif1ad/E2f6/Prim1/Mbd4/Nucks1/Wee1/Knl1/Cdt1/Gtse1/Hist1h2ae/Slc25a13/Tmem107/Ttk/Hist1h2bb/Cwf19l1/Hist2h4/Ndc1/Nup85/Gm10053/Apex1/Cad/Tppp3/Pcgf2/Cxcr4/Zranb3/Sapcd2/Psat1/Hist1h4i/Srm/Fkbp4/Ubap2/Kif14/Bag2/Blm/Ptges3/Haus7/Cdca5/Bora/Espl1/Nup43/Kntc1/Aunip/Alg13/Fancd2/Pidd1/Adgrl1/Traip/Rfc4/Fbxo44/Kif18a/Gm10282/Nrarp/Casp8ap2/Mlf1/Chtf18/1500009L16Rik/Cdk2/Shmt2/Cenpp/Tfap4/Thap12/Dnajc9/Nudt5/Tacc3/Tpst1/BC030867/Coq7/Cep76/Syce2/Shcbp1/Hmgn1/Fabp5/Oip5/Nup133/Ogfod3/Arhgef39/Fam83d/Aurkb/Fam72a/Skp2/Trip13/Nemp1/Cpd/Hist1h4b/Rgs16/Ska1/Lmnb2/Dnph1/Prkar2a/Gemin6/Depdc1a/Metrn/Orc2/Raph1/Gart/Tagln2/Spats2/Cenpt/Apoo/Scarb1/Nefh/Hspb6/Exo1/Cbx5/Mid1/Siva1/Oxnad1/Rgcc/Zcwpw1/Slc19a1/Shmt1/Tubb3/Ung/Lipt2/Gsto1/Ift22/Lrr1/Tmem97/Dhrs13/Thop1/Tspan4/Lmna/Utf1/Zbed3/Ipo4/Slc7a5/Nt5dc2/Tubb6/Ece2/Pcna-ps2
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,221,-0.5643013151271934,-1.7952424105637301,1.834862385321101e-4,0.004632794106478317,0.0043170126272619345,8169,"tags=77%, list=34%, signal=51%",Plk1/Asns/Mastl/Cdca2/Hmgb3/Cenpm/Lig1/Rad51ap1/Stmn1/Chaf1b/Dna2/Mcm6/Spag5/Plk4/Rnaseh2b/Arhgap11a/H2afx/Dbf4/Nuf2/Aurka/Spc24/Hist4h4/Tyms/Cenph/Hist2h3b/Ube2c/Ccnb2/Dscc1/Fbxo5/Tpx2/Birc5/Ccnb1/Cdca8/Slbp/Dut/Cenpe/Ccnf/Ercc6l/Hist1h2af/Cdkn2c/Rrm1/Hist2h2aa1/Ndc80/Cdca3/Tcf19/Phf19/Hist3h2a/Smc2/Pola1/Chaf1a/Mcm4/Ncapd2/Mybl2/Rfwd3/Lmnb1/Incenp/Hist1h1a/Kif20b/Rbbp8/Hmmr/Prr11/Zwilch/Kif23/Kif18b/Hist1h1b/Ccne1/Kif4/Kif22/Bard1/Eme1/Ccna2/Ncapg/Plp2/Wdr76/Ect2/Ncapg2/Brip1/Hist1h2bg/Cenpn/Uhrf1/Cks2/Fignl1/Melk/Bub1b/Tk1/Gmnn/Anln/Cenpl/Hist1h2be/Prc1/Polq/Hist1h4d/Mki67/H2afz/Zfp367/Kif20a/Gins1/Hist1h2ak/Bub1/Cks1b/Fanci/Hist1h2an/Ncaph/Cdc6/Nusap1/Kif15/Hist1h3f/Spc25/Cenpi/Top2a/Dhfr/Rfc2/Prim2/Hist1h2bm/Kif11/Arhgap19/Clspn/Cenpk/Hist1h3a/Esco2/Pbk/Cenpa/Hist1h2bc/Hmgn2/Rnpep/Cdc20/Hist1h2ab/Stil/Hist1h2bh/Aspm/Pask/Brca1/Hist1h4c/Hist1h4m/Atad5/Hist2h2bb/Wee1/Gtse1/Hist1h3g/Ttk/Hist1h2bb/Hist2h4/Casp3/Hist1h4i/Hist1h4f/Kif14/Cdca5/Espl1/Kntc1/Fancd2/Kif18a/Hist2h3c1/Hist1h4h/Cdk2/Fancb/Cenpp/Tacc3/BC030867/Havcr2/Shcbp1/Oip5/Aurkb/Trip13/Hist1h4b/Myb/Depdc1a/Exo1/Scd2/Gm12260/Hist1h2ao
Exp391_CD8---DP_up,Exp391_CD8---DP_up,286,0.47665369062509055,1.5868363500193117,2.27842333105491e-4,0.004632794106478317,0.0043170126272619345,3406,"tags=22%, list=14%, signal=19%",Iglc3/Hp/Ltf/Ighv1-22/Ngp/Trem3/Ighv4-1/Igkv1-135/S100a8/Igkv12-44/Ighv1-55/Alox5ap/Gm44521/S100a9/Prg2/Mroh2a/Lcn2/Ighv6-6/Fcgr1/Igkv19-93/Igkv16-104/Igkv6-32/Retnlg/Car1/Cd177/Igkv12-41/Iglv3/Iglc2/Ckb-ps1/Tspo2/Nostrin/Slc38a5/Siglecg/Iglv2/Fcrl1/Fbxo40/Mzb1/Il1b/Tifab/Ifi205/Ighg2b/Lyz2/Igkv4-59/Ighv10-1/Cxcl16/Ankmy1/Tifa/Fcgr4/H2-Ab1/Grk3/Lmo2/Ighg2c/Siglece/Mgst1/Ighg3/Derl3/Rnase6/Igkc/Cd300c2/Wfdc17/H2-Eb1/Pla2g7/Cd79a
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,232,-0.46234404625114633,-1.481474049417278,7.279344858962694e-4,0.011101000909918108,0.010344332167999617,8264,"tags=71%, list=35%, signal=47%",Thoc6/Wdhd1/Kif2c/Nek2/Hyls1/Plk1/Asns/Cdca2/Hmgb3/Nmral1/Cenpm/Lig1/Rad51ap1/Stmn1/Iqgap2/Tdp1/Spag5/Hells/F2rl3/Arhgap11a/H2afx/Tpi1/Dusp4/Nuf2/Aurka/Spc24/Tyms/Cenph/Ube2c/Ccnb2/Dscc1/Fbxo5/Tpx2/Birc5/Ccnb1/Cdca8/Cenpe/Ccnf/Ercc6l/Lrrc8b/Rrm1/Rcc1/Ctps/Ndc80/Cdca3/Tcf19/Cit/Smc2/Pola1/Chaf1a/Ncapd2/Mybl2/Lmnb1/Incenp/Tuba1b/Hmmr/Parpbp/Kif23/Kif18b/Hist1h2ap/Kif4/Kif22/Eme1/Mcm3/Depdc1b/Ccna2/Ncapg/Kbtbd11/Plp2/E2f7/Ect2/Ncapg2/Brip1/Crmp1/Uhrf1/Spdl1/Cks2/Fignl1/Cdk1/Melk/Bub1b/Tk1/Gmnn/Anln/Tubb4b/Prc1/Cyp51/Mthfd1/Pcna/Gins2/Gnl3/Mki67/Btla/Kif20a/Pdlim1/Gins1/Myadm/Bub1/Tuba1c/Cks1b/Fanci/Ncaph/Cdc6/Paqr4/Nusap1/Kif15/Spc25/Top2a/Suv39h1/Pmf1/Dhfr/Alg8/Prim2/Kif11/Arhgap19/Nt5e/Rom1/Kpna2/Esco2/Pbk/Cenpa/Cdc20/Smyd2/Slc16a1/Stil/Cdca7/Pask/Mcm2/Cdc25b/Cdc45/Nrm/Ssx2ip/Prim1/Hist1h2ae/Ttk/Apex1/Cpm/Sapcd2/Psat1/Srm/Ppa1/Cdca5/Bora/Kntc1/Traip/Rfc4/Kif18a/Chtf18/1500009L16Rik/Cdk2/Tacc3/Shcbp1/Aurkb/Trip13/Myb/Exo1/Bmyc/Rab32/Fam129b/Shmt1/Sell/Tmem97/Myc/Il7r/Clgn
Exp391_CD8---best_cluster_6,Exp391_CD8---best_cluster_6,49,-0.5601702976857623,-1.4717399550227455,0.022404779686333084,0.2733383121732636,0.2547069690656814,5300,"tags=33%, list=22%, signal=25%",Gzmk/Itgam/Id2/Klrc2/Ctla2a/Gzma/Klrc1/Itgax/Ccr2/Anxa1/Itgb1/Klrk1/Klrc3/Klrb1c/Nrp1/Klra10
Exp391_CD8---TRM_biased,Exp391_CD8---TRM_biased,133,0.4168463372209514,1.2825719222358065,0.04381161007667032,0.4090541422048271,0.3811721083530745,7461,"tags=50%, list=31%, signal=35%",Ifit1/Isg15/Isg20/Ifit3b/Ifit3/Nsg2/Evi2a/Mxd4/Armc3/Rtp4/Dhx58/Rnf6/Sh3bgrl/Cd79b/Kdm5b/Ccl5/Zbp1/F2rl2/Zfp945/Irf7/Slfn1/Oas1a/Pfkm/Prr13/Gsn/Xpa/Rnf114/Jaml/Grap/Smpdl3a/Pld3/Tprgl/Ifi206/Ctss/Borcs8/Phf11c/Hvcn1/Btg1/Dap/Crot/Ifi27l2a/Xaf1/Pkp4/Casp4/Hopx/Ebpl/Ifi213/Arl5c/Hcst/Tcp11l2/Trim12a/Ifi203/Cd55/Pdcd4/Gbp2/Pqlc3/Cd3g/Paip2/Plac8/Klf3/Smim14/Trim12c/Cd7/Pold4/H2-T23/1600002K03Rik/Nmb
Exp391_CD8---d5_KLRG1lo_Runx3_promoted,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,153,-0.41061025521214495,-1.2626168912094786,0.04694063926940639,0.4090541422048271,0.3811721083530745,5545,"tags=40%, list=23%, signal=31%",Slc30a4/Magohb/G6pc3/Ydjc/Tcrg-C4/Neto2/Tcrg-V4/Slc2a3/Sc5d/Il2ra/Srm/Bspry/Bag2/Tmem41a/Esm1/Tspan2/Aunip/Arxes2/Celf4/H2-Q10/Angptl4/1500009L16Rik/Slco4a1/Gzma/Havcr2/Dhcr24/Tcrg-C1/Ifitm3/Tcrg-C2/Adamts14/Ccr2/Spats2/Xcl1/Fastkd2/Ifitm1/Polr1b/Clec12a/Slc19a1/Mgst3/Anxa1/Ifitm2/Tubb3/Gsto1/Dctd/Klrk1/Tspan4/Abhd14a/Gpr34/Filip1/Il7r/Ipo4/Slc7a5/Msc/Slc7a3/Cd24a/Irak1bp1/Batf3/Ece2/Slc6a13/Ptprk/Gm6169
Exp391_CD8---best_cluster_2,Exp391_CD8---best_cluster_2,401,-0.3426326523464031,-1.1488918318362584,0.08725182863113898,0.6652951933124347,0.6199472034317769,8002,"tags=60%, list=33%, signal=41%",Lsm7/Cox7a2/Dkc1/Clpp/Cyp20a1/Parl/Eif3m/Cdc25a/Phf5a/Lrrc40/Txnl1/Hspd1/Rpp38/Dis3/Poldip2/Psmb2/Snrpa1/Hells/Morf4l2/Prmt7/Rpl31/Hdgf/Nme2/Kti12/Exosc2/Tpi1/Ssr4/Magoh/Ola1/Etf1/Rpl23a/Psmb7/Rpl15/Bcap29/Tbl3/Rrp15/Npm3/Nop2/Lsm2/Lyar/Wdr12/Fbl/Wdr36/Rpl11/Nol11/Sigmar1/Vdac2/Ak2/Phgdh/Mybbp1a/Mrpl47/Mettl1/Rsl24d1/Slc31a1/Mrpl18/Bzw2/Mrto4/Chchd2/Ebna1bp2/Ddx1/Tfdp1/Rcc1/Ctps/Ipo5/Hars/Eif2s1/Ahcy/Rps27l/Ppid/Hsd17b12/Cct8/Psmd14/Ppan/Hint1/Hspa9/Tuba1b/Ndufb6/Actl6a/Mif/Cyc1/Nup205/Otud6b/Utp15/Ssr2/Heatr1/Gpx1/Eif4a3/Ddx56/Pold2/Uchl3/Mcm3/Farsb/Tcp1/Chchd4/Set/Rpl13/Mrpl51/Ipo7/Pwp2/Tomm40/Umps/Hat1/Cct7/Pus7/Psmb6/Timm8a1/Cct5/Thg1l/Polr2f/Prep/Eif2b1/Rrp12/Eif4a1/Nop10/Lap3/Ranbp1/Rpl35/Ddx39/Mthfd1/Mcm7/D030056L22Rik/Ptma/Pcna/Pa2g4/Gnl3/Tipin/Fen1/Mrps27/Ppih/Nhp2/Mtrr/Cnih4/Rps12/Mphosph6/Rps21/Ndufa12/Chst2/Pwp1/Rrp9/Adk/Wdr61/Snrpd2/Cd69/Sssca1/Pno1/Rpl12/Cct3/Gpatch4/Pfas/Magohb/Ruvbl2/Tfrc/Alg8/Smn1/Nip7/Mcm5/Rps17/Mrpl23/Timm10/Nasp/Atp5g1/Zmynd19/Kpna2/Ltv1/Neto2/Ppp1r14b/Abcf2/Impdh2/Cycs/Smyd2/Mrps22/Slc16a1/Cdca7/Mcm2/C1qbp/Nop58/Rfc3/Ube2cbp/Lsm3/Idi1/Utp20/Psmg1/Hspe1/Ran/Hook1/Pdia6/Prim1/Yars2/Slc25a13/Grwd1/Tmem147/Apex1/Cad/Rpap3/Psat1/Wdr46/Srm/Psmg2/Ppa1/Nup43/Rfc4/Rangrf/Smyd5/Shmt2/Nudt5/Syce2/Fabp5/Nup133/Ifitm3/Mrpl35/Pgam1/Gemin6/Ttc27/Gcsh/Gnpnat1/Gart/Fastkd2/Polr1b/Slc19a1/Shmt1/Lag3/Ccdc38/Dctd/Tmem97/Thop1/Myc/Gm11599/Tnf/Rpp40/Ipo4/Gm15470/Gm11810/Slc7a5/Cd24a/Gm6625/Nt5dc2/Gm16494/Egr2/Ece2/Gm7172/Tspan6/Cnn3
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,156,0.36632760395784386,1.1494084645166636,0.132333184057322,0.7708737080103358,0.7183292533659731,5134,"tags=42%, list=21%, signal=33%",Il23r/Kit/Tlr7/Dthd1/Wipf3/Ifi44/Rsad2/Lrig1/Fcrl1/Tnfsf8/Oasl2/Cxcr5/Ifit1/Ccr7/Aff3/Ephx1/Aicda/Nsg2/Mx2/St6galnac3/Ddx60/Spry2/Ccr6/Galm/Slfn5/Cd22/Tnfrsf4/Slc2a6/Mxd4/Cables1/Susd2/Tbc1d4/Samd3/Bcl6/Rab37/Tnfrsf26/Zhx2/P2rx7/Nfat5/Tlr1/Tcf7/Calcoco1/Gm14085/Enpp2/Lta/Kif1b/Kdm5b/Cyth3/Sh3bp5/1700019D03Rik/Vwa5a/Dzip1/Ikbke/Tmlhe/Crtam/Ikzf2/Cd9/Tnfsf4/Cxcl10/Ccpg1os/Cd2ap/Ar/Bmpr2/Pou6f1/Ly96/Il1r2
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,156,0.36632760395784386,1.1494084645166636,0.132333184057322,0.7708737080103358,0.7183292533659731,5134,"tags=42%, list=21%, signal=33%",Il23r/Kit/Tlr7/Dthd1/Wipf3/Ifi44/Rsad2/Lrig1/Fcrl1/Tnfsf8/Oasl2/Cxcr5/Ifit1/Ccr7/Aff3/Ephx1/Aicda/Nsg2/Mx2/St6galnac3/Ddx60/Spry2/Ccr6/Galm/Slfn5/Cd22/Tnfrsf4/Slc2a6/Mxd4/Cables1/Susd2/Tbc1d4/Samd3/Bcl6/Rab37/Tnfrsf26/Zhx2/P2rx7/Nfat5/Tlr1/Tcf7/Calcoco1/Gm14085/Enpp2/Lta/Kif1b/Kdm5b/Cyth3/Sh3bp5/1700019D03Rik/Vwa5a/Dzip1/Ikbke/Tmlhe/Crtam/Ikzf2/Cd9/Tnfsf4/Cxcl10/Ccpg1os/Cd2ap/Ar/Bmpr2/Pou6f1/Ly96/Il1r2
