paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-31140.41290757395,4538.502706752906,-1.734951,-1.2558151,4.7666407,-0.5858304,1.6589615,-2.347186,-0.9954532,-3.4274004,0.38354075,-3.5988405,0.0024248036,0.11428464,-0.48385173,-0.25931054,-1.6215357,1.2671366,-0.8928472,-0.027536334,-0.8259568,1.3592004,0.026289545,-2.0904639,-1.5087706,1.7068975,1.0508907,-0.832582,2.5261996,2.4335673,1.3777363,-1.0940602,-31140.41290757395,4538.502706752906,-438.58381611806686,-39.39904392328058
50815.5082112883,-108960.63025046953,10.670151,3.063838,0.12055309,-0.4231754,3.15586,1.3572218,2.0930684,-1.7066382,-0.060267262,0.9856278,1.2473857,0.5719828,-4.092261,1.6464978,0.5453575,-1.172435,-2.6345136,1.7311529,-4.504868,-3.9769065,0.56340295,1.5692471,-1.2550159,-1.144217,-1.8879958,-1.3357518,-5.2710853,-1.5789634,0.59431744,-3.211963,50815.5082112883,-108960.63025046953,242.8747995415333,52.03895327795196
-27345.6123157506,7786.626307588358,-3.0255914,2.1616921,3.2896256,-2.0693982,-3.4991615,0.20979571,-3.08173,0.21063091,5.169319,2.1469147,1.5805707,-2.1890407,-1.3096101,-1.9179999,1.2127697,1.5791059,-0.79736376,4.3257103,-0.2929457,0.32177565,1.5467656,1.5861971,0.22468656,-0.85223246,1.0176373,0.7256718,0.02020865,2.1793594,-0.36961746,-0.37787935,-27345.6123157506,7786.626307588358,-372.5140178070228,-281.8535525374247
50430.228995598445,-101030.16036822666,15.835121,3.1639724,-3.0983264,1.4325203,2.62505,2.0753396,3.3422203,1.2250743,1.9819942,-1.071337,-2.8398845,0.8063571,0.40903264,-0.97768176,0.7883417,-1.4223833,-0.4348838,3.9456282,-1.8909638,0.68100905,0.9918888,3.4644985,-0.42549336,1.8312998,1.9581091,-3.243856,-0.3680714,0.9503887,-1.8844796,-1.1054428,50430.228995598445,-101030.16036822666,259.2911318594336,-377.12787139625283
-26987.362411625865,15570.210655472743,-10.422066,8.182596,3.2228236,-1.6528717,-0.8375166,1.3923652,1.2791129,-0.54842746,3.4609423,-1.1609682,-1.9153013,-0.09498692,3.3896346,2.9605565,0.9541946,0.29032516,0.018752998,-0.80043966,1.6083788,1.084157,0.23687772,-0.8450509,-0.8723987,-0.014426921,-0.7164596,0.14225125,0.58538574,-1.688582,-0.6941716,-0.5982551,-26987.362411625865,15570.210655472743,-648.6751496297431,123.17184138072864
-51390.196478931015,12524.678344345106,-3.04103,-0.9960709,-0.9323497,-3.6441386,-2.007236,-2.5401855,1.2475333,-0.7416099,6.145109,-1.9616637,-0.27918842,-3.1472926,2.1312299,-2.0862443,2.0762844,0.5209398,-2.5602496,-1.7219061,0.18963578,0.15628332,0.32381958,0.7720518,0.8007433,-0.04715344,-2.4931428,-0.25885847,-1.9308965,1.5684563,0.108553454,-1.0474566,-51390.196478931015,12524.678344345106,-432.76384532009945,-387.9357401757818
-30267.0108265447,12842.876531621348,-4.766086,2.079171,2.4668787,-3.7326038,-4.553348,0.42656717,-1.4003245,1.6177477,2.6849742,-1.583476,0.06698308,-0.21725868,-1.1203402,0.7080173,0.68823373,0.7505507,1.1776195,-0.35742673,-0.65198964,0.031975627,0.66729516,0.6757146,-0.68605256,-0.33313686,-0.009682658,-0.5199444,0.1606901,0.28907245,-0.27533862,-1.7590703,-30267.0108265447,12842.876531621348,-834.1082764575953,-489.2736338621245
46358.46934915754,-99684.54941493859,12.950576,0.19183432,-1.4109702,-1.7450613,-1.1823373,0.69468176,-1.19374,-0.113293804,-0.66518587,1.5809401,1.5992332,0.19382185,-1.3324791,-0.14126468,-2.8046768,0.4872004,-2.9876366,-0.42070293,-0.65294695,1.0037591,-1.334499,-1.7687138,2.066989,0.6303563,1.0112329,-0.32407856,-2.319641,0.44395489,2.038453,0.96628827,46358.46934915754,-99684.54941493859,683.3544520193193,-670.6716336885803
-23755.536300507763,12318.230478334435,-8.728045,15.128825,0.6254683,0.06220926,4.3532543,0.8991388,3.6276977,-1.5200742,3.7523925,-0.1408346,-1.5905948,-0.33934304,2.3387556,0.5355834,0.84159213,0.57544553,0.2556109,-2.0183172,1.6633631,0.51286924,-2.3104236,-0.8374401,-0.5282602,0.36244193,-0.2632123,0.3505,-0.14029145,-0.6207307,0.23145017,-0.8140533,-23755.536300507763,12318.230478334435,-484.1491775787717,-478.85405118212697
-8268.95802768206,17935.119458363817,-8.477763,15.3695,-1.7364393,-0.5312633,5.769097,-1.491621,4.555136,-1.6308287,4.1069083,-1.59481,-1.7523838,0.14547451,3.926877,2.3373568,1.4946393,2.0330245,1.4293618,-0.36219132,1.6151427,1.078565,-1.3415759,-0.7256793,-0.44577044,0.4684246,0.058259625,1.4273304,-0.24387798,-1.2645442,0.7251465,-1.7627069,-8268.95802768206,17935.119458363817,-44.26806461512295,-98.69446271754454
