"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042611","MHC protein complex","16/3120","23/23436",9.0957996861458e-10,9.0957996861458e-10,4.99790256438748e-07,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Oa/H2-DMa/H2-Ob/H2-Ab1/H2-Aa/H2-Eb1/H2-Q1/H2-Q4/H2-Q6/H2-Q7/H2-Q9",16
"GO:0044431","Golgi apparatus part","112/3120","491/23436",4.66974124145918e-09,4.66974124145918e-09,1.28294996212721e-06,"Lman2l/Pcsk4/Scamp4/Ap3d1/Plekhj1/Becn1/Grn/Gga3/Ap1b1/Irgm2/Llgl1/Vamp2/Inpp5k/Myo18a/Rab34/5730455P16Rik/Synrg/Cltc/Slc35b2/Slc35b1/Fut8/Zfyve1/Cltb/Lman2/Tgfbi/Trpc7/Pick1/Kdelr3/Pheta2/Arfgap3/St6gal1/Dnajc28/Dop1b/Gnptg/Baiap3/BC004004/Tapbp/Vps52/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q1/H2-Q4/H2-Q6/H2-Q7/Mymx/Snx9/Gbf1/Sptbn2/Scyl1/Stx5a/Tmem230/Mmp24/Ergic3/Arfgef2/Qsox2/Gpsm1/Inpp5e/Rab14/Ap4b1/Phtf1/Gnai3/Scamp3/Gba/Pi4kb/Golph3l/Man1c1/Lypla2/Rer1/B4galt1/Creb3/Gba2/Rgp1/Cabp1/Rab35/Cit/Atxn2/Pheta1/Cux2/Hpd/Cux1/Plod3/Ap1s1/Gper1/Lfng/B4galnt3/Tnfrsf1a/Rab43/Copg1/Rab6a/Plekhb1/Cln3/Stx4a/Pycard/Yif1b/Clip3/Gfy/Kdelr1/Agrp/Cog8/Mbtps1/Cope/Ap1m1/Hyal2/Ap1m2/Dnm2/Trappc4/Arcn1/Scamp2/Lman1l/Rab11a",112
"GO:0098791","Golgi subcompartment","101/3120","438/23436",1.47042157097413e-08,1.47042157097413e-08,2.69319319315262e-06,"Lman2l/Pcsk4/Scamp4/Ap3d1/Plekhj1/Becn1/Grn/Gga3/Ap1b1/Irgm2/Llgl1/Vamp2/Inpp5k/Myo18a/Rab34/5730455P16Rik/Slc35b2/Slc35b1/Fut8/Zfyve1/Cltb/Lman2/Tgfbi/Pick1/Kdelr3/Pheta2/Arfgap3/St6gal1/Dop1b/Gnptg/Baiap3/BC004004/Tapbp/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q1/H2-Q4/H2-Q6/H2-Q7/Mymx/Snx9/Gbf1/Sptbn2/Stx5a/Tmem230/Mmp24/Ergic3/Arfgef2/Qsox2/Gpsm1/Inpp5e/Rab14/Ap4b1/Gnai3/Scamp3/Gba/Pi4kb/Golph3l/Man1c1/Lypla2/Rer1/B4galt1/Creb3/Gba2/Rgp1/Cabp1/Rab35/Cit/Atxn2/Pheta1/Cux2/Hpd/Cux1/Plod3/Ap1s1/Gper1/Lfng/B4galnt3/Tnfrsf1a/Rab43/Copg1/Rab6a/Plekhb1/Cln3/Stx4a/Pycard/Yif1b/Clip3/Gfy/Kdelr1/Mbtps1/Ap1m1/Hyal2/Ap1m2/Dnm2/Trappc4/Scamp2/Lman1l/Rab11a",101
"GO:0030176","integral component of endoplasmic reticulum membrane","42/3120","141/23436",2.39953229897877e-07,2.39953229897877e-07,3.29619963175505e-05,"Esyt1/Dnajb12/Sppl2b/Ern1/Xbp1/Mmgt2/Emc6/Pigs/Slc35b2/Slc35b1/Gpaa1/Tapbp/H2-D1/H2-K1/H2-Q10/H2-Q2/Tap2/Atf6b/H2-Q1/H2-Q4/H2-Q6/H2-Q7/Scd3/Scd2/Scd4/Elovl3/Pigu/Ergic3/Fitm2/Dpm2/Dpm3/Creb3/Ficd/Sppl3/Abcb9/Preb/Cln3/Emc10/Cpt1c/Fkbp8/Sacm1l/Slc37a4",42
"GO:0031227","intrinsic component of endoplasmic reticulum membrane","43/3120","149/23436",4.57822717412201e-07,4.57822717412201e-07,5.03123070503513e-05,"Esyt1/Dnajb12/Sppl2b/Ern1/Xbp1/Mmgt2/Emc6/Pigs/Slc35b2/Slc35b1/Gpaa1/Tapbp/H2-D1/H2-K1/H2-Q10/H2-Q2/Tap2/Atf6b/H2-Q1/H2-Q4/H2-Q6/H2-Q7/Scd3/Scd2/Scd4/Elovl3/Pigu/Ergic3/Fitm2/Dpm2/Dpm3/Creb3/Ficd/Sppl3/Abcb9/Preb/Cln3/Gramd1a/Emc10/Cpt1c/Fkbp8/Sacm1l/Slc37a4",43
"GO:0000790","nuclear chromatin","90/3120","407/23436",6.31680346433285e-07,6.31680346433285e-07,5.78486211996797e-05,"Cpsf6/Tcf3/Smarcc2/Mbd3/Zbtb7a/Kat2a/Stat3/Bptf/H3f3b/Wbp2/Cbx8/Sirt7/Ube2b/Ncor1/H2afv/Chd3/Trp53/Polr2a/Suz12/Eme1/Kat7/Pcgf2/Cdk12/Nr1d1/Rara/Smarce1/Rarg/Sp1/H1f0/Cbx7/Vdr/Mcrs1/Smarcd1/Chaf1b/Ppard/Brd4/Ring1/Ehmt2/Ppp1r10/Bicral/Arid1b/Nfatc1/Ldb1/Taf5/Tcf7l2/Kat5/Rela/Dpf2/Men1/Ncoa3/Cebpb/Mef2d/Pogz/Setdb1/H2ac21/H2ac20/H3c15/H3c14/H2ac19/H4c14/H3c13/Polr3gl/Gm10093/Hdac1/Rcc1/Arid1a/Runx3/Ncor2/Znhit1/Ezh2/Tbx6/Aldoa/Ino80e/Setd1a/Kat8/Sirt2/Dpf1/Ruvbl2/Rsf1/Gatad2a/Mef2b/Jund/Klf2/Asf1b/Klf1/Junb/H2afx/Sin3a/Smad3/Usp3",90
"GO:0042824","MHC class I peptide loading complex","10/3120","14/23436",1.03437566244216e-06,1.03437566244216e-06,8.11946008713992e-05,"Tapbp/H2-D1/H2-K1/H2-Q10/H2-Q2/Tap2/H2-Q1/H2-Q4/H2-Q6/H2-Q7",10
"GO:0000151","ubiquitin ligase complex","67/3120","283/23436",1.41439903463103e-06,1.41439903463103e-06,9.03485672721009e-05,"Dyrk2/Anapc16/Anapc2/Fzr1/Brca1/Smurf2/Cbx2/Cbx8/Cbx4/Anapc11/Ube2b/Gid4/Med11/Spop/Pcgf2/Fbxl20/Med1/Med24/Dcaf4/Ranbp9/Fbxl21/Kctd17/Cbx7/Fbxo45/Elob/Kctd5/Ccnf/Ring1/Ubr2/Ddb1/Fbxl15/Pcgf6/Itch/Ube2c/Neurl2/Zer1/Cks1b/Zyg11a/Zyg11b/Spsb1/Mib2/Topors/Pcgf3/Brap/Anapc5/Babam2/Depdc5/Maea/Vhl/Spsb2/Med21/Kctd13/Fbxl19/Dmac2/Fbxo27/Fbxo17/Ranbp10/Fbxo31/Fbxo25/Dda1/Dcaf15/Zswim4/Arih2/Keap1/Ube4a/Fbxl22/Med12",67
"GO:0016607","nuclear speck","73/3120","317/23436",1.47984722256027e-06,1.47984722256027e-06,9.03485672721009e-05,"Dyrk3/Cpsf6/Tcf3/Sarnp/Cdc34/Glis2/Cactin/Tbxa2r/Hexim2/Smurf2/Cygb/Usp36/Sf3a1/Maml1/Rufy1/Atpaf2/Ncbp3/Srsf1/Spop/Cwc25/Mbd4/Cdk12/Rreb1/Slc34a1/Tert/Dazap2/Gcat/Ddx17/Tab1/Pacsin2/Thoc6/Mapk14/Srsf3/U2af1/Brd2/Tap2/Ehmt2/Hspa1a/Lpxn/Rbm4b/Rbm4/Rbm14/Sf3b2/Sart1/Fibp/Malat1/Nxf1/Tmem179b/Rbm39/Zfp217/Hipk1/Prcc/Pip5k1a/Prpf3/Srsf10/Hp1bp3/Topors/Srsf9/Ap5z1/Tatdn2/Grcc10/Atxn2l/Setd1a/Snrnp70/Dnaaf1/Zc3h18/Ell/Ddx39/Prkaca/Rad54l2/H2afx/Aagab/Foxo4",73
"GO:0042612","MHC class I protein complex","9/3120","12/23436",1.95396133070805e-06,1.95396133070805e-06,0.000107365033118906,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Q1/H2-Q4/H2-Q6/H2-Q7",9
