ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,285,0.6486626787733313,1.307625387532109,0.006363636363636364,0.1854185418541854,0.17891262810491573,1806,"tags=29%, list=14%, signal=26%",Adam8/Plxnd1/Rassf4/Mybl1/Hdac9/Gpr141/Jazf1/Ccdc112/Ttc16/Ermn/Fcgr4/Wipi1/Galnt2/Serpinf1/Cd63/Mxra7/Tbkbp1/Ifng/Lag3/Zbtb32/Cmklr1/Gzmm/Klrg1/Fasl/Slamf7/Havcr2/Rhoc/Plek/Bhlhe40/Klrc1/Adap1/Hopx/Mt2/Zeb2/Klrk1/Mt1/Vcl/Prr5/Tbx21/Ccl3/Lgals1/Themis2/Ccl5/Abcb10/1500009L16Rik/Dock5/Ccl4/Kif15/Plekhf1/Fgl2/Prdm1/Stk39/Litaf/Msc/Gzma/Tspan2/Gsap/Itgam/Samd3/Rhbdf2/Efhd2/Sytl2/Plod1/Ddah2/Ccdc92/Prkce/Ptprj/Id2/Gnptab/Gfod1/Sntb2/Gng2/Prf1/Sytl3/Crtam/1700025G04Rik/Tsen54/Sap30/Ctsd/Eomes/Batf/Plekho2/Cercam
2017_NAT_Akondy---YFV_D14,2017_NAT_Akondy---YFV_D14,638,0.591301896907996,1.2020950800563615,0.010301030103010301,0.1854185418541854,0.17891262810491573,2101,"tags=38%, list=16%, signal=34%",Chek1/Mtfr2/Ryr1/Iqgap3/Heatr9/Cntln/Ccr1/Ctnnal1/Kif24/Ccr3/Met/Frmd5/Armc2/Tifa/Gpnmb/Kif14/Trip13/Gtse1/Ifng/Mnd1/Cenpn/Slamf7/Ccnf/Cit/Kntc1/Pclaf/Prc1/Ska1/Tpx2/Haspin/Ska3/Tk1/Ccnb2/Cenpp/Cdc6/Knl1/Uhrf1/Stil/Cdkn3/Adap1/Hopx/Stx11/Ccr5/Ctla4/Cep55/Mt1/Spag5/Prr11/Esco2/Plk1/Bub1/Espl1/Mki67/Cenpf/Vcl/Ncapg/Cenpm/Sgo1/Tbx21/Ccna2/Anxa2/Aspm/Kif11/Ccl3/Nusap1/Cdk1/Ccne2/Parpbp/Neil3/Lgals1/Cdca5/Paqr4/Aurkb/Tyms/Nek2/Cenpe/Cdca3/Cd38/Aurka/Sapcd2/Kif4/Abcb10/Mcm10/Ttk/Pole/1500009L16Rik/Cdca8/Ptms/Dock5/Stmn1/Rrm2/Spc24/Cdc20/Kif15/Hmmr/Cenpi/Cdc45/Tspoap1/Birc5/Melk/Foxm1/Anln/Cdca2/Snx10/Stk39/Pif1/Tigit/Ticrr/Dscc1/Rrm1/Rad51/Ctnnbip1/Clspn/Ggh/Dlgap5/Gzma/Trib3/Lmnb1/Ncaph/Cenps/Mybl2/Ndc80/Lxn/Brip1/Dhfr/Oip5/Cks2/Dtl/Brca1/Gins2/Hmgb2/Racgap1/Exo1/Ccnb1/Nuf2/Casp7/Irf4/Recql4/Cenpw/Cdca7/Cenph/Acot7/Cd70/Mcm5/Mcm8/Adam19/Arhgap19/Bcat1/Ncapd2/Hells/Bard1/Ccdc50/Wee1/Ddias/Cd86/Gins1/Gmnn/Plcg2/Troap/Rfc3/Plod1/Cebpd/4930579G24Rik/Rbbp8/Ezh2/Fbxo5/Casp3/Lrr1/Shcbp1/Cenpa/Hmgb3/Nsd2/Smc2/Zwilch/Lancl2/Fanci/Atad5/Ptprj/Prim2/Gfod1/Fabp5/Kpna2/Hmgn2/Prf1/Mcm3/Cdc7/Tonsl/Ccne1/Txn1/Gen1/Psat1/Ccdc34/Mcm4/Ska2/Mcm6/Pcna/Tmem97/Zfp367/Rfc4/Cd160/Abhd5/Ctsd/Cdk2/Cdt1/Pkmyt1/Pycard/Plk4/Gsr/Batf/Mcm2/Got1/Rcc1/Bak1/Orc1/Pxmp2/Atad2/Anxa4/Topbp1/Etfb/Pgrmc1/Susd1/Dnajc15/Casp4/Dek/Mycbp/Wdr76/Wdhd1/Usp1/Tipin/Zw10/Dsn1/Tfdp1/Dnmt1/Dctpp1/Gapdh/Polq/Rdm1/Hat1/Rbl1/Actg1/Hpf1/Dbi/Ywhah/Arhgap10/Ptrhd1
2017_NAT_Akondy---NAV,2017_NAT_Akondy---NAV,88,0.7087711584685001,1.3529322997651063,0.027624309392265192,0.3314917127071823,0.319860424542018,745,"tags=14%, list=6%, signal=13%",Gpr160/Filip1/Apbb1/Plpp1/Lmln/Tmem220/Mxra8/Serpinf1/Mest/Dixdc1/Mtus1/Tshz2
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,116,0.6386676913062168,1.2434395245559193,0.09190231362467867,0.7366082870568134,0.7107623822478024,1852,"tags=40%, list=14%, signal=34%",Serpine2/Syngr3/Plpp1/Gcnt1/Fxyd2/Cpne7/Klrc3/Spink2/Tppp/Cass4/Kcnk5/Itga1/Dapk2/Zbtb32/Fasl/Ccr2/Hip1/Klrc2/Haspin/Ctla4/Bub1/Smim3/Ccl3/Dock5/Rapgef5/Runx2/Racgap1/Irf4/Prss16/Dusp4/Adam19/Ccdc50/Ddias/Tox2/Xcl1/Icos/Sntb2/Spry2/Gins3/Rgs1/Paox/Phlda1/Batf/Marveld2/Neto2/Il2
2020_NAT_IMMUNOL_Hayward---Spleen_TCM,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,41,0.7042048457881144,1.2500525753610128,0.14390872285609127,0.7366082870568134,0.7107623822478024,1327,"tags=22%, list=10%, signal=20%",Napsa/Rnase6/Nav1/Trpm2/Slamf7/BC035044/Phf11a/Tnfsf14/H2-Ab1
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,16,0.7855965925456447,1.2801601129307292,0.1510888678479643,0.7366082870568134,0.7107623822478024,1412,"tags=44%, list=11%, signal=39%",Entpd1/Ago4/Ctla4/Nusap1/Tyms/Rrm2/Rbbp8
2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,52,0.6723856434845572,1.2232705953368206,0.1676341665679422,0.7366082870568134,0.7107623822478024,2053,"tags=35%, list=16%, signal=29%",Atf3/Fcgr4/Klrc3/Ifng/Zeb2/Ccl3/Lgals1/Ptms/Cenpk/Nuf2/Dusp5/Xcl1/Gnptab/Fancg/Prss57/Metrnl/Nf1/Rhob
2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,26,0.731866916336157,1.2408491584465697,0.17651643070528641,0.7366082870568134,0.7107623822478024,1725,"tags=62%, list=13%, signal=53%",Mnd1/Klrg1/Ccnb2/Aspm/Nusap1/Spc25/Rad51/Dlgap5/Lmnb1/Cks2/Brca1/Prim1/Diaph3/Arhgap19/Troap/Ell2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,147,0.5857624792085623,1.1545728444864802,0.19040150564617314,0.7366082870568134,0.7107623822478024,1017,"tags=16%, list=8%, signal=15%",Entpd1/Cntln/Aif1/Ccdc40/Pon3/Hdhd3/Ccr3/Ptger1/Hlx/Cpne7/Lrrc49/Dclk1/Krt18/Obsl1/Cntfr/Rbm47/Pask/Ptpn13/Pbk/Ctla4/Bub1/Pdcd1/Tacc3/Gna15
2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,9,0.8176114993618578,1.2805159754147089,0.20461341307133704,0.7366082870568134,0.7107623822478024,78,"tags=11%, list=1%, signal=11%",Pbx3
