"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006260","DNA replication","27/361","243/23210",1.44693069884467e-15,1.44693069884467e-15,4.14431413848037e-12,"Mcm3/Mcm6/Dtl/Pcna/Cst3/Nasp/Rpa2/Slbp/Rfc1/Mcm7/Rfc3/Mcm2/Lig1/Rrm1/Prim1/Mcm5/Orc6/Gins2/Tipin/Pclaf/Etaa1/Gmnn/Rrm2/Pole2/Cinp/Rmi2/Mcm4",27
"GO:0006281","DNA repair","31/361","464/23210",1.13498426862542e-11,1.13498426862542e-11,1.62541694469988e-08,"Mcm3/Mcm6/Parp1/Dtl/Pcna/Usp1/Adprhl2/Clspn/Rpa2/Rfc1/Ung/Mcm7/Hmgb1/Mcm2/Lig1/Ruvbl2/Mcm5/Gins2/Pclaf/Etaa1/Rad50/Dek/Slf1/Pole2/Cinp/Rmi2/Mcm4/Uhrf1/Msh2/Rbbp8/Sfr1",31
"GO:0000727","double-strand break repair via break-induced replication","7/361","11/23210",6.50091010064776e-11,6.50091010064776e-11,6.20665838030265e-08,"Mcm3/Mcm6/Mcm7/Mcm2/Mcm5/Gins2/Mcm4",7
"GO:0006310","DNA recombination","22/361","280/23210",6.02092065737039e-10,6.02092065737039e-10,4.31129608123811e-07,"Mcm3/Mcm6/Parp1/Rpa2/Ung/Mcm7/Hmgb1/Mcm2/Lig1/Ruvbl2/Ifng/Hmgb2/Mcm5/Gins2/Rad50/Tbx21/Rmi2/Mcm4/Tfrc/Msh2/Rbbp8/Sfr1",22
"GO:0006261","DNA-dependent DNA replication","15/361","135/23210",3.20779915263553e-09,3.20779915263553e-09,1.5799768870692e-06,"Mcm3/Mcm6/Pcna/Slbp/Mcm7/Rfc3/Mcm2/Lig1/Prim1/Mcm5/Orc6/Tipin/Etaa1/Pole2/Mcm4",15
"GO:0045454","cell redox homeostasis","11/361","63/23210",3.30976415152313e-09,3.30976415152313e-09,1.5799768870692e-06,"Pdia3/Txn1/Prdx1/Sh3bgrl3/Pdia4/Selenos/Gsr/Txndc5/Glrx/Pdia6/Txndc11",11
"GO:0033260","nuclear DNA replication","9/361","37/23210",4.08686383239993e-09,4.08686383239993e-09,1.67223405833988e-06,"Mcm3/Mcm6/Pcna/Slbp/Mcm7/Mcm2/Lig1/Mcm5/Mcm4",9
"GO:0032392","DNA geometric change","9/361","38/23210",5.2822929044357e-09,5.2822929044357e-09,1.89119986749599e-06,"Mcm6/Mcm7/Hmgb1/Pot1a/Hnrnpa2b1/Mcm2/Rad50/Mcm4/Anxa1",9
"GO:0051052","regulation of DNA metabolic process","26/361","440/23210",7.25876341434098e-09,7.25876341434098e-09,2.31006961993238e-06,"Parp1/Pcna/Cst3/Usp1/Rpa2/Hmgb1/Rfc3/Pot1a/Hnrnpa2b1/Ifng/Ptges3/Otud4/Dnmt1/Tipin/Rad50/Pfn1/Tbx21/Gmnn/Dek/Slf1/Gzma/Hsp90aa1/Rmi2/Tfrc/Cdkn1a/Msh2",26
"GO:0022616","DNA strand elongation","7/361","23/23210",4.11134833858072e-08,4.11134833858072e-08,1.17757671887138e-05,"Mcm3/Pcna/Mcm7/Pot1a/Lig1/Rad50/Mcm4",7
"GO:0044786","cell cycle DNA replication","9/361","48/23210",4.73879922185193e-08,4.73879922185193e-08,1.20798679723218e-05,"Mcm3/Mcm6/Pcna/Slbp/Mcm7/Mcm2/Lig1/Mcm5/Mcm4",9
"GO:0002366","leukocyte activation involved in immune response","19/361","269/23210",5.06102517032226e-08,5.06102517032226e-08,1.20798679723218e-05,"Il18r1/Zbtb7b/Ung/Hmgb1/Pglyrp1/Pycard/Itgam/Ifng/Lgals3/Lcp1/Icam1/Ccr2/Xbp1/Tbx21/Lgals1/Tfrc/Myo1f/Msh2/Anxa1",19
"GO:0002263","cell activation involved in immune response","19/361","273/23210",6.39405123242607e-08,6.39405123242607e-08,1.40876221890132e-05,"Il18r1/Zbtb7b/Ung/Hmgb1/Pglyrp1/Pycard/Itgam/Ifng/Lgals3/Lcp1/Icam1/Ccr2/Xbp1/Tbx21/Lgals1/Tfrc/Myo1f/Msh2/Anxa1",19
"GO:0006302","double-strand break repair","17/361","220/23210",7.07145625946752e-08,7.07145625946752e-08,1.44672424676775e-05,"Mcm3/Mcm6/Parp1/Rpa2/Mcm7/Mcm2/Lig1/Mcm5/Gins2/Rad50/Dek/Slf1/Rmi2/Mcm4/Msh2/Rbbp8/Sfr1",17
"GO:0006270","DNA replication initiation","7/361","29/23210",2.41534858893947e-07,2.41534858893947e-07,4.4729335405454e-05,"Mcm3/Mcm6/Mcm7/Mcm2/Mcm5/Orc6/Mcm4",7
"GO:0042110","T cell activation","25/361","491/23210",2.49866188225983e-07,2.49866188225983e-07,4.4729335405454e-05,"Il18r1/Icos/Cd48/Zbtb7b/Cd2/Lag3/Pycard/Itgam/Prdm1/Ifng/Lgals3/Lcp1/Icam1/Thy1/Bcl2a1d/Ccr2/Xbp1/Ccl5/Tbx21/Ctla2a/Hsp90aa1/Lgals1/Tfrc/Cd47/Anxa1",25
"GO:0007346","regulation of mitotic cell cycle","25/361","493/23210",2.69580948016176e-07,2.69580948016176e-07,4.51067049418332e-05,"Dtl/Jade1/Cks1b/Larp7/Anp32b/Clspn/Rpa2/Ywhah/Hmgb1/Ezh2/Rdx/Tipin/Rps27l/Cdc25a/Rad50/Tubg1/Slf1/Id2/Tfap4/Ranbp1/Cdkn1a/Msh2/Ythdc2/Lmnb1/Anxa1",25
"GO:0044770","cell cycle phase transition","22/361","394/23210",2.83471023338974e-07,2.83471023338974e-07,4.51067049418332e-05,"Dtl/Jade1/Cks1b/Larp7/Anp32b/Nasp/Clspn/Rpa2/Slbp/Ezh2/Calm3/Rdx/Tipin/Rps27l/Cdc25a/Id2/Tfap4/Cdkn1a/Tcf19/Rbbp8/Lmnb1/Anxa1",22
"GO:0051054","positive regulation of DNA metabolic process","17/361","245/23210",3.31227297894272e-07,3.31227297894272e-07,4.99318270122058e-05,"Parp1/Pcna/Cst3/Rfc3/Pot1a/Hnrnpa2b1/Ifng/Ptges3/Otud4/Dnmt1/Rad50/Pfn1/Tbx21/Slf1/Hsp90aa1/Tfrc/Msh2",17
"GO:0002285","lymphocyte activation involved in immune response","15/361","193/23210",3.88297495217162e-07,3.88297495217162e-07,5.56082886571525e-05,"Il18r1/Zbtb7b/Ung/Pglyrp1/Ifng/Lgals3/Lcp1/Icam1/Ccr2/Xbp1/Tbx21/Lgals1/Tfrc/Msh2/Anxa1",15
"GO:0032508","DNA duplex unwinding","7/361","32/23210",5.00377315655269e-07,5.00377315655269e-07,6.58610682550284e-05,"Mcm6/Mcm7/Pot1a/Mcm2/Rad50/Mcm4/Anxa1",7
"GO:0000082","G1/S transition of mitotic cell cycle","14/361","171/23210",5.05878841062144e-07,5.05878841062144e-07,6.58610682550284e-05,"Jade1/Larp7/Anp32b/Nasp/Rpa2/Ezh2/Rdx/Rps27l/Cdc25a/Id2/Cdkn1a/Tcf19/Rbbp8/Anxa1",14
"GO:1903037","regulation of leukocyte cell-cell adhesion","18/361","287/23210",6.61309776820114e-07,6.61309776820114e-07,7.32364629850828e-05,"Icos/Itga4/Zbtb7b/Lag3/Pycard/Ifng/Lgals3/Icam1/Thy1/Ccr2/Xbp1/Ccl5/Tbx21/Hsp90aa1/Lgals1/Tfrc/Cd47/Anxa1",18
"GO:0043902","positive regulation of multi-organism process","14/361","175/23210",6.69744721753306e-07,6.69744721753306e-07,7.32364629850828e-05,"Gapdh/Pglyrp1/Prf1/Mif/Ifng/Cyba/Anxa2/Ccr5/Pfn1/C1qbp/Lgals1/Tfap4/Ythdc2/Cfl1",14
