"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002456","T cell mediated immunity","21/363","137/23210",3.74232982253236e-15,3.74232982253236e-15,1.0297315953789e-11,"Il18r1/Il18rap/Slamf1/Tnfrsf1b/Hmgb1/Cd8a/Ctsc/Spn/Prf1/Gzmb/Icam1/Ccr2/Tbx21/Serpinb9/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",21
"GO:0042110","T cell activation","35/363","491/23210",8.82059008836025e-14,8.82059008836025e-14,1.21352749952493e-10,"Il1rl2/Il18r1/Icos/Cd48/Slamf1/Cd2/Tnfrsf1b/Fgl2/Cd8a/Lag3/Spn/Itgal/Pycard/Prdm1/Itgb2/Ifng/Tcf3/Lgals3/Lcp1/Gpr18/Icam1/Thy1/Rora/Bcl2a1d/Ccr2/Xbp1/Ccl5/Tbx21/Ctla2a/Batf/Hsp90aa1/Lgals1/Cd47/H2-T23/Anxa1",35
"GO:0002697","regulation of immune effector process","32/363","420/23210",1.77237410028272e-13,1.77237410028272e-13,1.62560908706632e-10,"Il18r1/Il18rap/Slamf1/Sh2d1a/Tnfrsf1b/Fgl2/Hmgb1/Lag3/Klre1/Klrk1/Pglyrp1/Spn/Pycard/Tspan32/Itgb2/Ifng/Lgals3/Ccr2/Xbp1/Gpi1/Ccl5/Tbx21/Serpinb9/Cd47/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Anxa1",32
"GO:0031343","positive regulation of cell killing","17/363","100/23210",2.82293636193242e-13,2.82293636193242e-13,1.94188306581351e-10,"Il18rap/Sh2d1a/Lag3/Gapdh/Klre1/Klrk1/Pglyrp1/Prf1/Ifng/Ccr5/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",17
"GO:0001906","cell killing","21/363","179/23210",8.40393917318027e-13,8.40393917318027e-13,4.62482042077752e-10,"Il18rap/Sh2d1a/Prdx1/Lag3/Gapdh/Klre1/Klrk1/Pglyrp1/Ctsc/Prf1/Ifng/Gzmb/Ccr5/Serpinb9/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",21
"GO:0002449","lymphocyte mediated immunity","31/363","425/23210",1.35502957482727e-12,1.35502957482727e-12,6.2141180852605e-10,"Il18r1/Il18rap/Slamf1/Sh2d1a/Prdx1/Tnfrsf1b/Fgl2/Hmgb1/Igkc/Cd8a/Lag3/Klre1/Klrd1/Klrk1/Ctsc/Spn/Prf1/Ifng/Gzmb/Icam1/Ccr2/Tbx21/Serpinb9/Batf/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",31
"GO:0031341","regulation of cell killing","18/363","131/23210",2.45222390609866e-12,2.45222390609866e-12,9.63926810607803e-10,"Il18rap/Sh2d1a/Lag3/Gapdh/Klre1/Klrk1/Pglyrp1/Prf1/Ifng/Ccr5/Serpinb9/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",18
"GO:0002706","regulation of lymphocyte mediated immunity","21/363","195/23210",4.48522782007025e-12,4.48522782007025e-12,1.54268230548206e-09,"Il18r1/Il18rap/Slamf1/Sh2d1a/Tnfrsf1b/Hmgb1/Lag3/Klre1/Klrk1/Spn/Ifng/Ccr2/Tbx21/Serpinb9/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",21
"GO:0030098","lymphocyte differentiation","29/363","395/23210",6.29898159978689e-12,6.29898159978689e-12,1.9257939066483e-09,"Il1rl2/Il18r1/Slamf1/Hmgb3/Fgl2/Igkc/Cd8a/Lag3/Pglyrp1/Spn/Prdm1/Ifng/Tcf3/Rnf41/Gpr18/Rora/Bcl2a1d/Cmtm7/Ccr2/Xbp1/Tbx21/Ctla2a/Id2/Dnajb9/Batf/Hsp90aa1/Lgals1/Bak1/Anxa1",29
"GO:0007159","leukocyte cell-cell adhesion","25/363","319/23210",4.69546354002347e-11,4.69546354002347e-11,1.29199386248646e-08,"Il1rl2/Icos/Slamf1/Itga4/Fgl2/Lag3/Spn/Itgal/Pycard/Itgb2/Ifng/Itgb1/Lgals3/Icam1/Thy1/Cx3cr1/Ccr2/Xbp1/Ccl5/Tbx21/Hsp90aa1/Lgals1/Cd47/H2-T23/Anxa1",25
