ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,125,-0.5647278026815422,-1.1711866581103894,0.1420033468802295,1,1,321,"tags=4%, list=2%, signal=4%",Tdrd7/Enpp4/Cpeb3/Xpnpep2/Dzank1
2019_EJI_Remmerswaal---TE,2019_EJI_Remmerswaal---TE,82,0.6369198152087552,1.188335885078868,0.1607773851590106,1,1,1903,"tags=23%, list=13%, signal=20%",Spon2/Clic3/Gzma/Bbs7/Fgr/Gzmm/1700025G04Rik/Rhob/Gk5/Mturn/Tgfbr3/Gpr153/Runx1/Zeb2/Klrd1/Itgam/Cyba/Jazf1/Sash3
2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,47,-0.6579430002073117,-1.1988259585393317,0.19695982627578718,1,1,1585,"tags=28%, list=11%, signal=25%",Stk39/Tnfrsf18/Tigit/Litaf/S100a4/Ctla4/Rgs16/Xcl1/Pdcd1/Tox2/Tnfsf11/Tox/Ccr8
2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,51,0.6248873226404013,1.0860917347991776,0.3124435614953946,1,1,30,"tags=2%, list=0%, signal=2%",Tmem116
2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,129,0.5382404550417584,1.0628408523304382,0.3128083007314169,1,1,1148,"tags=6%, list=8%, signal=6%",Zfp683/Lonrf1/Caly/Vipr1/Hacd1/Rara/Gpr34/Megf9
2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,129,0.5382404550417584,1.0628408523304382,0.3128083007314169,1,1,1148,"tags=6%, list=8%, signal=6%",Zfp683/Lonrf1/Caly/Vipr1/Hacd1/Rara/Gpr34/Megf9
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,156,0.5103728201529011,1.0280879315273017,0.37564039001817884,1,1,928,"tags=12%, list=6%, signal=12%",Tppp/Akap5/Jag2/Ccdc89/6430548M08Rik/Megf11/Lrrc63/Adcy4/Caly/Cass4/Plpp1/Ldlrad4/Clnk/Il10/Nav2/Zdhhc23/Syngr3/Ccr2/Zfp28
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,63,-0.5329048323034776,-1.004798545303875,0.4287643484132343,1,1,836,"tags=22%, list=6%, signal=21%",Cr2/Car2/Cd9/Selenbp1/Ccr9/Aff3/Csf1/Fsip1/Icam5/Ak4/Hhipl2/Hdac9/Lpl/Coch
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,308,0.4606029750601621,0.9864652766377087,0.48848709627569153,1,1,1955,"tags=19%, list=13%, signal=17%",Gpr141/Zfp683/Spon2/Ephx4/Clic3/Adcy4/Samd3/Klrg1/Mxra7/Ogfrl1/Gzma/Msc/Fgr/Gzmm/Il10/1700025G04Rik/Eomes/Cmklr1/Gk5/Ccl5/Tmcc3/Megf9/Lair1/Tgfbr3/Abi3/Rras2/Tesc/Galnt10/Anxa4/Adrb2/Fgl2/Susd1/Sbk1/Sytl2/Zeb2/Fasl/Cercam/Galnt2/Palld/Klrd1/Klrk1/Itgam/Hopx/H2-Eb1/Rptor/Ifit2/Tyrobp/Id2/Mt2/Cyba/Sesn2/Trak1/Glul/Jazf1/Sash3/Ccnd3/Cd320/Rhbdf2
2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,53,0.5397725324069411,0.9392405362392595,0.5453891785008089,1,1,1623,"tags=17%, list=11%, signal=15%",Ncr1/Rhob/Prss57/Rnf130/Lrrc29/Egr2/Zeb2/Clcf1/Golm1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,188,0.4578193589671218,0.9412824024127797,0.605276013678554,1,1,1074,"tags=8%, list=7%, signal=7%",Tex11/Chst15/Akap5/Spib/Dlgap1/Ccnjl/Gabra2/Gpr162/Hlx/Cspg5/Cd4/Ccr3/Jup/Dhrs9/Cntfr
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,141,0.44613205863281336,0.8888287342025614,0.7313609467455622,1,1,908,"tags=12%, list=6%, signal=11%",Gpr141/Zfp683/Deptor/Lrp11/Tjp1/Pard3/Selp/Ephx4/Ace/Ncr1/Ccnjl/Pcdhgc3/Ramp1/Nhsl2/1700025G04Rik/Stxbp1/Vipr1
2017_NAT_Akondy---NAV,2017_NAT_Akondy---NAV,140,-0.4258253306337152,-0.8925451191956878,0.7439437984496124,1,1,1155,"tags=22%, list=8%, signal=21%",Amn/Lipt2/Ptprk/Cfp/Ankrd55/Cr2/Rsad2/Cd9/Pecam1/Prag1/Pitpnm2/Timp2/Ypel2/Zscan18/Rtl10/Serpinf1/Chrng/Ccdc141/Mrc2/Dact1/Epha1/Gstm7/Chrm3/Abca1/Smarcd3/Shank1/Gnai1/Nuak2/Mmp28/Aebp1/Flt1
2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,66,-0.4520284249974359,-0.8597365731171623,0.7478260869565218,1,1,230,"tags=9%, list=2%, signal=9%",Ncoa1/Lyst/Rab27a/Fut8/Nfkbiz/Ccl9
2020_NAT_IMMUNOL_Hayward---Spleen_TCM,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,49,-0.4276378236327313,-0.7776650914156896,0.8066889632107024,1,1,771,"tags=16%, list=5%, signal=16%",Tnfsf14/Thtpa/Ece1/Lmo2/Gatm/Ighm/Napsa/Cadm1
2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,12,-0.44079491514221936,-0.6707908463505338,0.8319294809010773,1,1,288,"tags=17%, list=2%, signal=16%",Timp2/Mal
2019_EJI_Remmerswaal---EE,2019_EJI_Remmerswaal---EE,128,0.4266096552054805,0.8447984177805103,0.8368492684586594,1,1,251,"tags=2%, list=2%, signal=2%",Foxp3/Hacd4
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,11,-0.40643888772059256,-0.6135608103792963,0.8707134410721324,1,1,2906,"tags=36%, list=20%, signal=29%",Ccr7/Irs2/Abl1/Cd83
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,136,0.4143765128181129,0.8217077523748869,0.9034775233248515,1,1,776,"tags=10%, list=5%, signal=10%",Car12/Thnsl2/Gpr141/Cpne9/Hdac11/Ephx4/Ncr1/Pigr/Ppfibp2/Gpx8/Pcbp3/Bend5/Samd15/Nhsl2
2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,440,-0.392513525193905,-0.9095841387299332,0.9063555419097329,1,1,2615,"tags=18%, list=18%, signal=15%",Cd3g/Zfp687/Rora/Tle4/Zfp868/Mmd/Nfil3/Ehd1/Serpinb9/Nab1/Tnfrsf9/Chka/Runx2/Cd38/Fyttd1/Cables1/Clint1/Mre11a/Abcb1b/Gimap5/Hccs/Lrba/Itm2a/Stat3/Ppp1r16b/Trbc1/Mafk/Emb/Ly6a/Cblb/Rnf19a/Cd3e/Chst2/Serpinb6b/Pim3/Tgif1/Slc25a36/Hgsnat/Icos/Gm45716/Sh2d2a/Trib1/Hif1a/Tnfrsf1b/Ccrl2/Tnfrsf18/Tigit/Casp3/Cxcl10/Bcl2a1b/Socs3/Rel/Cd274/Usp2/Bend4/Irak2/Rpusd2/Itgb1/Bcl2a1d/S100a4/Ctla4/Cxcr4/Cd244a/Gch1/Grb7/Nfia/Brms1/Ptp4a1/Rgs16/Spry1/Xcl1/Pdcd1/Slc11a1/Tox2/Tox/Csf3r/Ccr8/Pdk2/Pla2g7
2019_EJI_Remmerswaal---MP,2019_EJI_Remmerswaal---MP,74,-0.39583418469385967,-0.7628115652281906,0.9372432679141944,1,1,1281,"tags=12%, list=9%, signal=11%",Prkca/Ift140/Bcl2/Cr2/Acacb/Mast4/Rgmb/Snn/Mal
2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,51,-0.388517301776113,-0.7122380099938297,0.9477080551846907,1,1,1144,"tags=16%, list=8%, signal=15%",Dpep2/Ncf1/Ikzf2/I830077J02Rik/Timp2/Cd83/Tpm2/App
2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,46,-0.3834126621967864,-0.6888718770861076,0.9505208333333334,1,1,859,"tags=11%, list=6%, signal=10%",Pbx3/Prnp/Timp2/Cd83/Mal
2017_NAT_Akondy---YFV_MEM,2017_NAT_Akondy---YFV_MEM,179,0.3936436624590283,0.8069070376599768,0.9661016949152542,1,1,795,"tags=4%, list=5%, signal=4%",Tppp/Fgfrl1/Ace/Adcy9/Best1/Kalrn/Lmna
