ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,489,-0.7591026224549203,-1.9652901592322658,1.2218963831867058e-4,0.0017483519633132703,9.65440255841668e-4,2034,"tags=42%, list=14%, signal=37%",Frat2/Ipcef1/Filip1l/Tnrc6c/Cmah/Bckdhb/Fndc10/Adcy7/Taf1a/Tmem63b/Jakmip1/Fos/Tha1/Hpcal1/Pitpnm1/Uvssa/Stx2/Hsd17b11/Fchsd2/Fyb/Mycbp2/Rictor/Zcchc7/Pik3cd/Tnfrsf14/Map4k4/Parp10/Ttc3/Rps27rt/Pde4b/Kdm7a/Kmt2c/Chd6/Tpt1/H2-Q4/Foxo1/Wls/Ddx58/Ash1l/Mettl8/Ighm/Ric8b/Trim56/She/Senp7/Rgmb/Cox7a2l/Zfp619/Crtc3/Wipf2/Mga/Zeb1/Cd2ap/Rab3ip/Rps27/Map3k14/Smarca2/Rnf123/Siah1a/Klf13/Trim12a/Sgk3/Ssh2/Mgst2/Fry/Tnik/Rai1/Fam241a/Tbcel/Syne1/Klhdc1/Smad7/Acvrl1/Peli1/Rgcc/Gramd1a/Zbtb20/Dgka/Dyrk2/Nedd4l/Fam169b/AC149090.1/AW549877/Chd3/Npc2/Ablim1/Ypel3/Ikbke/Rnf144a/Actn1/Mcoln1/Gbp8/Axin2/Tnrc6b/Ift80/Rapgef6/Sox4/Thra/Bcl11b/Foxp1/Gm20696/Cd55/Selenop/Ralgps2/Kcnmb4/Grap2/Tanc1/Rgs10/Zc3h6/Cracr2a/Eps8l1/Evl/Nsg2/Dzip1/Btg1/Sh3pxd2a/Raver2/Ifi213/Matk/Lef1/Ccr9/Arhgef11/Zfp773/Rflnb/H2-DMa/Sell/Sipa1l2/Ifi208/Tmem108/Itgae/Zfp354c/Xkrx/Rapgef4/Ifngr2/Zmat1/Il6ra/Atp1b1/Cnga1/Patj/Bcl9/Pmepa1/Actn2/Ggt5/Tdrp/Dapl1/Ramp1/Fads6/Chrna2/Olfr338/Gm20449/Fam240a/Igflr1/Psg16/Tulp1/Brsk2/Zfp229/Galnt9/Aqp7/Dyrk4/Otoa/Cdnf/Morn3/4930539E08Rik/Hal/Csta2/Gm49396/Lix1/Tnnt3/Shank1/AC168977.1/Gabrr2/Grm6/Bambi/Chrnb2/Wnt5b/Wdr19/Guca1b/Il11ra1/Cyp2d22/Ksr2/Gm20219/Arpp21/Csrnp2/Spaca1/Kcnc1/Oas2/Mttp/Cldn10/Gria3/Sgip1/Dennd6b/Bend5/Acvr1b/Art4/Lrrc75b/Ampd1/Amigo2/Dntt/Tmie/Lypd6b/Macrod1/Slc6a19/Slc16a5/Auts2/Kcna2/Slc49a4
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,66,-0.8448570433495723,-1.8471183340572224,1.594896331738437e-4,0.0017483519633132703,9.65440255841668e-4,1691,"tags=74%, list=12%, signal=66%",Cd2ap/Oasl2/Pecam1/Usp28/Pacsin1/Fam169b/Boll/Actn1/Ift80/Chst15/Rgs10/Nsg2/Art2b/Als2cl/Ifit3/Ccr9/Ifit1/Igf1r/Plekha1/Sell/Trat1/St6gal1/Ephx1/Itgae/Pdk1/Tdrkh/Slfn5/Xkrx/Rapgef4/Ifngr2/St8sia1/Ssbp2/Il6ra/Atp1b1/Bach2/Il6st/Bcl9/Pmepa1/Dapl1/Qser1/Oas2/Cnr2/Acvr1b/Amigo2/Slc6a19/H2-Ob/Slc16a5/Tlr1/Igfbp4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,971,-0.49544050943902995,-1.3187650661245753,2.211166390270868e-4,0.0017483519633132703,9.65440255841668e-4,1497,"tags=25%, list=10%, signal=24%",Acer2/Espn/Rreb1/Ms4a4c/Zdhhc1/Nedd4l/5031439G07Rik/Trio/Ifit3b/Fam174b/P2rx4/Cpq/Rab37/Sh3bp5/Kbtbd11/Hdac10/Arl5c/1700019D03Rik/Boll/Ikbke/Orai2/Acss1/Il7r/Kif1b/Actn1/Id3/Axin2/Satb1/Pik3ip1/Map7/Irf6/Ptov1/Sox4/Chst15/Rere/Tmc4/Frat1/Tanc1/Pheta1/Ctsl/Tespa1/Abca3/Mgat5/Eps8l1/Evl/Amacr/Nsg2/Idh2/Ltb/Dzip1/Celsr2/Krba1/Snx30/Sh3pxd2a/Acsl3/Ampd3/Ifit3/Ldlrad4/Lef1/Ifit1/Igf1r/Tcf7/Rad9b/Zfp773/Rflnb/Sell/Aff3/Trat1/Nfix/Cxxc5/Cnn3/Serpinc1/St6gal1/Trim30c/Tmem108/Insr/Ephx1/Lta/H2-Oa/Tgfbr3/Scml4/Slfn5/Ccr7/Zfp169/Zfp354c/Rapgef4/Rab6b/Afap1/Cacna2d4/Mob3b/St8sia1/Dstyk/Iigp1/Ssbp2/Il6ra/Cnga1/Bach2/Patj/Bcl9/Pmepa1/Tdrp/Dapl1/Ramp1/Nr3c2/Mageh1/Cfap300/Adcy9/Icam5/Slc46a1/Slc30a3/Rapgefl1/Abi3bp/Pcdhgb4/Gdpd1/Ttbk1/B4gat1/Gm3739/Slc43a1/Prss53/Slc27a6/Ms4a1/Sema4c/Kdm4d/Slc22a17/Pnck/Slc16a2/BC051142/Tubg2/Hspb1/Ston1/Fcer2a/Klhl4/Tmem30b/Arhgap22/Zmynd12/Rab36/Ccr6/Dock6/Ly6m/Atp9a/Rfx4/Neo1/Hdac9/Ptprm/Efhc2/Galnt9/Kcnip3/B430305J03Rik/Spats1/Iglc3/Pgbd1/Vash2/Prpf40b/Kctd15/Rnf32/Syt6/Nlgn2/Lif/H2-Q2/Dlg5/Fbxo10/Csta2/Gm49396/Tmem220/Ccr4/Tmem8b/Gm5134/Efnb1/Klhdc9/Cd79a/Synpo/Wdr49/Nlrc4/Ptpdc1/Nhsl1/Syde2/St8sia6/Ldhd/B630019K06Rik/Gabrr2/Capn3/Sfxn5/Pgpep1l/Cage1/Spaca6/Chrnb2/Zbtb46/Clcn2/Wdr19/Fam124b/Art3/Zfr2/B3gnt3/Colq/Zfp607b/Cdk20/Arsg/Zc3h12b/Whrn/Kcnh2/Zfp623/Scg5/Ksr2/Pde11a/Hcn3/Plcb4/Nim1k/Lrig1/Vwa3b/Rdh5/Syde1/Cnksr3/Igsf3/Spaca1/Kcnc1/Cbarp/Qser1/Oas2/Spsb1/Egln3/Prss12/Cldn10/Ifi44/Zfp516/Dennd6b/Gm4841/Cnr2/Acvr1b/Ighd/Vipr1/Eng/Amigo2/Tmie/Lypd6b/Macrod1/H2-Ob/Slc16a5/Gm4951/Slc49a4
Exp391_CD8---best_cluster_6,Exp391_CD8---best_cluster_6,49,0.7990341398056562,1.7807113454480665,2.5510204081632655e-4,0.0017483519633132703,9.65440255841668e-4,2050,"tags=82%, list=14%, signal=70%",Klrc3/Nrp1/Zdhhc2/Klrb1c/Klrc2/Anxa1/Osbpl3/Klrc1/Itga1/Anxa2/Zeb2/Plek/Klrk1/S100a6/Lgals1/Gzmk/Pik3ap1/Ttc39c/S100a4/Entpd1/Car5b/Fasl/Ptprj/Ccr5/Ahnak/Il18rap/Smpdl3b/Itgb1/Gna15/Cxcr3/Ctla2a/Cx3cr1/Dapk2/Ccr2/Slc25a24/Myo1f/S1pr5/Itgam/Ccl5/Il18r1
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,76,-0.7744302750620258,-1.7198411824230948,3.143171460003143e-4,0.0017483519633132703,9.65440255841668e-4,2145,"tags=66%, list=15%, signal=56%",Gramd4/Adrb2/Parp8/Zfp395/Hipk2/Tnfrsf26/Ttc28/Mgrn1/Hsd17b11/Pam/Zhx2/Txk/Foxo3/Arhgap5/Aldh6a1/Ssh2/Apol7e/AB124611/Peli1/Zbtb20/Neurl3/Rreb1/Crim1/Sh3bp5/Il7r/Rnf144a/Slfn1/Map4k3/Pik3ip1/Rapgef6/Foxp1/Cd55/Fam102a/Zc3h6/Evl/Dzip1/Btg1/Tcf7/Slc12a7/Slc14a1/Znrf3/Scml4/Rab6b/Zmat1/Maml2/Gapdhs/Cyp2d22/Nr1d1/Prss12/Vipr1
Exp391_CD8---EXH_dn,Exp391_CD8---EXH_dn,1424,-0.4752136390898713,-1.2750413702644565,3.178976369608986e-4,0.0017483519633132703,9.65440255841668e-4,1512,"tags=15%, list=10%, signal=15%",Mapkbp1/Atp6v1g2/Zfp799/Pikfyve/Cdk19/Trim2/Acer2/Zbtb39/Usp32/Espn/Rreb1/Crim1/Nedd4l/5031439G07Rik/Trio/Neurl2/Bmf/Rasl11b/AC149090.1/AW549877/Sh3bp5/Spo11/Cdk5rap1/Meak7/Tnfrsf10b/Nicn1/Zfp759/Boll/Rfx2/Rnf144a/Cyp2s1/Map4k3/Id3/Bcorl1/Qpct/Axin2/Jrk/Satb1/Rab11fip3/Gm48551/Sox4/Thra/Trdc/Emilin1/Aqp11/Gm20696/Gm10643/Zfp300/Kcnmb4/Tanc1/Col23a1/Ctsl/Zc3h6/Tmem81/Proser3/Zfp563/Pgap1/Prox2/Eef2k/Mipol1/Evl/Nsg2/Celsr2/Snx30/Hic2/Prdm9/Dnajb5/Agbl3/Grk4/Gm49405/Nkd2/Rad9b/2200002D01Rik/Aff3/Zfp438/Dag1/Sipa1l2/Ccdc162/Serpinc1/St6gal1/Tmem108/Insr/Lta/Tgfbr3/Itgae/Zfp94/Gpr34/Tdrkh/Slfn5/Zfp354c/Rapgef4/Mob3b/Zmat1/Patj/Ggt5/Ramp1/Cfap300/Nrg4/Pianp/Slc6a8/Gdpd1/Fgfrl1/Lmntd2/Slc7a3/Drc3/Gm42420/L3hypdh/Trib3/2410004P03Rik/Olfr338/1700029I15Rik/Slc43a1/Trav12-1/Blnk/Tom1l1/Trpt1/Uggt2/Cdiptos/Cldn12/Scd3/Cryzl2/Galnt16/Car9/Atp9a/Spdya/Olfr373/Padi1/Cdnf/Sec31b/Gapdhs/Morn3/Spink10/Nr1h3/Kctd21/Ccdc38/Csta2/Chic1/Ccr4/Oplah/Fn1/Capsl/Otos/Gm5134/Slc25a47/Tmem150a/Mef2b/Pros1/Fam83h/Nlrc4/Gm5431/Ankmy1/Ttc30a1/Slc16a4/Mtmr11/Arhgef33/Mxra8/2810408A11Rik/Nudt8/Gm3055/F8/Tagln/Gm2237/Pfkfb2/Xlr/Tctex1d4/Sfxn5/Mamdc4/Usp35/Dnajc28/Akr1c12/Zfp418/Chrnb2/Wdr19/Evi5/Fam124b/Dennd2c/Zfp82/Bank1/Zfp607b/Cep131/Setmar/Prrg4/Cdk20/Teddm2/Zfp963/Zc3h12b/Dnase1l2/Ciart/Ttbk2/Pde11a/Ddx43/Gm28557/Zfp28/Adam4/Lrig1/Vwa3b/Rdh5/Gm128/4930432K21Rik/Ss18l1/Paqr8/Tlr6/Zfp14/Zscan20/Cbarp/Ppm1l/Mttp/Zfp516/Tcn2/Dennd6b/Cnr2/Snx29/Bend5/Acvr1b/Mtm1/Ighd/H2-Ob/Slc49a4/Igfbp4
Exp391_CD8---d5_KLRG1lo_Runx3_promoted,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,148,0.7001834633751856,1.811216119541354,3.26797385620915e-4,0.0017483519633132703,9.65440255841668e-4,2319,"tags=63%, list=16%, signal=53%",Tnfsf9/Tspan2/Med12l/Slc6a13/Bco1/Plpp1/Msc/Cdh17/Prune2/Gpx8/Asns/Dusp14/Gldc/Lat2/Galnt3/Nek6/Tmem163/Aunip/Fcer1g/Havcr2/Spry2/Ifitm2/Mt2/Irak1bp1/Adam8/Filip1/Mt1/P2ry12/Nebl/Trim36/Tspan4/Bspry/Anxa1/Itga1/Tubb3/1500009L16Rik/Gcnt1/Klrk1/Tnfrsf9/Il2ra/Ncald/Batf3/Clec12a/Cd24a/AA467197/Xcl1/Ifitm3/Ptprk/Fasl/Serpina3g/Srgap3/Ninj2/Gzmb/Esm1/Celf4/Bag2/Bsn/Smpdl3b/Serpinb9/Socs2/Epas1/Adamts14/Swap70/Arxes2/Dgkh/Ifitm1/Slco4a1/Prss30/Cldnd1/Ccr2/Spats2/Gsto1/Slc7a5/Dctd/Maoa/Angptl4/Lilr4b/Efhd2/Magohb/Cercam/Wdr95/Dpagt1/Plcg2/Lilrb4a/Tmem171/Timm8a1/Neto2/Gm6169/Gzma/Tnni3/H2-Q10/Abhd14a/Coq4
Exp391_CD8---Tcf7_repressed,Exp391_CD8---Tcf7_repressed,191,0.5985273400813579,1.5812015777249833,3.4246575342465754e-4,0.0017483519633132703,9.65440255841668e-4,2288,"tags=39%, list=16%, signal=34%",Clnk/Apol7c/Nccrp1/Heatr9/Csf1/Plekhf1/Rasal2/Faxc/Gstm5/Lamc1/Pdgfb/Tmem163/Kcnk5/Havcr2/Adam8/Trim36/Itga1/1500009L16Rik/Fgl2/Prdm1/Klre1/Il2ra/S100a6/Atf3/Bhlhe40/Emp1/Ifng/Cdkn1a/S100a4/Entpd1/AA467197/Ifitm3/Fasl/Ccr5/Gzmb/Esm1/Adrb1/Sult2b1/Tbc1d2/Gna15/Ctla2a/Cx3cr1/Epas1/Il12rb2/Adamts14/Gem/Hspa1b/Dapk2/Dgkh/Tppp3/Ccr2/Rap1gap2/Phlda1/Sdcbp2/Hes1/Ccl4/S1pr5/Itgam/Dennd5a/Tmem176b/Neb/Ccrl2/Cercam/2900026A02Rik/Itga2/Arsb/1700025G04Rik/Slamf1/Chn2/Dusp5/Gzma/Glipr1/Acsbg1/Glrx/Chit1
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,189,0.8490481565007603,2.235059687056466,3.497726477789437e-4,0.0017483519633132703,9.65440255841668e-4,2018,"tags=92%, list=14%, signal=80%",Asns/Espl1/Dna2/Adap1/Mcm10/Bub1/Kntc1/E2f8/Cdc25c/Rad54l/Exo1/Ttk/BC030867/Mybl2/Cdca5/Hist1h2an/Havcr2/Kif4/Fignl1/Aspm/Hmmr/Tk1/Stil/Nuf2/Phf19/Cdkn3/Rad54b/Neil3/Kif11/Mt1/Mki67/Tpx2/Kif14/Cdca8/Bub1b/Kif2c/Plk1/Cenph/Cenpi/Cdc6/Ncapg/Kif15/Rrm2/Uhrf1/Pbk/Nek2/Rad51ap1/Slc43a3/Cdca3/Rad51/Spc24/Cenpm/Depdc1a/Ccnb2/Cenpk/Ccna2/Gtse1/Tyms/Cenpe/Chaf1a/Shcbp1/Birc5/Cep55/Kif18b/Bard1/2610318N02Rik/Esco2/Trip13/Ccnf/Ckap2l/Ncapg2/Fancd2/Dscc1/Cenpf/Cdc20/Ect2/Asf1b/E2f1/Brca1/Clspn/Eme1/Ckap2/Melk/Spag5/Ccnb1/Stmn1/Cks1b/Oip5/Casp3/Spc25/Top2a/Dtl/Tacc3/Nusap1/Aurkb/Hmgb3/Ncaph/Gins1/Alms1/Ccne2/Lmnb1/Aurka/Tcf19/Zwilch/Kif20a/Prc1/Kif22/Pole/Polq/Brip1/Dhfr/Gmnn/Atad5/Mad2l1/Lig1/Stk39/Ercc6l/Cks2/Fanci/Hmgb2/Rrm1/Ccne1/Brca2/Dut/Cdca2/Cenpp/Nsl1/Arhgap19/Ube2c/Wee1/Anln/Cenpn/Plk4/Pask/Ezh2/Smc2/Lancl2/Rbbp8/Chaf1b/Dlgap5/Ndc80/Arhgap11a/Cenpa/Ccdc34/Ncapd2/Mcm6/Mcm4/Fbxo5/Pola1/Foxm1/Incenp/E2f3/Prr11/Prim2/Zfp367/Dbf4/Plp2/Hmgn2/Rnpep/Kif18a/Atpif1/Cdk2/Tube1/Dsn1/Wdhd1/Cenpl/Rnaseh2b/Mastl/Slbp/Dck/Rfwd3/Mbnl3/Rfc2
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,230,0.7850482020171021,2.1110970915259055,3.713330857779428e-4,0.0017483519633132703,9.65440255841668e-4,2158,"tags=76%, list=15%, signal=66%",Gas2l3/Clgn/Smtn/Asns/Ska3/E2f7/Parpbp/Mcm10/Sapcd2/Bub1/Kntc1/E2f8/Cdc25c/Rad54l/Exo1/Ttk/Mybl2/Cdca5/Kif4/Fignl1/Hmmr/Tk1/Stil/Nuf2/Rad54b/Crmp1/Kif11/Mki67/Tpx2/Cdca8/Bub1b/Kif2c/Plk1/Cenph/Cdc6/Cdc45/Ncapg/Kif15/Rrm2/Uhrf1/Pbk/Nek2/Hist1h2ap/Gins2/Rad51ap1/Slc43a3/Cdca3/Rad51/Tmem97/Spc24/Cenpm/1500009L16Rik/Ccnb2/Ccna2/Lgals3/Tyms/Myadm/Cenpe/Chaf1a/Shcbp1/Birc5/Cep55/Anxa2/Kif18b/Esco2/Trip13/Ccnf/Ckap2l/Ncapg2/Hells/Dscc1/Cit/Cenpf/Cdc20/Ect2/Lgals1/Asf1b/Dusp4/E2f1/Eme1/Cdca7/Ckap2/Melk/Spag5/Ccnb1/Stmn1/Cdk1/Suv39h2/Cks1b/Spc25/Top2a/Dtl/Tacc3/Spdl1/Nusap1/Aurkb/Hmgb3/Ncaph/Gins1/Lmnb1/Nmral1/Aurka/Tcf19/Kif20a/Prc1/Kif22/Brip1/Dhfr/Gmnn/Mad2l1/Lig1/Ercc6l/Cks2/Fanci/Hmgb2/Rrm1/Psat1/Cdca2/Arhgap19/Tpi1/Ube2c/Paqr4/Anln/F2rl3/Fam129b/Mtfr2/Pask/Prim1/Shmt1/Mcm3/Smc2/Rfc4/Knstrn/Dlgap5/Rom1/Ndc80/Arhgap11a/Cenpa/Ncapd2/Rcc1/Myo5a/Fbxo5/Ssx2ip/Pmm1/Pola1/Capg/Incenp/Vim/Mcm2/Prim2/Mpp6/Kpna2/Plp2/Mthfd1/Traip/Ctps/Pcna/Kif18a/Cdk2/Ppa1/Wdhd1/Pmf1/Tubb4b/Alg8/Tuba1c/Cdc25b/Mbnl3/Chtf18/Rexo2/Tuba1b/Smyd2/Nrm/Cyp51/Ctsz/Tdp1
