gene_names,3,7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4120962619781494,0.6008899807929993,-0.6917510628700256,2.1369645405681235e-10,-6.634921550750732,-0.6917510628700256,7.477267958776259e-11,-6.858649730682373,-0.6917510628700256,6.075656373032412e-14,-7.819641590118408
Lypla1,0.20008501410484314,0.3461872339248657,-0.9011211395263672,1.1781379711197482e-15,-8.291463851928711,-0.9011211395263672,1.4757519797895715e-10,-6.758053779602051,-0.9011211395263672,7.007787743721049e-14,-7.798606872558594
Gm37988,0.0,0.0033679045736789703,-21.685850143432617,0.9951521470487031,-0.08897902071475983,-21.685850143432617,0.1826561037823334,-1.6638761758804321,-21.685850143432617,0.053994657111474754,-2.223712205886841
Tcea1,0.3663516044616699,0.4366331100463867,-0.30727335810661316,0.00027978487605622495,-3.935868501663208,-0.30727335810661316,0.015703377202507276,-2.750711679458618,-0.30727335810661316,0.004908820791459145,-3.109490156173706
Atp6v1h,0.27284491062164307,0.3906117379665375,-0.6072930097579956,1.7415241222539422e-10,-6.66610860824585,-0.6072930097579956,4.8281298933332316e-06,-4.899291038513184,-0.6072930097579956,9.795088183757566e-08,-5.6178083419799805
Rb1cc1,0.4935590922832489,0.432846337556839,0.23653168976306915,0.9951521470487031,-0.4530338644981384,0.23653168976306915,0.07207746941370921,2.1358859539031982,0.23653168976306915,0.036881516160687224,2.386402130126953
Pcmtd1,0.3788917660713196,0.23137547075748444,0.8233631253242493,0.10131434034451409,1.9942654371261597,0.8233631253242493,4.6171526044319766e-09,6.1918253898620605,0.8233631253242493,8.77699659649183e-11,6.791550159454346
Rrs1,0.2079891711473465,0.2500629723072052,-0.297290563583374,3.732964941595264e-05,-4.4206366539001465,-0.297290563583374,0.09460845763587762,-2.007580041885376,-0.297290563583374,0.046448361878890045,-2.2892637252807617
Adhfe1,0.0010559529764577746,0.0,20.01087760925293,0.9951521470487031,0.13076701760292053,20.01087760925293,0.4436409815232877,1.0,20.01087760925293,0.4322096047378465,1.0
Mybl1,0.0011473618214949965,0.005623428151011467,-2.296359062194824,0.9951521470487031,-0.3627553880214691,-2.296359062194824,0.12580088347615648,-1.865085482597351,-2.296359062194824,0.045841674133644955,-2.2949533462524414
Vcpip1,0.24174627661705017,0.2609909772872925,-0.12496951222419739,0.001686304677411811,-3.4511003494262695,-0.12496951222419739,0.5239886146289081,-0.8657480478286743,-0.12496951222419739,0.44214174090422187,-0.982534646987915
Sgk3,0.11744891107082367,0.03454075753688812,1.826224446296692,0.3036284422217186,1.418192982673645,1.826224446296692,1.7066909396182939e-09,6.361743927001953,1.826224446296692,2.0398045702729466e-10,6.674960136413574
Mcmdc2,0.0024783124681562185,0.0020629430655390024,0.2649539113044739,0.9956282619815847,-0.019628731533885002,0.2649539113044739,0.9825283237374566,0.19420279562473297,0.2649539113044739,0.9671013046351714,0.20940908789634705
Ppp1r42,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.2504412829875946,0.4741027057170868,-1.091782808303833,3.795512787729303e-21,-9.722992897033691,-1.091782808303833,2.4553242237824415e-19,-9.436232566833496,-1.091782808303833,7.748840869675382e-26,-10.920249938964844
Cspp1,0.2513062059879303,0.24364140629768372,0.050443775951862335,0.00267309670120067,-3.315819501876831,0.050443775951862335,0.8821679716817771,0.3367786705493927,0.050443775951862335,0.8467415917511559,0.37625837326049805
Arfgef1,0.35550162196159363,0.3933515250682831,-0.17496587336063385,0.002012328815920564,-3.3996005058288574,-0.17496587336063385,0.2381271572627691,-1.5051277875900269,-0.17496587336063385,0.1580625211948893,-1.6949293613433838
Prex2,0.0009633873123675585,0.0,19.87845230102539,0.9951521470487031,0.13076701760292053,19.87845230102539,0.4436409815232877,1.0,19.87845230102539,0.4322096047378465,1.0
A830018L16Rik,0.0009098733426071703,0.0,19.795963287353516,0.9951521470487031,0.13076701760292053,19.795963287353516,0.4436409815232877,1.0,19.795963287353516,0.4322096047378465,1.0
Slco5a1,0.0,0.002985832979902625,-21.511856079101562,0.9951521470487031,-0.027220331132411957,-21.511856079101562,0.27698627933194925,-1.4032841920852661,-21.511856079101562,0.11386779497480276,-1.8754401206970215
Ncoa2,0.29510632157325745,0.2899850308895111,0.02913026511669159,0.020800024044862284,-2.6405088901519775,0.02913026511669159,0.9664469580578459,0.21713650226593018,0.02913026511669159,0.9410926671450763,0.24501559138298035
Tram1,0.5317851901054382,0.7310391068458557,-0.6178598999977112,9.071264915121692e-08,-5.630368232727051,-0.6178598999977112,3.3448216884407203e-10,-6.625678062438965,-0.6178598999977112,4.513928292912548e-13,-7.546855449676514
Lactb2,0.10657784342765808,0.15273010730743408,-0.5530880093574524,5.077438229276803e-05,-4.349508285522461,-0.5530880093574524,0.012579554060278384,-2.829686403274536,-0.5530880093574524,0.002912460684070192,-3.270385265350342
Xkr9,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.002794882282614708,-21.416372299194336,0.9951521470487031,-0.027220331132411957,-21.416372299194336,0.27668648881555324,-1.4042234420776367,-21.416372299194336,0.11363072638428746,-1.8766955137252808
Trpa1,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.1874474287033081,0.18397024273872375,0.029599588364362717,0.007834794307893444,-2.9793951511383057,0.029599588364362717,0.9902197844895503,0.18307891488075256,0.029599588364362717,0.9697571384468673,0.20544125139713287
Sbspon,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0011204021284356713,-20.09639549255371,0.9951521470487031,0.03453836217522621,-20.09639549255371,0.4436409815232877,-1.0,-20.09639549255371,0.27487676463540833,-1.3364650011062622
Rpl7,3.5830576419830322,3.3557987213134766,0.3384261429309845,3.2372775965166e-58,16.3386287689209,0.3384261429309845,6.054547538302787e-64,18.193838119506836,0.3384261429309845,1.7356527591993268e-84,20.839765548706055
Rdh10,0.02311008796095848,0.028610432520508766,-0.312003493309021,0.5443163619215616,-1.028627634048462,-0.312003493309021,0.613715961132776,-0.7261785864830017,-0.312003493309021,0.5342234392608618,-0.8310014605522156
Stau2,0.0,0.0018394921207800508,-20.812204360961914,0.9951521470487031,-0.08897902071475983,-20.812204360961914,0.19537239281894125,-1.6241167783737183,-20.812204360961914,0.06091356438383068,-2.1705751419067383
Ube2w,0.14038163423538208,0.13024185597896576,0.11564010381698608,0.09455516266376528,-2.0258629322052,0.11564010381698608,0.6988578850991713,0.5988327860832214,0.11564010381698608,0.635425958049919,0.6760792136192322
Eloc,0.49535664916038513,0.9136142134666443,-1.2199370861053467,1.2356831912837228e-31,-11.98098087310791,-1.2199370861053467,2.6301366696201025e-44,-14.79314136505127,-1.2199370861053467,4.586779241718548e-57,-16.78168487548828
Tmem70,0.14924326539039612,0.24370701611042023,-0.7778527736663818,1.044897375614409e-10,-6.744213581085205,-0.7778527736663818,2.6993115101072058e-06,-5.021031379699707,-0.7778527736663818,3.475316610671936e-08,-5.803833961486816
Ly96,0.0021994602866470814,0.05663391947746277,-4.725903034210205,0.002401881926616232,-3.3476221561431885,-4.725903034210205,3.51963373391814e-11,-7.062403678894043,-4.725903034210205,7.522175526243733e-19,-9.290846824645996
Pi15,0.0,0.0010629184544086456,-20.020366668701172,0.9951521470487031,0.03453836217522621,-20.020366668701172,0.4436409815232877,-1.0,-20.020366668701172,0.27487676463540833,-1.3364650011062622
Il17a,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0010661400156095624,0.0006282341782934964,0.7633375525474548,0.9951521470487031,0.06907672435045242,0.7633375525474548,0.871104299589218,0.35387179255485535,0.7633375525474548,0.8469393215202287,0.37582987546920776
Mcm3,0.19283097982406616,0.4459230899810791,-1.4017242193222046,1.6937033441276124e-14,-7.955723285675049,-1.4017242193222046,3.4015970970409274e-16,-8.62363052368164,-1.4017242193222046,2.146082068997306e-24,-10.600794792175293
Paqr8,0.018427236005663872,0.002689471235498786,2.7878170013427734,0.9863320686895314,0.49188098311424255,2.7878170013427734,0.00641387252056863,3.0575110912323,2.7878170013427734,0.004305866953405073,3.1538383960723877
Efhc1,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.012923892587423325,0.02888418734073639,-1.1717921495437622,0.4288626892091444,-1.1994727849960327,-1.1717921495437622,0.05565691094138084,-2.254505157470703,-1.1717921495437622,0.015132638719569571,-2.728987455368042
Tmem14a,0.016531644389033318,0.038563963025808334,-1.237989068031311,0.15376526076712396,-1.7923699617385864,-1.237989068031311,0.010930319709696833,-2.8786563873291016,-1.237989068031311,0.001768603360725111,-3.4180479049682617
Gsta3,0.0018647105898708105,0.0021492433734238148,-0.20508228242397308,0.9951521470487031,0.04199317470192909,-0.20508228242397308,1.0,-0.14116458594799042,-0.20508228242397308,0.9997169305455254,-0.16319043934345245
Khdc1a,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.002291184850037098,0.005746214650571346,-1.3290115594863892,0.9951521470487031,-0.3277382552623749,-1.3290115594863892,0.31891133064672844,-1.3018053770065308,-1.3290115594863892,0.21322918559498222,-1.5298008918762207
Ogfrl1,0.02937237359583378,0.027960944920778275,0.07206964492797852,0.9951521470487031,-0.4522131383419037,0.07206964492797852,0.9981349294156141,0.1709395945072174,0.07206964492797852,0.9775958433074453,0.19411516189575195
B3gat2,0.006166244391351938,0.013892587274312973,-1.1774338483810425,0.9845749704981276,-0.49441149830818176,-1.1774338483810425,0.1986609730241972,-1.6132709980010986,-1.1774338483810425,0.10480526883112933,-1.9193379878997803
Smap1,0.3217553496360779,0.9090044498443604,-1.9650484323501587,8.259489990707482e-66,-17.386337280273438,-1.9650484323501587,2.3748126630549359e-85,-21.641929626464844,-1.9650484323501587,9.25151207129577e-118,-25.15372085571289
Sdhaf4,0.22561709582805634,0.3487628698348999,-0.721446692943573,1.9080184104135816e-12,-7.324936389923096,-0.721446692943573,2.679349187690522e-07,-5.476244926452637,-0.721446692943573,1.8301839275113514e-09,-6.304960250854492
Fam135a,0.0,0.0,0.0,0.9951521470487031,0.09629705548286438,0.0,1.0,0.0,0.0,1.0,0.0
