gene_names,10,3,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7719353437423706,0.4120962619781494,-1.1905174255371094,1.5245292421091093e-19,-9.178071022033691,-1.1905174255371094,8.52842312962752e-40,-13.996442794799805,-1.1905174255371094,2.8366787970833573e-56,-16.70852279663086
Lypla1,0.39123180508613586,0.20008501410484314,-1.1120773553848267,4.256522595260425e-41,-13.583056449890137,-1.1120773553848267,1.6260053013386232e-19,-9.44414234161377,-1.1120773553848267,7.416485323808548e-29,-11.548430442810059
Gm37988,0.0,0.0,0.0,0.9868653731433552,0.1140793189406395,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.5818923711776733,0.3663516044616699,-0.8352409601211548,3.449396212720031e-19,-9.088162422180176,-0.8352409601211548,4.115084832799071e-18,-9.033077239990234,-0.8352409601211548,1.2738155056906905e-24,-10.613092422485352
Atp6v1h,0.3766278028488159,0.27284491062164307,-0.5439664721488953,4.501238051043343e-25,-10.481096267700195,-0.5439664721488953,1.6350071101109197e-05,-4.559224605560303,-0.5439664721488953,9.962095485710645e-08,-5.539506912231445
Rb1cc1,0.33883342146873474,0.4935590922832489,0.6619766354560852,0.17666931073970774,-1.6070793867111206,0.6619766354560852,2.6585769158377314e-08,5.817470550537109,0.6619766354560852,1.0216499045185477e-10,6.697354316711426
Pcmtd1,0.15190018713474274,0.3788917660713196,1.48963463306427,0.8207925051110047,0.5805537104606628,1.48963463306427,7.119782102551164e-21,9.751408576965332,1.48963463306427,8.94294021544699e-27,11.130897521972656
Rrs1,0.2804231345653534,0.2079891711473465,-0.4854714572429657,6.059925405531063e-22,-9.764643669128418,-0.4854714572429657,0.0007435531354454844,-3.6212549209594727,-0.4854714572429657,3.153076000449754e-05,-4.371826648712158
Adhfe1,0.0006914539262652397,0.0010559529764577746,0.611102819442749,0.9868653731433552,0.058309298008680344,0.611102819442749,0.882217449465579,0.288781076669693,0.611102819442749,0.85028593464403,0.3222561180591583
Mybl1,0.03035072423517704,0.0011473618214949965,-4.746458530426025,0.0016115644592949085,-3.3349156379699707,-4.746458530426025,3.903277493017368e-08,-5.848433017730713,-4.746458530426025,4.515710323501351e-20,-9.508293151855469
