"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022626","cytosolic ribosome","23/459","148/23436",1.65197202731516e-14,1.65197202731516e-14,6.55572057155595e-12,"Rpl37a/Rpl12/Rps21/Ddx3x/Rpl39/Rpl36a/Rps27/Rps20/Rpl21/Rps9/Rps19/Rps16/Rps15a/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Rpl23/Rps7/Rps29/Rpl17/Fau",23
"GO:0044445","cytosolic part","30/459","299/23436",2.76357099296784e-13,2.76357099296784e-13,5.48350665446778e-11,"Rpl37a/Aim2/Rpl12/Rps21/Ddx3x/Rpl39/Rpl36a/Rps27/Rps20/Marcksl1/Cct6a/Rpl21/Rps9/Rps19/Rps16/Hbb-bt/Rps15a/Ctbp2/Ikbkb/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Rpl23/Rps7/Rps29/Lrrk2/Rpl17/Fau",30
"GO:0044391","ribosomal subunit","25/459","230/23436",4.74650245422938e-12,4.74650245422938e-12,6.27870675524377e-10,"Rpl37a/Rpl12/Rps21/Ddx3x/Rpl39/Rpl36a/Rps27/Rps20/Rpl21/Rps9/Rps19/Rps16/Rps15a/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Npm1/Mrpl23/Rpl23/Rps7/Rps29/Rpl17/Fau",25
"GO:0005840","ribosome","26/459","265/23436",1.83066323032762e-11,1.83066323032762e-11,1.81621062587767e-09,"Rpl37a/Rpl12/Rps21/Ddx3x/Rpl39/Rpl36a/Rps27/Rps20/Rpl21/Rps9/Rps19/Rps16/Rps15a/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Npm1/Nufip2/Mrpl23/Rpl23/Rps7/Rps29/Rpl17/Fau",26
"GO:0022627","cytosolic small ribosomal subunit","12/459","54/23436",4.49785438657711e-10,4.49785438657711e-10,3.56987600787278e-08,"Rps21/Ddx3x/Rps27/Rps20/Rps9/Rps19/Rps16/Rps15a/Rps24/Rps7/Rps29/Fau",12
"GO:0005764","lysosome","30/459","431/23436",2.39032017359459e-09,2.39032017359459e-09,1.43023538262652e-07,"Cxcr2/Itm2c/Cxcr4/Acp2/Ctsz/Ctss/C9orf72/Idua/Tpcn1/Napsa/Ifitm3/Ank3/Tmem8/Cd63/March1/Mt1/Ctsh/Ramp3/Gja1/Vps41/Lgmn/Cpq/Lrrk2/H2-DMb1/H2-Aa/H2-Eb1/Ppt2/Hsp90ab1/Rab12/Cd74",30
"GO:0000323","lytic vacuole","30/459","432/23436",2.52282899057463e-09,2.52282899057463e-09,1.43023538262652e-07,"Cxcr2/Itm2c/Cxcr4/Acp2/Ctsz/Ctss/C9orf72/Idua/Tpcn1/Napsa/Ifitm3/Ank3/Tmem8/Cd63/March1/Mt1/Ctsh/Ramp3/Gja1/Vps41/Lgmn/Cpq/Lrrk2/H2-DMb1/H2-Aa/H2-Eb1/Ppt2/Hsp90ab1/Rab12/Cd74",30
"GO:0015935","small ribosomal subunit","13/459","85/23436",1.08119680466433e-08,1.08119680466433e-08,5.36330520208489e-07,"Rps21/Ddx3x/Rps27/Rps20/Rps9/Rps19/Rps16/Rps15a/Rps24/Npm1/Rps7/Rps29/Fau",13
"GO:0022625","cytosolic large ribosomal subunit","11/459","89/23436",1.33467822215941e-06,1.33467822215941e-06,5.88507239478476e-05,"Rpl37a/Rpl12/Rpl39/Rpl36a/Rpl21/Rpl18/Rpl18a/Rpl13/Rplp1/Rpl23/Rpl17",11
"GO:0005844","polysome","10/459","74/23436",1.76549484773411e-06,1.76549484773411e-06,7.00622692206064e-05,"Rps21/Rpl39/Ago1/Atxn2/Rpl18/Rpl18a/Nufip2/Rps29/Ago2/Rpl17",10
