"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","cytokine binding","17/904","129/22710",1.46764422629785e-05,1.46764422629785e-05,0.0113549316455675,"Il17f/Il1r2/Il1rl1/Cxcr3/Kit/Il23r/Il22ra2/Il20ra/Comp/Itgb1/Cxcr5/Cd109/Ccr7/Ifnar2/Ccr6/Ebi3/Csf1r",17
"GO:0050839","cell adhesion molecule binding","24/904","241/22710",3.71069334918915e-05,3.71069334918915e-05,0.0143545242718633,"Fn1/Nectin4/Pkp4/Ctnnd1/Fgf2/Vcam1/Npnt/P2rx4/Tacstd2/Cd9/Itga7/Adam9/Comp/Itgb1/Icam4/Nectin1/Lamb2/Itga3/Actn1/Fbln1/Arvcf/Cxadr/Epcam/Shtn1",24
"GO:0005402","carbohydrate:cation symporter activity","6/904","20/22710",9.38515203253249e-05,9.38515203253249e-05,0.0242038131365312,"Slc2a6/Slc2a8/Slc5a10/Slc5a11/Slc23a1/Slc23a2",6
"GO:0005201","extracellular matrix structural constituent","16/904","140/22710",0.000147305743836376,0.000147305743836376,0.0274968581688368,"Fn1/Col4a4/Col9a3/Npnt/Igfbp7/Mfap5/Spock2/Comp/Mmrn2/Col5a3/Vwa5a/Lamb2/Lamc1/Col7a1/Fbln1/Col2a1",16
"GO:0005178","integrin binding","15/904","128/22710",0.000177700784084319,0.000177700784084319,0.0274968581688368,"Fn1/Fgf2/Vcam1/Npnt/Cd9/Itga7/Adam9/Comp/Itgb1/Icam4/Lamb2/Itga3/Actn1/Fbln1/Cxadr",15
"GO:0015293","symporter activity","16/904","145/22710",0.00022172650625527,0.00022172650625527,0.0285910494908112,"Slc2a6/Slc2a8/Slc1a2/Slc6a8/Slc10a3/Mfsd2a/Slc6a13/Slc22a18/Slc36a4/Slc5a10/Slc5a11/Slc28a3/Slc10a1/Slc12a8/Slc23a1/Slc23a2",16
"GO:0005164","tumor necrosis factor receptor binding","7/904","33/22710",0.000266768082065703,0.000266768082065703,0.0294848932809461,"Tnfsf4/Traf1/Tnfsf8/Tnfsf13b/Tnfsf11/Ltb/Tnf",7
"GO:0005343","organic acid:sodium symporter activity","6/904","25/22710",0.000361636578998455,0.000361636578998455,0.0349740638899822,"Slc1a2/Slc6a8/Slc6a13/Slc10a1/Slc23a1/Slc23a2",6
"GO:0015291","secondary active transmembrane transporter activity","21/904","233/22710",0.000438075185660272,0.000438075185660272,0.0376590949076374,"Slc41a1/Slc2a6/Slc2a8/Slc1a2/Slc6a8/Slc10a3/Slc9b2/Mfsd2a/Slc6a13/Slc22a18/Slc35d3/Slc26a10/Slc36a4/Slc24a1/Slc5a10/Slc5a11/Slc28a3/Slc10a1/Slc12a8/Slc23a1/Slc23a2",21
"GO:0003725","double-stranded RNA binding","11/904","84/22710",0.000489099494555923,0.000489099494555923,0.0378408556314319,"Ifih1/Oasl1/Oas2/Oas3/Oas1c/Oas1a/Zfr2/Ddx60/Dus2/Dhx58/Actn1",11
"GO:0015294","solute:cation symporter activity","12/904","99/22710",0.000564810884674927,0.000564810884674927,0.0397259330369446,"Slc2a6/Slc2a8/Slc1a2/Slc6a8/Slc6a13/Slc5a10/Slc5a11/Slc28a3/Slc10a1/Slc12a8/Slc23a1/Slc23a2",12
"GO:0015144","carbohydrate transmembrane transporter activity","7/904","39/22710",0.000780456083885584,0.000780456083885584,0.0464481960854983,"Slc2a6/Slc2a8/Aqp3/Slc5a10/Slc5a11/Slc23a1/Slc23a2",7
"GO:0098631","cell adhesion mediator activity","7/904","39/22710",0.000780456083885584,0.000780456083885584,0.0464481960854983,"Ccdc141/Tacstd2/Itgb1/Emb/Cd200/Cxadr/Epcam",7
"GO:0005548","phospholipid transporter activity","8/904","51/22710",0.000851513543615841,0.000851513543615841,0.0470573274103491,"Mttp/Mfsd2a/Abcb4/Abcb1a/Plscr1/Plscr2/Plscr4/Prelid2",8
"GO:0005125","cytokine activity","19/904","215/22710",0.00101767192553643,0.00101767192553643,0.0483131487944634,"Il17f/Tnfsf4/Xcl1/Bmp7/Il7/Fgf2/Tnfsf8/Cxcl10/Nodal/Il23a/Tnfsf13b/Tnfsf11/Cmtm8/Lif/Il13/Csf2/Ltb/Tnf/Ebi3",19
"GO:0098632","cell-cell adhesion mediator activity","6/904","30/22710",0.00102322454954656,0.00102322454954656,0.0483131487944634,"Ccdc141/Tacstd2/Emb/Cd200/Cxadr/Epcam",6
