paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
42396.029532602966,52542.15719054399,-1.3855078,1.3993326,2.021528,-2.0635798,-6.115067,0.8549053,5.2658734,-1.8889704,0.7635364,-0.42895427,-0.4619813,-1.5071146,1.1832957,-2.4642432,-0.06413679,-1.4219582,-0.54035306,-2.2143152,-0.5175663,-0.1581499,-0.5776378,2.0919778,-0.09366385,-0.891541,-0.7293107,1.8744969,-1.7618573,0.8080776,1.8919598,1.161138,42396.029532602966,52542.15719054399,461.00440987977913,-43.9279858921097
44621.09309469365,54978.48224640912,2.872499,-2.0746243,3.1987169,-3.555397,1.2591181,-0.36725664,-2.576947,2.5899413,0.35830447,1.398151,-0.14224578,-1.0360354,0.48028833,0.1479643,0.06343395,0.18063243,-0.7428765,-1.700438,0.062041096,0.862719,-2.2403524,0.46878734,-0.39398998,-0.6983247,-0.72095925,-1.0405123,-0.89909524,0.659413,0.18096028,-0.37811896,44621.09309469365,54978.48224640912,750.9734889114218,125.74993563083457
47480.035477966136,52779.164525765584,-0.7530676,-1.0827266,3.6193395,-1.1937056,1.3733416,-2.886684,-0.045619883,1.2379842,2.0486789,2.087357,-0.18961348,-1.1355056,-0.4507449,0.19911009,-0.87275445,-0.6286039,-2.5698764,-1.4776115,1.0280933,0.21505803,0.15031941,-0.52721274,-0.22045667,0.27042502,-1.2427536,0.50530255,-1.1101067,0.9415291,1.2572563,-1.9382131,47480.035477966136,52779.164525765584,447.62930699106016,20.84971007972248
2228.075946175976,-7144.429258083965,-9.737354,2.0506098,0.32724053,1.098249,-0.83980465,2.534462,-0.7713078,1.8629781,-0.4018296,2.2075367,1.4817094,-1.3270217,-1.534275,0.80614793,-0.49110067,0.30768767,0.85739833,0.4597615,-1.3524147,1.3262664,0.14398797,-1.3296491,0.25039914,-0.041799106,0.7145647,0.39620847,0.21872072,-0.17892557,0.5667802,-0.74749535,2228.075946175976,-7144.429258083965,275.7652899503717,421.1095613848526
30725.49553701937,30452.655250422773,0.58014137,-3.3992136,-4.92396,-2.0483015,2.1751244,0.588646,1.0201349,0.41633388,-0.359568,-0.36701116,-0.50207496,-0.97212666,-0.19183572,-0.70481396,0.3088422,-0.31577417,0.19054326,-0.6127248,0.36720258,-0.28339976,0.055298828,0.11124157,-0.24603692,-1.0549893,-0.055323787,-1.1036556,-0.047588937,0.81513083,-1.618319,-0.21465412,30725.49553701937,30452.655250422773,-151.49740545975786,-64.2990315447346
47630.102820263564,53977.64200640706,4.556095,-1.2124121,4.171431,-4.9569345,-0.36182114,-4.849613,-2.8896363,0.6822113,0.22402377,-1.2686132,1.5833397,0.79654086,-1.5744462,1.0135144,0.19357255,0.967879,1.5582603,0.5823062,-1.9188756,2.2050292,-1.07413,1.391571,-0.4021655,-0.32108137,-0.26631033,-0.5319678,1.5450393,-0.99053645,1.9127539,0.92111015,47630.102820263564,53977.64200640706,709.2875781684138,-139.14189457585158
-3981.213396748264,-9487.064380952497,-0.34617126,0.48793998,-3.128967,-2.432336,-0.15504725,-2.3771472,-0.0919855,0.5831364,-0.55887115,0.48659495,0.41122735,-0.41821513,1.8594133,-0.91645783,-0.58225375,0.050724186,0.23420289,0.78321147,0.17339455,-0.39954057,0.7271689,0.060372025,-0.021549545,-0.22166131,-0.18985505,-0.60958576,1.091893,0.03932439,-0.72536004,0.47355464,-3981.213396748264,-9487.064380952497,73.84561662821551,182.2181248676014
-5923.631804753874,-14131.189523848057,-7.6188054,2.630136,-1.7395817,-0.09580439,2.3080962,0.19598618,1.6588856,-0.49689555,-1.8119981,0.0033275262,0.44653156,0.17289007,0.1277462,0.18397258,0.3978511,-0.10959445,0.8435668,0.5548683,0.48977846,-0.10361613,0.30043057,-0.22674811,0.7504065,-0.29493564,0.78399116,1.1361562,-0.11052921,-0.12660557,0.6285045,0.21876341,-5923.631804753874,-14131.189523848057,5.69371479483384,197.19125495082127
10216.590517454248,7905.412912855715,-3.717669,0.8865917,-1.668198,1.0999458,-3.7029307,-0.63585925,-1.6975857,2.0979302,0.74939954,0.36097252,1.3203968,-0.37613603,0.68351287,-0.46451548,-0.26924798,0.43991342,-0.41796082,-0.2448134,0.0026117612,-0.13065207,-0.32056895,0.42198172,-1.0423156,0.4094023,-0.50326765,-0.4386393,0.64800376,1.2114742,-0.5099791,-0.7939252,10216.590517454248,7905.412912855715,541.8564518266625,131.12643415312934
53050.31041792235,46538.34699093426,2.749986,-3.712395,-0.14410816,-0.51447064,-0.78854847,-1.4246235,-1.3652176,-1.440713,0.7410725,-1.4424669,-0.22473375,1.409666,-1.7917624,-0.58947515,-0.58601475,-0.01013516,-0.083749264,0.4079724,0.102559224,0.99669874,-0.4074775,0.21603006,0.13397129,0.18654107,-1.3172312,-0.24819183,0.4111252,0.23157094,0.09954733,-0.7507843,53050.31041792235,46538.34699093426,161.47604981559877,-617.9590830818969
50684.41175127193,49118.048890152735,1.1968263,-2.82045,0.751949,-1.6598549,-3.1161785,-1.6323632,-0.52561396,-0.5787425,2.2768521,0.5498105,-0.73954684,-0.48147443,1.3597041,-1.1529404,0.608551,0.37125447,-0.110643245,-0.6355509,1.3273748,-0.5301452,-0.6452633,1.0108474,-0.2530315,-0.014679129,1.0912852,0.31575516,0.60119593,1.38897,0.3474173,-0.10509932,50684.41175127193,49118.048890152735,575.4122980474916,-299.84279600303154
34507.81905421581,37387.959484616855,-4.2122808,-0.09330663,0.8945523,0.9912592,-1.6647526,1.9341826,1.2284453,-0.919671,0.15298778,-2.3212671,-1.7311023,1.4485751,-1.1004709,1.1800002,-0.27308127,0.7666507,0.21415968,0.770353,0.27804565,0.23165555,0.11122886,-0.67067254,0.44113526,0.7444835,0.83577657,0.8387834,0.055676438,0.13463008,-0.578792,-0.19693147,34507.81905421581,37387.959484616855,524.9388078404327,179.94189104541232
45070.47159728972,39782.14330497185,-0.4880272,-2.2807229,-1.9861552,0.72363466,-1.398112,1.1656893,-0.16121803,-1.05558,-0.18566713,-0.39785227,0.10327863,-0.7005874,0.20468898,-0.107316196,-0.32157472,-0.0036285354,-0.6079601,0.18991663,0.3777809,0.030665493,0.5740194,-1.6677107,-0.3932699,1.2832026,-0.8870155,-1.3270842,0.6525232,-1.0684707,-0.8955474,-0.18092571,45070.47159728972,39782.14330497185,69.38386683283478,-259.5326193261672
10239.6413931451,12924.066682580664,-4.74216,-0.8610586,-2.52071,-1.3796307,-1.1269387,0.9594089,1.0872699,-1.0250102,0.6967848,0.47766155,0.086669795,0.0838347,0.060345493,-0.077687964,0.23410442,-0.30974433,-0.2619857,-0.041149307,-0.38061765,-0.6289089,0.3070747,-0.35169074,0.42349547,-0.43689403,0.58694774,-0.6444345,1.6509224,-0.80471796,-0.23075582,-0.38664547,10239.6413931451,12924.066682580664,360.3100185039507,226.0311288038467
16554.988025386185,18249.39181628933,-2.0692532,-1.5186148,-3.8075607,-0.5974417,1.1178801,1.0426784,0.9557045,-2.0011961,-0.39226723,-0.54572004,-0.54961973,1.0560687,-0.43540937,-0.010152482,0.45752463,0.12503302,0.17405036,0.40745372,0.16983768,-0.22190511,-0.47874087,0.38005376,1.1548582,0.09108139,0.05381951,0.376073,0.50932044,0.055937875,0.11573859,-0.40714017,16554.988025386185,18249.39181628933,-51.313350778509204,-45.92863582387361
11296.143787909243,20144.51435508161,-7.6360464,2.1137228,0.62119895,-0.22705062,0.5654277,1.6598275,-2.2338068,-1.5286134,-1.5757477,-0.9299805,1.8628489,0.31599742,-1.197533,0.24540325,0.012156547,0.167132,0.12823036,0.7335489,-0.2728859,0.28374273,-0.5788643,-1.1375875,0.40721747,-0.10962784,0.7774261,0.30284315,-0.56166434,-0.43671563,0.5504323,-0.27523476,11296.143787909243,20144.51435508161,642.1907755104143,580.1184696893665
45453.49725457403,35276.729775490276,8.68909,-0.20579183,-3.1456409,4.492975,-0.6460799,-0.59464765,-1.7365,-1.9832627,1.1930593,4.303396,-0.8189195,-0.46633306,1.4486675,-1.698067,-0.8835082,0.70840514,-0.8590347,-0.5327898,-1.4578657,0.7536187,-0.17790157,-2.5162208,-0.13512911,-0.29064006,-1.8555267,-0.48157203,0.7378392,0.44158766,-0.97804517,-0.115655564,45453.49725457403,35276.729775490276,-650.815602495721,-407.6979336099016
50058.36539245167,37837.15107548741,12.774109,-4.141258,-2.4006557,-0.14736536,-1.6541678,-0.61513066,-5.4850526,-0.6637749,0.7935371,0.37581885,0.5671871,-0.3795521,0.09033477,-0.9230028,-0.4979444,1.3451017,0.76753545,0.54142416,-1.1194668,0.36725923,0.14408104,-1.1649671,1.4518623,-1.034786,2.9196687,2.0733168,-1.2560642,1.0412996,0.5384778,-0.8671842,50058.36539245167,37837.15107548741,-604.536552711435,-795.8748819330742
41906.02383470018,39617.02738683848,-0.2866094,-2.3723352,-3.1197305,-1.0293257,-3.5816786,1.8435416,0.57340544,-0.41413078,0.17659338,-2.3014235,0.6031783,0.56958663,-0.43394634,0.6476738,0.43030882,-0.22112775,-0.5265972,-0.91758364,-1.3386762,-0.08325961,-0.82666445,1.1106339,0.4659901,-0.46158788,0.13693827,0.050791413,-0.88402784,-0.04932067,-0.15412055,-0.26782355,41906.02383470018,39617.02738683848,161.6139172826619,-354.58871797817164
