"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019838","growth factor binding","18/950","147/22710",4.40449266348311e-05,4.40449266348311e-05,0.0232662730390873,"Eng/Il6ra/Il11ra1/Igf1r/Insr/Fgfr1/Bmpr1a/Acvr2b/Igfbp4/Itgb3/Itgb4/Nkd2/Il6st/Tgfb3/Acvrl1/Acvr1b/Pdgfrb/Fgfbp3",18
"GO:0031994","insulin-like growth factor I binding","5/950","12/22710",7.85027383925427e-05,7.85027383925427e-05,0.0232662730390873,"Igf1r/Insr/Igfbp4/Itgb3/Itgb4",5
"GO:0031267","small GTPase binding","35/950","424/22710",0.000111330833475448,0.000111330833475448,0.0232662730390873,"Arhgef4/Mycbp2/Rgl1/Optn/Rapgef4/Arhgef9/Dennd2d/Egf/Usp33/Evi5/Rab11fip5/Mical3/Dennd5b/Bicd1/Sbk2/Rasgrp4/Pak1/Sbf2/Gga2/Fgd6/Sh3bp5/Tbc1d4/Dmxl2/Als2cl/Rapgef6/Rilp/Rph3al/Trio/Dennd6b/Rapgef3/Fmnl3/Rab11fip3/Arhgdig/Pard6g/Dnmbp",35
"GO:0017016","Ras GTPase binding","34/950","409/22710",0.000121278240807314,0.000121278240807314,0.0232662730390873,"Arhgef4/Mycbp2/Rgl1/Optn/Rapgef4/Arhgef9/Dennd2d/Egf/Usp33/Evi5/Rab11fip5/Mical3/Dennd5b/Bicd1/Sbk2/Rasgrp4/Pak1/Sbf2/Fgd6/Sh3bp5/Tbc1d4/Dmxl2/Als2cl/Rapgef6/Rilp/Rph3al/Trio/Dennd6b/Rapgef3/Fmnl3/Rab11fip3/Arhgdig/Pard6g/Dnmbp",34
"GO:0005024","transforming growth factor beta-activated receptor activity","5/950","14/22710",0.000185012042867985,0.000185012042867985,0.0276818338748382,"Eng/Bmpr1a/Acvr2b/Acvrl1/Acvr1b",5
"GO:0016757","transferase activity, transferring glycosyl groups","25/950","276/22710",0.000257999212233104,0.000257999212233104,0.0276818338748382,"Mgat5/Gm34653/Alg2/Art3/St3gal5/Parp11/Art4/St8sia1/Art2b/Glt8d2/Tmtc3/B3gnt3/Large1/Uggt2/Hexa/Parp16/Pomgnt2/Xylt2/Parp8/Pygl/Ext1/St6gal1/B4galt4/Gbe1/B4galt6",25
"GO:0005088","Ras guanyl-nucleotide exchange factor activity","15/950","127/22710",0.000277481012252341,0.000277481012252341,0.0276818338748382,"Arhgef4/Rgl1/Rapgef4/Arhgef9/Dennd2d/Egf/Dennd5b/Rasgrp4/Sbf2/Fgd6/Sh3bp5/Trio/Dennd6b/Rapgef3/Dnmbp",15
"GO:0003950","NAD+ ADP-ribosyltransferase activity","6/950","23/22710",0.000288589763304211,0.000288589763304211,0.0276818338748382,"Art3/Parp11/Art4/Art2b/Parp16/Parp8",6
"GO:0003707","steroid hormone receptor activity","9/950","55/22710",0.000424906762568027,0.000424906762568027,0.0362288923873791,"Paqr8/Ar/Paqr7/Esr1/Nr2c1/Nr1d2/Thra/Nr1d1/Rarg",9
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity","5/950","17/22710",0.000514960456711492,0.000514960456711492,0.0395164392571239,"Eng/Bmpr1a/Acvr2b/Acvrl1/Acvr1b",5
"GO:0005085","guanyl-nucleotide exchange factor activity","19/950","197/22710",0.000637450910201615,0.000637450910201615,0.0444690634963614,"Arhgef4/Mycbp2/Rgl1/Rapgef4/Arhgef9/Dennd2d/Egf/Cyth3/Dennd5b/Rasgrp4/Sbf2/Fgd6/Psd3/Sh3bp5/Rapgef6/Trio/Dennd6b/Rapgef3/Dnmbp",19
"GO:0016763","transferase activity, transferring pentosyl groups","8/950","50/22710",0.00102574146785407,0.00102574146785407,0.0655934675496154,"Art3/Parp11/Art4/Art2b/Large1/Parp16/Xylt2/Parp8",8
"GO:0019199","transmembrane receptor protein kinase activity","10/950","77/22710",0.00135312267920336,0.00135312267920336,0.0777912355200508,"Eng/Igf1r/Insr/Fgfr1/Bmpr1a/Acvr2b/Acvrl1/Acvr1b/Ddr1/Pdgfrb",10
"GO:0043548","phosphatidylinositol 3-kinase binding","7/950","41/22710",0.00141923653280751,0.00141923653280751,0.0777912355200508,"Igf1r/Esr1/Insr/Irs2/Pik3r2/Pik3ip1/Pdgfrb",7
"GO:0017137","Rab GTPase binding","16/950","165/22710",0.0015615652007693,0.0015615652007693,0.0798863881656713,"Optn/Dennd2d/Evi5/Rab11fip5/Mical3/Dennd5b/Bicd1/Sbf2/Sh3bp5/Tbc1d4/Dmxl2/Als2cl/Rilp/Rph3al/Dennd6b/Rab11fip3",16
"GO:0017025","TBP-class protein binding","5/950","23/22710",0.00227314309272637,0.00227314309272637,0.109021139118258,"Cand2/Esr1/Thra/Ahr/Yeats2",5
"GO:0019955","cytokine binding","13/950","129/22710",0.00296449297090646,0.00296449297090646,0.133815193547419,"Eng/Il6ra/Il11ra1/Il18bp/Il27ra/Ccr4/Ccr9/Ccr7/Itgb3/Il6st/Tgfb3/Acvrl1/Ebi3",13
"GO:0017022","myosin binding","9/950","74/22710",0.0036484903840062,0.0036484903840062,0.149441824656891,"Gsn/Trim2/Ampd1/Trim32/Nphs1/Vezt/Rab3a/Rab6b/Nkd2",9
"GO:0042813","Wnt-activated receptor activity","4/950","16/22710",0.00370017137867885,0.00370017137867885,0.149441824656891,"Egf/Lrp6/Pkd1/Lrp5",4
"GO:0004683","calmodulin-dependent protein kinase activity","5/950","27/22710",0.00474961867294901,0.00474961867294901,0.182235369083149,"Camk1/Eef2k/Camkk1/Dapk1/Camk2a",5
"GO:0001085","RNA polymerase II transcription factor binding","15/950","171/22710",0.00556581079197759,0.00556581079197759,0.191723757845647,"Hdac5/Hdac4/Id1/Gata1/Ar/Bbs7/Id3/Rere/Tead2/Esr1/Egr2/Bbs2/Ahr/Tcf4/Tcf7l2",15
"GO:0005520","insulin-like growth factor binding","5/950","28/22710",0.00558632203272839,0.00558632203272839,0.191723757845647,"Igf1r/Insr/Igfbp4/Itgb3/Itgb4",5
"GO:0004879","nuclear receptor activity","6/950","40/22710",0.00599629859928772,0.00599629859928772,0.191723757845647,"Ar/Esr1/Nr1d2/Thra/Ahr/Rarg",6
"GO:0098531","transcription factor activity, direct ligand regulated sequence-specific DNA binding","6/950","40/22710",0.00599629859928772,0.00599629859928772,0.191723757845647,"Ar/Esr1/Nr1d2/Thra/Ahr/Rarg",6
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity","4/950","19/22710",0.00713221265137137,0.00713221265137137,0.218921390435778,"Pde11a/Pde2a/Pde1b/Pde6a",4
"GO:0008375","acetylglucosaminyltransferase activity","7/950","56/22710",0.008529101245305,0.008529101245305,0.22598691690669,"Mgat5/Gm34653/B3gnt3/Hexa/Pomgnt2/Xylt2/Ext1",7
"GO:0017127","cholesterol transporter activity","4/950","20/22710",0.00862469915186759,0.00862469915186759,0.22598691690669,"Apoe/Gramd1a/Star/Gramd1c",4
"GO:0120020","intermembrane cholesterol transfer activity","4/950","20/22710",0.00862469915186759,0.00862469915186759,0.22598691690669,"Apoe/Gramd1a/Star/Gramd1c",4
"GO:0022838","substrate-specific channel activity","28/950","414/22710",0.00894706094304285,0.00894706094304285,0.22598691690669,"Gria3/Kcnab1/Chrnb2/Kcna2/Chrna9/Trpv4/Tpcn1/Hvcn1/P2rx7/P2rx4/Fxyd4/Cacna2d4/Tmc4/Scn7a/Aqp11/Kcnmb4/Tmem38a/Scn2b/Cacna2d2/Slc26a6/Slc1a4/Cacnb1/Kcnh6/Ttyh2/Kcnh3/Clcn2/Pkd1/Slc14a1",28
"GO:0008047","enzyme activator activity","30/950","452/22710",0.00899591456286128,0.00899591456286128,0.22598691690669,"Atp1b1/Arhgap21/Pdpk1/Arhgap6/Arhgap29/Guca2a/Evi5/Rasa4/Chn2/Apobec1/Acrbp/Apoe/Arrb1/Gprc5b/Rgs10/Rab3a/Rab4a/Sipa1l2/Rgcc/Tbc1d4/Parp16/Als2cl/Timp2/Arhgap5/Arhgap39/Fbln1/Tbc1d24/Arhgdig/Guca1b/Sh3pxd2a",30
"GO:0008174","mRNA methyltransferase activity","3/950","11/22710",0.00935667840958968,0.00935667840958968,0.22598691690669,"Mettl8/Cmtr2/Trmt61a",3
"GO:0019210","kinase inhibitor activity","7/950","58/22710",0.0102941503526009,0.0102941503526009,0.22598691690669,"Spred1/Inka2/Lrp6/Cdkn1c/Sh3bp5/Trib2/Socs1",7
"GO:0001091","RNA polymerase II basal transcription factor binding","4/950","21/22710",0.0103073593788031,0.0103073593788031,0.22598691690669,"Ar/Esr1/Ahr/Tcf4",4
"GO:0030552","cAMP binding","4/950","21/22710",0.0103073593788031,0.0103073593788031,0.22598691690669,"Rapgef4/Cnbd2/Pde2a/Rapgef3",4
"GO:0120015","intermembrane sterol transfer activity","4/950","21/22710",0.0103073593788031,0.0103073593788031,0.22598691690669,"Apoe/Gramd1a/Star/Gramd1c",4
"GO:0034713","type I transforming growth factor beta receptor binding","3/950","12/22710",0.0120921299228913,0.0120921299228913,0.250786990434929,"Eng/Acvr2b/Tgfb3",3
"GO:0048185","activin binding","3/950","12/22710",0.0120921299228913,0.0120921299228913,0.250786990434929,"Acvr2b/Acvrl1/Acvr1b",3
"GO:0030551","cyclic nucleotide binding","5/950","35/22710",0.0145153336480905,0.0145153336480905,0.28722652213538,"Rapgef4/Pde11a/Cnbd2/Pde2a/Rapgef3",5
"GO:0005080","protein kinase C binding","7/950","62/22710",0.0145977265365101,0.0145977265365101,0.28722652213538,"Hdac5/Sdc4/Trpv4/Marcks/Itgb3/Adcy6/Pard6g",7
"GO:0015026","coreceptor activity","4/950","24/22710",0.0165765682524742,0.0165765682524742,0.306865806937548,"Ramp1/Lrp6/Ramp3/Lrp5",4
"GO:0019207","kinase regulator activity","15/950","194/22710",0.0166236013810227,0.0166236013810227,0.306865806937548,"Spred1/Inka2/Ccnd2/Lrp6/Gprc5b/Cdkn1c/Pik3r2/Sh3bp5/Rgcc/Parp16/Ccnjl/Socs3/Trib2/Socs1/Ccnj",15
"GO:0015267","channel activity","28/950","438/22710",0.0178479587768254,0.0178479587768254,0.306865806937548,"Gria3/Kcnab1/Chrnb2/Kcna2/Chrna9/Trpv4/Tpcn1/Hvcn1/P2rx7/P2rx4/Fxyd4/Cacna2d4/Tmc4/Scn7a/Aqp11/Kcnmb4/Tmem38a/Scn2b/Cacna2d2/Slc26a6/Slc1a4/Cacnb1/Kcnh6/Ttyh2/Kcnh3/Clcn2/Pkd1/Slc14a1",28
