gene_names,5,7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.31699228286743164,0.6001494526863098,-1.140680193901062,0.010193422507798346,-3.385293960571289,-1.140680193901062,0.003457594182800941,-3.6617209911346436,-1.140680193901062,0.0008679434923401072,-4.013192653656006
Lypla1,0.28914448618888855,0.4992624819278717,-0.9495067596435547,0.05084925306468142,-2.8288073539733887,-0.9495067596435547,0.032040804957939255,-2.8756840229034424,-0.9495067596435547,0.014487153029214926,-3.1196706295013428
Tcea1,0.34487053751945496,0.5467439889907837,-0.8212136030197144,0.1568410304720626,-2.3374648094177246,-0.8212136030197144,0.06405873094051663,-2.575570821762085,-0.8212136030197144,0.031995120845226474,-2.816089153289795
Atp6v1h,0.19503144919872284,0.23990169167518616,-0.33227577805519104,0.9909705728717195,-0.8998742699623108,-0.33227577805519104,0.6925884299280057,-0.7652949094772339,-0.33227577805519104,0.6398797341118728,-0.8264544010162354
Rb1cc1,0.3276155889034271,0.1959327757358551,0.8407735228538513,0.9909705728717195,0.7817313075065613,0.8407735228538513,0.19444658621444127,1.9792656898498535,0.8407735228538513,0.14998328909815073,2.0831668376922607
4732440D04Rik,0.041911762207746506,0.03839618340134621,0.12894503772258759,0.9909705728717195,0.0507904514670372,0.12894503772258759,1.0,0.13669970631599426,0.12894503772258759,1.0,0.14679300785064697
Pcmtd1,0.259190171957016,0.1649617850780487,0.7222511768341064,0.9909705728717195,0.5564866662025452,0.7222511768341064,0.38506558121209766,1.4990527629852295,0.7222511768341064,0.3119600714192713,1.5832244157791138
Gm26901,0.002608669688925147,0.0,21.31676483154297,0.9909705728717195,0.3378669023513794,21.31676483154297,0.5527331967793221,1.0,21.31676483154297,0.5359684616683356,1.0
Rrs1,0.192046657204628,0.22801123559474945,-0.2744985818862915,0.9909705728717195,-0.6039646863937378,-0.2744985818862915,0.7715011741094746,-0.6323167085647583,-0.2744985818862915,0.7231910668366431,-0.6859022378921509
Mybl1,0.0,0.005882040597498417,-22.492130279541016,0.9909705728717195,0.09937261790037155,-22.492130279541016,0.5527331967793221,-1.0,-22.492130279541016,0.46748291669165276,-1.1832159757614136
Vcpip1,0.15750300884246826,0.23432956635951996,-0.6303865909576416,0.785999419338739,-1.3580924272537231,-0.6303865909576416,0.4172862031792111,-1.4027762413024902,-0.6303865909576416,0.3344436100998823,-1.5326601266860962
1700034P13Rik,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.13038404285907745,0.02226463332772255,2.62892484664917,0.895309963083736,1.241053581237793,2.62892484664917,0.02175915651655766,3.0388128757476807,2.62892484664917,0.01633701568403877,3.096545457839966
Mcmdc2,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.44855231046676636,0.4660625457763672,-0.06883767992258072,0.9909705728717195,-0.49686309695243835,-0.06883767992258072,1.0,-0.22313626110553741,-0.06883767992258072,0.9948687473668091,-0.238761305809021
Cops5,0.25790685415267944,0.5116997361183167,-1.1832292079925537,0.018560051585122046,-3.190965175628662,-1.1832292079925537,0.0036556030165649563,-3.6454508304595947,-1.1832292079925537,0.0009112645315875609,-3.998591899871826
Cspp1,0.24078570306301117,0.14960044622421265,0.7545499801635742,0.9909705728717195,0.4814051389694214,0.7545499801635742,0.3700047952282083,1.5312403440475464,0.7545499801635742,0.30056340575062845,1.6115682125091553
Arfgef1,0.22586970031261444,0.09967967122793198,1.2736146450042725,0.9909705728717195,0.8568128347396851,1.2736146450042725,0.08196667461490383,2.458603858947754,1.2736146450042725,0.06062135982522903,2.5451788902282715
Prex2,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.15092603862285614,0.03653302043676376,2.1303746700286865,0.8488681360161068,1.287427544593811,2.1303746700286865,0.02801653655156871,2.935919761657715,2.1303746700286865,0.020435767559518474,3.0105252265930176
Tram1,0.7171774506568909,1.115107536315918,-0.9670277237892151,0.009800129878080713,-3.3985435962677,-0.9670277237892151,8.367960221029842e-05,-4.6880950927734375,-0.9670277237892151,1.9264148723373884e-05,-4.993541717529297
Lactb2,0.07503215223550797,0.20237773656845093,-1.525452971458435,0.2784459709479032,-2.0492842197418213,-1.525452971458435,0.05223594978948419,-2.6710453033447266,-1.525452971458435,0.023467252087636635,-2.9417688846588135
Gm9947,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.007026344072073698,-22.749414443969727,0.9909705728717195,0.09937261790037155,-22.749414443969727,0.5527331967793221,-1.0,-22.749414443969727,0.46748291669165276,-1.1832159757614136
Terf1,0.12709790468215942,0.2062189280986786,-0.7568946480751038,0.8509191572824174,-1.2841150760650635,-0.7568946480751038,0.38489530389219945,-1.5007718801498413,-0.7568946480751038,0.28764784527602777,-1.6469941139221191
Rpl7,3.316236972808838,3.0985422134399414,0.32733941078186035,1.134207729912802e-07,5.957940578460693,0.32733941078186035,0.0013522164039955849,3.9443306922912598,0.32733941078186035,0.0006786564676441353,4.106017589569092
Rdh10,0.031296152621507645,0.01510209497064352,1.0629632472991943,0.9909705728717195,0.26057708263397217,1.0629632472991943,0.6857757823740659,0.7772088646888733,1.0629632472991943,0.6501915570586061,0.8077670931816101
Stau2,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.13410817086696625,0.0444960854947567,1.6572504043579102,0.9909705728717195,0.9561854600906372,1.6572504043579102,0.10048554139112992,2.3573708534240723,1.6572504043579102,0.07686293523297705,2.4338645935058594
Eloc,0.5091408491134644,1.1683682203292847,-1.7394858598709106,6.937846352094695e-08,-6.044063568115234,-1.7394858598709106,6.874672884670327e-11,-7.568169593811035,-1.7394858598709106,5.272405039140527e-13,-8.237407684326172
D030040B21Rik,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.17244461178779602,0.09014564007520676,0.9964682459831238,0.9909705728717195,0.6116936802864075,0.9964682459831238,0.2647460584236682,1.7859700918197632,0.9964682459831238,0.21055176436415568,1.8707119226455688
Ly96,0.013649703934788704,0.057308778166770935,-2.1015660762786865,0.9909705728717195,-0.5388204455375671,-2.1015660762786865,0.23836434419883604,-1.8566977977752686,-2.1015660762786865,0.13856660232862214,-2.1262030601501465
Mcm3,0.17079268395900726,0.33976849913597107,-1.1193755865097046,0.2016280337190265,-2.2215301990509033,-1.1193755865097046,0.03955042469423068,-2.7927753925323486,-1.1193755865097046,0.01593758370773942,-3.0853025913238525
Paqr8,0.029399294406175613,0.0,24.830537796020508,0.9909705728717195,0.5344038605690002,24.830537796020508,0.2841763991889554,1.7393323183059692,24.830537796020508,0.26092180412927546,1.7393323183059692
Tram2,0.008978145197033882,0.007213241420686245,0.31704452633857727,0.9909705728717195,0.1987452358007431,0.31704452633857727,1.0,0.15324530005455017,0.31704452633857727,1.0,0.16262978315353394
Tmem14a,0.020058609545230865,0.02955675683915615,-0.5661460757255554,0.9909705728717195,0.34780415892601013,-0.5661460757255554,0.891426914739733,-0.4356841742992401,-0.5661460757255554,0.8503292785208814,-0.48445066809654236
Khdc1a,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
Gm26580,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
Ogfrl1,0.059296779334545135,0.0671333447098732,-0.1847880780696869,0.9909705728717195,-0.37761595845222473,-0.1847880780696869,0.9990450573351616,-0.24104630947113037,-0.1847880780696869,0.9824422466038375,-0.25843876600265503
Smap1,0.3715238869190216,0.6423724889755249,-1.0017635822296143,0.04993402067891896,-2.8354320526123047,-1.0017635822296143,0.007102304172125539,-3.4252102375030518,-1.0017635822296143,0.0022839210085463134,-3.7282772064208984
Sdhaf4,0.15992620587348938,0.13479304313659668,0.2652352750301361,0.9909705728717195,-0.32682549953460693,0.2652352750301361,0.837135923674647,0.5270293354988098,0.2652352750301361,0.8044099056211746,0.5587742328643799
Lmbrd1,0.17069213092327118,0.08772347867488861,1.0214992761611938,0.9909705728717195,0.6514427065849304,1.0214992761611938,0.29945042328426996,1.684293508529663,1.0214992761611938,0.25102608808041577,1.7638503313064575
Phf3,0.3366294801235199,0.28790968656539917,0.2625153362751007,0.9909705728717195,-0.18328727781772614,0.2625153362751007,0.7375071300430304,0.6869415640830994,0.2625153362751007,0.6949615114581232,0.7314798831939697
Ptp4a1,0.2388484925031662,0.29494982957839966,-0.34664034843444824,0.8509191572824174,-1.2830109596252441,-0.34664034843444824,0.6204791197196152,-0.8858478665351868,-0.34664034843444824,0.5631493103705413,-0.9542068243026733
Prim2,0.02014477364718914,0.06658899784088135,-1.7586228847503662,0.9909705728717195,-0.7221077084541321,-1.7586228847503662,0.24064119502457396,-1.849125623703003,-1.7586228847503662,0.14924912711199725,-2.0853002071380615
Rab23,0.0,0.0,0.0,0.9909705728717195,0.23959842324256897,0.0,1.0,0.0,0.0,1.0,0.0
Bag2,0.0177439097315073,0.0,24.093639373779297,0.9909705728717195,0.4361353814601898,24.093639373779297,0.4172862031792111,1.4058315753936768,24.093639373779297,0.39058239947491374,1.4058315753936768
Zfp451,0.16098466515541077,0.053478557616472244,1.668825626373291,0.9909705728717195,1.1240147352218628,1.668825626373291,0.06528233286119635,2.5678763389587402,1.668825626373291,0.047215902097713716,2.6630377769470215
Bend6,0.0,0.006651736795902252,-22.670101165771484,0.9909705728717195,0.09937261790037155,-22.670101165771484,0.5527331967793221,-1.0,-22.670101165771484,0.46748291669165276,-1.1832159757614136
Dst,0.027891209349036217,0.0,24.75347328186035,0.9909705728717195,0.5344038605690002,24.75347328186035,0.2968166128506456,1.6959844827651978,24.75347328186035,0.2763345307942852,1.6959844827651978
