gene_names,3,5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5852993726730347,0.31699228286743164,-1.092768907546997,1.2292196846859242e-06,-5.308483123779297,-1.092768907546997,4.717888498494344e-05,-4.644428253173828,-1.092768907546997,0.00018659225653417616,-4.327450275421143
Lypla1,0.4829535186290741,0.28914448618888855,-0.8888692259788513,5.847006472013288e-06,-4.991108417510986,-0.8888692259788513,0.0042575029970948145,-3.3923773765563965,-0.8888692259788513,0.008687955560237224,-3.188450813293457
Tcea1,0.47869980335235596,0.34487053751945496,-0.5762099623680115,0.0021418569121558766,-3.536374092102051,-0.5762099623680115,0.07056307943476801,-2.308063268661499,-0.5762099623680115,0.10133865055066565,-2.1728386878967285
Atp6v1h,0.24987301230430603,0.19503144919872284,-0.398513525724411,0.03286768410168654,-2.6126086711883545,-0.398513525724411,0.4542369874569091,-1.1355088949203491,-0.398513525724411,0.5107878392406073,-1.057241439819336
Rb1cc1,0.17712019383907318,0.3276155889034271,1.0003955364227295,0.9888545109715778,0.19730325043201447,1.0003955364227295,0.0357475982915338,2.613075017929077,1.0003955364227295,0.04916540359142886,2.525714159011841
4732440D04Rik,0.023758642375469208,0.041911762207746506,0.832068920135498,0.9888545109715778,0.060337383300065994,0.832068920135498,0.5477017405570392,0.8919665217399597,0.832068920135498,0.6137725838182346,0.8561758399009705
Pcmtd1,0.12542566657066345,0.259190171957016,1.1467595100402832,0.9888545109715778,0.2847924530506134,1.1467595100402832,0.044377516998071895,2.524151563644409,1.1467595100402832,0.05795053399905533,2.4512858390808105
Gm26901,0.0056490665301680565,0.002608669688925147,-1.1168925762176514,0.9888545109715778,0.08688583225011826,-1.1168925762176514,0.6426351578116958,-0.7246037125587463,-1.1168925762176514,0.7124242248263185,-0.6212753653526306
Rrs1,0.1424586921930313,0.192046657204628,0.46768009662628174,0.8179172391246962,-0.7735252976417542,0.46768009662628174,0.4458135762688851,1.1499418020248413,0.46768009662628174,0.4903008208772564,1.095186471939087
Mybl1,0.03856956213712692,0.0,-25.228870391845703,0.736796687446474,-0.875495433807373,-25.228870391845703,0.0018665591842948615,-3.6486546993255615,-25.228870391845703,0.02067570395110079,-2.8960299491882324
Vcpip1,0.11784662306308746,0.15750300884246826,0.44773128628730774,0.9357767052754749,-0.6057873368263245,0.44773128628730774,0.48485412975388503,1.0025070905685425,0.44773128628730774,0.5522805354075904,0.9553995728492737
1700034P13Rik,0.0,0.0,0.0,0.9888545109715778,0.19730325043201447,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.02927516959607601,0.13038404285907745,2.2289223670959473,0.5058936033509185,1.1964902877807617,2.2289223670959473,0.016245397709115126,2.9356625080108643,2.2289223670959473,0.021163738174952363,2.8764617443084717
Mcmdc2,0.0,0.0,0.0,0.9888545109715778,0.19730325043201447,0.0,1.0,0.0,0.0,1.0,0.0
