gene_names,1,5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3878520727157593,0.31699228286743164,-0.3451695442199707,0.9990545895095897,-1.0439587831497192,-0.3451695442199707,0.6354041669303832,-1.1528232097625732,-0.3451695442199707,0.7308052976998338,-1.0441045761108398
Lypla1,0.18554121255874634,0.28914448618888855,0.717738151550293,0.9990545895095897,1.1594305038452148,0.717738151550293,0.388124235892292,1.8061254024505615,0.717738151550293,0.5038370832520521,1.6866623163223267
Tcea1,0.32095807790756226,0.34487053751945496,0.12187470495700836,0.9990545895095897,0.30753186345100403,0.12187470495700836,0.9499691063302398,0.38962462544441223,0.12187470495700836,0.9843811170527635,0.35686200857162476
Atp6v1h,0.12362410873174667,0.19503144919872284,0.7106233835220337,0.9990545895095897,0.9155259132385254,0.7106233835220337,0.5218923705450689,1.4928381443023682,0.7106233835220337,0.6374092938702752,1.387947916984558
Rb1cc1,0.2511586844921112,0.3276155889034271,0.4412129819393158,0.9990545895095897,0.9438046813011169,0.4412129819393158,0.6354041669303832,1.2001806497573853,0.4412129819393158,0.7308052976998338,1.1057194471359253
4732440D04Rik,0.06839989125728607,0.041911762207746506,-0.7259219288825989,0.9990545895095897,-0.11606087535619736,-0.7259219288825989,0.6354041669303832,-1.0299572944641113,-0.7259219288825989,0.7798878837426882,-0.9050417542457581
Pcmtd1,0.1666451096534729,0.259190171957016,0.7063561677932739,0.9990545895095897,0.7988758683204651,0.7063561677932739,0.45461330832586927,1.6316272020339966,0.7063561677932739,0.5809459169603814,1.5297634601593018
Gm26901,0.0,0.002608669688925147,21.31676483154297,0.9990545895095897,0.31695812940597534,21.31676483154297,0.6354041669303832,1.0,21.31676483154297,0.7308052976998338,1.0
Rrs1,0.21094092726707458,0.192046657204628,-0.14946910738945007,0.9990545895095897,-0.25922226905822754,-0.14946910738945007,0.9517060427478471,-0.3848764896392822,-0.14946910738945007,0.9888861781309495,-0.34695810079574585
Mybl1,0.0,0.0,0.0,0.9990545895095897,0.19618412852287292,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.11264349520206451,0.15750300884246826,0.5167028903961182,0.9990545895095897,0.5160879492759705,0.5167028903961182,0.6354041669303832,1.0753518342971802,0.5167028903961182,0.7309443990184724,0.9974765777587891
1700034P13Rik,0.0,0.0,0.0,0.9990545895095897,0.19618412852287292,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.05080797150731087,0.13038404285907745,1.4179089069366455,0.9990545895095897,1.0775398015975952,1.4179089069366455,0.23583963170809444,2.199843645095825,1.4179089069366455,0.32623722054190024,2.0973753929138184
Mcmdc2,0.008836827240884304,0.0,-23.08147621154785,0.9990545895095897,0.046542178839445114,-23.08147621154785,0.532842856455293,-1.4171146154403687,-23.08147621154785,0.7308052976998338,-1.1082981824874878
Snhg6,0.5040290355682373,0.44855231046676636,-0.21141362190246582,0.9990545895095897,-0.5691106915473938,-0.21141362190246582,0.750757769765418,-0.7857694029808044,-0.21141362190246582,0.8198109586964386,-0.7178747057914734
Cops5,0.2688688039779663,0.25790685415267944,-0.06830589473247528,0.9990545895095897,-0.13785912096500397,-0.06830589473247528,1.0,-0.19875475764274597,-0.06830589473247528,1.0,-0.1798660159111023
Cspp1,0.11708095669746399,0.24078570306301117,1.1321367025375366,0.9990545895095897,1.341475248336792,1.1321367025375366,0.19775555232712602,2.3281667232513428,1.1321367025375366,0.2785095913192406,2.2110586166381836
Arfgef1,0.16428902745246887,0.22586970031261444,0.5051190257072449,0.9990545895095897,0.6138854622840881,0.5051190257072449,0.6354041669303832,1.1878770589828491,0.5051190257072449,0.7308052976998338,1.1037617921829224
Prex2,0.005068620201200247,0.0,-22.276819229125977,0.9990545895095897,0.12136315554380417,-22.276819229125977,0.6354041669303832,-1.0,-22.276819229125977,0.7867590802732014,-0.782080888748169
A830018L16Rik,0.004399934317916632,0.0,-22.07222557067871,0.9990545895095897,0.12136315554380417,-22.07222557067871,0.6354041669303832,-1.0,-22.07222557067871,0.7867590802732014,-0.782080888748169
Ncoa2,0.09389166533946991,0.15092603862285614,0.7267537117004395,0.9990545895095897,0.7764885425567627,0.7267537117004395,0.5328983723658115,1.4033452272415161,0.7267537117004395,0.6559318128824205,1.3078662157058716
Tram1,0.38058242201805115,0.7171774506568909,1.1790136098861694,0.0005140889616597229,4.403243541717529,1.1790136098861694,0.0005530926656825806,4.508841514587402,1.1790136098861694,0.0019311440624167617,4.195766448974609
Lactb2,0.042686354368925095,0.07503215223550797,0.8372953534126282,0.9990545895095897,0.3299192488193512,0.8372953534126282,0.6357201863195279,0.9969000220298767,0.8372953534126282,0.758490329723518,0.947700560092926
