gene_names,5,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.31699228286743164,0.6582109928131104,-1.3201541900634766,7.434142541894937e-05,-4.598583698272705,-1.3201541900634766,4.493876439290764e-05,-4.860606670379639,-1.3201541900634766,9.84071289010289e-07,-5.5939412117004395
Lypla1,0.28914448618888855,0.4656307101249695,-0.8226913213729858,0.0022605646773226776,-3.636998176574707,-0.8226913213729858,0.039681978681302105,-2.7029926776885986,-0.8226913213729858,0.013803761499409695,-3.0220587253570557
Tcea1,0.34487053751945496,0.630984902381897,-1.094650149345398,0.0004378854251353537,-4.131049633026123,-1.094650149345398,0.0003561317006438301,-4.292070388793945,-1.094650149345398,3.307615927088828e-05,-4.80206823348999
Atp6v1h,0.19503144919872284,0.2187318205833435,-0.1831415295600891,0.031110837459413773,-2.6935558319091797,-0.1831415295600891,0.8454903306405336,-0.45919516682624817,-0.1831415295600891,0.8015522141987802,-0.5052018165588379
Rb1cc1,0.3276155889034271,0.13013330101966858,1.4798953533172607,0.965326305011075,0.15351873636245728,1.4798953533172607,0.009507854131189035,3.267522096633911,1.4798953533172607,0.004372881671676586,3.441925048828125
4732440D04Rik,0.041911762207746506,0.03594208508729935,0.22601522505283356,0.965326305011075,-0.145144984126091,0.22601522505283356,0.9649518655147128,0.24117495119571686,0.22601522505283356,0.9384715523542155,0.27095863223075867
Pcmtd1,0.259190171957016,0.12070094048976898,1.205633282661438,0.965326305011075,-0.08931998908519745,1.205633282661438,0.07838707182498297,2.3870952129364014,1.205633282661438,0.044812397708596664,2.549987316131592
Gm26901,0.002608669688925147,0.005132413934916258,-0.978144645690918,0.965326305011075,0.1786399781703949,-0.978144645690918,0.8579126844282766,-0.43835335969924927,-0.978144645690918,0.7682938815662835,-0.561733603477478
Rrs1,0.192046657204628,0.2829053997993469,-0.6269951462745667,0.028766760795347217,-2.724259614944458,-0.6269951462745667,0.3047646020019491,-1.5814601182937622,-0.6269951462745667,0.17274109574816995,-1.8424384593963623
Mybl1,0.0,0.028032738715410233,-24.76087760925293,0.9630422010038354,-0.36007121205329895,-24.76087760925293,0.11984649072808055,-2.2010841369628906,-24.76087760925293,0.012412654298085963,-3.088388442993164
Vcpip1,0.15750300884246826,0.10470621287822723,0.627949059009552,0.9630422010038354,-0.477303683757782,0.627949059009552,0.4809648942625619,1.1879408359527588,0.627949059009552,0.3611177672211006,1.3034038543701172
1700034P13Rik,0.0,0.004400589037686586,-22.07244110107422,0.965326305011075,0.08931998908519745,-22.07244110107422,0.5262320035912043,-1.0,-22.07244110107422,0.31534736186245654,-1.4031214714050293
Sgk3,0.13038404285907745,0.044395845383405685,1.6172010898590088,0.965326305011075,0.23586060106754303,1.6172010898590088,0.08553446193116723,2.3464033603668213,1.6172010898590088,0.05530448111511355,2.457287549972534
Mcmdc2,0.0,0.0,0.0,0.9630422010038354,0.26656433939933777,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.44855231046676636,0.6977932453155518,-0.8343900442123413,0.006695987916881963,-3.2713446617126465,-0.8343900442123413,0.010900069024708895,-3.2179102897644043,-0.8343900442123413,0.002357006514420236,-3.62221622467041
Cops5,0.25790685415267944,0.57510906457901,-1.4016298055648804,0.00012044247833700024,-4.4743733406066895,-1.4016298055648804,6.620204588947449e-05,-4.7738165855407715,-1.4016298055648804,9.527697445867092e-07,-5.59148645401001
Cspp1,0.24078570306301117,0.19782797992229462,0.315622478723526,0.15849910930965294,-1.9371272325515747,0.315622478723526,0.6669510775956606,0.755939245223999,0.315622478723526,0.611678990188479,0.8130491971969604
Arfgef1,0.22586970031261444,0.2061174064874649,0.14678524434566498,0.06804019126500488,-2.357210397720337,0.14678524434566498,0.8907167138452832,0.3720926344394684,0.14678524434566498,0.8600074569413708,0.40117427706718445
Prex2,0.0,0.0,0.0,0.9630422010038354,0.26656433939933777,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.9630422010038354,0.26656433939933777,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.15092603862285614,0.14628586173057556,0.04848143830895424,0.203363784460508,-1.8003560304641724,0.04848143830895424,1.0,0.10273682326078415,0.04848143830895424,1.0,0.11405376344919205
