gene_names,5,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.31699228286743164,0.4507654011249542,-0.6105844378471375,0.06603106164585708,-2.8203649520874023,-0.6105844378471375,0.23164392677892737,-2.050668716430664,-0.6105844378471375,0.15601961053238284,-2.19797682762146
Lypla1,0.28914448618888855,0.4771076440811157,-0.8667466044425964,0.024991100176850852,-3.2105114459991455,-0.8667466044425964,0.07272877252215382,-2.6803247928619385,-0.8667466044425964,0.03567126952669448,-2.9076788425445557
Tcea1,0.34487053751945496,0.41254138946533203,-0.31037187576293945,0.5435711321495861,-1.6555790901184082,-0.31037187576293945,0.6018357855426942,-0.983264148235321,-0.31037187576293945,0.5739451388342066,-1.0589464902877808
Atp6v1h,0.19503144919872284,0.24442188441753387,-0.36259782314300537,0.7636920155600966,-1.3706023693084717,-0.36259782314300537,0.6595905890535919,-0.8831061720848083,-0.36259782314300537,0.5989098197547135,-0.9517512321472168
Rb1cc1,0.3276155889034271,0.26561933755874634,0.34957215189933777,0.9926409273784693,-0.4025861620903015,0.34957215189933777,0.6398225324019905,0.9185551404953003,0.34957215189933777,0.5863267227734609,0.9742959141731262
4732440D04Rik,0.041911762207746506,0.07502590864896774,-0.8641533255577087,0.9926409273784693,-0.7938637137413025,-0.8641533255577087,0.5944877232150291,-1.1466273069381714,-0.8641533255577087,0.4948984171192114,-1.2648108005523682
Pcmtd1,0.259190171957016,0.20060348510742188,0.41354355216026306,0.9926409273784693,-0.7101801037788391,0.41354355216026306,0.6062035305712231,0.9761269092559814,0.41354355216026306,0.5739451388342066,1.0249565839767456
Gm26901,0.002608669688925147,0.005566768813878298,-1.095660924911499,0.9926409273784693,0.1945079267024994,-1.095660924911499,0.8860962634125158,-0.4811725914478302,-1.095660924911499,0.829599188960154,-0.5570199489593506
Rrs1,0.192046657204628,0.21122434735298157,-0.15161781013011932,0.6796481395416556,-1.4746414422988892,-0.15161781013011932,0.9351396891367738,-0.38146746158599854,-0.15161781013011932,0.9094935723833754,-0.4070013761520386
Mybl1,0.0,0.0,0.0,0.9926409273784693,0.24200403690338135,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.15750300884246826,0.15023502707481384,0.07353510707616806,0.9926409273784693,-0.726012110710144,0.07353510707616806,1.0,0.1554785668849945,0.07353510707616806,1.0,0.16630969941616058
1700034P13Rik,0.0,0.0,0.0,0.9926409273784693,0.24200403690338135,0.0,1.0,0.0,0.0,1.0,0.0
