gene_names,0,5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.41491955518722534,0.31699228286743164,-0.46332231163978577,1.0,-1.3173664808273315,-0.46332231163978577,0.46382925742767095,-1.7101213932037354,-0.46332231163978577,0.8548966555540953,-1.3978675603866577
Lypla1,0.2564631700515747,0.28914448618888855,0.19768376648426056,1.0,0.2900591194629669,0.19768376648426056,0.8605366206672117,0.5869219303131104,0.19768376648426056,0.9555740055850663,0.5010371208190918
Tcea1,0.3745972514152527,0.34487053751945496,-0.1420113891363144,1.0,-0.3289908766746521,-0.1420113891363144,0.8953850748413049,-0.5082361698150635,-0.1420113891363144,0.982185878909186,-0.41925305128097534
Atp6v1h,0.18710792064666748,0.19503144919872284,0.06573379784822464,1.0,0.21149413287639618,0.06573379784822464,1.0,0.1710272878408432,0.06573379784822464,1.0,0.14457426965236664
Rb1cc1,0.21209000051021576,0.3276155889034271,0.7144046425819397,1.0,1.5379797220230103,0.7144046425819397,0.3633055873046124,1.9753328561782837,0.7144046425819397,0.7458729162405575,1.7349125146865845
4732440D04Rik,0.02777307666838169,0.041911762207746506,0.6039262413978577,1.0,0.3226776123046875,0.6039262413978577,0.8127981928034136,0.6927286982536316,0.6039262413978577,0.9286298539764244,0.6066311597824097
Pcmtd1,0.25028494000434875,0.259190171957016,0.057135872542858124,1.0,-0.2872532308101654,0.057135872542858124,1.0,0.1609208881855011,0.057135872542858124,1.0,0.1380608081817627
Gm26901,0.014507521875202656,0.002608669688925147,-2.4840099811553955,1.0,0.04208838567137718,-2.4840099811553955,0.4191450078703777,-1.8478367328643799,-2.4840099811553955,0.898075297545087,-1.1262969970703125
Rrs1,0.21991325914859772,0.192046657204628,-0.2162686586380005,1.0,-0.42298826575279236,-0.2162686586380005,0.8447139878442549,-0.6210671663284302,-0.2162686586380005,0.9517131075380036,-0.510389506816864
Mybl1,0.0,0.0,0.0,1.0,0.17817416787147522,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.10555870831012726,0.15750300884246826,0.6156248450279236,1.0,0.787754237651825,0.6156248450279236,0.605261113853536,1.322322130203247,0.6156248450279236,0.898075297545087,1.1488957405090332
1700034P13Rik,0.0,0.0,0.0,1.0,0.17817416787147522,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.08678328990936279,0.13038404285907745,0.6192982196807861,1.0,0.6474596261978149,0.6192982196807861,0.6646821734437887,1.2041192054748535,0.6192982196807861,0.898075297545087,1.0470746755599976
Mcmdc2,0.002170857274904847,0.0,-21.051401138305664,1.0,0.13363061845302582,-21.051401138305664,0.6685329815866085,-1.0,-21.051401138305664,0.9286298539764244,-0.5750727653503418
Snhg6,0.4179114103317261,0.44855231046676636,0.12577281892299652,1.0,0.395630806684494,0.12577281892299652,0.9125855226730639,0.4691702425479889,0.12577281892299652,0.9886197658648551,0.39700397849082947
Cops5,0.2553652822971344,0.25790685415267944,0.016199573874473572,1.0,0.256388396024704,0.016199573874473572,1.0,0.05055956169962883,0.016199573874473572,1.0,0.04219341650605202
Cspp1,0.14441239833831787,0.24078570306301117,0.8093038201332092,1.0,1.2384507656097412,0.8093038201332092,0.42276348302248645,1.84821617603302,0.8093038201332092,0.7746873144313985,1.6321425437927246
Arfgef1,0.12682972848415375,0.22586970031261444,0.9061388373374939,1.0,1.277382493019104,0.9061388373374939,0.34411919943599695,2.0588040351867676,0.9061388373374939,0.6916585749757083,1.8347077369689941
Prex2,0.002500947332009673,0.0,-21.255847930908203,1.0,0.13363061845302582,-21.255847930908203,0.6685329815866085,-1.0,-21.255847930908203,0.9286298539764244,-0.5750727653503418
A830018L16Rik,0.0021739022340625525,0.0,-21.053424835205078,1.0,0.13363061845302582,-21.053424835205078,0.6685329815866085,-1.0,-21.053424835205078,0.9286298539764244,-0.5750727653503418
Ncoa2,0.12228315323591232,0.15092603862285614,0.3247479498386383,1.0,0.41386911273002625,0.3247479498386383,0.7983372932403602,0.7294546961784363,0.3247479498386383,0.9286298539764244,0.6226480603218079
Tram1,0.5994270443916321,0.7171774506568909,0.3529370427131653,0.6528290251976815,2.04514479637146,0.3529370427131653,0.4969149759797188,1.6377878189086914,0.3529370427131653,0.8548966555540953,1.3972980976104736
Lactb2,0.07499179244041443,0.07503215223550797,0.0008056940278038383,1.0,-0.0925944447517395,0.0008056940278038383,1.0,0.001234360970556736,0.0008056940278038383,1.0,0.0010564441327005625
Gm9947,0.0,0.0,0.0,1.0,0.17817416787147522,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0,0.0,1.0,0.17817416787147522,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.0975913405418396,0.12709790468215942,0.4027981460094452,1.0,0.3987874388694763,0.4027981460094452,0.7691977714944809,0.8018507361412048,0.4027981460094452,0.9286298539764244,0.6935309171676636
Rpl7,3.6111257076263428,3.316236972808838,-0.43924224376678467,3.3068522105831554e-12,-7.635534286499023,-0.43924224376678467,1.45038575354746e-06,-6.0573906898498535,-0.43924224376678467,6.373010066145807e-06,-5.709654808044434
Rdh10,0.0045877560041844845,0.031296152621507645,2.7894480228424072,1.0,0.49103114008903503,2.7894480228424072,0.5729288619501378,1.4661284685134888,2.7894480228424072,0.8547763612301592,1.421309471130371
Stau2,0.0,0.0,0.0,1.0,0.17817416787147522,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.07897579669952393,0.13410817086696625,0.8043904304504395,1.0,0.8817516565322876,0.8043904304504395,0.5600287522354322,1.513525128364563,0.8043904304504395,0.8893505737045864,1.3289477825164795
Eloc,0.5383950471878052,0.5091408491134644,-0.10353634506464005,1.0,-0.1816815286874771,-0.10353634506464005,0.9236702806147434,-0.44158875942230225,-0.10353634506464005,0.9967067075952398,-0.3687635362148285
D030040B21Rik,0.0,0.0,0.0,1.0,0.17817416787147522,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.15167701244354248,0.17244461178779602,0.20051568746566772,1.0,0.318819522857666,0.20051568746566772,0.9055974111838219,0.4862406551837921,0.20051568746566772,0.9846800884171877,0.4112281799316406
Ly96,0.007280153688043356,0.013649703934788704,0.9114314317703247,1.0,0.3104018270969391,0.9114314317703247,0.8518891804426898,0.604529619216919,0.9114314317703247,0.9469208362571357,0.5260185599327087
Mcm3,0.12287522107362747,0.17079268395900726,0.5104631185531616,1.0,0.7439122200012207,0.5104631185531616,0.6685329815866085,1.1860682964324951,0.5104631185531616,0.898075297545087,1.0191354751586914
Paqr8,0.002389867790043354,0.029399294406175613,3.640313148498535,1.0,0.5345224738121033,3.640313148498535,0.5260092101437958,1.5822052955627441,3.640313148498535,0.8124434452636651,1.5517295598983765
Tram2,0.01544624101370573,0.008978145197033882,-0.787441611289978,1.0,0.001402946189045906,-0.787441611289978,0.8566360865864101,-0.5949050188064575,-0.787441611289978,0.965596257330626,-0.4640069901943207
Tmem14a,0.00810251571238041,0.020058609545230865,1.3164244890213013,1.0,0.4440324604511261,1.3164244890213013,0.7200814725439091,0.8931819200515747,1.3164244890213013,0.9279150761635172,0.7995288968086243
Khdc1a,0.0,0.0,0.0,1.0,0.17817416787147522,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.004890162963420153,0.0,-22.224979400634766,1.0,0.08908708393573761,-22.224979400634766,0.5729288619501378,-1.3965083360671997,-22.224979400634766,0.9276635058385985,-0.8030939102172852
Gm26580,0.0024430786725133657,0.0,-21.22203254699707,1.0,0.13363061845302582,-21.22203254699707,0.6685329815866085,-1.0,-21.22203254699707,0.9286298539764244,-0.5750727653503418
