"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034987","immunoglobulin receptor binding","53/3058","143/22710",1.03492226886264e-12,1.03492226886264e-12,9.45592136181863e-10,"Ighg2c/Ighg2b/Ighg1/Ighg3/Fcgr3/Igha/Ighv1-34/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Iglc2/Clec4d/Ighv1-59/Igkc/Flna/Lgals3/Fes/Ighv1-64/Ighv1-66/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Fgr/Jchain/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv14-1/Ighv4-1",53
"GO:0003823","antigen binding","64/3058","204/22710",2.70366305404556e-11,2.70366305404556e-11,1.23514712153239e-08,"Ighg2c/Ighg2b/Ighg1/Ighg3/Cd48/Igha/Itga4/H2-Q7/H2-Q10/Ighv1-34/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Iglc2/Ighv1-59/Igkc/Dhcr24/H2-Bl/H2-D1/H2-K1/H2-Q1/H2-Q2/H2-Q4/H2-Ab1/H2-Aa/Sirpa/Ighv1-64/Tgfb1/Ighv1-66/Ighv8-12/Tspan4/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Jchain/Gm8909/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv14-1/Ighv4-1",64
"GO:0019955","cytokine binding","46/3058","129/22710",1.45192038191895e-10,1.45192038191895e-10,4.42198909300228e-08,"Ccr10/Ltbp4/Ccr6/Tcap/Il2rb/Itga4/Cd36/Il12a/Il3ra/Il2ra/Csf3r/Il10ra/Cd109/Il12rb1/Vasn/Il13ra1/Il12rb2/Tnfrsf1b/Cxcr6/Cxcr3/Cx3cr1/Il1r2/Trim16/Xcr1/Ccr1/Ccr3/Ccr2/Il9r/Ebi3/Ccr8/Ackr1/Tnfrsf9/Gdf5/Wfikkn2/Itgb1/Ccrl2/Il12b/Itgav/Cd44/Cd74/Csf1r/Il1rl1/Plp2/Il18r1/Ifngr1/Il20ra",46
"GO:0140097","catalytic activity, acting on DNA","58/3058","190/22710",7.35850136579221e-10,7.35850136579221e-10,1.68083662776517e-07,"Rfc5/Exo1/Mcm6/Primpol/Gins1/Rad51/Brip1/Pcna/Polh/Rfc2/Eme1/Gins2/Eri2/Rad51c/Smug1/Top2a/Mgme1/Rad54l/Tdp1/Gen1/Pif1/Chtf18/Mre11a/Rbbp8/Neil3/Aplf/Ddx1/Exo5/Blm/Chtf8/Lig1/Rfc4/Ercc6l/Rad54b/Anxa1/Tdg/Polq/Polk/Mcm5/Mcm7/Trex1/Recql4/Pold3/Dscc1/Dnmt1/Rfc3/Hmga1/Cdc45/Ogg1/Mbd4/Fen1/Dnase1l3/Mcm4/Pold1/Dclre1a/Pole/Rad18/Pole2",58
"GO:0004003","ATP-dependent DNA helicase activity","15/3058","22/22710",5.61738407976242e-09,5.61738407976242e-09,7.33216448305832e-07,"Rfc5/Mcm6/Rad51/Rfc2/Pif1/Chtf18/Chtf8/Rfc4/Anxa1/Polq/Mcm5/Mcm7/Dscc1/Rfc3/Rad18",15
"GO:0008026","ATP-dependent helicase activity","15/3058","22/22710",5.61738407976242e-09,5.61738407976242e-09,7.33216448305832e-07,"Rfc5/Mcm6/Rad51/Rfc2/Pif1/Chtf18/Chtf8/Rfc4/Anxa1/Polq/Mcm5/Mcm7/Dscc1/Rfc3/Rad18",15
"GO:0070035","purine NTP-dependent helicase activity","15/3058","22/22710",5.61738407976242e-09,5.61738407976242e-09,7.33216448305832e-07,"Rfc5/Mcm6/Rad51/Rfc2/Pif1/Chtf18/Chtf8/Rfc4/Anxa1/Polq/Mcm5/Mcm7/Dscc1/Rfc3/Rad18",15
"GO:0017116","single-stranded DNA-dependent ATP-dependent DNA helicase activity","14/3058","20/22710",1.09232273886259e-08,1.09232273886259e-08,1.10893115477512e-06,"Rfc5/Mcm6/Rad51/Rfc2/Pif1/Chtf18/Chtf8/Rfc4/Polq/Mcm5/Mcm7/Dscc1/Rfc3/Rad18",14
"GO:0043142","single-stranded DNA-dependent ATPase activity","14/3058","20/22710",1.09232273886259e-08,1.09232273886259e-08,1.10893115477512e-06,"Rfc5/Mcm6/Rad51/Rfc2/Pif1/Chtf18/Chtf8/Rfc4/Polq/Mcm5/Mcm7/Dscc1/Rfc3/Rad18",14
"GO:0004896","cytokine receptor activity","35/3058","97/22710",1.56256269418944e-08,1.56256269418944e-08,1.42768886163835e-06,"Csf2rb/Ccr10/Ccr6/Il2rb/Il10rb/Il3ra/Il2ra/Csf3r/Il1rapl2/Il10ra/Il15ra/Il12rb1/Il13ra1/Il12rb2/Cxcr6/Cxcr3/Cx3cr1/Il1r2/Xcr1/Ccr1/Ccr3/Ccr2/Il9r/Ebi3/Ccr8/Ccrl2/Il12b/Cd44/Cd74/Il1rl1/Il18r1/Il18rap/Ifngr1/Il1rap/Il20ra",35
