"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002440","production of molecular mediator of immune response","129/3134","345/23210",3.02300333466076e-29,3.02300333466076e-29,1.35239622866403e-25,"Gapt/Pou2f2/Exo1/Ccr6/Mapk3/Il10/Fcgr2b/Tmbim6/Fcer1g/Cd244a/Slamf1/Gas6/Cd36/Igkv18-36/Igkv6-32/Igkv8-30/Il12a/Igkv8-27/Igkv6-25/Igkv8-24/Igkv6-23/Igkv8-21/Igkv6-20/Nipal3/Trav12d-2/Il2/Igkv8-19/Trav6d-7/Il21/Iglv1/Slc11a1/Igkv6-17/Igkv8-16/Igkv6-15/Trav6n-5/Iglv3/Igkv3-10/Igkv3-7/Igkv3-5/Igkv3-4/Igkv3-2/Igkv3-1/Cgas/Nlrp3/Cd160/Il18/Aplf/Cd28/Ddx1/Trem1/Trem3/Ndfip1/H2-Ab1/Tnfrsf1b/Trav6-7-dv9/Igkv2-137/Igkv1-135/Siglecg/Tnfsf4/Igkv1-133/Cd40lg/Igkv17-127/Il1b/Ffar2/Ifng/Nsd2/Cd22/Igkv14-126/Igkv11-125/Igkv9-124/Igkv17-121/Igkv9-120/Igkv1-117/Igkv14-111/Tgfb1/Igkv1-110/Igkv2-109/Igkv16-104/Igkv15-103/Igkv14-100/Igkv10-96/Igkv10-94/Igkv19-93/Igkv4-92/Ccr2/Igkv4-91/Igkv12-89/Igkv1-88/Lax1/Polq/Rnf168/Hmox1/Xbp1/Mzb1/Atad5/Trex1/Tbx21/Irak3/Swap70/Nuggc/Igkv4-50/Igkv5-48/Igkv12-46/Igkv5-43/Igkv5-45/Tril/Igkv12-44/Igkv5-39/Igkv12-38/Vpreb3/Il12b/Sema7a/Tnfsf13b/Aicda/Igkv4-59/Igkv4-58/Igkv4-57-1/Cd74/Igkv4-57/Fgl2/Igkv4-55/Igkv4-53/Batf/Igkv13-85/Igkv13-84/Il18r1/Il18rap/Igkv4-79/Igkv4-74",129
"GO:0002377","immunoglobulin production","101/3134","252/23210",6.4830447433418e-26,6.4830447433418e-26,1.45015474522119e-22,"Gapt/Pou2f2/Exo1/Ccr6/Fcgr2b/Tmbim6/Igkv18-36/Igkv6-32/Igkv8-30/Igkv8-27/Igkv6-25/Igkv8-24/Igkv6-23/Igkv8-21/Igkv6-20/Nipal3/Trav12d-2/Il2/Igkv8-19/Trav6d-7/Iglv1/Igkv6-17/Igkv8-16/Igkv6-15/Trav6n-5/Iglv3/Igkv3-10/Igkv3-7/Igkv3-5/Igkv3-4/Igkv3-2/Igkv3-1/Cgas/Aplf/Cd28/Ndfip1/H2-Ab1/Trav6-7-dv9/Igkv2-137/Igkv1-135/Siglecg/Tnfsf4/Igkv1-133/Cd40lg/Igkv17-127/Ifng/Nsd2/Cd22/Igkv14-126/Igkv11-125/Igkv9-124/Igkv17-121/Igkv9-120/Igkv1-117/Igkv14-111/Tgfb1/Igkv1-110/Igkv2-109/Igkv16-104/Igkv15-103/Igkv14-100/Igkv10-96/Igkv10-94/Igkv19-93/Igkv4-92/Igkv4-91/Igkv12-89/Igkv1-88/Lax1/Polq/Rnf168/Xbp1/Mzb1/Atad5/Trex1/Tbx21/Swap70/Nuggc/Igkv4-50/Igkv5-48/Igkv12-46/Igkv5-43/Igkv5-45/Igkv12-44/Igkv5-39/Igkv12-38/Vpreb3/Tnfsf13b/Aicda/Igkv4-59/Igkv4-58/Igkv4-57-1/Igkv4-57/Fgl2/Igkv4-55/Igkv4-53/Batf/Igkv13-85/Igkv13-84/Igkv4-79/Igkv4-74",101
"GO:0007059","chromosome segregation","115/3134","317/23210",6.75493375524621e-25,6.75493375524621e-25,1.00731468279987e-21,"Nsl1/Mki67/Knl1/Tubg1/Syce3/Esco2/Birc5/Brip1/Stag3/Lrrk1/Eme1/Dsn1/Nuf2/Cenpk/Cenpn/Ndc80/Oip5/Nusap1/Ncaph/Brca1/Ska2/Mis12/Aurkb/Rad51c/Ccdc155/Espl1/Kif22/Fam83d/Kif14/Bub1/Sept1/Bub3/Anapc15/Cdc6/Top2a/Plk1/Zfp207/Cenpe/Tacc3/Ago4/Ttk/Nek6/Ect2/Smc2/Gen1/Cdca8/Fancd2/Rad21/Ncapg/Ccne1/Cdca2/Chtf18/Mre11a/Cep192/Chmp4c/Kif4/Ska1/Sirt2/Pmf1/Trip13/Mad2l1/Fbxo5/Cenpw/Phf13/Mtbp/Ccne2/Cdc20/Ncapd2/Spag5/Sun1/Chtf8/Fancm/Nup37/Smc5/Cit/Nde1/Syce2/Sgo2a/Tex15/Haspin/Stil/Sgo1/Gem/Spc25/Incenp/Mis18a/Racgap1/Anapc15-ps/Bub1b/Kif18b/Hjurp/Nsmce2/Lcmt1/Cep85/Cenpf/Recql4/Cenps/Spdl1/Kif18a/Nek2/Mad1l1/Knstrn/Dscc1/Bex4/Cdca5/Ska3/Ccnb1ip1/Ccnb1/Msh5/Fen1/Rcc1/Rad18/Tex11/Cenph/Psrc1",115
"GO:0002449","lymphocyte mediated immunity","135/3134","425/23210",1.03077389035359e-22,1.03077389035359e-22,1.15283921947441e-19,"Gapt/Pou2f2/Exo1/Ighg2c/Ighg2b/Ighg1/Ighg3/Klrb1c/Cd19/Cd55b/Ctsc/Ccr6/Cr2/Sh2d1b1/Fcgr2b/Klre1/Fcgr3/Ripk3/Klrk1/Fcer1g/Spn/Slamf1/Vamp7/Igha/Prf1/H2-Q7/Cebpg/H2-Q10/Il12a/Ighv1-34/Gzmm/Il2/Hprt/Il21/Iglc3/Iglc1/Slc11a1/Ighv1-47/Ighv1-49/Ighv1-50/Iglc2/Ighv1-59/Serpinb9/Igkc/Serpinb9b/Nlrp3/Igf2/Cd160/Il18/Havcr2/Aplf/Stx11/Pnp/Cd28/Ulbp1/H2-Bl/H2-D1/H2-K1/H2-Q1/H2-Q2/H2-Q4/Cd70/C3/Ndfip1/H2-Ab1/Fcgr1/Tnfrsf1b/Treml4/Tnfsf4/Cd40lg/Il1b/Ifng/Nsd2/Ighv1-64/Tgfb1/Ighv1-66/Ighv8-12/Ighv1-72/Ighv8-13/Ccr2/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Myo1g/Gzmb/Rnf168/Lag3/Hmgb1/Atad5/Trex1/Pik3r6/Tbx21/Swap70/Gm8909/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Il12b/Sh2d1a/Ighv1-22/Cd24a/Ighv1-26/Ighv6-4/Ighv14-2/C1qb/Ighv9-3/Rab27a/C1qc/C1qa/Aicda/Ighv3-6/Cd74/Fgl2/Batf/Ighv2-2/Il18r1/Ighv5-4/Il18rap/C8g/Ighv2-4/Raet1d/H60b/Ighv2-5/Ighv2-6/Ighv2-9-1/Ctsh/Ighv5-17/Ighv14-1/Ighv4-1",135
"GO:0000280","nuclear division","131/3134","409/23210",1.94431659105099e-22,1.94431659105099e-22,1.57083207785178e-19,"Ube2c/Nsl1/Mki67/Psmc3ip/Cdc25b/Tubg1/Syce3/Rad51/Fzr1/Aurka/Birc5/Brip1/Stag3/Kif11/Lrrk1/Spire2/Eme1/Dsn1/Nuf2/Cenpk/Ndc80/Nusap1/Ncaph/Mis12/Aurkb/Rad51c/Ccdc155/Espl1/Kif22/Kif14/Bub1/Sept1/Bub3/Anapc15/Cdc6/Top2a/Plk1/Pdgfb/Zfp207/Cenpe/Tacc3/Kifc1/Rad54l/Ago4/Ttk/Nek6/Smc2/Gen1/Kifc5b/Chek1/Cdca8/Spire1/Eps8/Fancd2/Rspo1/Rad21/Ncapg/Ccne1/Chtf18/Mre11a/Cep192/Chmp4c/Igf2/Kif4/Mastl/Sirt2/Wrap73/Trip13/Flna/Mad2l1/Fbxo5/Phf13/Mtbp/Cd28/Ccne2/Cdc20/Ncapd2/Igf1/Aspm/Spag5/Sun1/Bora/Chtf8/Fancm/Il1a/Il1b/Smc5/Cit/Nde1/Syce2/Sgo2a/Tex15/Fignl1/Dazl/Tpx2/Haspin/Stil/Rad54b/Sgo1/Tgfb1/Incenp/Racgap1/Mybl2/Lif/Anapc15-ps/Bub1b/Kif18b/Washc5/Mybl1/Kif20b/Nsmce2/Lcmt1/Cep85/Cenps/Spdl1/Kif18a/Nek2/Mad1l1/Knstrn/Dscc1/Cdca5/Cdc42/Ccnb1ip1/Ccnb1/Msh5/Mnd1/Ywhah/Rcc1/Tex11/Cks2/Psrc1",131
"GO:0050867","positive regulation of cell activation","142/3134","461/23210",2.10676302206004e-22,2.10676302206004e-22,1.57083207785178e-19,"Ighg2c/Ighg2b/Ighg1/Ighg3/Pycard/Ctsc/Itgam/Adam8/Il10/Klrk1/Adora2b/Tirap/Fcer1g/Spn/Tnfsf9/Itgal/Lrrk2/Cd244a/Slamf1/Pdgfb/Vamp7/Igha/Gas6/Ms4a2/Cebpa/Syk/Il12a/Ighv1-34/Mmp8/Ptprj/Il2/Il21/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Iglc2/Prdm1/Clec4d/Itgb2/Ighv1-59/Igkc/Nlrp3/Il2ra/Igf2/Ccn2/Lilra5/Cd160/Aif1/Cd47/Il18/Havcr2/Il15ra/Cd38/Il12rb1/Pnp/Cd28/Igf1/Ulbp1/Icos/Zbtb16/Blm/Tnfsf14/Hes1/H2-Ab1/H2-Aa/Lgals1/Trem2/Tnfsf4/Cd40lg/Il1b/Zbtb7b/Ifng/Sirpa/Nsd2/Gab2/Hlx/Ighv1-64/Nck1/Tgfb1/Cd80/Ighv1-66/Ighv8-12/Ighv1-72/Ighv8-13/Tafa3/Ccr2/Ighv1-75/Anxa1/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Cdkn1a/Cd300lb/Acta2/Tnfrsf13c/Axl/Mef2c/Xbp1/Ccl5/Fgr/Atad5/Cd177/Stap1/Pik3r6/Tbx21/Pdcd1lg2/Ighv10-1/Ighv1-5/Il15/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Il12b/Cd3e/Ighv1-22/Cd24a/Ighv1-26/Tyrobp/Ighv6-4/Ighv14-2/Plek/Ighv9-3/Tnfsf13b/Zmiz1/Ighv3-6/Cd74/Il1rl1/Ighv2-2/Tslp/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv14-1/Ighv4-1",142
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","136/3134","441/23210",1.47111178858971e-21,1.47111178858971e-21,9.40184225790413e-19,"Gapt/Pou2f2/Exo1/Ighg2c/Ighg2b/Ighg1/Ighg3/Cd19/Cd55b/Ctsc/Ccr6/Cr2/Fcgr2b/Fcgr3/Ripk3/Fcer1g/Spn/Slamf1/Igha/Prf1/H2-Q7/H2-Q10/Il12a/Ighv1-34/Gzmm/Il2/Hprt/Iglc3/Iglc1/Slc11a1/Ighv1-47/Ighv1-49/Ighv1-50/Iglc2/Ighv1-59/Serpinb9/Igkc/Serpinb9b/Nlrp3/Il18/Havcr2/Sema4a/Aplf/Stx11/Il12rb1/Pnp/Cd28/Ulbp1/H2-Bl/H2-D1/H2-K1/H2-Q1/H2-Q2/H2-Q4/Cd70/C3/Ndfip1/H2-Ab1/Fcgr1/Tnfrsf1b/Treml4/Tnfsf4/Cd40lg/Il1b/Zbtb7b/Ifng/Nsd2/Hlx/Ighv1-64/Tgfb1/Ighv1-66/Rora/Zc3h12a/Ighv8-12/Ighv1-72/Ighv8-13/Ccr2/Ighv1-75/Anxa1/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Myo1g/Gzmb/Tnfrsf13c/Mef2c/Rnf168/Hmgb1/Atad5/Trex1/Loxl3/Tbx21/Swap70/Gm8909/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Il12b/Ighv1-22/Cd24a/Ighv1-26/Ighv6-4/Ighv14-2/C1qb/Ighv9-3/Rab27a/C1qc/C1qa/Tnfsf13b/Aicda/Ighv3-6/Cd74/Fgl2/Batf/Irf4/Il1rl1/Ighv2-2/Il18r1/Ighv5-4/Il18rap/C8g/Ighv2-4/Raet1d/H60b/Ighv2-5/Ighv2-6/Ighv2-9-1/Ctsh/Ighv5-17/Ighv14-1/Ighv4-1",136
"GO:0002696","positive regulation of leukocyte activation","136/3134","446/23210",4.55889322173174e-21,4.55889322173174e-21,2.54938107794209e-18,"Ighg2c/Ighg2b/Ighg1/Ighg3/Pycard/Ctsc/Itgam/Adam8/Il10/Klrk1/Adora2b/Tirap/Fcer1g/Spn/Tnfsf9/Itgal/Lrrk2/Cd244a/Slamf1/Vamp7/Igha/Gas6/Ms4a2/Cebpa/Syk/Il12a/Ighv1-34/Mmp8/Il2/Il21/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Iglc2/Prdm1/Clec4d/Itgb2/Ighv1-59/Igkc/Nlrp3/Il2ra/Igf2/Cd160/Aif1/Cd47/Il18/Havcr2/Il15ra/Cd38/Il12rb1/Pnp/Cd28/Igf1/Ulbp1/Icos/Zbtb16/Blm/Tnfsf14/Hes1/H2-Ab1/H2-Aa/Lgals1/Trem2/Tnfsf4/Cd40lg/Il1b/Zbtb7b/Ifng/Sirpa/Nsd2/Gab2/Hlx/Ighv1-64/Nck1/Tgfb1/Cd80/Ighv1-66/Ighv8-12/Ighv1-72/Ighv8-13/Tafa3/Ccr2/Ighv1-75/Anxa1/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Cdkn1a/Cd300lb/Tnfrsf13c/Axl/Mef2c/Xbp1/Ccl5/Fgr/Atad5/Cd177/Stap1/Pik3r6/Tbx21/Pdcd1lg2/Ighv10-1/Ighv1-5/Il15/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Il12b/Cd3e/Ighv1-22/Cd24a/Ighv1-26/Tyrobp/Ighv6-4/Ighv14-2/Ighv9-3/Tnfsf13b/Zmiz1/Ighv3-6/Cd74/Il1rl1/Ighv2-2/Tslp/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv14-1/Ighv4-1",136
"GO:0098813","nuclear chromosome segregation","94/3134","258/23210",9.61074263901786e-21,9.61074263901786e-21,4.77726973284513e-18,"Nsl1/Knl1/Tubg1/Syce3/Esco2/Birc5/Brip1/Stag3/Lrrk1/Eme1/Dsn1/Nuf2/Cenpk/Ndc80/Nusap1/Ncaph/Mis12/Aurkb/Rad51c/Ccdc155/Espl1/Kif22/Fam83d/Kif14/Bub1/Sept1/Bub3/Anapc15/Cdc6/Top2a/Plk1/Zfp207/Cenpe/Tacc3/Ago4/Ttk/Nek6/Ect2/Smc2/Gen1/Cdca8/Fancd2/Rad21/Ncapg/Ccne1/Mre11a/Cep192/Chmp4c/Kif4/Sirt2/Trip13/Mad2l1/Fbxo5/Phf13/Mtbp/Ccne2/Cdc20/Ncapd2/Spag5/Sun1/Chtf8/Fancm/Smc5/Cit/Syce2/Sgo2a/Tex15/Haspin/Stil/Sgo1/Gem/Incenp/Racgap1/Anapc15-ps/Bub1b/Kif18b/Nsmce2/Lcmt1/Cenpf/Recql4/Cenps/Spdl1/Kif18a/Nek2/Mad1l1/Knstrn/Dscc1/Cdca5/Ccnb1ip1/Ccnb1/Msh5/Fen1/Tex11/Psrc1",94
"GO:0048285","organelle fission","136/3134","456/23210",4.06906610901715e-20,4.06906610901715e-20,1.82037168034978e-17,"Ube2c/Nsl1/Mki67/Acot8/Psmc3ip/Cdc25b/Tubg1/Syce3/Rad51/Fzr1/Aurka/Birc5/Brip1/Stag3/Kif11/Lrrk1/Spire2/Eme1/Dsn1/Nuf2/Cenpk/Ndc80/Nusap1/Ncaph/Mis12/Aurkb/Rad51c/Ccdc155/Espl1/Kif22/Kif14/Bub1/Sept1/Bub3/Anapc15/Cdc6/Top2a/Plk1/Pdgfb/Zfp207/Cenpe/Tacc3/Kifc1/Rad54l/Ago4/Ttk/Nek6/Smc2/Gen1/Mx1/Kifc5b/Chek1/Cdca8/Spire1/Eps8/Fancd2/Rspo1/Rad21/Ncapg/Ccne1/Chtf18/Mre11a/Cep192/Chmp4c/Igf2/Kif4/Mastl/Sirt2/Wrap73/Trip13/Flna/Mad2l1/Fbxo5/Phf13/Mtbp/Cd28/Ccne2/Cdc20/Ncapd2/Igf1/Aspm/Spag5/Sun1/Mtfr2/Bora/Chtf8/Fancm/Il1a/Il1b/Smc5/Cit/Nde1/Syce2/Sgo2a/Tex15/Fignl1/Dazl/Tpx2/Haspin/Stil/Rad54b/Sgo1/Tgfb1/Incenp/Racgap1/Mybl2/Lif/Anapc15-ps/Pex11a/Bub1b/Kif18b/Washc5/Mybl1/Kif20b/Nsmce2/Lcmt1/Cep85/Cenps/Spdl1/Kif18a/Nek2/Mad1l1/Knstrn/Dscc1/Cdca5/Cdc42/Ccnb1ip1/Ccnb1/Msh5/Mnd1/Ywhah/Rcc1/Lpin1/Tex11/Cks2/Psrc1",136
