"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000775","chromosome, centromeric region","74/3186","190/23436",2.40076330199669e-18,2.40076330199669e-18,1.36464440324022e-15,"Nsl1/Mki67/Knl1/Cenpu/Esco2/Aurka/Birc5/Stag3/Dsn1/Nuf2/Cenpk/Ckap5/Cenpn/Ndc80/Oip5/Ska2/Mis12/Aurkb/Bub1/Bub3/Cbx5/Plk1/Zfp207/Cenpe/Cenpp/Ttk/Cdca8/Aurkc/Zwilch/Cenpa/Rad21/Ncapg/Meaf6/Kntc1/Ska1/Pmf1/Nup107/Mad2l1/Hells/Cenpw/Mtbp/Ncapd2/Dync1li2/Spag5/Cenpl/Cenpv/Nup37/Psen1/Nde1/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Mis18a/Cenpm/Bub1b/Hjurp/Spc24/Cenpf/Cenps/Spdl1/Kif18a/Nek2/Mad1l1/Knstrn/Dscc1/Dnmt1/Suv39h1/Ska3/Ccnb1/Cenpi/Cenph",74
"GO:0000776","kinetochore","57/3186","132/23436",7.36075937274289e-17,7.36075937274289e-17,2.09200529541114e-14,"Nsl1/Knl1/Cenpu/Birc5/Dsn1/Nuf2/Cenpk/Ckap5/Cenpn/Ndc80/Ska2/Mis12/Aurkb/Bub1/Bub3/Cbx5/Plk1/Zfp207/Cenpe/Ttk/Zwilch/Cenpa/Meaf6/Kntc1/Ska1/Pmf1/Nup107/Mad2l1/Cenpw/Mtbp/Dync1li2/Spag5/Cenpv/Nup37/Psen1/Nde1/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Cenpm/Bub1b/Hjurp/Spc24/Cenpf/Cenps/Spdl1/Kif18a/Nek2/Mad1l1/Knstrn/Ska3/Ccnb1/Cenpi/Cenph",57
"GO:0098687","chromosomal region","94/3186","299/23436",1.03896187693095e-15,1.03896187693095e-15,1.9685593457639e-13,"Nsl1/Mki67/Knl1/Cenpu/Rad51/Esco2/Aurka/Birc5/Stag3/Dsn1/Nuf2/Cenpk/Ckap5/Cenpn/Ndc80/Oip5/Ska2/Mis12/Aurkb/Ccdc155/Bub1/Bub3/Cbx5/Plk1/Zfp207/Cenpe/Cenpp/Ttk/Chek1/Cdca8/Ezh2/Aurkc/Zwilch/Cenpa/Rad21/Ncapg/Meaf6/Pif1/Kntc1/Mre11a/Ska1/Pmf1/Nup107/Mad2l1/Hells/Cenpw/Mtbp/Thoc6/Ncapd2/Dync1li2/Spag5/Blm/Cenpl/Cenpv/Nabp2/Nup37/Psen1/Smc5/Nde1/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Rpa2/Mis18a/Cenpm/Tinf2/Bub1b/Hjurp/Spc24/Cdk2/Nsmce2/Cenpf/Recql4/Cenps/Spdl1/Kif18a/Nek2/Mad1l1/Knstrn/Nabp1/Dscc1/Dnmt1/Suv39h1/Ska3/Ccnb1/Fen1/H2afx/Cenpi/Pold1/Dclre1a/Cenph",94
"GO:0000779","condensed chromosome, centromeric region","30/3186","51/23436",5.4273688608183e-14,5.4273688608183e-14,7.71257680221548e-12,"Nsl1/Knl1/Aurka/Birc5/Dsn1/Nuf2/Cenpk/Ndc80/Ska2/Mis12/Aurkb/Bub1/Plk1/Cenpe/Aurkc/Cenpa/Ncapg/Ska1/Pmf1/Ncapd2/Sgo2a/Mis18bp1/Sgo1/Spc25/Bub1b/Hjurp/Cenpf/Spdl1/Ska3/Ccnb1",30
"GO:0000777","condensed chromosome kinetochore","23/3186","35/23436",1.72682924482801e-12,1.72682924482801e-12,1.96313219412027e-10,"Nsl1/Knl1/Birc5/Dsn1/Nuf2/Cenpk/Ndc80/Ska2/Mis12/Bub1/Plk1/Cenpe/Cenpa/Ska1/Pmf1/Mis18bp1/Spc25/Bub1b/Hjurp/Cenpf/Spdl1/Ska3/Ccnb1",23
"GO:0005819","spindle","80/3186","273/23436",8.19299044354336e-12,8.19299044354336e-12,7.76178042019897e-10,"Prc1/Poc1a/Cdc25b/Tubg1/Aurka/Birc5/Kif11/Dsn1/Ckap5/Aunip/Nusap1/Kdf1/Ska2/Aurkb/Akt1/Ccdc155/Espl1/Kif22/Fam83d/Kif14/Sept1/Cdc6/Plk1/Cenpe/Tacc3/Gpsm2/Kifc1/Ttk/Ect2/Kifc5b/Cdca8/Aurkc/Kif20a/Kntc1/Ska1/Sirt2/Capg/Cdk1/Mad2l1/Fbxo5/Aspm/Spag5/Bora/Unc119/Ckap2l/Cenpv/Nde1/Eml2/Tpx2/Haspin/Sgo1/Gem/Incenp/Racgap1/Rmdn2/Bnip2/Bub1b/Kif18b/Rsph1/Kif20b/Cep250/Cep85/Cenpf/Spdl1/Kif18a/Nek2/Mad1l1/Knstrn/Mapre1/Fam161a/Bex4/Ska3/Mapre2/Ccnb1/Wdr62/Dlgap5/Hepacam2/Katnb1/Cdc7/Psrc1",80
"GO:0019814","immunoglobulin complex","49/3186","142/23436",1.97501883338679e-10,1.97501883338679e-10,1.60377469177274e-08,"Ighg2c/Ighg2b/Ighg1/Ighg3/Igha/Syk/Ighv1-34/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Iglc2/Ighv1-59/Igkc/Cd79a/Ighv1-64/Ighv1-66/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Jchain/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv14-1/Ighv4-1",49
"GO:0045121","membrane raft","94/3186","364/23436",2.98085667023543e-10,2.98085667023543e-10,1.90954708246303e-08,"Selplg/Cd55b/Casp3/Itgam/Lat2/Tuba1c/Cln3/Plcd1/Myof/Ltb4r1/Mapk3/Pacsin2/Cdh15/Fcgr2b/Slc6a2/Ngfr/Mal/Fcer1g/Lrrk2/Cd48/Erlin2/Cd36/Ms4a1/Ms4a2/Adam3/Hpse/Bsg/Ret/Ctsb/Smpd2/Gnai1/Nos3/Cd2/Itgb2/Eno1b/Plvap/Slc6a3/Vcl/Lamtor3/Cd79a/Pdzk1/Cd14/Unc5b/Myadm/Cd28/F2r/Itga1/Gnai2/H2-D1/Atp2b1/Cacna1c/Ntsr1/Aqp1/Adtrp/Fcgr1/Tnfrsf1b/L1cam/Capn2/Fasl/Rhoq/Psen1/Ctnna1/Eno1/Prtn3/Rgs16/Ahnak/Cavin1/Sorbs1/Cav2/Hck/Anxa2/Stx12/Stom/Ctsd/Hmox1/Pgk1/Plscr1/Kif18a/Cd177/Sdc4/Itgb1/Actb/Arid3a/Arid3c/S100a10/Cd24a/Slc2a3/Lamp2/Ppt1/P2ry12/Trpc1/Lyn/Lrp8/Gpc1",94
"GO:0044815","DNA packaging complex","38/3186","97/23436",3.27302361873136e-10,3.27302361873136e-10,1.90954708246303e-08,"Ncaph/H3f3c/Smc2/H1f8/H3c10/H2ac15/H1f5/H3c11/Hist1h2bp/Cenpa/Macroh2a2/Ncapg/H2afz/H2ac12/H2bc12/H4c9/Ncapd2/H3c15/H3c13/H1f0/H2ac10/H3c8/H3c7/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H3c3/H2bc3/H3c2/H4c2/H3c1/H1f1/Ncapg2/H2afx/Irf4",38
"GO:0098857","membrane microdomain","94/3186","365/23436",3.48668399129321e-10,3.48668399129321e-10,1.90954708246303e-08,"Selplg/Cd55b/Casp3/Itgam/Lat2/Tuba1c/Cln3/Plcd1/Myof/Ltb4r1/Mapk3/Pacsin2/Cdh15/Fcgr2b/Slc6a2/Ngfr/Mal/Fcer1g/Lrrk2/Cd48/Erlin2/Cd36/Ms4a1/Ms4a2/Adam3/Hpse/Bsg/Ret/Ctsb/Smpd2/Gnai1/Nos3/Cd2/Itgb2/Eno1b/Plvap/Slc6a3/Vcl/Lamtor3/Cd79a/Pdzk1/Cd14/Unc5b/Myadm/Cd28/F2r/Itga1/Gnai2/H2-D1/Atp2b1/Cacna1c/Ntsr1/Aqp1/Adtrp/Fcgr1/Tnfrsf1b/L1cam/Capn2/Fasl/Rhoq/Psen1/Ctnna1/Eno1/Prtn3/Rgs16/Ahnak/Cavin1/Sorbs1/Cav2/Hck/Anxa2/Stx12/Stom/Ctsd/Hmox1/Pgk1/Plscr1/Kif18a/Cd177/Sdc4/Itgb1/Actb/Arid3a/Arid3c/S100a10/Cd24a/Slc2a3/Lamp2/Ppt1/P2ry12/Trpc1/Lyn/Lrp8/Gpc1",94
"GO:0000793","condensed chromosome","63/3186","209/23436",3.69532722439605e-10,3.69532722439605e-10,1.90954708246303e-08,"Nsl1/Mki67/Knl1/Tubg1/Syce3/Rad51/Aurka/Birc5/Stag3/Dsn1/Nuf2/Cenpk/Ndc80/Ncaph/Brca1/Ska2/Mis12/Aurkb/Ccdc155/Bub1/Top2a/Plk1/Cenpe/Smc2/Chek1/Fancd2/Aurkc/Cenpa/Rad21/Ncapg/Mre11a/Gm28510/Ska1/Pmf1/Ncapd2/P3h4/Blm/Smc5/Syce2/Sgo2a/Mis18bp1/Sgo1/Spc25/Incenp/Hmgb2/Bub1b/Hjurp/Rsph1/Cdk2/Nsmce2/Cenpf/Ncapg2/Spdl1/Nek2/Cdca5/Ska3/Ccnb1ip1/Ccnb1/Msh5/H2afx/Rcc1/Tex11/Syn1",63
"GO:0005657","replication fork","31/3186","71/23436",5.72257409172647e-10,5.72257409172647e-10,2.7106929908178e-08,"Rfc5/Uhrf1/Pcna/Polh/Rfc2/Gins2/Rad51c/Xrcc2/Mms22l/Chek1/Prim2/Prim1/Pif1/Mre11a/Radx/Blm/Rfc4/Mcm10/Tipin/Rpa2/Rad51b/Trex1/Pold3/Etaa1/Dnmt1/Rfc3/Rpa3/Cdc45/H2afx/Pold1/Rad18",31
"GO:0042571","immunoglobulin complex, circulating","47/3186","138/23436",7.564231943643e-10,7.564231943643e-10,3.30743744904228e-08,"Ighg2c/Ighg2b/Ighg1/Ighg3/Igha/Ighv1-34/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Iglc2/Ighv1-59/Igkc/Ighv1-64/Ighv1-66/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-82/Jchain/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv14-1/Ighv4-1",47
