"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005024","transforming growth factor beta-activated receptor activity","8/2014","14/22710",6.95363237360263e-06,6.95363237360263e-06,0.00439885951991602,"Eng/Acvr2a/Acvr1/Tgfbr3/Bmpr1a/Acvr2b/Acvrl1/Acvr1b",8
"GO:0001540","amyloid-beta binding","17/2014","59/22710",9.04527390458922e-06,9.04527390458922e-06,0.00439885951991602,"Gria3/Itm2a/Gprasp2/Tlr2/Ldlrap1/Apbb2/Scarb1/Pirb/Fzd4/Insr/Clu/Ldlr/Bace1/Apoa1/Cryab/Ager/Cd74",17
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity","8/2014","17/22710",4.41263102448227e-05,4.41263102448227e-05,0.0143062142688478,"Eng/Acvr2a/Acvr1/Tgfbr3/Bmpr1a/Acvr2b/Acvrl1/Acvr1b",8
"GO:0019199","transmembrane receptor protein kinase activity","18/2014","77/22710",0.000107775641296561,0.000107775641296561,0.0205893071974463,"Nrp2/Eng/Acvr2a/Acvr1/Kit/Tgfbr3/Flt1/Ephb6/Epha1/Igf1r/Insr/Fgfr1/Bmpr1a/Acvr2b/Acvrl1/Acvr1b/Nrg2/Pdgfrb",18
"GO:0038024","cargo receptor activity","19/2014","84/22710",0.000112526364058228,0.000112526364058228,0.0205893071974463,"Prss12/Abca1/Ldlrap1/Corin/Scarb1/Cd163/Lrp6/Ssc5d/Arrb1/Stab2/Insr/Stab1/Ldlr/Cxcl16/Dab2/Enpp2/Endou/Tfrc/Tmprss3",19
"GO:0015026","coreceptor activity","9/2014","24/22710",0.000127011959984247,0.000127011959984247,0.0205893071974463,"Ramp1/Acvr2a/Tgfbr3/Lrp6/Tdgf1/Ramp3/Ramp2/Gpr15/Rgmb",9
"GO:0019838","growth factor binding","27/2014","147/22710",0.000213989152529783,0.000213989152529783,0.0297332296146647,"Eng/Acvr2a/Acvr1/Thbs1/Il6ra/Tgfbr3/Flt1/Rps19/Igf1r/Insr/Htra4/Fgfr1/Bmpr1a/Acvr2b/Col1a1/Igfbp4/Nkd2/Il6st/Tgfb3/Ghr/Lifr/Acvrl1/Acvr1b/Vasn/Rps2/Vegfa/Pdgfrb",27
"GO:0048185","activin binding","6/2014","12/22710",0.000278778963340782,0.000278778963340782,0.0338936529114319,"Acvr2a/Acvr1/Tgfbr3/Acvr2b/Acvrl1/Acvr1b",6
"GO:0046332","SMAD binding","18/2014","84/22710",0.000344854531733875,0.000344854531733875,0.0372684897452749,"Acvr2a/Acvr1/Pmepa1/Magi2/Tgfbr3/Eid2/Tgfb1i1/Smad1/Bmpr1a/Rgcc/Tcf12/Acvr2b/Axin2/Dab2/Acvrl1/Acvr1b/Pura/Ldlrad4",18
"GO:0019955","cytokine binding","24/2014","129/22710",0.000384486524803823,0.000384486524803823,0.0373963735703929,"Il17f/Eng/Acvr1/Thbs1/Il6ra/Kit/Tgfbr3/Fzd4/Il27ra/Cxcr5/Ccr4/Ccr9/Tcap/Ccr7/Il6st/Tgfb3/Ghr/Lifr/Acvrl1/Vasn/Ccr6/Ager/Cd74/Csf2ra",24
"GO:0071813","lipoprotein particle binding","9/2014","28/22710",0.000484273685293931,0.000484273685293931,0.0392516565975081,"Apoa2/Thbs1/Abca1/Scarb1/Stab2/Stab1/Ldlr/Apoa1/Mapt",9
"GO:0071814","protein-lipid complex binding","9/2014","28/22710",0.000484273685293931,0.000484273685293931,0.0392516565975081,"Apoa2/Thbs1/Abca1/Scarb1/Stab2/Stab1/Ldlr/Apoa1/Mapt",9
"GO:0005085","guanyl-nucleotide exchange factor activity","32/2014","197/22710",0.000595669976891565,0.000595669976891565,0.0401815109421492,"Eef1b2/Mycbp2/Ralgps2/Ralgps1/Rapgef4/Dennd2c/Dennd2d/Egf/Rcc2/Rasgef1b/Rcc1l/Cyth3/Arhgef5/Eps8l1/Plekhg2/Gdpgp1/Sbf2/Rab3ip/Arhgef10/Sh3bp5/Dis3/Rapgef6/Rangrf/Rasgrf2/Dock4/Trio/Dennd6b/Rapgef3/Tiam1/Arhgef33/Plce1/Dnmbp",32
"GO:0031267","small GTPase binding","58/2014","424/22710",0.000615046259984235,0.000615046259984235,0.0401815109421492,"Mycbp2/Ncf2/BC034090/Ralgps1/Fmnl2/Rapgef4/Pard6b/Nox1/Cdkl5/Dennd2c/Pifo/Dennd2d/Egf/Abca1/Rap1gap/Rcc2/Rasgef1b/Evi5/Rcc1l/Micall2/Arhgef5/Mical3/Bicd1/Eps8l1/Plekhg2/Pak1/Sbf2/Gga2/Rab3ip/Tbc1d30/Grtp1/Arhgef10/Tbc1d9/Mtss2/Sh3bp5/Ipo4/Tbc1d4/Pih1d2/Als2cl/Rapgef6/Rangrf/Sgsm2/Rilp/Rph3al/Tbc1d16/Rasgrf2/Dock4/Trio/Dennd6b/Rapgef3/Fmnl3/Tiam1/Fer/Arhgef33/Myo5b/Pard6g/Plce1/Dnmbp",58
"GO:0070888","E-box binding","12/2014","47/22710",0.000632602355055878,0.000632602355055878,0.0401815109421492,"Snai1/Ciart/Mitf/Myod1/Tcf12/Mybbp1a/Nr1d1/Ahr/Myc/Scx/Tfap4/Zeb1",12
"GO:0017016","Ras GTPase binding","56/2014","409/22710",0.000738987126066881,0.000738987126066881,0.0401815109421492,"Mycbp2/Ncf2/BC034090/Ralgps1/Fmnl2/Rapgef4/Pard6b/Nox1/Cdkl5/Dennd2c/Pifo/Dennd2d/Egf/Rap1gap/Rcc2/Rasgef1b/Evi5/Rcc1l/Micall2/Arhgef5/Mical3/Bicd1/Eps8l1/Plekhg2/Pak1/Sbf2/Rab3ip/Tbc1d30/Grtp1/Arhgef10/Tbc1d9/Mtss2/Sh3bp5/Ipo4/Tbc1d4/Pih1d2/Als2cl/Rapgef6/Rangrf/Sgsm2/Rilp/Rph3al/Tbc1d16/Rasgrf2/Dock4/Trio/Dennd6b/Rapgef3/Fmnl3/Tiam1/Fer/Arhgef33/Myo5b/Pard6g/Plce1/Dnmbp",56
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","14/2014","61/22710",0.000742025765765424,0.000742025765765424,0.0401815109421492,"Gsta3/Fdps/Gstm7/Gstm4/Dph2/Srm/Alox5ap/Gstk1/Hpgds/Gsta4/Sec14l2/Fntb/Cbs/Gsto2",14
"GO:0050660","flavin adenine dinucleotide binding","17/2014","82/22710",0.000743618871331982,0.000743618871331982,0.0401815109421492,"Aox1/Aox2/Ndor1/Sardh/Cry2/Ivd/Sqor/Maoa/Fmo5/Dhcr24/Acad10/Txnrd3/Mical3/Ldhd/Chdh/Dus4l/Prodh",17
"GO:0005041","low-density lipoprotein particle receptor activity","5/2014","10/22710",0.000939952862585249,0.000939952862585249,0.0458514254121722,"Lrp6/Stab2/Stab1/Ldlr/Cxcl16",5
"GO:0050662","coenzyme binding","42/2014","288/22710",0.000942832340726484,0.000942832340726484,0.0458514254121722,"Aox1/Aox2/Pam/Ndor1/Sardh/Kyat1/Cry2/Ivd/Sqor/Maoa/Fmo5/Adh1/Dhcr24/P3h1/Acad10/Txnrd3/Mical3/Ldhb/Gapdhs/Idh2/Me3/Ctbp2/Insr/Gpt2/Ldhd/Chdh/Sdr39u1/Cryl1/Ddc/Shmt1/Sirt5/Nnt/Dus4l/Egln3/Pygl/Csad/Prodh/Hlcs/Cbs/Pcx/Pygm/Pank1",42
"GO:0016757","transferase activity, transferring glycosyl groups","40/2014","276/22710",0.00138391803171629,0.00138391803171629,0.0629215184396797,"Mgat4a/B3gnt7/St8sia6/Large2/Gcnt7/Agl/Alg2/Extl1/Art3/Galnt10/Parp11/Art4/St8sia1/Tmtc1/Gdpgp1/Alg8/Art2b/Art5/Art1/Glt8d2/Alg11/B3gnt3/Large1/Has3/St3gal2/Pomgnt2/St6galnac2/Gcnt4/Parp8/Pygl/Galnt16/Pomt2/Ext1/Tymp/St6gal1/B4galt4/Qtrt2/Gbe1/Pigp/Pygm",40
"GO:0003735","structural constituent of ribosome","29/2014","182/22710",0.0014232248218499,0.0014232248218499,0.0629215184396797,"Rpl31/Gm2000/Rpl12/Rpl35a/Rpl35/Rpl3/Rps21/Rpl10/Rps20/Rps8/Rpl5/Rps19/Rps16/Rps17/Rplp2/Mrpl23/Rps26/Rpl13/Rps24/Rps25/Rplp1/Rps27a/Rpl23/Rps7/Rps29/Rpl8/Rps2/Rps28/Mrps18b",29
"GO:0050431","transforming growth factor beta binding","7/2014","21/22710",0.00162673198318906,0.00162673198318906,0.0687917781449287,"Eng/Acvr1/Thbs1/Tgfbr3/Tgfb3/Acvrl1/Vasn",7
"GO:0030228","lipoprotein particle receptor activity","6/2014","16/22710",0.00177027316163374,0.00177027316163374,0.0689022385893051,"Scarb1/Lrp6/Stab2/Stab1/Ldlr/Cxcl16",6
