gene_names,6,7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.8798772096633911,0.6008899807929993,0.7760497331619263,2.6500210772911818e-27,11.060413360595703,0.7760497331619263,2.92735426343034e-26,11.183438301086426,0.7760497331619263,1.4546549259977275e-28,11.657193183898926
Lypla1,0.3530581593513489,0.3461872339248657,0.033597830682992935,0.3306722191983124,1.3507905006408691,0.033597830682992935,0.8470776557395646,0.34632590413093567,0.033597830682992935,0.8334415139852518,0.3618265688419342
Gm37988,0.0012786227744072676,0.0033679045736789703,-1.3987675905227661,0.978619890424054,0.1319199800491333,-1.3987675905227661,0.44856288766074304,-0.983158528804779,-1.3987675905227661,0.4333418883537988,-1.044030785560608
Tcea1,0.6385533809661865,0.4366331100463867,0.7070264220237732,1.384645831159824e-17,8.784038543701172,0.7070264220237732,2.3328317176295514e-18,9.192245483398438,0.7070264220237732,5.150364932468377e-20,9.60137939453125
Atp6v1h,0.3452201783657074,0.3906117379665375,-0.2129649519920349,0.711348925951283,-0.7809897065162659,-0.2129649519920349,0.06945918224209341,-2.1497044563293457,-0.2129649519920349,0.05397273551096643,-2.2509992122650146
Rb1cc1,0.2614641487598419,0.432846337556839,-0.858005702495575,3.060390837722163e-08,-5.804089546203613,-0.858005702495575,1.2062042263516287e-12,-7.486461162567139,-0.858005702495575,8.280247410118738e-14,-7.834855556488037
Pcmtd1,0.12723082304000854,0.23137547075748444,-0.9401556849479675,0.00728380847111889,-2.993403911590576,-0.9401556849479675,2.4308085829705958e-08,-5.921939849853516,-0.9401556849479675,4.3540545575527964e-09,-6.200511455535889
Rrs1,0.43438631296157837,0.2500629723072052,0.9372161626815796,8.523336088877039e-21,9.595643043518066,0.9372161626815796,3.4280477749704987e-18,9.124207496643066,0.9372161626815796,1.5107980100332374e-19,9.463750839233398
Adhfe1,0.0028297179378569126,0.0,21.434268951416016,0.978619890424054,0.3021582067012787,21.434268951416016,0.24475688296491888,1.4829765558242798,21.434268951416016,0.23977538480521743,1.4829765558242798
Mybl1,0.024510160088539124,0.005623428151011467,2.1375160217285156,0.01899021891905101,2.665212631225586,2.1375160217285156,2.4498137281990126e-06,5.038846492767334,2.1375160217285156,1.4203761301399229e-06,5.141315937042236
Vcpip1,0.19947701692581177,0.2609909772872925,-0.4338515102863312,0.978619890424054,-0.3295562267303467,-0.4338515102863312,0.003248579533385771,-3.2754054069519043,-0.4338515102863312,0.0018598579424376675,-3.431314706802368
Sgk3,0.05982337146997452,0.03454075753688812,0.8107902407646179,0.00021958617063953554,3.9855825901031494,0.8107902407646179,0.004984631323306792,3.1401116847991943,0.8107902407646179,0.0033656925838679913,3.2527761459350586
Mcmdc2,0.0024081000592559576,0.0020629430655390024,0.2234404981136322,0.978619890424054,0.22981183230876923,0.2234404981136322,0.9306316402774053,0.22016240656375885,0.2234404981136322,0.922863845974406,0.22877243161201477
Ppp1r42,0.0,0.0,0.0,0.978619890424054,0.10559449344873428,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6776615977287292,0.4741027057170868,0.6762160062789917,2.1010514739131206e-17,8.735676765441895,0.6762160062789917,2.4505417574300804e-18,9.183365821838379,0.6762160062789917,5.809399683891165e-20,9.585378646850586
Cspp1,0.22827503085136414,0.24364140629768372,-0.10550637543201447,0.09241232156869822,2.0277457237243652,-0.10550637543201447,0.5394792803347764,-0.8241224884986877,-0.10550637543201447,0.512302298951018,-0.8610773682594299
