"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034987","immunoglobulin receptor binding","90/3602","143/22710",3.65424526310867e-37,3.65424526310867e-37,3.48884258277849e-34,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Fcgr3/Igha/Ighv1-31/Ighv1-34/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Ighv1-55/Iglc2/Clec4d/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Flna/Lgals3/Fes/Trdv4/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-64/Ighv1-66/Ighv1-67/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-85/Fgr/Jchain/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-11/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Ighv1-26/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-17/Ighv2-9/Ighv14-1",90
"GO:0003823","antigen binding","96/3602","204/22710",8.81887619086228e-26,8.81887619086228e-26,4.20985300269057e-23,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/H2-M10.3/Ighd/Cd40/Cd48/Igha/Ighv1-31/Itga4/H2-Q7/H2-Q10/Ighv1-34/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/H2-Ab1/H2-Aa/Trdv4/Sirpa/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-64/Tgfb1/Ighv1-66/Ighv1-67/Ighv1-69/Ighv8-12/Tspan4/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-85/Jchain/Gm8909/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-11/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Ighv1-26/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-17/Ighv2-9/Ighv14-1",96
"GO:0019955","cytokine binding","54/3602","129/22710",1.50937790292057e-12,1.50937790292057e-12,4.8035289752595e-10,"Ccr10/Ltbp4/Ccr6/Thbs1/Il2rb/Ackr2/Itga4/Cd36/Il12a/Il3ra/Csf2ra/Il2ra/Csf3r/Il10ra/Cd109/Il12rb1/Vasn/Il13ra1/Il12rb2/Tnfrsf1b/Cxcr6/Cxcr3/Cx3cr1/Il1r2/Trim16/Xcr1/Ccr1/Ccr3/Ccr2/Il9r/Ebi3/Ccr8/Tgfb3/Ackr1/Tnfrsf9/Lrrc32/Wfikkn2/Ackr4/Itgb1/Ackr3/Sostdc1/Itgav/Cxcr1/Cd44/Crlf1/Il1rn/Cd74/Csf1r/Il1rl1/Plp2/Il18r1/Elane/Ifngr1/Il31ra",54
"GO:0004896","cytokine receptor activity","40/3602","97/22710",1.94446929313218e-09,1.94446929313218e-09,4.64114118123917e-07,"Csf2rb/Ccr10/Ccr6/Il2rb/Ackr2/Ifnlr1/Il3ra/Csf2ra/Il2ra/Csf3r/Il10ra/Il15ra/Il12rb1/Il13ra1/Il12rb2/Cxcr6/Cxcr3/Cx3cr1/Il1r2/Xcr1/Ccr1/Ccr3/Ccr2/Il9r/Ebi3/Ccr8/Ackr4/Gfra4/Ackr3/Epor/Cxcr1/Cd44/Crlf1/Cd74/Il1rl1/Il18r1/Il18rap/Ifngr1/Il31ra/Il1rap",40
"GO:0030246","carbohydrate binding","80/3602","270/22710",8.08398390010165e-09,8.08398390010165e-09,1.54361545208257e-06,"Lman2/Klrb1c/Galnt14/Clec2g/Chil3/Mrc2/Endou/Klrb1f/Clec12a/Hexb/Pkd1l2/Clec9a/Fuom/Cd302/Aldoa/Klre1/Klrk1/Klri1/Klri2/Klra5/Klra4/Klra1/Klra7/Clec3b/Klrb1a/Galnt13/Bsg/Clec4a2/Il2/Pygl/Layn/Igf2r/Clec4n/Clec4d/Clec4e/Slc2a8/Galnt5/Fbp1/Klrg1/P3h1/M6pr/Lgalsl/Lgals3/Man2b2/Os9/Plod2/Hk3/Galnt18/Lgals1/Siglecf/Siglecg/Klra2/Cd22/Prg2/Clec5a/Clec14a/Klrg2/Clec2l/Chid1/Clec10a/Gyg/Siglece/Galnt3/Hk2/Colec11/Cd93/Galk2/Fcnb/Mrc1/Pfkp/Cd209f/Cd24a/Slc2a3/Fcna/Stbd1/Cd209e/Cd209b/Fcer2a/Lman1/Cd209a",80
"GO:0019956","chemokine binding","19/3602","32/22710",2.59751660092419e-08,2.59751660092419e-08,4.13324132813726e-06,"Ccr10/Ccr6/Ackr2/Itga4/Cxcr6/Cxcr3/Cx3cr1/Xcr1/Ccr1/Ccr3/Ccr2/Ccr8/Ackr1/Ackr4/Itgb1/Ackr3/Itgav/Cxcr1/Plp2",19
"GO:0140097","catalytic activity, acting on DNA","58/3602","190/22710",2.89571637826349e-07,2.89571637826349e-07,3.94949587230825e-05,"Rfc5/Exo1/Mcm6/Primpol/Gins1/Rad51/Brip1/Pcna/Polh/Rfc2/Eme1/Gins2/Eri2/Rad51c/Hmga1/Hmga1b/Top2a/Mgme1/Rad54l/Tdp1/Gen1/Pif1/Chtf18/Mre11a/Rbbp8/Neil3/Aplf/Ddx1/Exo5/Blm/Lig1/Rfc4/Ercc6l/Rad54b/Anxa1/Tdg/Polq/Polk/Mcm5/Trex1/Recql4/Zranb3/Polm/Pold3/Dscc1/Dnmt1/Rfc3/Cdc45/Mbd4/Fen1/Dnase1l3/Mcm4/Pold1/Dclre1a/Pole/Rad18/Mutyh/Pole2",58
"GO:0019957","C-C chemokine binding","15/3602","25/22710",6.52253325820138e-07,6.52253325820138e-07,7.78412850682717e-05,"Ccr10/Ccr6/Ackr2/Cxcr6/Cxcr3/Cx3cr1/Xcr1/Ccr1/Ccr3/Ccr2/Ccr8/Ackr1/Ackr4/Ackr3/Cxcr1",15
"GO:0005125","cytokine activity","62/3602","215/22710",1.03378302685978e-06,1.03378302685978e-06,0.000100812393146795,"Cxcl16/Cntf/Il27/Ccl22/Pglyrp1/Il10/Slurp1/Sectm1a/Tnfsf9/Tnfsf12/Tnfsf13/Ccl27a/Areg/Il12a/Il2/Gdf15/Csf2/Il33/Spp1/Cxcl13/Cxcl9/Scgb3a1/Cxcl11/Il18/Cmtm3/Cd70/Tnfsf14/2610528A11Rik/Ccl8/Ccl1/Cmtm7/Gm2564/Ccl24/Tnfsf4/Il1a/Cd40lg/Il1b/Fasl/Ifng/Tgfb1/Grn/Lif/Csf1/Ebi3/Tgfb3/Hmgb1/Ccl5/Ccl9/Ccl6/Ccl3/Ccl4/Ifnab/Il15/Gdf3/Ppbp/Pf4/Crlf1/Cxcl2/Tnfsf13b/Il1rn/Bmp4/Il17d",62
"GO:0004175","endopeptidase activity","109/3602","443/22710",1.05591812006015e-06,1.05591812006015e-06,0.000100812393146795,"Psmb3/Pycard/Casp3/Ctsc/Ace/Mmp9/Prss39/Ide/Tmprss6/Adam8/Sppl2a/Prss43/Prss50/Jmjd7/Espl1/Blmh/Ncstn/Cela1/Mmp14/Adam33/Prss56/Adam3/Cela3b/Psmb7/Gzmm/Mmp10/Mmp8/Casp1/Ctsb/Adam19/Casp4/Mmp27/Casp12/Gzma/Usp49/Mmp20/Prep/Hgfac/Gzmk/Ctsw/Tmprss4/Tmprss13/Tmprss11c/Adam9/Adam15/Uchl1/Psmb9/Psma4/Adamdec1/Asprv1/Atg4b/Capn2/Adamts20/Usp46/Prss57/Psen1/Cma1/Cym/Zmpste24/Capn12/Prss41/Pidd1/Prtn3/Psmd14/Prss30/Prss22/Mcpt8/Ctsg/Aph1c/Aph1b/Hp/Gzmf/Psma1/Gzmc/Gzmb/Cfb/Klk1b11/Klk11/Klk13/Tmprss3/Mmp28/Ctsd/Klk1/Klk6/Adam21/Klk1b8/Klk1b9/Hpn/Kdm8/Klk1b1/Mmp19/Kel/Hgf/Mmp13/Bace2/Prss34/Casp7/Prss29/Tpsab1/Gm4950/Ctsq/Napsa/F7/Lgmn/4930486L24Rik/F10/Elane/Ctsh/Ltf",109
