paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-8402.621848549532,53880.26592252071,9.208526,-2.5405526,-1.6360625,-3.800453,-2.4511833,-1.6167783,0.8052536,-0.21106353,0.1061543,2.7953365,-0.4717911,-0.7009819,0.2318878,-0.32370666,0.91440153,-1.4498677,0.88911587,0.3801233,1.2516433,0.8941367,1.3497027,-0.93967754,0.76630723,-0.10943099,0.10640169,-0.5794721,0.13518979,0.6983028,-2.962614,1.1574786,-8402.621848549532,53880.26592252071,-695.3981320851565,-663.9459661537651
10530.49445572625,-13158.01591250058,-10.373947,4.1348934,0.4636119,0.3895889,0.048336495,0.46807173,1.107102,0.2740306,1.0167178,0.18560505,-0.8650936,0.36532378,-0.0015869931,0.1037787,-0.3055248,0.3319409,1.061781,0.22366285,-0.54078215,-0.18209213,-0.21698903,-0.204442,0.17236234,0.25966302,-0.008350107,-0.7174617,-0.35827774,-0.18028705,0.7228192,0.19681954,10530.49445572625,-13158.01591250058,-209.65848585826967,327.11052639013604
14001.2001174884,15810.884212807938,-8.291974,2.5841534,-0.34136054,3.1212351,1.6293854,-0.34794056,-0.3963289,0.70715404,1.4602501,-1.8561237,-0.041442804,1.3049296,-1.7122264,-0.27908984,-0.73783475,-0.38761753,-0.65276754,1.6895162,1.55505,0.65852976,2.8113804,1.0293261,-0.030969901,0.5547037,-1.0255123,-0.08982662,0.47404855,-0.24451299,-1.1255591,0.3631647,14001.2001174884,15810.884212807938,-94.3306040638052,651.5626070583435
11871.277676727237,-20928.864690491588,-13.340571,7.131136,-0.8465622,0.9369107,-0.5645632,1.3929319,0.51676214,-0.056392007,0.46187598,0.6392589,-1.6930963,0.511477,0.33481333,0.44333628,-0.16548176,0.34204307,0.3190988,-0.06225219,-0.14883932,0.0929623,-0.28489745,-0.13351463,-0.6171016,0.07780354,-0.8462962,-0.5332808,-0.076164395,0.37255016,0.7282362,-0.015221762,11871.277676727237,-20928.864690491588,-161.37875933617298,101.8454628535527
5587.493268875575,18146.462966737,-6.2319374,0.66116506,-0.95149684,0.5976764,1.8583078,-2.0736382,-2.3060098,1.8616167,1.2270185,-0.35014877,0.038439743,0.8778212,-1.577204,-0.03804426,-0.62756944,-0.7882533,-1.5550674,1.530778,0.9810682,0.09231034,0.6047858,0.81327575,0.84278667,0.3734755,-0.7784653,-0.0036731898,1.326233,0.09102435,-0.33834738,0.17937362,5587.493268875575,18146.462966737,-94.18793175656363,684.1483037172625
-414.94260480598984,67257.46528774763,1.3232715,-5.0482135,3.1446698,-0.5467901,-0.30108345,0.14836967,2.1570275,-1.1840764,-1.5627964,1.0998844,0.9535805,0.15642586,0.11571862,0.9385658,-1.704587,-2.0177662,-0.47503918,-0.96267515,0.5528334,-1.632756,-1.24817,-0.42883158,-0.096491635,-1.0050514,0.07890702,0.00063829013,-0.13538091,-0.82170516,0.230247,0.24413066,-414.94260480598984,67257.46528774763,-551.4249099805537,-91.22497977769848
-23096.12699425718,40765.73818096189,14.995832,0.17676002,-0.34661597,-4.168127,-2.093266,0.6125272,2.6641805,1.8042376,-3.2741725,-0.14440076,0.27261657,-0.5852797,0.9296675,-1.3296269,0.62872386,2.3283942,-0.42972183,0.62334514,0.10924029,1.9120228,-0.59668994,0.5025473,3.818203,0.25004485,-0.8496216,1.0630103,2.878066,-0.3524912,-1.4639452,-1.213254,-23096.12699425718,40765.73818096189,-186.0873712968382,-403.5910030444392
-4337.071301325317,64382.84037893638,1.7085009,-5.6577373,0.5961223,1.605,1.485585,-1.603077,1.9254807,1.0247614,-0.15118924,2.0482466,-1.2796218,-0.5281556,1.536182,0.062074874,-0.25218663,-0.8663049,-0.8794344,1.2185624,-0.64443135,-0.2267863,-0.50318784,1.2063445,0.1319401,-0.5241815,0.75415003,-0.08836594,0.35131302,-0.2810401,-1.5948564,-0.30913866,-4337.071301325317,64382.84037893638,-584.5624915866665,-14.090604816668703
5079.875472640669,57892.24802041879,-2.459092,-1.8109602,2.5189662,-1.1927088,1.812757,0.045915645,4.0373187,1.5204953,0.71370935,-0.42920038,1.2974155,-0.61608136,-0.16652878,-1.1096976,-1.8737508,-0.8781223,1.518911,-1.5797079,0.08633249,-1.1231719,-0.7855885,0.9336573,0.115914114,-0.74623275,-0.10580191,0.9097616,0.35076475,-0.012045102,0.49654433,-0.3345813,5079.875472640669,57892.24802041879,-223.70623767886866,515.2561594761872
5672.734091318025,60851.96953004622,-4.1224513,-0.9669844,0.966046,-0.009030851,-1.2172819,0.35373718,-0.12125403,-1.6652602,-0.8594721,-1.2998465,0.13778332,0.50765574,0.047501326,0.93218315,1.3452519,-0.22575597,0.75138134,-0.7775131,-0.21086676,-0.2825303,-0.80545086,-0.2968832,-0.06469407,-1.0094346,-0.72066665,-0.4723169,-0.24413922,0.4522239,0.35545102,-0.36538357,5672.734091318025,60851.96953004622,-310.52815111876566,368.0666368399917
12260.505560639798,34672.42219565419,-6.8043876,3.5607455,-4.0498266,-1.7612337,-1.8010029,2.3857121,-1.3562338,-0.07189002,-0.2845961,0.5755239,-0.78732103,0.59105706,-0.48179838,0.615467,-0.27032,-0.6740365,1.0051761,-1.0428945,0.40515682,-0.5615093,-1.0727689,1.2458711,-0.61587286,0.13530327,0.07532379,-0.31827742,-0.6967042,1.2500268,-0.7700649,0.49269834,12260.505560639798,34672.42219565419,-172.448365492589,340.82777739613476
6125.475820834085,37662.85698072396,-5.326606,-0.8885047,-0.8185591,-2.7966154,-0.79876786,-0.39969853,-0.13058358,-0.45838988,-0.5208541,1.0278099,-0.7517264,0.4720123,0.7909055,-0.0027755245,0.4579545,0.111567035,0.060412053,0.07175783,0.40411472,0.09998012,-0.14818871,-0.43616617,-0.355227,-0.22730377,0.5922176,0.35608262,0.4109121,0.7373789,-1.3008057,-0.83839095,6125.475820834085,37662.85698072396,-109.61046351505644,748.9040539728265
12780.064719124412,-20641.189892865517,-12.753021,5.7315183,-1.3866277,0.27606425,-1.1409459,2.7806764,-0.5859614,-0.2722895,-0.3803231,0.24018836,-1.1960043,0.64823073,0.13321644,0.0716759,0.4969127,0.95546836,0.14267413,-0.2680331,-0.01503471,0.2267171,-0.38187763,0.2606202,-0.07539901,-0.0614293,-0.07613474,-0.5023683,-0.7541321,0.19507672,0.42761034,0.27463317,12780.064719124412,-20641.189892865517,-110.9434010487074,94.28707867376886
-14896.579012148997,52481.03594800309,12.596631,-3.8040495,0.0031536291,-4.1104755,-2.3008173,2.8332226,-0.5139908,0.09377388,-0.5424196,-0.2918004,-1.2098079,-0.5917368,1.6859134,-0.67568076,1.1022154,0.3837269,0.9170057,-0.3851091,0.7619847,-0.41182584,0.14573278,-1.183875,0.1672073,0.93454915,0.39475253,-0.99304986,-2.217901,-1.5274088,0.25826526,0.09138482,-14896.579012148997,52481.03594800309,-371.17016926143947,-517.2727260691165
-4167.1963566046215,52941.802857541436,-1.7000492,-2.7986798,-3.6580484,-0.7960254,-1.3459042,2.2325258,0.6478461,2.0279782,1.1347877,0.6242397,2.3606045,-1.1144922,1.3037018,-0.291459,0.16298135,-0.016029792,-0.6386749,0.6952743,-0.97471744,-0.317418,-0.022334233,0.6777731,-0.6867342,0.7450502,0.73859006,-1.2221576,-0.2923943,-1.1383321,0.93085945,0.4253983,-4167.1963566046215,52941.802857541436,-295.42473053476084,480.24018204468274
13242.95625626562,-20215.680477494225,-12.302416,6.5549107,-1.6089123,1.9112909,-0.580221,1.116242,-0.25212923,-0.38116682,0.58594036,-0.25486836,-0.94569516,-0.12161432,0.78261304,0.16715106,-0.5603423,-0.026157297,-0.2433785,-0.3629836,-0.26466894,-0.15459676,-0.5692442,-0.015425573,-0.042611554,-0.035664458,0.4597544,-0.5976102,-0.5465094,0.21997795,0.9591976,-0.5541943,13242.95625626562,-20215.680477494225,-61.01961416225454,265.34107776667884
14237.70095633164,69876.94640072207,-1.0377928,-2.154168,1.3174609,-3.0435157,-2.0793214,1.9735684,-6.5915236,-1.5180099,-2.9996126,-2.8826733,1.911144,0.4498826,0.700255,1.092658,-0.32104206,-1.7519897,0.055862207,0.36357078,0.61016375,0.82694805,-0.14019926,-0.8770045,0.26521537,0.02406346,0.28940764,-0.74004304,0.52686346,-0.48730624,0.54691607,0.66527236,14237.70095633164,69876.94640072207,-256.50735839295476,256.08262513864594
150.52838085653283,51784.65145878749,-0.28744003,-2.9558563,0.95999324,-0.9467638,-0.052729376,-0.0014977016,-1.5939295,-0.93114364,-1.3406498,-1.8657846,1.4446865,0.20756194,-0.0877851,-0.41503277,1.2855356,1.2255547,0.22495408,-0.07725009,-0.259461,-0.9085676,-0.058927137,0.9030117,0.02866431,1.1820909,1.1181821,-0.2437979,-0.8597127,-0.8322941,1.0587956,0.6999645,150.52838085653283,51784.65145878749,-378.4555423402891,256.37780176689546
4096.899118556943,46288.554939934766,-5.8494773,-1.9349487,-0.0045513427,-0.6538569,0.8651919,-1.578067,0.18202619,0.1814255,1.1727781,0.98579836,0.68472016,-1.9175926,-0.16363586,0.7298809,-0.35961035,0.8605578,0.5895035,-1.1881111,-0.27634364,0.18661584,0.041273057,-0.5910111,0.05160696,-0.014827135,-0.2678978,1.2492324,0.30080947,-0.033963654,-0.7112543,0.3939891,4096.899118556943,46288.554939934766,-162.71303005648733,764.679908670577
1711.8243073900244,36412.72710977909,-6.3440266,-1.5647801,-0.20593612,-1.3408422,-0.121461,0.009029366,-0.86317676,-0.18913217,-0.16685925,-0.93735886,0.73362345,-0.30226237,0.10962461,-0.12427334,1.3670431,1.6691808,-0.4186185,0.18357038,0.055245277,0.081319,0.49514675,-0.26456523,0.35569918,0.5308252,-0.10176505,-0.25731772,-0.55555266,-0.79362077,-0.40433973,0.2856004,1711.8243073900244,36412.72710977909,-210.681739457631,717.2134716293016
5167.247370493137,50383.05312675539,-5.3214006,-0.7574586,-1.3411558,-1.0273904,-0.646643,-0.022662174,-0.21121937,0.06777705,1.3493402,0.32426804,0.68961895,0.1265829,0.65269417,0.26803082,1.4407587,0.9713284,0.63482183,-1.1257259,-0.738309,-0.03801686,-0.28594565,0.10811557,-0.8112088,-0.33812705,-0.5620751,0.38143885,-0.14336109,-0.312471,0.55278647,0.8811672,5167.247370493137,50383.05312675539,-241.32689075968605,812.4725268900083
-16921.071828024065,45172.57409737528,12.613624,-2.0626774,-4.895292,4.7912445,-0.6781675,-0.3224307,-0.2482959,-0.39776105,1.0756961,0.100659885,-1.5875702,0.040330146,-1.6803282,0.47428653,-1.0153326,0.46903032,0.15751426,-1.3148803,0.0029242157,0.7754149,1.6550231,0.050742168,-1.2349043,1.3934859,-0.40295622,-1.0380639,0.7483716,-1.4103608,2.6217046,0.72480255,-16921.071828024065,45172.57409737528,-411.39914274312036,-657.8968204423899
-24217.33566573552,38325.85894715481,13.9226885,-2.9542217,-1.2515337,-4.375268,-2.0081737,3.7276282,2.1941931,0.34355676,-3.5910177,-1.4139498,-0.9143399,-0.9916649,1.704475,-1.9417268,-0.7435705,2.9942381,-0.70614016,-1.1365836,0.69661564,-0.033968773,1.4752761,-1.2542944,1.3468211,0.75762445,-0.3098129,1.820861,-0.21370412,-0.1347459,0.83981484,0.096531816,-24217.33566573552,38325.85894715481,-144.14927069678876,-330.83489001529335
-1281.772766697394,65569.94059996215,0.13573658,-4.2812104,2.3005922,1.5666295,0.25185803,-1.162089,-0.46050262,-0.43215466,-1.1260512,-1.2499588,0.6748647,-0.26945224,-0.081525035,0.09399734,0.4167514,-0.28331497,-0.0721017,0.98241264,-0.7404809,-0.6240887,0.7674459,-0.1207647,-0.32550326,-0.3295524,0.23335268,0.31327438,-0.43218163,0.13309099,0.5318101,-0.5946674,-1281.772766697394,65569.94059996215,-658.5595243859389,33.46435842523442
-25054.354165140147,30465.22896673712,13.936527,-0.20160222,-4.3023524,-1.9467182,0.18603894,0.24024938,1.587489,-1.0631151,1.4514036,-2.8019419,-2.0898623,-0.3171657,-1.3260267,-1.549269,2.9205832,-0.9984884,0.21261738,2.9840994,-0.76426584,-0.18748897,-0.7939329,2.524964,-0.76080585,-1.5349663,-1.9997389,-1.4518969,0.7325294,0.653563,1.0938759,-0.36288568,-25054.354165140147,30465.22896673712,-102.87778768307264,-64.44876443137201
-8486.623584258796,59668.365914267975,13.703737,-3.3770604,4.1393995,-1.1550509,-3.1700852,3.503259,0.44025332,-1.578425,2.5283844,1.0008873,1.2295135,1.9765643,2.4001443,-1.192838,-0.6123601,0.3767756,-0.17285441,0.6523882,1.3644096,1.1348283,0.7537295,-0.18162182,1.0942718,-1.2635798,-1.046725,-0.8635165,-0.74542487,0.61582243,-1.2219107,-0.66955954,-8486.623584258796,59668.365914267975,-573.3499539012703,-574.659201808747
-312.82693570336164,65763.57156005308,0.16951303,-3.6948836,-0.88320434,0.5890744,-0.0126653025,-2.79101,-1.5279671,0.9847027,0.4094532,0.14865816,0.43090475,0.17028272,1.2804236,0.817173,-2.0933936,0.9453187,-0.8656232,-0.2835194,-1.9111,0.2819703,-0.41581854,-1.1297776,-0.44334367,0.37358734,-0.043272253,-0.8133356,0.4415059,0.7535664,0.7444814,-0.6956104,-312.82693570336164,65763.57156005308,-610.3186359292899,89.03812019182764
2857.9906663611955,69502.7678220823,5.640608,1.0645245,1.2240188,2.4731526,-1.1415824,4.1321516,-3.5103254,-1.3028535,-1.0560476,-1.5828394,1.8813057,3.1139061,-1.4788741,2.0443974,-0.16291197,-3.9630284,-0.28137827,-1.7576649,-1.3857964,-0.79445845,0.4824217,3.6643233,-2.2379696,-1.9803174,0.3695589,-1.8288288,-0.12891401,0.91544497,2.882086,0.3321228,2857.9906663611955,69502.7678220823,-225.81121168829245,-56.897773381692325
