"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042110","T cell activation","52/445","491/23210",9.20667397455411e-24,9.20667397455411e-24,2.69028704772234e-20,"Il18r1/Cd28/Ctla4/Icos/Cxcr4/Xcl1/Slamf6/Psen2/Gsn/Cd44/Prex1/Cd40lg/Il2rg/Cd160/Tnfsf8/Zc3h12a/Tnfrsf4/Rhoh/Ptpn6/Lag3/Cd27/Clec2i/Zbtb32/Pycard/Fyn/Ifng/Casp3/Adk/Lgals3/Gpr18/Gpr183/Icam1/Jaml/Rora/Bcl2a1d/Tcf7/Lgals9/Stat3/Cd83/Prr7/Zbtb1/Batf/Hsp90aa1/Lgals1/Btla/Cblb/Nfkbiz/Ccr6/Runx2/Cd5/Dock8/Cd274",52
"GO:0030098","lymphocyte differentiation","40/445","395/23210",8.61590834627433e-18,8.61590834627433e-18,1.20861930967352e-14,"Il18r1/Cd28/Ctla4/Slamf6/Cd44/Prex1/Cd40lg/Il2rg/Tox/Tnfsf8/Zc3h12a/Rbpj/Rhoh/Ptpn6/Lag3/Cd27/Pglyrp1/Pou2f2/Tnfaip3/Ifng/Irf2bp2/Gpr18/Gpr183/Rora/Bcl2a1d/Tcf7/Lgals9/Stat3/Cd83/Prr7/Ahr/Zbtb1/Batf/Hsp90aa1/Ighm/Lgals1/Nfkbiz/Ccr6/Runx2/Nfatc1",40
"GO:0007159","leukocyte cell-cell adhesion","36/445","319/23210",1.24083754775559e-17,1.24083754775559e-17,1.20861930967352e-14,"Cd28/Ctla4/Icos/Xcl1/Itga4/Cd44/Cd40lg/Il2rg/Cd160/Klf4/Zc3h12a/Ptpn6/Lag3/Cd27/Pycard/Ifng/Casp3/Nfat5/Itgb1/Adk/Lgals3/Icam1/Ets1/Tnip1/Lgals9/Pecam1/Cd83/Zbtb1/Hsp90aa1/Lgals1/Btla/Cblb/Nfkbiz/Cd5/Dock8/Cd274",36
"GO:0022407","regulation of cell-cell adhesion","39/445","395/23210",5.3733975678516e-17,5.3733975678516e-17,3.92540832851475e-14,"Cd28/Ctla4/Icos/Xcl1/Itga4/Cd44/Cd40lg/Il2rg/Cd160/Klf4/Zc3h12a/Ptpn6/Lag3/Cd27/Cd9/Swap70/Pycard/Tnfaip3/Ank3/Ifng/Casp3/Nfat5/Adk/Lgals3/Icam1/Ets1/Ubash3b/Lgals9/Prkca/Cd83/Zbtb1/Hsp90aa1/Lgals1/Btla/Cblb/Nfkbiz/Cd5/Dock8/Cd274",39
"GO:0002683","negative regulation of immune system process","42/445","473/23210",1.49028141603692e-16,1.49028141603692e-16,8.16777663419761e-14,"Il1rl1/Ctla4/Gpr55/Pdcd1/Xcl1/Cd44/Cyp19a1/Cd160/Zc3h12a/Tnfrsf4/Stap1/N4bp2l2/Ptpn6/Lag3/Clec2i/Pglyrp1/Trim30a/Tnfaip3/Mif/Ifng/Irak3/Casp3/Inpp4b/Lgals3/Gpr18/Ubash3b/Tnfrsf13b/Cd68/Lgals9/Nme1/Dhx58/H4c9/H4c4/Serpinb9/Nfkbia/Trib1/Btla/Cd200/Cblb/Samsn1/Cd274/Pik3ap1",42
"GO:1903037","regulation of leukocyte cell-cell adhesion","33/445","287/23210",1.67710111004778e-16,1.67710111004778e-16,8.16777663419761e-14,"Cd28/Ctla4/Icos/Xcl1/Itga4/Cd44/Cd40lg/Il2rg/Cd160/Klf4/Zc3h12a/Ptpn6/Lag3/Cd27/Pycard/Ifng/Casp3/Nfat5/Adk/Lgals3/Icam1/Ets1/Lgals9/Cd83/Zbtb1/Hsp90aa1/Lgals1/Btla/Cblb/Nfkbiz/Cd5/Dock8/Cd274",33
"GO:1903706","regulation of hemopoiesis","36/445","407/23210",2.71322382896249e-14,2.71322382896249e-14,1.1326179472481e-11,"Cd28/Ctla4/Gpr55/Cd44/Cd40lg/Il2rg/Tox/Zc3h12a/Isg15/Hmgb1/N4bp2l2/Ptpn6/Lag3/Cd27/Clec2i/Pglyrp1/Ifng/Hmgb2/Inpp4b/Ets1/Ubash3b/Lgals9/Nme1/Stat3/Prkca/H4c9/H4c4/Cd83/Nfkbia/Hif1a/Zbtb1/Hsp90aa1/Trib1/Nfkbiz/Pim1/Eif2ak2",36
"GO:0001819","positive regulation of cytokine production","37/445","449/23210",1.05454664914199e-13,1.05454664914199e-13,3.85187039212917e-11,"Il1rl1/Il18r1/Cd28/Xcl1/Slamf6/Mndal/Ifih1/Cd40lg/Tlr7/Cd160/Ddx58/Crlf2/Ptpn11/Hmgb1/Hilpda/Gapdh/Cd27/Furin/Pycard/Mif/Ifng/Hmgb2/Irf8/Casp1/Casp4/Crtam/Rora/Rel/Lgals9/Dhx58/Stat3/Cd83/Hif1a/Cd200/Eif2ak2/Cd226/Cd274",37
"GO:0050863","regulation of T cell activation","30/445","304/23210",2.44636325349652e-13,2.44636325349652e-13,7.78390159642398e-11,"Cd28/Ctla4/Icos/Xcl1/Gsn/Cd44/Cd40lg/Il2rg/Cd160/Zc3h12a/Ptpn6/Lag3/Cd27/Clec2i/Pycard/Ifng/Casp3/Adk/Lgals3/Lgals9/Cd83/Zbtb1/Hsp90aa1/Lgals1/Btla/Cblb/Nfkbiz/Cd5/Dock8/Cd274",30
"GO:0031349","positive regulation of defense response","33/445","370/23210",2.66379917745057e-13,2.66379917745057e-13,7.78390159642398e-11,"Il1rl1/Cd28/Xcl1/Slamf6/Ifi203/Mndal/Ifih1/Zbp1/Tlr7/Cd160/Ddx58/Stap1/Hmgb1/Irak2/Lag3/Ctsc/Trim30a/Pycard/Tnfaip3/Mif/Irak3/Hmgb2/Ets1/Crtam/Tnip1/Lgals9/Dhx58/Prkca/Nfkbia/Parp9/Nfkbiz/Cd226/Pik3ap1",33
