"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002181","cytoplasmic translation","11/362","94/23210",2.48189887358164e-07,2.48189887358164e-07,0.000759199802802973,"Rps21/Rpl39/Dph5/Rpl18/Rpl18a/Rplp1/Rps29/Eif4a2/Eif4b/Rps2/Rpl17",11
"GO:0030217","T cell differentiation","17/362","269/23210",1.26584366063574e-06,1.26584366063574e-06,0.00193607456726708,"Bcl2/Rasgrp1/Lef1/Foxp1/Cd27/Il4ra/Tespa1/Ccr9/Tcf7/Ccr7/Sox4/Bcl11b/Il7r/Socs1/H2-DMa/Satb1/Zeb1",17
"GO:0035456","response to interferon-beta","8/362","56/23210",2.39714211804727e-06,2.39714211804727e-06,0.00244424385791065,"Stat1/Ikbke/Aim2/Gm12185/Tgtp1/Irgm2/Gm4951/Iigp1",8
"GO:0050673","epithelial cell proliferation","21/362","425/23210",3.86666029304915e-06,3.86666029304915e-06,0.00280128127890895,"Stat1/Eng/Pdpk1/Ift80/Tgfbr3/Foxp1/Ccnd2/Lrp6/Prkd2/Klk8/Rgcc/Gja1/Npm1/Igfbp4/Rreb1/Ctsl/Bcl11b/Mtss1/Myc/Hmgn1/Pura",21
"GO:0030098","lymphocyte differentiation","20/362","395/23210",4.57883209732192e-06,4.57883209732192e-06,0.00280128127890895,"Hdac5/Bcl2/Rasgrp1/Lef1/Foxp1/Cd27/Il4ra/Tespa1/Ccr9/Tcf7/Ccr7/Sox4/Bcl11b/Ighm/Il7r/Socs1/H2-DMa/Satb1/Zeb1/Clcf1",20
"GO:0035458","cellular response to interferon-beta","7/362","46/23210",6.7198588871566e-06,6.7198588871566e-06,0.00342594910983808,"Stat1/Aim2/Gm12185/Tgtp1/Irgm2/Gm4951/Iigp1",7
"GO:0042274","ribosomal small subunit biogenesis","8/362","66/23210",8.46420290629139e-06,8.46420290629139e-06,0.00369879302942598,"Rps21/Rps27/Rps19/Rps16/Rps24/Npm1/Rps7/Rps2",8
"GO:0042110","T cell activation","22/362","491/23210",1.0752880439598e-05,1.0752880439598e-05,0.00411156191545682,"Bcl2/Rasgrp1/Il6ra/Lef1/Foxp1/Cd27/Il4ra/Tespa1/Ccr9/Peli1/Gja1/Tcf7/Ccr7/Sox4/Il6st/Bcl11b/Il7r/Socs1/H2-DMa/Treml2/Satb1/Zeb1",22
"GO:0050678","regulation of epithelial cell proliferation","18/362","358/23210",1.50773355809061e-05,1.50773355809061e-05,0.00512453066644599,"Stat1/Eng/Pdpk1/Ift80/Tgfbr3/Foxp1/Ccnd2/Lrp6/Prkd2/Rgcc/Gja1/Npm1/Rreb1/Ctsl/Bcl11b/Mtss1/Myc/Hmgn1",18
"GO:1903706","regulation of hemopoiesis","19/362","407/23210",2.45850346144505e-05,2.45850346144505e-05,0.00752043269364139,"Stat1/Rasgrp1/Rassf2/Lef1/Cd27/Clec2d/Klf13/Il4ra/Tespa1/Inpp4b/Ccr7/Asxl2/Il7r/Myc/Rarg/Socs1/H2-DMa/Zeb1/Hspa9",19
"GO:1902105","regulation of leukocyte differentiation","15/362","294/23210",6.53688428033224e-05,6.53688428033224e-05,0.014348465810112,"Rasgrp1/Rassf2/Lef1/Cd27/Clec2d/Il4ra/Tespa1/Inpp4b/Ccr7/Asxl2/Il7r/Myc/Socs1/H2-DMa/Zeb1",15
"GO:0046632","alpha-beta T cell differentiation","9/362","112/23210",6.62473105100715e-05,6.62473105100715e-05,0.014348465810112,"Bcl2/Lef1/Foxp1/Il4ra/Tcf7/Ccr7/Bcl11b/Socs1/Satb1",9
"GO:0033151","V(D)J recombination","4/362","15/23210",6.93389628195397e-05,6.93389628195397e-05,0.014348465810112,"Lef1/Foxp1/Tcf7/Bcl11b",4
"GO:0050862","positive regulation of T cell receptor signaling pathway","4/362","15/23210",6.93389628195397e-05,6.93389628195397e-05,0.014348465810112,"Prkd2/Tespa1/Ccr7/Trat1",4
