"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006260","DNA replication","24/304","243/23210",1.79162548482107e-14,1.79162548482107e-14,4.8543621030836e-11,"Mcm3/Mcm6/Nucks1/Dtl/Pcna/Ccna2/Jun/Nasp/Rpa2/Slbp/Mcm7/Lig1/Ccne1/Rrm1/Fbxo5/Mcm5/Orc6/Esco2/Tipin/Pclaf/Npm1/Gmnn/Rrm2/Mcm4",24
"GO:0071824","protein-DNA complex subunit organization","22/304","215/23210",1.10175981970796e-13,1.10175981970796e-13,1.19154476841423e-10,"Mcm3/Ptma/Hjurp/Mcm6/Set/Sox12/Anp32e/H4c14/Nasp/Cenpa/Mcm7/H4f16/Nap1l1/Mcm5/Asf1b/Npm1/H1f3/H3c4/H2bc4/H1f0/Mcm4/Hells",22
"GO:0065004","protein-DNA complex assembly","20/304","172/23210",1.31930947551692e-13,1.31930947551692e-13,1.19154476841423e-10,"Mcm3/Hjurp/Mcm6/Set/Sox12/H4c14/Nasp/Cenpa/Mcm7/H4f16/Nap1l1/Mcm5/Asf1b/Npm1/H1f3/H3c4/H2bc4/H1f0/Mcm4/Hells",20
"GO:0044770","cell cycle phase transition","28/304","394/23210",4.44541153387652e-13,4.44541153387652e-13,3.01118139163109e-10,"Dtl/Ddx3x/Ccna2/Jade1/Cks1b/Anp32b/Nasp/Clspn/Rpa2/Slbp/Tacc3/Ezh2/Ube2s/Ccne1/Fbxo5/Tipin/Rps27l/Ccnb2/Npm1/Birc5/Sox4/Cks2/Ccnb1/Rad21/Cdkn1a/Ier3/Lmnb1/Anxa1",28
"GO:0071103","DNA conformation change","20/304","210/23210",5.66820918586101e-12,5.66820918586101e-12,3.07157272513815e-09,"Hjurp/Mcm6/Set/H4c14/Smc2/Nasp/Mcm7/Hmgb1/H4f16/Nap1l1/Asf1b/Npm1/H1f3/H3c4/H2bc4/Ccnb1/H1f0/Mcm4/Anxa1/Hells",20
"GO:0044772","mitotic cell cycle phase transition","25/304","356/23210",1.08818439598431e-11,1.08818439598431e-11,4.91401164081337e-09,"Dtl/Ddx3x/Ccna2/Jade1/Cks1b/Anp32b/Nasp/Clspn/Rpa2/Tacc3/Ezh2/Ube2s/Ccne1/Fbxo5/Rps27l/Ccnb2/Birc5/Sox4/Cks2/Ccnb1/Rad21/Cdkn1a/Ier3/Lmnb1/Anxa1",25
"GO:0007346","regulation of mitotic cell cycle","29/304","493/23210",1.77670119071285e-11,1.77670119071285e-11,6.87703588705996e-09,"Dtl/Tpx2/Ddx3x/Jade1/Cks1b/Anp32b/Clspn/Rpa2/Ywhah/Tacc3/Hmgb1/Ezh2/Ccne1/Mki67/Fbxo5/Tipin/Rps27l/Birc5/Sox4/Cks2/Ccnb1/Rad21/Ranbp1/Hes1/Cdkn1a/Tnf/Ier3/Lmnb1/Anxa1",29
"GO:0045787","positive regulation of cell cycle","24/304","349/23210",4.41895387484127e-11,4.41895387484127e-11,1.49662990445282e-08,"Dtl/Dazl/Ddx3x/Anp32b/Hmgb1/Ezh2/Ccne1/Fbxo5/Cited2/Mif/Calr/Npm1/Birc5/Sox4/Ccnb1/Rad21/Racgap1/Ranbp1/Hes1/Cdkn1a/Tnf/Hsp90ab1/Lmnb1/Anxa1",24
"GO:0051052","regulation of DNA metabolic process","26/304","440/23210",1.87937791162107e-10,1.87937791162107e-10,5.65791666024869e-08,"Nucks1/Parp1/Rif1/Pcna/Eya2/Ccna2/Jun/Rpa2/Cct6a/Hmgb1/Fbxo5/Esco2/Dnmt1/Tipin/Gja1/Npm1/Tbx21/H1f3/Gmnn/Dek/Gzma/Hsp90aa1/H1f0/Cdkn1a/Ier3/Hsp90ab1",26
"GO:0031497","chromatin assembly","14/304","121/23210",6.99231286185143e-10,6.99231286185143e-10,1.89454876909532e-07,"Hjurp/Set/H4c14/Nasp/Hmgb1/H4f16/Nap1l1/Asf1b/Npm1/H1f3/H3c4/H2bc4/H1f0/Hells",14
"GO:0006323","DNA packaging","16/304","169/23210",8.49943756183368e-10,8.49943756183368e-10,2.09354567312535e-07,"Hjurp/Set/H4c14/Smc2/Nasp/Hmgb1/H4f16/Nap1l1/Asf1b/Npm1/H1f3/H3c4/H2bc4/Ccnb1/H1f0/Hells",16
"GO:0010948","negative regulation of cell cycle process","18/304","226/23210",1.23912161544712e-09,1.23912161544712e-09,2.79780617382534e-07,"Dtl/Jade1/Clspn/Rpa2/Ezh2/Fbxo5/Mif/Calr/Rps27l/Osm/Npm1/Birc5/Sox4/Ccnb1/Rad21/Cdkn1a/Ier3/Hsp90ab1",18
"GO:1903037","regulation of leukocyte cell-cell adhesion","20/304","287/23210",1.53060576268441e-09,1.53060576268441e-09,3.19010464222646e-07,"Hspd1/Ass1/Itga4/Cebpb/Pde5a/Runx3/Hsph1/Spn/Pycard/Cd24a/Lgals3/Xbp1/Havcr2/Tbx21/Hsp90aa1/Lgals1/Tnfrsf13c/Hes1/Tnf/Anxa1",20
"GO:0006281","DNA repair","25/304","464/23210",2.83113501977313e-09,2.83113501977313e-09,5.39925034360592e-07,"Mcm3/Mcm6/Nucks1/Parp1/Dtl/Rif1/Pcna/Eya2/Smc2/Clspn/Rpa2/Mcm7/Hmgb1/Lig1/Mcm5/Esco2/Pclaf/Npm1/Dek/Alkbh1/Rad21/Mcm4/Hmgn1/Ier3/Uhrf1",25
"GO:0006261","DNA-dependent DNA replication","14/304","135/23210",2.989095469945e-09,2.989095469945e-09,5.39925034360592e-07,"Mcm3/Mcm6/Nucks1/Pcna/Slbp/Mcm7/Lig1/Ccne1/Fbxo5/Mcm5/Orc6/Tipin/Npm1/Mcm4",14
"GO:0034728","nucleosome organization","14/304","137/23210",3.6254424406269e-09,3.6254424406269e-09,6.1394005540616e-07,"Ptma/Hjurp/Set/Anp32e/H4c14/Nasp/H4f16/Nap1l1/Asf1b/Npm1/H1f3/H3c4/H2bc4/H1f0",14
"GO:0006334","nucleosome assembly","12/304","97/23210",5.4237157882795e-09,5.4237157882795e-09,8.64436188175321e-07,"Hjurp/Set/H4c14/Nasp/H4f16/Nap1l1/Asf1b/Npm1/H1f3/H3c4/H2bc4/H1f0",12
"GO:0090068","positive regulation of cell cycle process","18/304","249/23210",5.77905333136953e-09,5.77905333136953e-09,8.6989960672194e-07,"Dtl/Dazl/Ddx3x/Anp32b/Ezh2/Ccne1/Fbxo5/Npm1/Birc5/Sox4/Ccnb1/Rad21/Racgap1/Ranbp1/Cdkn1a/Tnf/Lmnb1/Anxa1",18
"GO:0006333","chromatin assembly or disassembly","14/304","144/23210",6.94603671386974e-09,6.94603671386974e-09,9.52616295441544e-07,"Hjurp/Set/H4c14/Nasp/Hmgb1/H4f16/Nap1l1/Asf1b/Npm1/H1f3/H3c4/H2bc4/H1f0/Hells",14
"GO:2001233","regulation of apoptotic signaling pathway","23/304","414/23210",7.03174421654597e-09,7.03174421654597e-09,9.52616295441544e-07,"Sgk3/Parp1/Pdia3/Eya2/Ddx3x/Runx3/Hspb1/Hsph1/Ybx3/Pycard/Mif/Chchd10/Hmgb2/Hmox1/Lgals3/Dapk2/Gpx1/Osm/Xbp1/Siva1/Tnf/Ier3/Hells",23
"GO:0042110","T cell activation","25/304","491/23210",8.79693877914975e-09,8.79693877914975e-09,1.13500352970082e-06,"Hspd1/Cebpb/Sema4a/Pde5a/Runx3/Hsph1/Spn/Pycard/Cd24a/Lgals3/Eomes/Xbp1/Gja1/Havcr2/Tbx21/Sox4/Gadd45g/Ctla2a/Hsp90aa1/Lgals1/Tnfrsf13c/Hes1/Pknox1/Egr1/Anxa1",25
"GO:0007159","leukocyte cell-cell adhesion","20/304","319/23210",9.32608367747212e-09,9.32608367747212e-09,1.14858083185709e-06,"Hspd1/Ass1/Itga4/Cebpb/Pde5a/Runx3/Hsph1/Spn/Pycard/Cd24a/Lgals3/Xbp1/Havcr2/Tbx21/Hsp90aa1/Lgals1/Tnfrsf13c/Hes1/Tnf/Anxa1",20
"GO:1901990","regulation of mitotic cell cycle phase transition","18/304","259/23210",1.07003098363675e-08,1.07003098363675e-08,1.17659703160382e-06,"Dtl/Ddx3x/Jade1/Anp32b/Clspn/Rpa2/Ezh2/Ccne1/Fbxo5/Rps27l/Birc5/Sox4/Ccnb1/Rad21/Cdkn1a/Ier3/Lmnb1/Anxa1",18
"GO:0044786","cell cycle DNA replication","9/304","48/23210",1.08009928428943e-08,1.08009928428943e-08,1.17659703160382e-06,"Mcm3/Mcm6/Pcna/Slbp/Mcm7/Lig1/Fbxo5/Mcm5/Mcm4",9
"GO:1901987","regulation of cell cycle phase transition","19/304","290/23210",1.08563245923041e-08,1.08563245923041e-08,1.17659703160382e-06,"Dtl/Ddx3x/Jade1/Anp32b/Clspn/Rpa2/Ezh2/Ccne1/Fbxo5/Rps27l/Npm1/Birc5/Sox4/Ccnb1/Rad21/Cdkn1a/Ier3/Lmnb1/Anxa1",19
"GO:0097193","intrinsic apoptotic signaling pathway","19/304","292/23210",1.21341640393134e-08,1.21341640393134e-08,1.26450762093897e-06,"Parp1/Cebpb/Ddx3x/Hspb1/Hsph1/Ybx3/Pycard/Mif/Hmox1/Dapk2/Rps27l/Gpx1/Xbp1/Mapt/Crip1/Cdkn1a/Tnf/Ier3/Hells",19
"GO:0022407","regulation of cell-cell adhesion","22/304","395/23210",1.44277091563068e-08,1.44277091563068e-08,1.44783326972061e-06,"Hspd1/Ass1/Itga4/Cebpb/Pde5a/Runx3/Hsph1/Swap70/Spn/Pycard/Cited2/Cd24a/Lgals3/Xbp1/Havcr2/Tbx21/Hsp90aa1/Lgals1/Tnfrsf13c/Hes1/Tnf/Anxa1",22
"GO:0002683","negative regulation of immune system process","24/304","473/23210",1.88526563962164e-08,1.88526563962164e-08,1.82431344225041e-06,"Cebpb/H4c14/Pias3/Pde5a/Runx3/Tmem176a/H4f16/Rps19/Spn/Tspan32/Cd24a/Mif/Hmox1/Lgals3/Gpx1/Havcr2/C1qbp/Nme1/Tbx21/Trib1/Hes1/Tnf/Hspa9/Anxa1",24
"GO:0033260","nuclear DNA replication","8/304","37/23210",2.1929758765472e-08,2.1929758765472e-08,2.01029811837816e-06,"Mcm3/Mcm6/Pcna/Slbp/Mcm7/Lig1/Mcm5/Mcm4",8
"GO:0035966","response to topologically incorrect protein","13/304","133/23210",2.26468543374872e-08,2.26468543374872e-08,2.01029811837816e-06,"Hspd1/Edem3/Hspa5/Hspb1/Hsph1/Calr/Hspa8/Manf/Xbp1/Pdia6/Hsp90aa1/Sdf2l1/Hspa9",13
"GO:0006986","response to unfolded protein","12/304","110/23210",2.30004971197502e-08,2.30004971197502e-08,2.01029811837816e-06,"Hspd1/Edem3/Hspa5/Hspb1/Hsph1/Calr/Hspa8/Manf/Xbp1/Pdia6/Hsp90aa1/Hspa9",12
"GO:0045786","negative regulation of cell cycle","23/304","452/23210",3.57516142714161e-08,3.57516142714161e-08,3.02712681363898e-06,"Dtl/Jade1/Clspn/Rpa2/Runx3/Ezh2/Fbxo5/Mif/Calr/Cdkn3/Tipin/Rps27l/Osm/Npm1/Birc5/Gmnn/Sox4/Ccnb1/Rad21/Cdkn1a/Tnf/Ier3/Hsp90ab1",23
"GO:1901989","positive regulation of cell cycle phase transition","11/304","96/23210",5.33454485702141e-08,5.33454485702141e-08,4.37994209313336e-06,"Dtl/Ddx3x/Anp32b/Ezh2/Ccne1/Fbxo5/Npm1/Birc5/Ccnb1/Lmnb1/Anxa1",11
"GO:0051402","neuron apoptotic process","18/304","293/23210",7.09726451744207e-08,7.09726451744207e-08,5.6558386587913e-06,"Hspd1/Parp1/Set/Cebpb/Jun/Hsph1/Gapdh/Hmox1/Mt3/Mtnr1b/Mt1/Gpx1/Npm1/Birc5/Alkbh1/Tnf/Hsp90ab1/Egr1",18
"GO:0006270","DNA replication initiation","7/304","29/23210",7.5241302157466e-08,7.5241302157466e-08,5.82469509032534e-06,"Mcm3/Mcm6/Mcm7/Ccne1/Mcm5/Orc6/Mcm4",7
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","15/304","203/23210",8.21946821938395e-08,8.21946821938395e-08,6.18623134406266e-06,"Hspd1/Itga4/Runx3/Hsph1/Spn/Pycard/Cd24a/Xbp1/Havcr2/Hsp90aa1/Lgals1/Tnfrsf13c/Hes1/Tnf/Anxa1",15
"GO:0070997","neuron death","21/304","405/23210",1.04272598270218e-07,1.04272598270218e-07,7.63578002695707e-06,"Hspd1/Parp1/Capn2/Set/Cebpb/Jun/Hsph1/Gapdh/Hmox1/Mt3/Mtnr1b/Mt1/Gpx1/Npm1/Mapt/Birc5/Fos/Alkbh1/Tnf/Hsp90ab1/Egr1",21
"GO:0002366","leukocyte activation involved in immune response","17/304","269/23210",1.09892532871751e-07,1.09892532871751e-07,7.83555068176975e-06,"Hspd1/Rif1/Sema4a/Lat2/Hmgb1/Swap70/Spn/Pycard/Hmox1/Lgals3/Eomes/Xbp1/Havcr2/Tbx21/Gadd45g/Lgals1/Anxa1",17
"GO:1903706","regulation of hemopoiesis","21/304","407/23210",1.13245819420746e-07,1.13245819420746e-07,7.86760429659922e-06,"Cebpb/H4c14/Pias3/Jun/Runx3/Hmgb1/Tmem176a/H4f16/Cd24a/Hmgb2/Xbp1/Nme1/Tbx21/Ctla2a/Fos/Hsp90aa1/Trib1/Hes1/Tnf/Hspa9/Anxa1",21
