gene_names,1,2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6496559381484985,0.251255065202713,1.679397702217102,0.3792521799927987,1.6860370635986328,1.679397702217102,0.44777992522905113,1.581903100013733,1.679397702217102,1.268860726704296e-44,14.973889350891113
Lypla1,0.360439658164978,0.0,28.69298553466797,0.3319968416077795,2.3290538787841797,28.69298553466797,2.1335490580253577e-84,24.55070686340332,28.69298553466797,1.5284734928640358e-84,24.55070686340332
Gm37988,0.002106619765982032,0.0,21.008018493652344,0.3792521799927987,1.0172137022018433,21.008018493652344,0.20280629365262628,1.629987359046936,21.008018493652344,0.1435063207848757,1.629987359046936
Tcea1,0.5030528903007507,0.4311007559299469,0.2786131799221039,0.4826689565384574,0.8064590692520142,0.2786131799221039,1.0,0.16678336262702942,0.2786131799221039,0.08744726413157639,1.8756941556930542
Atp6v1h,0.2957421541213989,0.0,28.35835075378418,0.3680833185897135,2.131202459335327,28.35835075378418,5.551162922847614e-67,20.77644157409668,28.35835075378418,4.1587615917014525e-67,20.77644157409668
Rb1cc1,0.31435391306877136,0.7299699783325195,-1.541205883026123,0.6157487154761638,0.578499972820282,-1.541205883026123,0.8549861675851939,-0.5692331790924072,-1.541205883026123,5.0070383682700584e-11,-6.8409929275512695
Pcmtd1,0.14261704683303833,0.0,27.191669464111328,0.3792521799927987,1.60646653175354,27.191669464111328,2.8829624661038757e-31,12.734048843383789,27.191669464111328,2.161098150456413e-31,12.734048843383789
Rrs1,0.16220974922180176,0.5412228107452393,-2.0277462005615234,0.3792521799927987,1.7570054531097412,-2.0277462005615234,0.7879513893722161,-0.7001532912254333,-2.0277462005615234,8.101187216561382e-16,-8.448416709899902
Adhfe1,0.0014899858506396413,0.0,20.50794219970703,0.3792521799927987,1.0086114406585693,20.50794219970703,0.4985651117534571,1.0,20.50794219970703,0.3837221873340808,1.0
Mybl1,0.04306737333536148,0.0,25.39126968383789,0.3792521799927987,1.189258337020874,25.39126968383789,5.718217149430503e-09,6.132635116577148,25.39126968383789,3.964069947414028e-09,6.132635116577148
Vcpip1,0.22899101674556732,0.0,27.939048767089844,0.3792521799927987,1.950555682182312,27.939048767089844,1.699799006465846e-53,17.84031867980957,27.939048767089844,1.265663765337766e-53,17.84031867980957
Sgk3,0.018972622230648994,0.0,24.191123962402344,0.3792521799927987,1.1075371503829956,24.191123962402344,4.3749425419820156e-06,4.864123344421387,24.191123962402344,2.996904285753632e-06,4.864123344421387
Mcmdc2,0.0,0.0,0.0,0.3792521799927987,1.0043103694915771,0.0,1.0,0.0,0.0,1.0,0.0
Ppp1r42,0.0,0.0,0.0,0.3792521799927987,1.0043103694915771,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.525388240814209,0.0,29.364351272583008,0.3007733154108244,2.5914218425750732,29.364351272583008,7.50591667873175e-120,32.5418586730957,29.364351272583008,4.7077411914463624e-120,32.5418586730957
Cspp1,0.3222876787185669,0.0,28.502492904663086,0.3656728610504662,2.144105911254883,28.502492904663086,3.1702624635396945e-64,20.17963981628418,28.502492904663086,2.3697650901439902e-64,20.17963981628418
Arfgef1,0.310556560754776,0.6129661202430725,-1.2158163785934448,0.6057128092582557,0.5957044363021851,-1.2158163785934448,0.8968107220102863,-0.493217796087265,-1.2158163785934448,1.4771904633475168e-08,-5.882536888122559
Prex2,0.0021232350263744593,0.0,21.019365310668945,0.3792521799927987,1.0172137022018433,21.019365310668945,0.1793233097444029,1.6965980529785156,21.019365310668945,0.12633750022416065,1.6965980529785156
A830018L16Rik,0.0006352384807541966,0.0,19.27739906311035,0.3792521799927987,1.0086114406585693,19.27739906311035,0.4985651117534571,1.0,19.27739906311035,0.3837221873340808,1.0
Slco5a1,0.0,0.0,0.0,0.3792521799927987,1.0043103694915771,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.31708356738090515,0.0,28.475053787231445,0.3670264012871469,2.1398048400878906,28.475053787231445,2.8667154037854004e-64,20.189193725585938,28.475053787231445,2.1417480541773733e-64,20.189193725585938
Tram1,0.9336534142494202,0.3928821086883545,1.6816328763961792,0.3792521799927987,1.4881857633590698,1.6816328763961792,0.4985651117534571,1.3750529289245605,1.6816328763961792,1.919579215510118e-43,14.955117225646973
Lactb2,0.14122021198272705,0.0,27.17643928527832,0.3792521799927987,1.6666821241378784,27.17643928527832,8.339901889353945e-35,13.591586112976074,27.17643928527832,6.221831568248183e-35,13.591586112976074
Xkr9,0.000809825723990798,0.0,19.627838134765625,0.3792521799927987,1.0086114406585693,19.627838134765625,0.4985651117534571,1.0,19.627838134765625,0.3837221873340808,1.0
Eya1,0.0,0.0,0.0,0.3792521799927987,1.0043103694915771,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.004183710087090731,0.0,21.999370574951172,0.3792521799927987,1.0215147733688354,21.999370574951172,0.11697567636749961,1.9104467630386353,21.999370574951172,0.08141766352354961,1.9104467630386353
Trpa1,0.0,0.0,0.0,0.3792521799927987,1.0043103694915771,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.3745378851890564,0.0,28.759130477905273,0.33279098302237975,2.320451498031616,28.759130477905273,2.1802894877793705e-80,23.678382873535156,28.759130477905273,1.5784901268990917e-80,23.678382873535156
Sbspon,0.0,0.0,0.0,0.3792521799927987,1.0043103694915771,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.3792521799927987,1.0043103694915771,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.056852102279663,2.637115478515625,0.6431769728660583,0.5441757720673767,0.6989312171936035,0.6431769728660583,0.7413637581904392,0.7939446568489075,0.6431769728660583,1.35655957771239e-19,9.567268371582031
Rdh10,0.020448556169867516,0.0,24.30027198791504,0.3792521799927987,1.1118382215499878,24.30027198791504,3.180177865405807e-06,4.931268215179443,24.30027198791504,2.178244115831538e-06,4.931268215179443
Stau2,0.009549858048558235,0.0,23.19394302368164,0.3792521799927987,1.0430203676223755,23.19394302368164,0.009432166094661035,2.8888466358184814,23.19394302368164,0.006416881018309697,2.8888466358184814
Ube2w,0.11967260390520096,0.4311007559299469,-2.083873987197876,0.8010414078711675,0.29032525420188904,-2.083873987197876,0.7765387264669303,-0.7222158312797546,-2.083873987197876,1.840607530333902e-16,-8.636940956115723
Eloc,1.1274664402008057,0.5412228107452393,1.5397300720214844,0.3007733154108244,2.9527153968811035,1.5397300720214844,0.6012251773050863,1.0826668739318848,1.5397300720214844,1.2891223386949674e-31,12.562793731689453
