gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
mt-Cytb,5694.638396957817,-0.018101912301931943,0.250326694479043,-0.07231315197767456,0.9423526983343555,0.999999312836101
mt-Nd6,21.207819158434763,0.43493724322715016,0.8482854931243414,0.5127250751692357,0.6081436467930492,0.999999312836101
mt-Nd5,1591.799117068586,0.18095084026164854,0.22408211484599297,0.8075202270650308,0.4193668258245181,0.999999312836101
mt-Nd4,1520.7139958539701,0.02235497815034731,0.2560979130414931,0.08729074706175112,0.9304404087219822,0.999999312836101
mt-Nd4l,92.24219480643033,0.3543244151714401,1.7118022924651268,0.20698909957713965,0.8360183714345049,0.999999312836101
mt-Nd3,415.7083605661864,0.3204779507680119,0.28561538979360274,1.1220612131566239,0.26183641394436624,0.999999312836101
mt-Co3,4843.720813812569,0.19953741143165324,0.8773281891360466,0.22743759279882333,0.8200834912830214,0.999999312836101
mt-Atp6,3579.7790027067795,-0.09830004852197141,0.5985996186626222,-0.16421669085187718,0.8695605620765139,0.999999312836101
mt-Atp8,529.2012760572891,-0.30460984562515325,0.7789969851092445,-0.3910282728275714,0.6957763376418564,0.999999312836101
mt-Co2,416.6476965746771,0.6882098035329459,1.8356198381774511,0.3749195716996909,0.7077202829028533,0.999999312836101
mt-Co1,78310.53615148923,0.07341097242739074,0.18463712487335182,0.39759594652346075,0.6909280489306368,0.999999312836101
mt-Nd2,1284.9105889988448,0.21311158400011537,0.2064289289031847,1.032372667592849,0.3018975710026394,0.999999312836101
mt-Nd1,6154.9289538583935,-0.011167002189096708,0.24260472872893077,-0.046029614705383255,0.9632866457972722,0.999999312836101
Gm15190,0,NA,NA,NA,NA,NA
Arrb2,3161.0979067349685,-0.04814994403995477,0.1298547094617549,-0.37079859667420073,0.7107875466660734,0.999999312836101
Usp22,858.52448298456,-0.2827491933003878,0.1962627460104128,-1.4406666524750775,0.14967888031229257,0.999999312836101
Gm29257,11.335341064178117,0.22834559635543478,0.8651842426956814,0.26392713261162887,0.7918360678963132,0.999999312836101
Gm17908,0,NA,NA,NA,NA,NA
Gm17918,0,NA,NA,NA,NA,NA
Odf2l,241.9668641425759,-0.4147725722639859,0.2614010505461602,-1.5867287885698156,0.11257408320959479,0.999999312836101
Gm33778,0,NA,NA,NA,NA,NA
Mymx,0,NA,NA,NA,NA,NA
Wsb2,598.1984079056485,-0.2565193164358088,0.19577477785319677,-1.3102776529679516,0.1901019244712818,0.999999312836101
Orai3,352.4625943572026,0.012296870322337864,0.17991107248511026,0.06834971384740966,0.9455072506972848,0.999999312836101
