gene_names,6,7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7852334976196289,0.6188267469406128,0.4775526225566864,0.0031377732974438785,3.5724105834960938,0.4775526225566864,0.020274779829574412,3.040184497833252,0.4775526225566864,0.15743557359200958,2.32704758644104
Lypla1,0.3231302797794342,0.3623826205730438,-0.19532665610313416,0.9385439265041287,-0.31760933995246887,-0.19532665610313416,0.6067584089723671,-0.9390289187431335,-0.19532665610313416,0.9384931079197564,-0.6923826336860657
Gm37988,0.0031525183003395796,0.004262635949999094,-0.43604227900505066,0.9385439265041287,0.29816386103630066,-0.43604227900505066,0.998618259842009,-0.2733299136161804,-0.43604227900505066,1.0,-0.16494981944561005
Tcea1,0.5549944639205933,0.44177719950675964,0.41757869720458984,0.03794304549556137,2.7103281021118164,0.41757869720458984,0.08235030468764368,2.4234511852264404,0.41757869720458984,0.37329542844703023,1.7972450256347656
Atp6v1h,0.2769302725791931,0.397829532623291,-0.6147323846817017,0.2674721643536611,-1.765833854675293,-0.6147323846817017,0.02029760580186754,-3.0250232219696045,-0.6147323846817017,0.24107639640430867,-2.083261251449585
Rb1cc1,0.2680037021636963,0.4523918926715851,-0.8962946534156799,0.005389677048668967,-3.4029572010040283,-0.8962946534156799,0.0005891871464529427,-4.226263999938965,-0.8962946534156799,0.03841287257160207,-2.983193874359131
Pcmtd1,0.1584254503250122,0.22898593544960022,-0.5839955806732178,0.6312525858669452,-1.1361709833145142,-0.5839955806732178,0.1993459138343011,-1.9427224397659302,-0.5839955806732178,0.5902168156641818,-1.425707459449768
Rrs1,0.4009971618652344,0.2652367353439331,0.6996685266494751,0.004802419149039823,3.439070224761963,0.6996685266494751,0.02130277753659594,3.0232326984405518,0.6996685266494751,0.1475843494907466,2.3632640838623047
Adhfe1,0.014163361862301826,0.0,23.76589012145996,0.9385439265041287,0.4037249982357025,23.76589012145996,0.5714895663156258,1.0,23.76589012145996,0.7904940647654382,1.0
Mybl1,0.015296443365514278,0.005453517194837332,1.4950494766235352,0.7867735155652971,0.9222708344459534,1.4950494766235352,0.4326412909495247,1.3702638149261475,1.4950494766235352,0.770296071789474,1.125694990158081
Vcpip1,0.21403229236602783,0.2530808746814728,-0.2710329592227936,0.9385439265041287,-0.21853004395961761,-0.2710329592227936,0.5849754579155901,-0.9751446843147278,-0.2710329592227936,0.9253140497437077,-0.7306711077690125
Sgk3,0.039113178849220276,0.03562002256512642,0.13750195503234863,0.5086963135102226,1.324143886566162,0.13750195503234863,1.0,0.26487311720848083,0.13750195503234863,1.0,0.17856207489967346
Mcmdc2,0.005476928781718016,0.0018812542548403144,1.5442670583724976,0.9385439265041287,0.5166938900947571,1.5442670583724976,0.650448371663229,0.8618594408035278,1.5442670583724976,0.9297974205820312,0.7145615816116333
Ppp1r42,0.0,0.0,0.0,0.9385439265041287,0.2194560170173645,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6894936561584473,0.48655858635902405,0.6635728478431702,0.00011433211069367805,4.4557905197143555,0.6635728478431702,0.0003668358843328913,4.385525703430176,0.6635728478431702,0.018764816270468318,3.2552003860473633
Cspp1,0.23035776615142822,0.23363837599754333,-0.022858934476971626,0.6358168927893781,1.1306151151657104,-0.022858934476971626,1.0,-0.08539768308401108,-0.022858934476971626,1.0,-0.06262491643428802
Arfgef1,0.3736938238143921,0.40398404002189636,-0.135703906416893,0.9759989703255603,-0.05370653420686722,-0.135703906416893,0.7245319327050228,-0.7363583445549011,-0.135703906416893,0.97322282502973,-0.5192753672599792
Prex2,0.004579589702188969,0.0,22.13009262084961,0.9385439265041287,0.4037249982357025,22.13009262084961,0.5714895663156258,1.0,22.13009262084961,0.7904940647654382,1.0
A830018L16Rik,0.0,0.0,0.0,0.9385439265041287,0.2194560170173645,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.017363784834742546,0.0037790618371218443,2.2097978591918945,0.9385439265041287,0.3352028727531433,2.2097978591918945,0.7037967755790498,0.773121178150177,2.2097978591918945,0.9242111247372157,0.7361023426055908
Ncoa2,0.2791111171245575,0.2723998725414276,0.04017683118581772,0.9385439265041287,0.6583680510520935,0.04017683118581772,1.0,0.13943572342395782,0.04017683118581772,1.0,0.11032727360725403
Tram1,0.7181355357170105,0.7288072109222412,-0.02989913336932659,0.9630655082911991,0.08148577809333801,-0.02989913336932659,1.0,-0.23775076866149902,-0.02989913336932659,1.0,-0.15834687650203705
Lactb2,0.16989418864250183,0.1541760414838791,0.15170235931873322,0.17927785186573975,1.9913086891174316,0.15170235931873322,0.8444220083460008,0.531314492225647,0.15170235931873322,0.9956561469540121,0.3799753785133362
Xkr9,0.0,0.0,0.0,0.9385439265041287,0.2194560170173645,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9385439265041287,0.2194560170173645,0.0,1.0,0.0,0.0,1.0,0.0
